team,opp,pts,opp_pts,plays,opp_plays
Mississippi State,Arizona State,35,52,96,87
Arizona State,Mississippi State,49,34,104,90
Mississippi State,Arizona State,10,42,83,90
Arizona State,Mississippi State,27,41,91,92
Mississippi State,Arizona State,27,21,97,89
Arizona State,Mississippi State,41,38,95,89
Mississippi State,Arizona State,38,34,99,87
Arizona State,Mississippi State,51,31,108,77
Mississippi State,Arizona State,28,37,104,85
Arizona State,Mississippi State,17,21,85,82
Mississippi State,Arizona State,34,56,103,93
Arizona State,Mississippi State,31,45,100,87
Mississippi State,Arizona State,13,41,85,93
Arizona State,Mississippi State,35,34,82,102
Mississippi State,Arizona State,10,23,77,92
Arizona State,Mississippi State,48,31,92,101
Mississippi State,Arizona State,56,38,95,90
Arizona State,Mississippi State,52,15,99,90
Mississippi State,Arizona State,38,37,86,101
Arizona State,Mississippi State,38,34,96,92
Mississippi State,Arizona State,47,41,104,90
Arizona State,Mississippi State,52,35,86,94
Mississippi State,Arizona State,20,48,102,100
Arizona State,Mississippi State,48,21,108,76
Mississippi State,Arizona State,17,41,86,92
Arizona State,Mississippi State,24,33,85,90
Mississippi State,Arizona State,14,34,90,88
Arizona State,Mississippi State,34,33,93,91
Mississippi State,Arizona State,44,27,91,87
Arizona State,Mississippi State,17,34,86,93
Mississippi State,Arizona State,17,31,93,76
Arizona State,Mississippi State,38,35,94,104
Mississippi State,Arizona State,34,30,94,90
Arizona State,Mississippi State,49,35,89,97
Mississippi State,Arizona State,34,27,87,104
Arizona State,Mississippi State,58,27,98,93
Mississippi State,Arizona State,20,49,91,102
Arizona State,Mississippi State,51,23,91,84
Mississippi State,Arizona State,41,17,99,84
Arizona State,Mississippi State,34,21,92,99
Mississippi State,Arizona State,41,41,92,101
Arizona State,Mississippi State,59,35,99,82
Mississippi State,Arizona State,49,34,91,88
Arizona State,Mississippi State,37,41,75,113
Mississippi State,Arizona State,12,73,85,90
Arizona State,Mississippi State,35,29,99,82
Mississippi State,Arizona State,28,31,94,86
Arizona State,Mississippi State,27,51,95,87
Mississippi State,Arizona State,16,48,100,93
Arizona State,Mississippi State,48,34,88,101
Mississippi State,Arizona State,24,41,103,89
Arizona State,Mississippi State,55,21,108,81
Mississippi State,Arizona State,23,37,80,93
Arizona State,Mississippi State,55,37,79,103
Mississippi State,Arizona State,20,45,80,95
Arizona State,Mississippi State,41,35,106,93
Mississippi State,Arizona State,34,37,83,99
Arizona State,Mississippi State,55,10,86,103
Mississippi State,Arizona State,41,20,111,75
Arizona State,Mississippi State,43,14,94,89
Mississippi State,Arizona State,38,27,100,88
Arizona State,Mississippi State,34,38,85,99
Mississippi State,Arizona State,17,49,91,87
Arizona State,Mississippi State,45,26,88,103
Mississippi State,Arizona State,40,35,84,89
Arizona State,Mississippi State,59,10,110,79
Mississippi State,Arizona State,17,38,98,79
Arizona State,Mississippi State,52,44,98,104
Mississippi State,Arizona State,30,41,101,88
Arizona State,Mississippi State,42,23,102,93
Mississippi State,Arizona State,41,51,96,94
Arizona State,Mississippi State,10,48,80,106
