team,opp,pts,opp_pts,plays,opp_plays
Penn State,Florida International,59,21,83,71
Florida International,Penn State,7,45,77,64
Penn State,Florida International,58,0,87,56
Florida International,Penn State,17,20,65,73
Penn State,Florida International,52,17,79,67
Florida International,Penn State,23,24,68,66
Penn State,Florida International,27,0,57,80
Florida International,Penn State,0,35,75,67
Penn State,Florida International,44,0,75,56
Florida International,Penn State,20,34,66,73
Penn State,Florida International,35,27,79,74
Florida International,Penn State,3,28,69,75
Penn State,Florida International,38,0,76,54
Florida International,Penn State,7,66,73,69
Penn State,Florida International,51,3,77,62
Florida International,Penn State,24,42,79,62
Penn State,Florida International,55,17,75,73
Florida International,Penn State,20,70,83,69
Penn State,Florida International,51,3,74,64
Florida International,Penn State,0,62,68,79
Penn State,Florida International,49,19,75,71
Florida International,Penn State,3,69,55,86
Penn State,Florida International,37,3,77,64
Florida International,Penn State,0,26,56,89
Penn State,Florida International,51,7,66,65
Florida International,Penn State,10,47,64,78
Penn State,Florida International,35,14,78,62
Florida International,Penn State,14,59,62,89
Penn State,Florida International,49,13,74,75
Florida International,Penn State,13,52,72,80
Penn State,Florida International,38,7,72,68
Florida International,Penn State,3,27,63,76
Penn State,Florida International,40,21,65,68
Florida International,Penn State,17,34,80,70
Penn State,Florida International,49,7,78,63
Florida International,Penn State,10,59,76,77
Penn State,Florida International,17,0,69,69
Florida International,Penn State,21,24,78,77
Penn State,Florida International,31,10,73,65
Florida International,Penn State,7,31,69,74
Penn State,Florida International,17,3,67,63
Florida International,Penn State,10,45,61,77
Penn State,Florida International,20,20,71,77
Florida International,Penn State,7,69,60,82
Penn State,Florida International,38,13,86,65
Florida International,Penn State,7,55,57,87
Penn State,Florida International,66,16,80,73
Florida International,Penn State,3,45,72,65
Penn State,Florida International,20,6,58,75
Florida International,Penn State,24,56,72,74
Penn State,Florida International,52,27,75,79
Florida International,Penn State,24,28,75,67
Penn State,Florida International,49,10,84,67
Florida International,Penn State,0,41,73,79
Penn State,Florida International,63,14,84,61
Florida International,Penn State,14,42,69,65
Penn State,Florida International,52,3,82,55
Florida International,Penn State,17,59,64,77
Penn State,Florida International,31,7,72,69
Florida International,Penn State,13,35,76,78
Penn State,Florida International,27,23,78,72
Florida International,Penn State,10,38,71,86
Penn State,Florida International,76,10,93,57
Florida International,Penn State,38,17,82,57
Penn State,Florida International,52,14,71,68
Florida International,Penn State,13,49,71,73
Penn State,Florida International,56,10,83,77
Florida International,Penn State,13,34,77,71
Penn State,Florida International,72,6,88,72
Florida International,Penn State,17,41,67,68
Penn State,Florida International,20,6,61,74
Florida International,Penn State,0,70,72,69
Penn State,Florida International,28,21,61,76
Florida International,Penn State,10,51,70,84
Penn State,Florida International,28,22,61,73
Florida International,Penn State,14,55,67,76
Penn State,Florida International,59,14,80,71
Florida International,Penn State,3,62,53,79
Penn State,Florida International,48,10,74,62
Florida International,Penn State,13,41,74,76
Penn State,Florida International,31,14,70,71
Florida International,Penn State,10,21,80,62
Penn State,Florida International,52,17,86,63
Florida International,Penn State,13,31,83,69
Penn State,Florida International,47,14,79,71
Florida International,Penn State,24,41,83,69
Penn State,Florida International,27,3,79,71
Florida International,Penn State,21,38,76,68
Penn State,Florida International,62,3,89,61
Florida International,Penn State,9,38,76,69
Penn State,Florida International,34,6,75,69
Florida International,Penn State,21,42,71,78
Penn State,Florida International,70,7,81,63
Florida International,Penn State,7,55,67,81
Penn State,Florida International,24,27,67,77
Florida International,Penn State,26,34,90,57
Penn State,Florida International,59,10,73,76
Florida International,Penn State,3,27,63,71
Penn State,Florida International,38,0,73,69
Florida International,Penn State,13,35,74,63
Penn State,Florida International,41,14,81,74
Florida International,Penn State,20,55,82,75
Penn State,Florida International,45,14,84,60
Florida International,Penn State,0,38,65,79
Penn State,Florida International,43,10,81,65
Florida International,Penn State,0,48,67,74
Penn State,Florida International,24,20,68,80
Florida International,Penn State,0,59,73,64
Penn State,Florida International,70,23,65,80
Florida International,Penn State,23,30,73,66
Penn State,Florida International,52,0,76,67
Florida International,Penn State,24,42,75,74
Penn State,Florida International,59,14,75,71
Florida International,Penn State,0,63,77,70
Penn State,Florida International,27,27,83,67
Florida International,Penn State,3,37,73,85
Penn State,Florida International,17,17,70,77
Florida International,Penn State,3,49,58,89
Penn State,Florida International,38,10,73,69
Florida International,Penn State,23,41,84,69
Penn State,Florida International,68,14,83,67
Florida International,Penn State,3,48,68,81
Penn State,Florida International,51,13,74,72
Florida International,Penn State,13,31,73,58
Penn State,Florida International,27,17,74,73
Florida International,Penn State,0,55,62,76
Penn State,Florida International,49,21,72,72
Florida International,Penn State,0,62,59,86
Penn State,Florida International,59,17,81,67
Florida International,Penn State,6,66,62,77
Penn State,Florida International,31,17,72,70
Florida International,Penn State,3,52,59,76
Penn State,Florida International,48,3,71,65
Florida International,Penn State,14,44,61,84
Penn State,Florida International,56,17,75,84
Florida International,Penn State,9,38,79,66
Penn State,Florida International,37,10,77,78
Florida International,Penn State,7,20,74,78
Penn State,Florida International,51,20,77,65
Florida International,Penn State,13,55,68,75
Penn State,Florida International,63,7,79,63
Florida International,Penn State,34,27,75,75
Penn State,Florida International,48,21,68,76
Florida International,Penn State,7,76,73,75
Penn State,Florida International,45,14,80,62
Florida International,Penn State,21,48,72,68
Penn State,Florida International,41,0,90,57
Florida International,Penn State,7,37,70,79
Penn State,Florida International,59,3,80,60
Florida International,Penn State,7,38,70,70
Penn State,Florida International,63,7,81,56
Florida International,Penn State,6,41,75,77
Penn State,Florida International,48,13,80,63
Florida International,Penn State,16,31,72,62
Penn State,Florida International,59,3,87,55
Florida International,Penn State,14,29,72,74
Penn State,Florida International,55,21,68,69
Florida International,Penn State,20,44,70,77
Penn State,Florida International,66,14,75,74
Florida International,Penn State,0,66,65,79
Penn State,Florida International,35,20,68,71
Florida International,Penn State,14,41,63,81
Penn State,Florida International,52,17,87,65
Florida International,Penn State,16,42,73,66
Penn State,Florida International,34,0,71,58
Florida International,Penn State,0,27,72,73
Penn State,Florida International,49,10,78,62
Florida International,Penn State,14,55,68,79
Penn State,Florida International,61,17,86,62
Florida International,Penn State,7,20,73,73
Penn State,Florida International,24,3,74,70
Florida International,Penn State,7,20,69,67
Penn State,Florida International,52,14,77,82
Florida International,Penn State,17,37,74,69
Penn State,Florida International,42,17,68,70
Florida International,Penn State,14,24,71,75
Penn State,Florida International,26,12,78,71
Florida International,Penn State,3,38,73,73
Penn State,Florida International,37,14,82,56
Florida International,Penn State,3,45,77,83
Penn State,Florida International,51,14,79,65
Florida International,Penn State,28,55,73,80
Penn State,Florida International,16,3,87,51
Florida International,Penn State,24,51,76,80
Penn State,Florida International,62,10,86,63
Florida International,Penn State,17,59,70,80
Penn State,Florida International,55,10,74,76
Florida International,Penn State,24,27,81,74
Penn State,Florida International,24,6,69,60
Florida International,Penn State,3,44,70,72
Penn State,Florida International,55,10,72,70
Florida International,Penn State,7,42,65,69
Penn State,Florida International,38,14,84,64
Florida International,Penn State,7,31,82,69
Penn State,Florida International,51,3,81,57
Florida International,Penn State,3,52,61,78
Penn State,Florida International,41,10,79,65
Florida International,Penn State,23,31,79,53
Penn State,Florida International,45,10,69,78
Florida International,Penn State,10,52,84,79
Penn State,Florida International,49,14,74,71
Florida International,Penn State,3,52,66,76
Penn State,Florida International,59,10,79,64
Florida International,Penn State,6,59,75,71
Penn State,Florida International,45,17,71,64
Florida International,Penn State,14,59,71,69
Penn State,Florida International,41,6,82,60
Florida International,Penn State,10,42,76,63
Penn State,Florida International,63,20,84,66
Florida International,Penn State,16,24,68,73
Penn State,Florida International,45,9,66,70
Florida International,Penn State,7,14,68,63
Penn State,Florida International,48,7,77,66
Florida International,Penn State,6,45,73,76
Penn State,Florida International,27,10,74,70
Florida International,Penn State,3,55,77,69
Penn State,Florida International,45,7,70,72
Florida International,Penn State,7,52,65,93
Penn State,Florida International,52,0,86,50
Florida International,Penn State,21,56,78,76
Penn State,Florida International,33,10,75,71
Florida International,Penn State,7,30,69,71
Penn State,Florida International,59,21,85,60
Florida International,Penn State,17,37,63,82
Penn State,Florida International,47,7,82,60
Florida International,Penn State,6,58,66,80
Penn State,Florida International,28,13,69,69
Florida International,Penn State,21,31,71,70
Penn State,Florida International,47,14,97,69
Florida International,Penn State,16,52,71,65
Penn State,Florida International,62,9,73,81
Florida International,Penn State,17,56,74,76
Penn State,Florida International,58,3,83,64
Florida International,Penn State,13,48,77,64
Penn State,Florida International,17,10,79,65
Florida International,Penn State,7,48,63,91
Penn State,Florida International,14,27,78,83
Florida International,Penn State,6,49,72,76
Penn State,Florida International,37,14,83,68
Florida International,Penn State,3,52,65,83
Penn State,Florida International,64,0,82,58
Florida International,Penn State,0,41,57,82
Penn State,Florida International,31,21,69,78
Florida International,Penn State,13,24,76,62
Penn State,Florida International,45,3,90,57
Florida International,Penn State,7,42,65,80
Penn State,Florida International,55,0,85,64
Florida International,Penn State,21,48,74,75
Penn State,Florida International,41,17,69,81
Florida International,Penn State,7,42,66,70
Penn State,Florida International,37,6,89,56
Florida International,Penn State,10,63,71,82
Penn State,Florida International,35,19,61,86
Florida International,Penn State,19,45,73,64
Penn State,Florida International,37,10,80,61
Florida International,Penn State,24,26,73,69
Penn State,Florida International,38,14,79,72
Florida International,Penn State,16,24,73,62
Penn State,Florida International,45,3,80,62
Florida International,Penn State,24,55,85,76
Penn State,Florida International,59,17,90,65
Florida International,Penn State,14,35,77,67
Penn State,Florida International,59,21,77,62
Florida International,Penn State,3,48,48,85
Penn State,Florida International,37,14,82,66
Florida International,Penn State,20,30,64,80
Penn State,Florida International,44,21,76,68
Florida International,Penn State,9,23,68,69
Penn State,Florida International,73,14,81,68
Florida International,Penn State,7,28,77,56
Penn State,Florida International,41,3,79,64
Florida International,Penn State,27,17,84,61
Penn State,Florida International,35,13,71,85
Florida International,Penn State,31,55,69,73
Penn State,Florida International,59,14,93,66
Florida International,Penn State,17,20,68,72
Penn State,Florida International,48,0,88,50
Florida International,Penn State,0,34,70,75
Penn State,Florida International,59,7,101,51
Florida International,Penn State,14,44,66,75
Penn State,Florida International,35,7,79,63
Florida International,Penn State,6,49,68,78
Penn State,Florida International,55,13,75,70
Florida International,Penn State,27,35,74,75
Penn State,Florida International,73,9,82,67
Florida International,Penn State,14,34,58,78
Penn State,Florida International,52,28,76,71
Florida International,Penn State,14,41,85,61
Penn State,Florida International,17,6,74,54
Florida International,Penn State,6,38,60,82
Penn State,Florida International,56,3,77,62
Florida International,Penn State,3,31,72,72
Penn State,Florida International,24,10,68,64
Florida International,Penn State,6,31,65,76
Penn State,Florida International,24,10,73,69
Florida International,Penn State,3,66,60,92
Penn State,Florida International,66,24,90,70
Florida International,Penn State,6,48,70,83
Penn State,Florida International,45,9,73,69
Florida International,Penn State,13,42,71,66
Penn State,Florida International,59,10,78,67
Florida International,Penn State,3,42,74,69
Penn State,Florida International,49,7,69,67
Florida International,Penn State,17,49,77,79
Penn State,Florida International,30,13,77,65
Florida International,Penn State,21,38,70,73
Penn State,Florida International,65,3,77,59
Florida International,Penn State,10,59,70,70
Penn State,Florida International,31,7,68,70
Florida International,Penn State,7,49,68,74
Penn State,Florida International,42,7,80,67
Florida International,Penn State,7,27,63,72
Penn State,Florida International,56,10,79,70
Florida International,Penn State,16,42,75,70
Penn State,Florida International,51,13,83,80
Florida International,Penn State,13,41,79,70
Penn State,Florida International,49,0,81,58
Florida International,Penn State,17,41,71,72
Penn State,Florida International,49,14,77,66
Florida International,Penn State,7,51,66,81
Penn State,Florida International,41,7,81,61
Florida International,Penn State,24,37,77,64
Penn State,Florida International,58,0,83,56
Florida International,Penn State,3,56,69,75
Penn State,Florida International,41,10,68,73
Florida International,Penn State,13,56,73,73
Penn State,Florida International,51,14,71,82
Florida International,Penn State,13,24,73,72
Penn State,Florida International,48,10,65,74
Florida International,Penn State,7,42,71,79
Penn State,Florida International,28,10,73,68
Florida International,Penn State,7,38,72,65
Penn State,Florida International,55,3,74,78
Florida International,Penn State,10,20,72,59
Penn State,Florida International,34,28,76,72
Florida International,Penn State,7,55,56,85
Penn State,Florida International,34,10,66,59
Florida International,Penn State,3,34,58,70
Penn State,Florida International,49,24,71,69
Florida International,Penn State,17,44,60,90
Penn State,Florida International,48,13,78,65
Florida International,Penn State,7,51,59,82
Penn State,Florida International,31,14,85,71
Florida International,Penn State,3,54,69,83
Penn State,Florida International,59,10,87,61
Florida International,Penn State,14,28,68,75
Penn State,Florida International,28,7,79,66
Florida International,Penn State,21,24,75,67
Penn State,Florida International,56,14,77,67
Florida International,Penn State,37,38,81,70
Penn State,Florida International,55,10,70,73
Florida International,Penn State,17,27,60,65
Penn State,Florida International,44,14,85,62
Florida International,Penn State,10,23,78,67
Penn State,Florida International,55,14,90,55
Florida International,Penn State,3,38,71,78
Penn State,Florida International,59,10,80,69
Florida International,Penn State,7,45,69,67
Penn State,Florida International,40,7,84,66
Florida International,Penn State,6,38,71,75
Penn State,Florida International,42,7,80,62
Florida International,Penn State,3,41,60,79
Penn State,Florida International,30,21,84,74
Florida International,Penn State,0,56,68,87
Penn State,Florida International,63,0,81,54
Florida International,Penn State,13,56,71,79
Penn State,Florida International,38,3,75,71
Florida International,Penn State,6,20,75,68
Penn State,Florida International,41,28,81,76
Florida International,Penn State,3,31,78,74
Penn State,Florida International,35,14,82,60
Florida International,Penn State,17,31,73,68
Penn State,Florida International,41,6,71,68
Florida International,Penn State,24,35,86,71
Penn State,Florida International,66,10,81,65
Florida International,Penn State,14,51,71,76
