team,opp,pts,opp_pts,plays,opp_plays
Texas,San José State,35,20,61,68
San José State,Texas,10,42,65,59
Texas,San José State,17,10,58,70
San José State,Texas,10,52,66,68
Texas,San José State,38,17,57,70
San José State,Texas,10,31,61,63
Texas,San José State,31,13,70,59
San José State,Texas,24,45,67,66
Texas,San José State,34,10,63,67
San José State,Texas,10,44,58,74
Texas,San José State,31,6,66,60
San José State,Texas,17,24,69,60
Texas,San José State,56,3,78,56
San José State,Texas,3,45,55,77
Texas,San José State,49,21,76,52
San José State,Texas,14,41,52,77
Texas,San José State,31,7,64,62
San José State,Texas,3,17,54,76
Texas,San José State,31,3,72,59
San José State,Texas,21,28,74,57
Texas,San José State,42,13,69,70
San José State,Texas,10,34,61,71
Texas,San José State,35,10,70,56
San José State,Texas,3,17,70,57
Texas,San José State,34,14,78,47
San José State,Texas,13,35,52,71
Texas,San José State,31,24,72,62
San José State,Texas,20,38,56,71
Texas,San José State,21,10,61,73
San José State,Texas,10,20,68,57
Texas,San José State,20,14,70,62
San José State,Texas,6,27,61,66
Texas,San José State,41,10,65,67
San José State,Texas,7,31,57,69
Texas,San José State,7,31,64,63
San José State,Texas,10,23,61,72
Texas,San José State,38,0,80,48
San José State,Texas,0,45,59,63
Texas,San José State,28,17,59,58
San José State,Texas,10,41,52,73
Texas,San José State,20,17,71,63
San José State,Texas,14,28,55,68
Texas,San José State,20,3,71,53
San José State,Texas,7,24,69,62
Texas,San José State,17,31,82,51
San José State,Texas,14,41,55,74
Texas,San José State,38,14,72,61
San José State,Texas,7,30,73,61
Texas,San José State,31,16,71,61
San José State,Texas,7,20,64,68
Texas,San José State,52,6,73,57
San José State,Texas,0,31,61,64
Texas,San José State,45,14,67,66
San José State,Texas,3,35,58,63
Texas,San José State,31,21,63,68
San José State,Texas,20,35,80,60
Texas,San José State,35,20,59,77
San José State,Texas,6,26,70,59
Texas,San José State,31,24,62,69
San José State,Texas,12,23,74,53
Texas,San José State,42,3,67,57
San José State,Texas,10,34,62,68
Texas,San José State,37,3,78,48
San José State,Texas,14,48,54,74
Texas,San José State,35,6,80,43
San José State,Texas,14,28,60,63
Texas,San José State,41,3,64,70
San José State,Texas,24,28,69,52
Texas,San José State,41,7,70,53
San José State,Texas,3,52,61,69
Texas,San José State,52,14,68,62
San José State,Texas,13,23,61,67
Texas,San José State,41,10,73,62
San José State,Texas,3,40,51,74
Texas,San José State,37,13,63,65
San José State,Texas,6,45,57,70
Texas,San José State,31,10,76,50
San José State,Texas,16,45,61,70
Texas,San José State,34,20,68,57
San José State,Texas,13,38,58,71
Texas,San José State,38,7,64,52
San José State,Texas,6,34,62,66
Texas,San José State,42,3,69,63
San José State,Texas,17,17,77,54
Texas,San José State,38,13,70,62
San José State,Texas,7,55,68,68
Texas,San José State,31,14,71,51
San José State,Texas,19,28,68,61
Texas,San José State,52,3,63,66
San José State,Texas,23,30,70,60
Texas,San José State,55,0,75,54
San José State,Texas,20,31,64,67
Texas,San José State,35,3,79,44
San José State,Texas,13,38,56,69
Texas,San José State,66,3,73,59
San José State,Texas,16,31,73,56
Texas,San José State,48,10,74,60
San José State,Texas,10,28,66,62
Texas,San José State,31,0,78,52
San José State,Texas,24,28,64,59
Texas,San José State,34,7,75,50
San José State,Texas,6,28,55,72
Texas,San José State,31,0,75,52
San José State,Texas,13,21,71,57
Texas,San José State,35,3,68,60
San José State,Texas,10,31,67,63
Texas,San José State,38,27,63,72
San José State,Texas,7,31,59,70
Texas,San José State,27,14,76,49
San José State,Texas,13,34,69,56
Texas,San José State,45,0,66,60
San José State,Texas,17,59,57,76
Texas,San José State,45,17,74,50
San José State,Texas,24,31,59,69
Texas,San José State,48,6,68,61
San José State,Texas,0,34,49,70
Texas,San José State,41,6,66,62
San José State,Texas,14,42,64,66
Texas,San José State,21,30,60,81
San José State,Texas,27,13,69,61
Texas,San José State,49,0,68,63
San José State,Texas,13,24,67,62
Texas,San José State,14,20,72,68
San José State,Texas,7,20,67,63
Texas,San José State,34,20,67,61
San José State,Texas,6,55,57,69
Texas,San José State,42,3,61,59
San José State,Texas,3,31,55,66
Texas,San José State,42,14,70,57
San José State,Texas,24,48,69,60
Texas,San José State,10,13,63,59
San José State,Texas,14,37,69,62
Texas,San José State,41,7,74,54
San José State,Texas,7,44,57,68
Texas,San José State,27,3,77,50
San José State,Texas,3,45,57,65
Texas,San José State,17,14,61,68
San José State,Texas,0,31,60,66
Texas,San José State,28,7,65,63
San José State,Texas,7,45,59,67
Texas,San José State,31,7,71,48
San José State,Texas,7,52,61,65
Texas,San José State,52,10,73,57
San José State,Texas,7,31,67,60
Texas,San José State,35,3,72,56
San José State,Texas,0,21,65,65
Texas,San José State,49,7,66,63
San José State,Texas,17,21,69,69
Texas,San José State,13,23,61,74
San José State,Texas,7,35,56,70
Texas,San José State,41,24,72,52
San José State,Texas,24,42,82,56
Texas,San José State,17,14,76,53
San José State,Texas,7,35,70,58
Texas,San José State,34,20,68,65
San José State,Texas,14,42,60,69
Texas,San José State,30,10,77,56
San José State,Texas,0,52,48,78
Texas,San José State,45,17,71,68
San José State,Texas,0,48,59,73
Texas,San José State,31,9,59,71
San José State,Texas,14,28,59,69
Texas,San José State,17,6,65,62
San José State,Texas,6,35,58,65
Texas,San José State,31,7,64,67
San José State,Texas,24,27,62,69
Texas,San José State,30,7,64,54
San José State,Texas,13,17,70,62
Texas,San José State,52,0,72,56
San José State,Texas,14,44,67,67
Texas,San José State,34,3,73,53
San José State,Texas,14,48,53,75
Texas,San José State,14,13,58,62
San José State,Texas,10,24,74,69
Texas,San José State,23,20,64,64
San José State,Texas,13,38,64,58
Texas,San José State,52,3,73,52
San José State,Texas,3,38,63,63
Texas,San José State,44,16,72,63
San José State,Texas,6,21,75,58
Texas,San José State,6,14,67,61
San José State,Texas,14,24,65,62
Texas,San José State,38,17,67,70
San José State,Texas,6,21,74,54
Texas,San José State,51,0,82,45
San José State,Texas,10,42,68,62
Texas,San José State,31,0,70,54
San José State,Texas,6,56,71,58
Texas,San José State,17,6,72,52
San José State,Texas,12,13,64,59
Texas,San José State,28,17,59,69
San José State,Texas,3,38,73,58
Texas,San José State,28,24,60,77
San José State,Texas,17,31,63,62
Texas,San José State,20,10,69,60
San José State,Texas,14,27,54,75
Texas,San José State,31,7,82,46
San José State,Texas,13,38,68,64
Texas,San José State,31,24,57,67
San José State,Texas,0,35,57,76
Texas,San José State,24,0,62,64
San José State,Texas,10,23,63,73
Texas,San José State,33,17,62,68
San José State,Texas,7,44,61,66
Texas,San José State,26,6,59,65
San José State,Texas,34,23,71,61
Texas,San José State,42,24,63,70
San José State,Texas,21,38,58,67
Texas,San José State,48,3,71,57
San José State,Texas,24,28,63,66
Texas,San José State,14,24,63,65
San José State,Texas,6,30,63,67
Texas,San José State,28,7,60,63
San José State,Texas,17,38,71,64
Texas,San José State,42,10,63,68
San José State,Texas,10,58,56,72
Texas,San José State,34,7,73,55
San José State,Texas,24,27,71,63
Texas,San José State,31,10,66,63
San José State,Texas,24,44,63,68
Texas,San José State,27,24,60,66
San José State,Texas,7,17,61,68
Texas,San José State,31,21,60,64
San José State,Texas,10,42,64,61
Texas,San José State,21,13,54,67
San José State,Texas,3,55,57,74
Texas,San José State,20,3,63,69
San José State,Texas,10,41,58,75
Texas,San José State,31,21,67,63
San José State,Texas,3,45,55,74
Texas,San José State,44,0,80,51
