team,opp,pts,opp_pts,plays,opp_plays
Western Michigan,North Texas,23,26,104,91
North Texas,Western Michigan,48,13,97,89
Western Michigan,North Texas,33,45,94,98
North Texas,Western Michigan,52,16,104,81
Western Michigan,North Texas,31,30,99,95
North Texas,Western Michigan,48,24,93,86
Western Michigan,North Texas,31,38,109,80
North Texas,Western Michigan,58,20,104,84
Western Michigan,North Texas,41,34,100,88
North Texas,Western Michigan,34,37,94,100
Western Michigan,North Texas,31,44,96,101
North Texas,Western Michigan,52,35,114,90
Western Michigan,North Texas,48,38,116,100
North Texas,Western Michigan,41,19,103,94
Western Michigan,North Texas,34,56,98,99
North Texas,Western Michigan,65,34,109,113
Western Michigan,North Texas,16,45,101,95
North Texas,Western Michigan,24,41,98,106
Western Michigan,North Texas,24,54,88,99
North Texas,Western Michigan,45,26,107,87
Western Michigan,North Texas,17,52,85,100
North Texas,Western Michigan,55,10,108,92
Western Michigan,North Texas,27,24,112,92
North Texas,Western Michigan,45,34,101,102
Western Michigan,North Texas,14,41,84,102
North Texas,Western Michigan,66,31,115,96
Western Michigan,North Texas,28,59,93,100
North Texas,Western Michigan,46,10,114,72
Western Michigan,North Texas,21,58,86,97
North Texas,Western Michigan,59,41,98,97
Western Michigan,North Texas,24,35,98,106
North Texas,Western Michigan,57,34,102,100
Western Michigan,North Texas,38,38,103,92
North Texas,Western Michigan,51,17,103,90
Western Michigan,North Texas,30,55,87,103
North Texas,Western Michigan,37,17,105,89
Western Michigan,North Texas,20,45,98,86
North Texas,Western Michigan,34,55,93,100
Western Michigan,North Texas,26,20,85,94
North Texas,Western Michigan,41,44,88,126
Western Michigan,North Texas,34,20,101,94
North Texas,Western Michigan,41,38,110,86
Western Michigan,North Texas,17,72,86,113
North Texas,Western Michigan,37,40,104,93
Western Michigan,North Texas,28,62,105,101
North Texas,Western Michigan,41,31,91,90
Western Michigan,North Texas,21,55,102,93
North Texas,Western Michigan,62,33,98,106
Western Michigan,North Texas,17,66,107,101
North Texas,Western Michigan,27,45,107,93
Western Michigan,North Texas,16,45,104,90
North Texas,Western Michigan,65,23,101,105
Western Michigan,North Texas,19,59,104,99
North Texas,Western Michigan,59,49,91,113
Western Michigan,North Texas,27,47,92,101
North Texas,Western Michigan,43,24,118,77
Western Michigan,North Texas,23,44,97,103
North Texas,Western Michigan,27,23,105,91
Western Michigan,North Texas,19,35,93,95
North Texas,Western Michigan,69,16,108,94
Western Michigan,North Texas,24,55,94,105
North Texas,Western Michigan,54,23,103,95
Western Michigan,North Texas,21,48,106,104
North Texas,Western Michigan,28,34,85,102
Western Michigan,North Texas,20,48,99,97
North Texas,Western Michigan,35,44,97,100
Western Michigan,North Texas,34,27,105,97
North Texas,Western Michigan,38,27,100,86
Western Michigan,North Texas,44,38,108,103
North Texas,Western Michigan,30,34,85,97
Western Michigan,North Texas,30,45,93,109
North Texas,Western Michigan,69,10,98,104
Western Michigan,North Texas,34,28,100,82
North Texas,Western Michigan,28,41,83,109
Western Michigan,North Texas,17,34,102,94
North Texas,Western Michigan,63,38,104,93
Western Michigan,North Texas,27,30,93,96
North Texas,Western Michigan,52,50,91,103
Western Michigan,North Texas,41,33,105,103
North Texas,Western Michigan,37,17,102,91
Western Michigan,North Texas,40,31,110,80
North Texas,Western Michigan,84,21,100,94
Western Michigan,North Texas,16,59,96,100
North Texas,Western Michigan,44,30,95,96
Western Michigan,North Texas,30,31,112,97
North Texas,Western Michigan,59,27,107,100
Western Michigan,North Texas,59,52,106,99
North Texas,Western Michigan,59,17,101,85
Western Michigan,North Texas,45,35,100,96
North Texas,Western Michigan,41,31,99,97
Western Michigan,North Texas,31,44,112,97
North Texas,Western Michigan,69,24,105,88
Western Michigan,North Texas,24,24,93,105
North Texas,Western Michigan,55,27,107,87
Western Michigan,North Texas,35,51,93,103
North Texas,Western Michigan,59,49,94,108
Western Michigan,North Texas,26,21,112,90
North Texas,Western Michigan,56,34,87,105
Western Michigan,North Texas,28,83,84,114
North Texas,Western Michigan,27,51,89,117
Western Michigan,North Texas,45,55,103,100
North Texas,Western Michigan,42,17,90,87
Western Michigan,North Texas,21,52,88,99
North Texas,Western Michigan,59,28,104,95
Western Michigan,North Texas,42,45,96,94
North Texas,Western Michigan,65,16,107,95
Western Michigan,North Texas,57,44,103,100
North Texas,Western Michigan,38,34,97,105
Western Michigan,North Texas,27,35,106,96
North Texas,Western Michigan,40,24,106,100
Western Michigan,North Texas,34,52,108,99
North Texas,Western Michigan,51,6,97,90
Western Michigan,North Texas,34,48,105,90
North Texas,Western Michigan,30,38,98,93
Western Michigan,North Texas,44,55,94,105
North Texas,Western Michigan,48,35,99,95
Western Michigan,North Texas,53,42,110,90
North Texas,Western Michigan,51,28,107,94
Western Michigan,North Texas,10,59,88,111
North Texas,Western Michigan,72,19,110,92
Western Michigan,North Texas,31,55,98,102
North Texas,Western Michigan,66,31,114,78
Western Michigan,North Texas,42,34,97,93
North Texas,Western Michigan,35,16,98,100
Western Michigan,North Texas,16,55,75,111
North Texas,Western Michigan,38,41,103,103
Western Michigan,North Texas,45,31,104,87
North Texas,Western Michigan,41,45,109,90
Western Michigan,North Texas,49,28,109,85
North Texas,Western Michigan,44,28,95,110
Western Michigan,North Texas,21,38,96,82
North Texas,Western Michigan,37,26,100,98
Western Michigan,North Texas,10,31,103,83
North Texas,Western Michigan,63,42,107,73
Western Michigan,North Texas,27,55,107,112
North Texas,Western Michigan,47,13,95,102
Western Michigan,North Texas,44,49,118,85
North Texas,Western Michigan,56,26,106,110
Western Michigan,North Texas,23,38,99,90
