team,opp,pts,opp_pts,plays,opp_plays
Vanderbilt,Virginia Tech,27,30,70,62
Virginia Tech,Vanderbilt,38,14,68,68
Vanderbilt,Virginia Tech,13,34,71,67
Virginia Tech,Vanderbilt,34,28,71,62
Vanderbilt,Virginia Tech,17,37,66,70
Virginia Tech,Vanderbilt,17,20,52,68
Vanderbilt,Virginia Tech,13,7,54,60
Virginia Tech,Vanderbilt,20,28,76,57
Vanderbilt,Virginia Tech,21,10,72,59
Virginia Tech,Vanderbilt,31,17,69,62
Vanderbilt,Virginia Tech,10,34,66,68
Virginia Tech,Vanderbilt,0,31,51,67
Vanderbilt,Virginia Tech,35,7,73,56
Virginia Tech,Vanderbilt,26,14,75,59
Vanderbilt,Virginia Tech,27,21,63,68
Virginia Tech,Vanderbilt,14,9,55,80
Vanderbilt,Virginia Tech,24,31,63,72
Virginia Tech,Vanderbilt,9,34,65,70
Vanderbilt,Virginia Tech,31,23,67,71
Virginia Tech,Vanderbilt,24,31,72,59
Vanderbilt,Virginia Tech,28,35,61,78
Virginia Tech,Vanderbilt,21,27,71,65
Vanderbilt,Virginia Tech,10,7,68,51
Virginia Tech,Vanderbilt,20,23,77,67
Vanderbilt,Virginia Tech,17,34,60,70
Virginia Tech,Vanderbilt,7,14,68,64
Vanderbilt,Virginia Tech,14,23,66,71
Virginia Tech,Vanderbilt,20,24,66,67
Vanderbilt,Virginia Tech,13,14,68,54
Virginia Tech,Vanderbilt,20,23,65,64
Vanderbilt,Virginia Tech,34,7,71,55
Virginia Tech,Vanderbilt,17,28,72,62
Vanderbilt,Virginia Tech,21,24,65,65
Virginia Tech,Vanderbilt,20,24,80,59
Vanderbilt,Virginia Tech,45,7,78,54
Virginia Tech,Vanderbilt,24,26,76,57
Vanderbilt,Virginia Tech,20,10,60,70
Virginia Tech,Vanderbilt,24,17,76,62
Vanderbilt,Virginia Tech,38,16,52,85
Virginia Tech,Vanderbilt,10,41,58,76
Vanderbilt,Virginia Tech,38,3,68,51
Virginia Tech,Vanderbilt,24,17,67,67
Vanderbilt,Virginia Tech,35,21,71,65
Virginia Tech,Vanderbilt,17,27,65,67
Vanderbilt,Virginia Tech,38,10,74,54
Virginia Tech,Vanderbilt,7,20,52,79
Vanderbilt,Virginia Tech,37,17,78,55
Virginia Tech,Vanderbilt,17,17,67,69
Vanderbilt,Virginia Tech,16,7,72,65
Virginia Tech,Vanderbilt,21,31,73,65
Vanderbilt,Virginia Tech,31,34,71,65
Virginia Tech,Vanderbilt,27,27,67,67
Vanderbilt,Virginia Tech,24,24,80,55
