team,opp,pts,opp_pts,plays,opp_plays
Arkansas,Arkansas State,37,13,63,71
Arkansas State,Arkansas,20,10,64,76
Arkansas,Arkansas State,35,24,63,82
Arkansas State,Arkansas,9,45,69,66
Arkansas,Arkansas State,38,24,77,59
Arkansas State,Arkansas,17,38,64,69
Arkansas,Arkansas State,69,17,75,73
Arkansas State,Arkansas,34,42,73,75
Arkansas,Arkansas State,35,10,67,61
Arkansas State,Arkansas,10,31,67,78
Arkansas,Arkansas State,23,17,77,60
Arkansas State,Arkansas,17,35,70,67
Arkansas,Arkansas State,28,3,66,69
Arkansas State,Arkansas,13,45,55,71
Arkansas,Arkansas State,24,16,69,69
Arkansas State,Arkansas,3,52,49,84
Arkansas,Arkansas State,28,10,73,64
Arkansas State,Arkansas,0,41,71,63
Arkansas,Arkansas State,41,24,70,66
Arkansas State,Arkansas,48,35,79,63
Arkansas,Arkansas State,37,14,69,62
Arkansas State,Arkansas,34,31,77,66
Arkansas,Arkansas State,17,14,76,60
Arkansas State,Arkansas,21,41,71,67
Arkansas,Arkansas State,23,20,70,77
Arkansas State,Arkansas,20,52,70,79
Arkansas,Arkansas State,52,13,76,67
Arkansas State,Arkansas,14,41,66,75
Arkansas,Arkansas State,52,17,78,67
Arkansas State,Arkansas,17,35,75,63
Arkansas,Arkansas State,31,21,78,63
Arkansas State,Arkansas,10,37,77,75
Arkansas,Arkansas State,27,21,83,61
Arkansas State,Arkansas,28,21,75,64
Arkansas,Arkansas State,52,24,79,67
Arkansas State,Arkansas,28,52,72,71
Arkansas,Arkansas State,52,27,67,88
Arkansas State,Arkansas,3,52,54,84
Arkansas,Arkansas State,21,31,62,86
Arkansas State,Arkansas,13,45,70,73
Arkansas,Arkansas State,24,31,67,71
Arkansas State,Arkansas,17,45,71,73
Arkansas,Arkansas State,31,16,73,62
Arkansas State,Arkansas,24,38,67,74
Arkansas,Arkansas State,48,10,74,53
Arkansas State,Arkansas,14,55,65,76
Arkansas,Arkansas State,16,21,64,78
Arkansas State,Arkansas,31,38,81,67
Arkansas,Arkansas State,23,27,67,74
Arkansas State,Arkansas,28,31,77,76
Arkansas,Arkansas State,10,3,74,67
Arkansas State,Arkansas,21,34,77,73
Arkansas,Arkansas State,49,17,79,65
Arkansas State,Arkansas,17,41,66,73
Arkansas,Arkansas State,34,14,68,69
Arkansas State,Arkansas,31,38,66,72
Arkansas,Arkansas State,31,10,76,64
Arkansas State,Arkansas,41,35,76,73
Arkansas,Arkansas State,34,10,71,61
Arkansas State,Arkansas,31,24,73,68
Arkansas,Arkansas State,35,20,72,82
Arkansas State,Arkansas,13,45,72,65
Arkansas,Arkansas State,27,21,61,74
Arkansas State,Arkansas,13,24,71,70
Arkansas,Arkansas State,41,17,75,72
Arkansas State,Arkansas,17,28,74,63
Arkansas,Arkansas State,28,14,65,74
Arkansas State,Arkansas,0,56,52,84
Arkansas,Arkansas State,48,3,78,69
Arkansas State,Arkansas,10,45,68,74
Arkansas,Arkansas State,42,21,72,61
Arkansas State,Arkansas,20,44,69,74
Arkansas,Arkansas State,38,7,81,59
Arkansas State,Arkansas,24,41,70,71
Arkansas,Arkansas State,31,17,71,68
Arkansas State,Arkansas,24,28,72,67
Arkansas,Arkansas State,21,31,76,66
Arkansas State,Arkansas,20,24,85,63
Arkansas,Arkansas State,41,10,85,59
Arkansas State,Arkansas,7,31,68,71
Arkansas,Arkansas State,44,14,77,58
Arkansas State,Arkansas,28,30,52,75
Arkansas,Arkansas State,52,24,75,58
Arkansas State,Arkansas,35,41,66,80
Arkansas,Arkansas State,48,13,80,56
Arkansas State,Arkansas,10,48,63,72
Arkansas,Arkansas State,44,24,73,63
Arkansas State,Arkansas,14,52,72,69
Arkansas,Arkansas State,63,10,79,67
Arkansas State,Arkansas,31,52,67,71
Arkansas,Arkansas State,24,34,78,61
Arkansas State,Arkansas,21,27,60,79
Arkansas,Arkansas State,28,17,68,69
Arkansas State,Arkansas,6,27,56,76
Arkansas,Arkansas State,52,0,86,61
Arkansas State,Arkansas,17,59,72,66
Arkansas,Arkansas State,27,35,75,66
Arkansas State,Arkansas,35,45,70,73
Arkansas,Arkansas State,24,7,79,53
Arkansas State,Arkansas,17,23,80,70
Arkansas,Arkansas State,45,23,66,79
Arkansas State,Arkansas,27,13,74,69
Arkansas,Arkansas State,27,7,70,69
Arkansas State,Arkansas,7,44,59,73
Arkansas,Arkansas State,41,24,76,70
Arkansas State,Arkansas,3,41,75,60
Arkansas,Arkansas State,55,10,73,68
Arkansas State,Arkansas,24,35,62,72
Arkansas,Arkansas State,24,7,66,60
Arkansas State,Arkansas,38,38,84,64
Arkansas,Arkansas State,17,0,69,72
Arkansas State,Arkansas,27,34,60,75
Arkansas,Arkansas State,48,7,73,73
Arkansas State,Arkansas,13,48,76,64
Arkansas,Arkansas State,59,10,78,57
Arkansas State,Arkansas,37,38,78,64
Arkansas,Arkansas State,34,35,65,67
Arkansas State,Arkansas,21,44,61,75
Arkansas,Arkansas State,35,41,76,83
Arkansas State,Arkansas,17,40,58,78
Arkansas,Arkansas State,42,20,70,69
Arkansas State,Arkansas,14,42,57,74
Arkansas,Arkansas State,31,17,76,69
Arkansas State,Arkansas,42,33,61,82
Arkansas,Arkansas State,24,17,64,87
Arkansas State,Arkansas,21,23,67,79
Arkansas,Arkansas State,41,17,77,69
Arkansas State,Arkansas,17,41,72,74
Arkansas,Arkansas State,21,42,75,72
Arkansas State,Arkansas,7,38,70,65
Arkansas,Arkansas State,24,26,63,78
Arkansas State,Arkansas,10,48,69,73
Arkansas,Arkansas State,59,7,74,69
Arkansas State,Arkansas,24,28,73,79
Arkansas,Arkansas State,35,20,70,75
Arkansas State,Arkansas,13,38,78,62
Arkansas,Arkansas State,38,7,75,65
Arkansas State,Arkansas,17,38,77,70
Arkansas,Arkansas State,45,24,67,70
Arkansas State,Arkansas,10,48,60,80
Arkansas,Arkansas State,41,6,73,61
Arkansas State,Arkansas,7,44,65,76
Arkansas,Arkansas State,42,28,68,76
Arkansas State,Arkansas,24,24,67,68
Arkansas,Arkansas State,31,28,75,77
Arkansas State,Arkansas,20,38,78,60
Arkansas,Arkansas State,34,7,78,61
Arkansas State,Arkansas,21,24,73,68
Arkansas,Arkansas State,34,10,76,62
Arkansas State,Arkansas,20,20,70,71
Arkansas,Arkansas State,38,31,68,78
Arkansas State,Arkansas,3,43,65,69
Arkansas,Arkansas State,34,3,70,59
Arkansas State,Arkansas,0,12,60,75
Arkansas,Arkansas State,27,19,70,69
Arkansas State,Arkansas,20,31,72,74
Arkansas,Arkansas State,45,13,76,62
Arkansas State,Arkansas,21,47,61,84
Arkansas,Arkansas State,27,31,73,72
Arkansas State,Arkansas,31,23,70,72
Arkansas,Arkansas State,55,24,66,78
Arkansas State,Arkansas,13,34,69,72
Arkansas,Arkansas State,59,20,80,72
Arkansas State,Arkansas,13,55,59,72
Arkansas,Arkansas State,34,16,68,75
Arkansas State,Arkansas,28,31,72,67
Arkansas,Arkansas State,20,20,64,73
Arkansas State,Arkansas,17,20,76,80
Arkansas,Arkansas State,13,23,79,73
Arkansas State,Arkansas,21,21,61,77
Arkansas,Arkansas State,52,17,76,68
Arkansas State,Arkansas,28,27,71,78
Arkansas,Arkansas State,41,3,71,61
Arkansas State,Arkansas,10,48,63,70
Arkansas,Arkansas State,31,21,72,68
Arkansas State,Arkansas,17,52,62,81
Arkansas,Arkansas State,31,24,70,69
Arkansas State,Arkansas,13,38,61,73
Arkansas,Arkansas State,31,34,66,83
Arkansas State,Arkansas,35,49,84,67
Arkansas,Arkansas State,58,24,81,62
Arkansas State,Arkansas,21,42,70,72
Arkansas,Arkansas State,44,13,75,74
Arkansas State,Arkansas,10,44,72,77
Arkansas,Arkansas State,52,13,80,58
Arkansas State,Arkansas,10,31,72,67
Arkansas,Arkansas State,35,7,70,73
Arkansas State,Arkansas,7,21,63,79
Arkansas,Arkansas State,45,17,84,59
Arkansas State,Arkansas,10,40,66,78
Arkansas,Arkansas State,31,13,69,69
Arkansas State,Arkansas,28,52,72,69
Arkansas,Arkansas State,38,28,77,69
Arkansas State,Arkansas,10,48,69,81
Arkansas,Arkansas State,31,31,79,55
Arkansas State,Arkansas,24,38,66,73
Arkansas,Arkansas State,45,21,73,68
Arkansas State,Arkansas,10,24,72,68
Arkansas,Arkansas State,52,3,80,59
Arkansas State,Arkansas,24,49,79,68
Arkansas,Arkansas State,35,28,82,57
Arkansas State,Arkansas,7,52,65,76
Arkansas,Arkansas State,37,14,72,62
Arkansas State,Arkansas,34,28,78,61
Arkansas,Arkansas State,38,6,66,68
Arkansas State,Arkansas,17,31,83,64
Arkansas,Arkansas State,37,31,72,73
Arkansas State,Arkansas,24,45,66,73
Arkansas,Arkansas State,38,7,83,55
Arkansas State,Arkansas,14,62,64,80
Arkansas,Arkansas State,19,10,66,64
Arkansas State,Arkansas,27,31,80,70
Arkansas,Arkansas State,20,24,68,72
Arkansas State,Arkansas,28,31,72,73
Arkansas,Arkansas State,31,34,62,75
Arkansas State,Arkansas,20,52,67,68
Arkansas,Arkansas State,31,14,63,71
Arkansas State,Arkansas,14,20,66,71
Arkansas,Arkansas State,41,9,79,60
Arkansas State,Arkansas,20,38,83,70
Arkansas,Arkansas State,42,17,68,85
Arkansas State,Arkansas,28,24,75,66
Arkansas,Arkansas State,26,24,69,65
Arkansas State,Arkansas,38,28,80,64
Arkansas,Arkansas State,48,28,67,73
Arkansas State,Arkansas,13,55,68,73
Arkansas,Arkansas State,38,16,71,71
Arkansas State,Arkansas,17,26,66,72
Arkansas,Arkansas State,27,10,74,66
Arkansas State,Arkansas,17,42,65,71
Arkansas,Arkansas State,27,31,75,67
Arkansas State,Arkansas,35,14,76,62
Arkansas,Arkansas State,38,21,76,68
Arkansas State,Arkansas,16,37,82,70
Arkansas,Arkansas State,41,10,76,56
Arkansas State,Arkansas,41,27,79,69
Arkansas,Arkansas State,27,31,74,67
Arkansas State,Arkansas,20,37,83,65
Arkansas,Arkansas State,28,7,76,60
Arkansas State,Arkansas,17,55,64,75
Arkansas,Arkansas State,34,28,83,66
Arkansas State,Arkansas,28,37,71,76
Arkansas,Arkansas State,38,14,74,62
Arkansas State,Arkansas,19,38,79,59
Arkansas,Arkansas State,19,13,79,56
Arkansas State,Arkansas,16,28,70,68
Arkansas,Arkansas State,31,20,73,76
Arkansas State,Arkansas,31,44,69,78
Arkansas,Arkansas State,48,14,78,65
Arkansas State,Arkansas,17,41,65,78
Arkansas,Arkansas State,20,42,75,69
Arkansas State,Arkansas,20,31,73,67
Arkansas,Arkansas State,48,0,83,56
Arkansas State,Arkansas,6,45,75,69
Arkansas,Arkansas State,41,34,73,77
Arkansas State,Arkansas,17,27,70,72
Arkansas,Arkansas State,35,14,76,78
Arkansas State,Arkansas,30,31,69,72
Arkansas,Arkansas State,23,14,74,65
Arkansas State,Arkansas,0,51,49,79
Arkansas,Arkansas State,41,13,75,55
Arkansas State,Arkansas,27,35,77,70
Arkansas,Arkansas State,31,7,69,69
Arkansas State,Arkansas,14,35,66,79
Arkansas,Arkansas State,52,17,74,66
Arkansas State,Arkansas,10,38,61,73
Arkansas,Arkansas State,35,6,71,61
Arkansas State,Arkansas,20,42,63,70
Arkansas,Arkansas State,49,20,68,71
Arkansas State,Arkansas,41,24,72,76
Arkansas,Arkansas State,27,24,74,71
Arkansas State,Arkansas,10,31,67,66
Arkansas,Arkansas State,41,14,63,75
Arkansas State,Arkansas,17,23,76,63
Arkansas,Arkansas State,13,21,82,62
Arkansas State,Arkansas,10,27,68,74
Arkansas,Arkansas State,52,7,86,50
Arkansas State,Arkansas,34,38,77,70
Arkansas,Arkansas State,38,10,75,60
Arkansas State,Arkansas,10,35,77,66
Arkansas,Arkansas State,38,28,70,72
Arkansas State,Arkansas,3,52,61,81
Arkansas,Arkansas State,56,16,70,74
Arkansas State,Arkansas,17,48,58,74
Arkansas,Arkansas State,49,7,76,63
Arkansas State,Arkansas,10,10,68,71
Arkansas,Arkansas State,31,31,69,65
Arkansas State,Arkansas,7,55,68,71
Arkansas,Arkansas State,31,30,73,75
Arkansas State,Arkansas,14,35,62,68
Arkansas,Arkansas State,37,34,65,79
Arkansas State,Arkansas,21,27,69,69
Arkansas,Arkansas State,45,7,72,69
Arkansas State,Arkansas,30,35,74,62
Arkansas,Arkansas State,52,24,81,63
Arkansas State,Arkansas,28,17,65,78
Arkansas,Arkansas State,34,20,69,70
Arkansas State,Arkansas,10,35,67,72
Arkansas,Arkansas State,33,20,76,58
Arkansas State,Arkansas,7,37,64,74
Arkansas,Arkansas State,30,21,79,65
Arkansas State,Arkansas,17,48,68,73
Arkansas,Arkansas State,49,35,72,78
Arkansas State,Arkansas,13,48,59,84
Arkansas,Arkansas State,49,21,78,57
Arkansas State,Arkansas,14,62,60,80
Arkansas,Arkansas State,44,13,73,64
Arkansas State,Arkansas,28,45,67,73
Arkansas,Arkansas State,38,14,76,56
Arkansas State,Arkansas,10,21,87,57
Arkansas,Arkansas State,35,27,71,75
Arkansas State,Arkansas,24,42,70,65
Arkansas,Arkansas State,27,21,68,83
Arkansas State,Arkansas,13,41,79,63
Arkansas,Arkansas State,55,6,73,64
Arkansas State,Arkansas,28,30,78,65
Arkansas,Arkansas State,40,3,86,53
Arkansas State,Arkansas,12,52,71,77
Arkansas,Arkansas State,31,21,70,69
Arkansas State,Arkansas,10,23,67,77
Arkansas,Arkansas State,62,10,78,59
Arkansas State,Arkansas,7,34,61,77
Arkansas,Arkansas State,52,10,69,75
Arkansas State,Arkansas,3,59,52,79
Arkansas,Arkansas State,40,13,68,65
Arkansas State,Arkansas,20,42,56,76
Arkansas,Arkansas State,35,17,76,74
Arkansas State,Arkansas,21,59,74,71
Arkansas,Arkansas State,41,3,71,72
Arkansas State,Arkansas,17,16,69,66
Arkansas,Arkansas State,24,16,70,79
Arkansas State,Arkansas,10,45,53,79
Arkansas,Arkansas State,44,9,71,72
Arkansas State,Arkansas,21,34,79,71
Arkansas,Arkansas State,63,20,77,64
Arkansas State,Arkansas,17,35,70,71
Arkansas,Arkansas State,35,13,77,56
Arkansas State,Arkansas,21,41,65,66
Arkansas,Arkansas State,38,7,71,64
Arkansas State,Arkansas,3,48,59,78
Arkansas,Arkansas State,52,20,75,61
Arkansas State,Arkansas,20,37,70,69
Arkansas,Arkansas State,48,13,80,66
Arkansas State,Arkansas,7,28,66,79
Arkansas,Arkansas State,44,23,70,77
Arkansas State,Arkansas,17,41,63,73
Arkansas,Arkansas State,49,28,69,65
Arkansas State,Arkansas,21,48,69,75
Arkansas,Arkansas State,41,10,75,64
Arkansas State,Arkansas,3,52,61,79
Arkansas,Arkansas State,42,10,66,68
Arkansas State,Arkansas,21,47,54,81
Arkansas,Arkansas State,34,7,75,54
Arkansas State,Arkansas,20,27,66,73
Arkansas,Arkansas State,48,14,74,61
Arkansas State,Arkansas,7,31,67,71
Arkansas,Arkansas State,24,3,75,60
Arkansas State,Arkansas,21,37,68,77
Arkansas,Arkansas State,45,17,74,63
Arkansas State,Arkansas,10,45,58,84
Arkansas,Arkansas State,52,9,81,66
Arkansas State,Arkansas,7,48,54,87
Arkansas,Arkansas State,31,6,67,77
Arkansas State,Arkansas,14,49,55,75
Arkansas,Arkansas State,38,20,69,72
Arkansas State,Arkansas,13,24,68,76
Arkansas,Arkansas State,27,20,70,73
Arkansas State,Arkansas,14,20,67,71
Arkansas,Arkansas State,27,13,82,56
Arkansas State,Arkansas,14,24,55,82
Arkansas,Arkansas State,20,17,78,59
Arkansas State,Arkansas,6,30,69,72
