team,opp,pts,opp_pts,plays,opp_plays
Toledo,Western Kentucky,20,28,88,75
Western Kentucky,Toledo,17,13,70,89
Toledo,Western Kentucky,10,23,87,67
Western Kentucky,Toledo,6,7,74,64
Toledo,Western Kentucky,20,51,64,104
Western Kentucky,Toledo,7,13,68,80
Toledo,Western Kentucky,31,27,78,72
Western Kentucky,Toledo,38,17,84,73
Toledo,Western Kentucky,21,16,93,69
Western Kentucky,Toledo,27,0,85,68
Toledo,Western Kentucky,7,45,70,77
Western Kentucky,Toledo,23,14,84,75
Toledo,Western Kentucky,10,23,76,69
Western Kentucky,Toledo,45,3,87,74
Toledo,Western Kentucky,24,20,73,75
Western Kentucky,Toledo,10,21,87,72
Toledo,Western Kentucky,13,20,82,72
Western Kentucky,Toledo,26,10,81,84
Toledo,Western Kentucky,17,24,76,78
Western Kentucky,Toledo,38,10,90,66
Toledo,Western Kentucky,24,31,69,84
Western Kentucky,Toledo,31,17,75,75
Toledo,Western Kentucky,27,21,85,72
Western Kentucky,Toledo,21,31,77,77
Toledo,Western Kentucky,28,16,80,67
Western Kentucky,Toledo,37,24,94,62
Toledo,Western Kentucky,24,37,82,85
Western Kentucky,Toledo,35,10,77,70
Toledo,Western Kentucky,31,35,79,73
Western Kentucky,Toledo,47,14,96,67
Toledo,Western Kentucky,34,31,88,76
Western Kentucky,Toledo,17,20,74,83
Toledo,Western Kentucky,13,24,73,81
Western Kentucky,Toledo,14,27,73,74
Toledo,Western Kentucky,7,48,74,83
Western Kentucky,Toledo,21,27,78,82
Toledo,Western Kentucky,6,35,72,62
Western Kentucky,Toledo,30,10,83,73
Toledo,Western Kentucky,0,48,73,91
Western Kentucky,Toledo,38,24,80,82
Toledo,Western Kentucky,9,13,87,76
Western Kentucky,Toledo,21,15,83,72
Toledo,Western Kentucky,10,28,77,71
Western Kentucky,Toledo,24,17,81,67
Toledo,Western Kentucky,10,19,81,82
Western Kentucky,Toledo,34,19,89,73
Toledo,Western Kentucky,41,17,77,70
Western Kentucky,Toledo,17,14,68,78
Toledo,Western Kentucky,17,10,76,64
Western Kentucky,Toledo,0,27,59,80
Toledo,Western Kentucky,7,42,88,78
Western Kentucky,Toledo,31,7,77,77
Toledo,Western Kentucky,33,13,81,66
Western Kentucky,Toledo,41,24,82,71
Toledo,Western Kentucky,24,27,77,67
Western Kentucky,Toledo,23,24,83,76
Toledo,Western Kentucky,37,21,76,78
Western Kentucky,Toledo,21,10,82,76
Toledo,Western Kentucky,47,21,86,72
Western Kentucky,Toledo,30,7,92,64
Toledo,Western Kentucky,3,40,79,76
Western Kentucky,Toledo,24,6,84,79
Toledo,Western Kentucky,36,20,81,70
Western Kentucky,Toledo,44,27,96,79
Toledo,Western Kentucky,14,31,72,84
Western Kentucky,Toledo,28,17,76,68
Toledo,Western Kentucky,45,16,91,65
Western Kentucky,Toledo,24,9,71,87
Toledo,Western Kentucky,34,23,76,68
Western Kentucky,Toledo,7,34,77,73
Toledo,Western Kentucky,17,42,85,80
Western Kentucky,Toledo,49,20,80,66
Toledo,Western Kentucky,27,23,75,85
Western Kentucky,Toledo,14,26,80,75
Toledo,Western Kentucky,14,10,71,68
Western Kentucky,Toledo,17,27,66,74
Toledo,Western Kentucky,24,20,75,77
Western Kentucky,Toledo,10,21,86,68
Toledo,Western Kentucky,7,26,65,81
Western Kentucky,Toledo,41,24,83,67
Toledo,Western Kentucky,24,7,77,66
Western Kentucky,Toledo,24,34,66,89
Toledo,Western Kentucky,27,35,78,69
Western Kentucky,Toledo,24,27,70,91
Toledo,Western Kentucky,24,27,72,76
Western Kentucky,Toledo,21,17,75,68
Toledo,Western Kentucky,10,17,72,74
Western Kentucky,Toledo,20,7,85,77
Toledo,Western Kentucky,20,28,75,74
Western Kentucky,Toledo,20,16,67,78
Toledo,Western Kentucky,21,33,76,82
Western Kentucky,Toledo,27,10,80,64
Toledo,Western Kentucky,14,34,73,78
Western Kentucky,Toledo,31,10,86,72
Toledo,Western Kentucky,14,48,80,89
Western Kentucky,Toledo,35,37,87,72
Toledo,Western Kentucky,24,31,75,72
Western Kentucky,Toledo,31,27,76,69
Toledo,Western Kentucky,7,17,71,77
Western Kentucky,Toledo,30,21,91,69
Toledo,Western Kentucky,14,34,68,91
Western Kentucky,Toledo,34,7,82,71
Toledo,Western Kentucky,27,24,78,71
