team,opp,pts,opp_pts,plays,opp_plays
Marshall,Missouri State,41,14,69,58
Missouri State,Marshall,10,20,59,64
Marshall,Missouri State,21,27,70,58
Missouri State,Marshall,28,20,55,71
Marshall,Missouri State,21,17,65,61
Missouri State,Marshall,17,35,64,68
Marshall,Missouri State,24,14,69,42
Missouri State,Marshall,26,3,79,53
Marshall,Missouri State,23,24,78,53
Missouri State,Marshall,35,14,66,66
Marshall,Missouri State,34,3,72,52
Missouri State,Marshall,16,27,63,60
Marshall,Missouri State,31,10,67,49
Missouri State,Marshall,13,24,59,63
Marshall,Missouri State,24,21,64,55
Missouri State,Marshall,20,48,73,64
Marshall,Missouri State,28,34,62,68
Missouri State,Marshall,14,34,54,70
Marshall,Missouri State,31,10,61,64
Missouri State,Marshall,31,31,68,62
Marshall,Missouri State,38,14,70,57
Missouri State,Marshall,31,31,78,59
Marshall,Missouri State,28,20,56,64
Missouri State,Marshall,24,17,63,62
Marshall,Missouri State,17,35,62,65
Missouri State,Marshall,13,31,59,64
Marshall,Missouri State,38,27,62,69
Missouri State,Marshall,42,21,71,60
Marshall,Missouri State,17,27,62,62
Missouri State,Marshall,10,20,55,71
Marshall,Missouri State,17,35,69,60
Missouri State,Marshall,13,42,58,75
Marshall,Missouri State,16,23,72,61
Missouri State,Marshall,9,35,57,70
Marshall,Missouri State,31,38,65,60
Missouri State,Marshall,35,35,67,65
Marshall,Missouri State,31,31,65,61
Missouri State,Marshall,16,21,75,55
Marshall,Missouri State,27,38,65,70
Missouri State,Marshall,41,31,63,62
Marshall,Missouri State,49,17,77,50
Missouri State,Marshall,27,10,67,61
Marshall,Missouri State,35,7,64,59
Missouri State,Marshall,10,41,59,70
Marshall,Missouri State,28,10,59,73
Missouri State,Marshall,7,66,52,72
Marshall,Missouri State,23,17,71,49
Missouri State,Marshall,21,20,49,73
Marshall,Missouri State,35,38,69,54
Missouri State,Marshall,21,17,61,63
Marshall,Missouri State,31,31,68,60
Missouri State,Marshall,21,35,66,64
Marshall,Missouri State,21,10,64,61
Missouri State,Marshall,38,38,77,65
Marshall,Missouri State,38,20,61,60
Missouri State,Marshall,7,41,61,68
Marshall,Missouri State,13,52,56,69
Missouri State,Marshall,17,10,67,56
Marshall,Missouri State,35,21,63,62
Missouri State,Marshall,24,31,64,62
Marshall,Missouri State,27,31,69,64
Missouri State,Marshall,34,42,53,68
Marshall,Missouri State,31,14,65,65
Missouri State,Marshall,34,14,77,52
Marshall,Missouri State,56,17,75,49
Missouri State,Marshall,31,21,59,69
Marshall,Missouri State,17,9,60,67
Missouri State,Marshall,34,21,75,54
Marshall,Missouri State,42,17,68,54
Missouri State,Marshall,17,38,55,68
Marshall,Missouri State,35,16,63,65
Missouri State,Marshall,16,35,57,68
Marshall,Missouri State,7,27,66,61
Missouri State,Marshall,14,20,54,60
Marshall,Missouri State,31,24,69,51
Missouri State,Marshall,24,27,63,65
Marshall,Missouri State,27,6,72,54
Missouri State,Marshall,20,27,72,57
Marshall,Missouri State,26,21,77,47
Missouri State,Marshall,14,27,59,68
Marshall,Missouri State,7,23,56,66
Missouri State,Marshall,13,27,63,59
Marshall,Missouri State,31,7,63,65
Missouri State,Marshall,34,14,69,59
Marshall,Missouri State,20,14,73,52
Missouri State,Marshall,21,49,58,69
Marshall,Missouri State,41,31,73,54
Missouri State,Marshall,21,54,55,71
Marshall,Missouri State,35,23,65,55
Missouri State,Marshall,13,38,56,67
Marshall,Missouri State,35,27,70,53
Missouri State,Marshall,17,55,63,70
Marshall,Missouri State,38,3,66,56
Missouri State,Marshall,30,27,73,62
Marshall,Missouri State,23,13,68,61
Missouri State,Marshall,37,13,80,51
Marshall,Missouri State,55,17,64,66
Missouri State,Marshall,17,24,56,61
Marshall,Missouri State,41,17,72,50
Missouri State,Marshall,10,20,57,63
Marshall,Missouri State,31,14,70,47
Missouri State,Marshall,13,17,73,58
Marshall,Missouri State,34,24,70,62
Missouri State,Marshall,30,21,69,62
Marshall,Missouri State,23,14,63,61
Missouri State,Marshall,28,34,59,67
Marshall,Missouri State,17,10,67,61
Missouri State,Marshall,34,21,65,69
Marshall,Missouri State,45,14,74,47
Missouri State,Marshall,10,24,59,63
Marshall,Missouri State,37,10,73,45
Missouri State,Marshall,34,35,64,66
Marshall,Missouri State,28,35,64,60
Missouri State,Marshall,20,24,55,70
Marshall,Missouri State,31,41,62,77
Missouri State,Marshall,27,38,68,62
Marshall,Missouri State,24,31,72,58
Missouri State,Marshall,26,21,63,72
Marshall,Missouri State,27,17,63,64
Missouri State,Marshall,21,38,69,58
Marshall,Missouri State,21,24,65,57
Missouri State,Marshall,31,20,68,66
Marshall,Missouri State,34,10,67,54
Missouri State,Marshall,35,17,62,72
Marshall,Missouri State,35,38,61,68
Missouri State,Marshall,24,34,60,68
Marshall,Missouri State,35,17,66,54
Missouri State,Marshall,21,34,85,59
Marshall,Missouri State,45,13,67,64
Missouri State,Marshall,34,27,73,57
Marshall,Missouri State,42,38,65,70
Missouri State,Marshall,27,20,76,49
Marshall,Missouri State,24,3,67,50
Missouri State,Marshall,27,38,71,60
Marshall,Missouri State,34,35,62,70
Missouri State,Marshall,28,31,72,59
Marshall,Missouri State,13,28,67,59
Missouri State,Marshall,17,37,64,62
Marshall,Missouri State,52,21,66,61
Missouri State,Marshall,30,34,63,65
Marshall,Missouri State,31,17,64,62
Missouri State,Marshall,21,35,65,62
Marshall,Missouri State,14,31,64,57
Missouri State,Marshall,24,31,65,65
Marshall,Missouri State,34,24,65,51
Missouri State,Marshall,14,27,66,56
Marshall,Missouri State,31,41,63,60
Missouri State,Marshall,31,21,73,59
Marshall,Missouri State,27,24,62,58
Missouri State,Marshall,24,20,72,59
Marshall,Missouri State,42,24,60,63
Missouri State,Marshall,24,13,66,73
Marshall,Missouri State,45,28,72,50
Missouri State,Marshall,28,23,55,65
Marshall,Missouri State,42,14,67,54
Missouri State,Marshall,42,17,78,56
Marshall,Missouri State,28,38,68,68
Missouri State,Marshall,28,30,59,75
Marshall,Missouri State,45,14,67,60
Missouri State,Marshall,24,42,66,55
Marshall,Missouri State,20,21,65,57
Missouri State,Marshall,13,24,58,71
Marshall,Missouri State,35,27,70,55
Missouri State,Marshall,34,20,71,64
Marshall,Missouri State,21,21,48,73
Missouri State,Marshall,14,30,46,72
Marshall,Missouri State,59,27,67,54
Missouri State,Marshall,24,31,57,65
Marshall,Missouri State,27,19,58,71
Missouri State,Marshall,21,24,66,59
Marshall,Missouri State,28,30,65,70
Missouri State,Marshall,14,20,70,66
Marshall,Missouri State,27,7,70,56
Missouri State,Marshall,10,35,50,71
Marshall,Missouri State,44,21,65,67
Missouri State,Marshall,24,31,63,66
Marshall,Missouri State,17,28,62,62
Missouri State,Marshall,20,34,55,75
Marshall,Missouri State,24,24,64,61
Missouri State,Marshall,14,31,63,61
Marshall,Missouri State,31,7,71,51
Missouri State,Marshall,13,38,54,69
Marshall,Missouri State,34,17,70,56
Missouri State,Marshall,10,23,73,56
Marshall,Missouri State,28,14,60,72
Missouri State,Marshall,30,28,82,56
Marshall,Missouri State,24,31,62,69
Missouri State,Marshall,28,42,58,70
Marshall,Missouri State,24,27,67,62
Missouri State,Marshall,20,28,75,58
