team,opp,pts,opp_pts,plays,opp_plays
Ole Miss,Kentucky,31,10,67,79
Kentucky,Ole Miss,6,38,75,70
Ole Miss,Kentucky,38,0,87,54
Kentucky,Ole Miss,17,30,75,69
Ole Miss,Kentucky,34,14,91,59
Kentucky,Ole Miss,17,20,68,84
Ole Miss,Kentucky,70,13,77,64
Kentucky,Ole Miss,14,23,70,72
Ole Miss,Kentucky,20,30,89,69
Kentucky,Ole Miss,27,21,76,68
Ole Miss,Kentucky,20,21,72,76
Kentucky,Ole Miss,38,10,77,73
Ole Miss,Kentucky,9,12,79,62
Kentucky,Ole Miss,21,16,65,66
Ole Miss,Kentucky,37,7,82,66
Kentucky,Ole Miss,21,28,79,74
Ole Miss,Kentucky,24,17,71,71
Kentucky,Ole Miss,24,34,76,71
Ole Miss,Kentucky,38,14,86,68
Kentucky,Ole Miss,10,37,69,77
Ole Miss,Kentucky,27,14,70,73
Kentucky,Ole Miss,24,27,76,60
Ole Miss,Kentucky,31,14,67,64
Kentucky,Ole Miss,14,27,70,71
Ole Miss,Kentucky,31,23,74,66
Kentucky,Ole Miss,0,36,66,81
Ole Miss,Kentucky,34,3,74,64
Kentucky,Ole Miss,19,38,85,67
Ole Miss,Kentucky,41,17,83,74
Kentucky,Ole Miss,9,10,80,70
Ole Miss,Kentucky,31,10,72,65
Kentucky,Ole Miss,3,44,68,87
Ole Miss,Kentucky,38,21,79,64
Kentucky,Ole Miss,10,30,72,77
Ole Miss,Kentucky,31,14,85,62
Kentucky,Ole Miss,14,17,78,62
Ole Miss,Kentucky,19,20,70,74
Kentucky,Ole Miss,10,48,64,80
Ole Miss,Kentucky,41,9,83,62
Kentucky,Ole Miss,10,45,68,77
Ole Miss,Kentucky,44,10,80,72
Kentucky,Ole Miss,17,0,76,65
Ole Miss,Kentucky,45,17,77,69
Kentucky,Ole Miss,27,31,84,65
Ole Miss,Kentucky,17,34,80,70
Kentucky,Ole Miss,14,23,72,75
Ole Miss,Kentucky,44,13,97,59
Kentucky,Ole Miss,10,37,64,81
Ole Miss,Kentucky,41,10,85,65
Kentucky,Ole Miss,10,13,78,71
Ole Miss,Kentucky,16,14,76,67
Kentucky,Ole Miss,17,35,68,78
Ole Miss,Kentucky,55,13,87,61
Kentucky,Ole Miss,27,21,70,71
Ole Miss,Kentucky,21,7,63,70
Kentucky,Ole Miss,17,45,73,68
Ole Miss,Kentucky,59,14,94,58
Kentucky,Ole Miss,17,28,70,65
Ole Miss,Kentucky,14,17,59,71
Kentucky,Ole Miss,13,17,84,68
Ole Miss,Kentucky,23,20,76,63
Kentucky,Ole Miss,13,7,76,67
Ole Miss,Kentucky,51,10,89,60
Kentucky,Ole Miss,10,35,82,67
Ole Miss,Kentucky,37,10,75,78
Kentucky,Ole Miss,14,37,68,77
Ole Miss,Kentucky,24,6,73,66
Kentucky,Ole Miss,20,48,73,74
Ole Miss,Kentucky,30,10,75,67
Kentucky,Ole Miss,10,35,72,78
Ole Miss,Kentucky,28,17,75,60
Kentucky,Ole Miss,17,17,76,71
Ole Miss,Kentucky,49,17,88,53
Kentucky,Ole Miss,14,38,65,83
Ole Miss,Kentucky,31,24,78,68
Kentucky,Ole Miss,14,31,62,75
Ole Miss,Kentucky,20,10,71,72
Kentucky,Ole Miss,20,34,77,72
Ole Miss,Kentucky,7,21,60,67
Kentucky,Ole Miss,14,30,83,74
Ole Miss,Kentucky,35,6,64,76
Kentucky,Ole Miss,3,27,67,73
Ole Miss,Kentucky,24,17,68,78
Kentucky,Ole Miss,13,35,80,67
Ole Miss,Kentucky,31,20,69,80
Kentucky,Ole Miss,10,34,66,83
Ole Miss,Kentucky,20,24,72,72
Kentucky,Ole Miss,31,9,69,67
Ole Miss,Kentucky,17,7,70,69
Kentucky,Ole Miss,28,3,66,69
Ole Miss,Kentucky,38,7,80,66
Kentucky,Ole Miss,30,14,74,77
Ole Miss,Kentucky,31,9,79,63
Kentucky,Ole Miss,31,31,73,70
Ole Miss,Kentucky,41,21,85,69
Kentucky,Ole Miss,10,34,68,67
Ole Miss,Kentucky,41,14,73,66
Kentucky,Ole Miss,27,23,69,77
Ole Miss,Kentucky,38,17,84,69
Kentucky,Ole Miss,7,21,75,72
Ole Miss,Kentucky,14,24,72,66
Kentucky,Ole Miss,38,17,79,69
Ole Miss,Kentucky,31,20,80,70
Kentucky,Ole Miss,13,31,80,66
Ole Miss,Kentucky,28,14,74,66
Kentucky,Ole Miss,10,37,67,87
Ole Miss,Kentucky,34,13,71,74
Kentucky,Ole Miss,7,45,64,85
Ole Miss,Kentucky,34,7,83,61
Kentucky,Ole Miss,27,34,84,67
Ole Miss,Kentucky,44,3,81,67
Kentucky,Ole Miss,27,17,86,64
Ole Miss,Kentucky,59,20,75,65
Kentucky,Ole Miss,10,27,63,81
Ole Miss,Kentucky,17,27,78,74
Kentucky,Ole Miss,3,44,78,68
Ole Miss,Kentucky,34,41,81,72
Kentucky,Ole Miss,28,7,78,75
Ole Miss,Kentucky,7,42,71,79
Kentucky,Ole Miss,27,10,72,63
Ole Miss,Kentucky,38,14,83,61
Kentucky,Ole Miss,14,28,73,66
Ole Miss,Kentucky,38,14,100,63
Kentucky,Ole Miss,17,35,80,69
Ole Miss,Kentucky,34,6,81,77
Kentucky,Ole Miss,16,24,77,77
Ole Miss,Kentucky,56,16,94,66
Kentucky,Ole Miss,10,31,68,72
Ole Miss,Kentucky,21,21,70,72
Kentucky,Ole Miss,13,56,70,72
Ole Miss,Kentucky,20,31,86,64
Kentucky,Ole Miss,10,42,67,68
Ole Miss,Kentucky,34,3,83,55
Kentucky,Ole Miss,7,42,74,73
Ole Miss,Kentucky,31,7,78,67
Kentucky,Ole Miss,17,52,69,77
Ole Miss,Kentucky,42,14,79,68
Kentucky,Ole Miss,17,21,75,74
Ole Miss,Kentucky,31,17,68,76
Kentucky,Ole Miss,17,30,74,73
Ole Miss,Kentucky,14,6,67,66
Kentucky,Ole Miss,16,24,63,70
Ole Miss,Kentucky,21,30,77,68
Kentucky,Ole Miss,31,24,69,77
Ole Miss,Kentucky,24,13,65,68
Kentucky,Ole Miss,17,24,73,69
Ole Miss,Kentucky,52,10,84,62
Kentucky,Ole Miss,3,47,59,84
Ole Miss,Kentucky,13,20,63,71
Kentucky,Ole Miss,14,35,74,71
Ole Miss,Kentucky,35,0,81,62
Kentucky,Ole Miss,14,37,63,86
Ole Miss,Kentucky,9,31,71,68
Kentucky,Ole Miss,17,21,71,78
Ole Miss,Kentucky,38,7,83,58
Kentucky,Ole Miss,14,21,72,69
Ole Miss,Kentucky,31,21,78,70
Kentucky,Ole Miss,3,38,67,77
Ole Miss,Kentucky,24,34,64,69
Kentucky,Ole Miss,16,21,67,73
Ole Miss,Kentucky,34,17,78,69
Kentucky,Ole Miss,17,51,64,81
Ole Miss,Kentucky,24,9,66,71
Kentucky,Ole Miss,31,16,74,65
Ole Miss,Kentucky,23,17,67,68
