team,opp,pts,opp_pts,plays,opp_plays
Texas Tech,Kent State,31,0,72,51
Kent State,Texas Tech,7,17,62,59
Texas Tech,Kent State,31,10,69,50
Kent State,Texas Tech,10,31,68,59
Texas Tech,Kent State,24,7,59,63
Kent State,Texas Tech,20,37,78,56
Texas Tech,Kent State,49,28,62,61
Kent State,Texas Tech,21,24,70,59
Texas Tech,Kent State,45,7,68,60
Kent State,Texas Tech,14,38,61,69
Texas Tech,Kent State,48,14,73,59
Kent State,Texas Tech,3,28,61,59
Texas Tech,Kent State,49,7,67,62
Kent State,Texas Tech,10,31,68,66
Texas Tech,Kent State,35,10,58,72
Kent State,Texas Tech,14,21,67,62
Texas Tech,Kent State,41,21,67,60
Kent State,Texas Tech,27,21,65,63
Texas Tech,Kent State,65,20,69,60
Kent State,Texas Tech,7,52,57,71
Texas Tech,Kent State,38,0,67,57
Kent State,Texas Tech,13,20,63,67
Texas Tech,Kent State,63,10,69,63
Kent State,Texas Tech,17,34,65,60
Texas Tech,Kent State,42,0,75,45
Kent State,Texas Tech,17,34,56,65
Texas Tech,Kent State,49,6,68,62
Kent State,Texas Tech,14,31,68,62
Texas Tech,Kent State,56,7,75,58
Kent State,Texas Tech,21,49,55,68
Texas Tech,Kent State,56,7,75,52
Kent State,Texas Tech,7,62,52,79
Texas Tech,Kent State,52,10,62,68
Kent State,Texas Tech,16,28,66,58
Texas Tech,Kent State,55,7,70,61
Kent State,Texas Tech,7,56,56,67
Texas Tech,Kent State,45,17,73,63
Kent State,Texas Tech,0,37,52,68
Texas Tech,Kent State,20,21,62,69
Kent State,Texas Tech,17,27,64,63
Texas Tech,Kent State,49,14,68,57
Kent State,Texas Tech,27,3,74,61
Texas Tech,Kent State,52,7,73,46
Kent State,Texas Tech,7,20,70,59
Texas Tech,Kent State,63,3,68,59
Kent State,Texas Tech,7,41,65,67
Texas Tech,Kent State,35,3,78,51
Kent State,Texas Tech,17,56,50,76
Texas Tech,Kent State,42,38,67,71
Kent State,Texas Tech,31,56,71,71
