team,opp,pts,opp_pts,plays,opp_plays
Auburn,Ball State,23,10,72,47
Ball State,Auburn,7,45,43,70
Auburn,Ball State,45,3,65,60
Ball State,Auburn,6,42,49,71
Auburn,Ball State,48,0,77,48
Ball State,Auburn,13,31,66,54
Auburn,Ball State,38,0,71,49
Ball State,Auburn,20,42,65,64
Auburn,Ball State,49,3,68,53
Ball State,Auburn,17,24,75,54
Auburn,Ball State,40,0,63,60
Ball State,Auburn,7,38,52,65
Auburn,Ball State,56,0,75,52
Ball State,Auburn,3,44,62,65
Auburn,Ball State,21,31,51,71
Ball State,Auburn,3,38,60,63
Auburn,Ball State,35,10,62,67
Ball State,Auburn,3,38,64,67
Auburn,Ball State,45,7,70,53
Ball State,Auburn,9,33,71,52
Auburn,Ball State,28,0,63,57
Ball State,Auburn,13,49,67,65
Auburn,Ball State,38,10,77,55
Ball State,Auburn,10,45,64,63
Auburn,Ball State,24,6,68,52
Ball State,Auburn,3,24,65,56
Auburn,Ball State,49,0,73,46
Ball State,Auburn,7,52,56,66
Auburn,Ball State,52,0,60,59
Ball State,Auburn,9,38,55,65
Auburn,Ball State,34,3,74,51
Ball State,Auburn,6,31,68,61
Auburn,Ball State,52,0,74,52
Ball State,Auburn,13,21,74,57
Auburn,Ball State,34,17,63,61
Ball State,Auburn,7,31,61,64
Auburn,Ball State,45,6,55,70
Ball State,Auburn,10,31,55,66
Auburn,Ball State,48,3,74,46
Ball State,Auburn,0,55,53,74
Auburn,Ball State,48,10,68,55
Ball State,Auburn,3,34,53,71
Auburn,Ball State,42,14,72,64
Ball State,Auburn,0,33,45,75
Auburn,Ball State,38,10,77,45
Ball State,Auburn,7,31,59,70
Auburn,Ball State,42,10,75,45
Ball State,Auburn,10,38,65,68
Auburn,Ball State,59,7,76,54
Ball State,Auburn,3,48,54,69
Auburn,Ball State,42,7,62,64
Ball State,Auburn,3,59,47,72
Auburn,Ball State,52,10,75,51
Ball State,Auburn,14,38,61,65
Auburn,Ball State,35,14,58,65
Ball State,Auburn,10,41,65,62
Auburn,Ball State,49,0,71,55
Ball State,Auburn,10,45,58,69
Auburn,Ball State,56,10,69,64
Ball State,Auburn,6,27,71,54
Auburn,Ball State,21,10,55,70
Ball State,Auburn,3,49,70,64
Auburn,Ball State,35,0,66,58
Ball State,Auburn,10,30,59,62
Auburn,Ball State,31,14,65,57
Ball State,Auburn,7,52,52,70
Auburn,Ball State,48,10,69,57
Ball State,Auburn,6,34,58,61
Auburn,Ball State,31,14,60,55
Ball State,Auburn,6,24,56,65
Auburn,Ball State,28,9,63,53
Ball State,Auburn,0,45,57,61
Auburn,Ball State,27,14,73,59
Ball State,Auburn,3,56,57,66
Auburn,Ball State,63,7,67,57
Ball State,Auburn,0,42,50,66
Auburn,Ball State,38,3,66,58
Ball State,Auburn,24,48,63,77
Auburn,Ball State,37,0,74,59
Ball State,Auburn,3,70,52,72
Auburn,Ball State,41,10,78,53
Ball State,Auburn,6,49,54,71
Auburn,Ball State,17,7,65,58
Ball State,Auburn,17,31,64,65
Auburn,Ball State,52,14,66,64
Ball State,Auburn,7,42,70,59
Auburn,Ball State,49,3,70,53
Ball State,Auburn,3,47,48,71
Auburn,Ball State,19,6,61,64
Ball State,Auburn,10,37,54,60
Auburn,Ball State,42,7,71,50
Ball State,Auburn,13,28,65,58
Auburn,Ball State,31,21,61,63
Ball State,Auburn,14,59,54,73
Auburn,Ball State,64,3,84,48
Ball State,Auburn,10,37,59,71
Auburn,Ball State,62,10,68,65
Ball State,Auburn,17,56,73,62
Auburn,Ball State,45,6,67,61
Ball State,Auburn,13,27,61,60
Auburn,Ball State,17,3,58,64
Ball State,Auburn,0,48,56,68
Auburn,Ball State,55,3,74,49
Ball State,Auburn,0,59,53,73
Auburn,Ball State,38,0,69,50
Ball State,Auburn,10,38,61,57
Auburn,Ball State,33,7,77,42
Ball State,Auburn,17,49,64,61
Auburn,Ball State,35,13,56,75
Ball State,Auburn,17,42,48,76
Auburn,Ball State,45,17,51,69
Ball State,Auburn,3,38,61,62
Auburn,Ball State,27,9,63,70
Ball State,Auburn,0,59,47,72
Auburn,Ball State,38,24,58,68
Ball State,Auburn,3,41,57,66
Auburn,Ball State,56,14,83,47
Ball State,Auburn,14,24,70,49
Auburn,Ball State,45,20,65,54
Ball State,Auburn,3,38,63,60
Auburn,Ball State,34,14,74,49
Ball State,Auburn,0,59,45,74
Auburn,Ball State,38,3,66,58
Ball State,Auburn,3,66,58,72
Auburn,Ball State,49,10,72,52
Ball State,Auburn,7,38,63,61
Auburn,Ball State,28,10,71,59
Ball State,Auburn,3,28,59,61
Auburn,Ball State,24,17,61,63
Ball State,Auburn,7,42,55,70
Auburn,Ball State,52,3,65,56
Ball State,Auburn,3,24,41,77
Auburn,Ball State,73,0,76,53
Ball State,Auburn,7,41,60,69
Auburn,Ball State,51,17,70,55
Ball State,Auburn,10,38,65,59
Auburn,Ball State,59,3,68,60
Ball State,Auburn,21,38,62,59
Auburn,Ball State,38,10,66,56
Ball State,Auburn,7,41,77,45
Auburn,Ball State,45,7,62,57
Ball State,Auburn,0,23,39,71
Auburn,Ball State,35,3,64,68
Ball State,Auburn,10,38,53,74
Auburn,Ball State,45,10,61,62
Ball State,Auburn,7,56,50,72
Auburn,Ball State,35,14,63,64
Ball State,Auburn,17,49,56,70
Auburn,Ball State,42,3,64,65
Ball State,Auburn,14,49,58,70
Auburn,Ball State,42,7,72,49
Ball State,Auburn,17,49,76,49
Auburn,Ball State,41,24,60,65
Ball State,Auburn,3,38,55,62
Auburn,Ball State,48,0,71,47
Ball State,Auburn,14,43,53,68
Auburn,Ball State,41,0,76,45
Ball State,Auburn,10,28,59,67
Auburn,Ball State,45,0,77,47
Ball State,Auburn,20,59,64,68
Auburn,Ball State,55,9,68,65
Ball State,Auburn,3,31,58,63
Auburn,Ball State,52,6,77,56
Ball State,Auburn,3,35,50,71
Auburn,Ball State,28,14,69,67
Ball State,Auburn,6,38,59,65
Auburn,Ball State,45,10,71,52
Ball State,Auburn,0,48,45,76
Auburn,Ball State,33,0,72,45
Ball State,Auburn,3,49,64,66
Auburn,Ball State,34,10,66,66
Ball State,Auburn,3,38,58,64
Auburn,Ball State,42,3,66,60
Ball State,Auburn,0,59,60,67
Auburn,Ball State,38,20,60,61
Ball State,Auburn,6,31,71,57
Auburn,Ball State,55,7,70,54
Ball State,Auburn,3,42,70,61
Auburn,Ball State,52,3,71,50
Ball State,Auburn,17,28,67,63
Auburn,Ball State,27,3,62,58
Ball State,Auburn,0,52,51,71
Auburn,Ball State,38,7,70,60
Ball State,Auburn,10,31,60,63
Auburn,Ball State,63,0,66,58
Ball State,Auburn,3,28,66,60
Auburn,Ball State,38,7,72,53
Ball State,Auburn,6,44,57,73
Auburn,Ball State,37,6,69,53
Ball State,Auburn,3,42,58,68
Auburn,Ball State,21,13,57,66
Ball State,Auburn,10,34,61,64
Auburn,Ball State,38,7,71,50
