team,opp,pts,opp_pts,plays,opp_plays
South Alabama,Tulane,17,48,63,78
Tulane,South Alabama,34,9,73,65
South Alabama,Tulane,21,49,61,75
Tulane,South Alabama,40,20,75,57
South Alabama,Tulane,27,38,76,72
Tulane,South Alabama,37,7,75,56
South Alabama,Tulane,17,41,64,69
Tulane,South Alabama,27,17,72,78
South Alabama,Tulane,21,31,58,80
Tulane,South Alabama,59,0,72,51
South Alabama,Tulane,38,24,74,68
Tulane,South Alabama,28,9,65,60
South Alabama,Tulane,10,23,65,72
Tulane,South Alabama,44,10,77,63
South Alabama,Tulane,10,28,54,72
Tulane,South Alabama,35,17,66,64
South Alabama,Tulane,31,38,72,72
Tulane,South Alabama,38,16,60,75
South Alabama,Tulane,30,24,76,71
Tulane,South Alabama,28,13,70,65
South Alabama,Tulane,3,14,65,72
Tulane,South Alabama,21,55,66,83
South Alabama,Tulane,27,17,85,69
Tulane,South Alabama,45,21,81,63
South Alabama,Tulane,0,26,63,73
Tulane,South Alabama,37,28,73,78
South Alabama,Tulane,10,65,61,73
Tulane,South Alabama,24,7,68,60
South Alabama,Tulane,14,31,68,76
Tulane,South Alabama,27,14,70,57
South Alabama,Tulane,13,35,76,74
Tulane,South Alabama,21,21,68,63
South Alabama,Tulane,24,45,82,72
Tulane,South Alabama,14,10,73,70
South Alabama,Tulane,21,31,58,71
Tulane,South Alabama,45,0,78,60
South Alabama,Tulane,10,45,63,73
Tulane,South Alabama,31,24,75,81
South Alabama,Tulane,10,41,63,75
Tulane,South Alabama,16,14,65,69
South Alabama,Tulane,14,40,62,76
Tulane,South Alabama,55,6,82,58
South Alabama,Tulane,24,38,67,76
Tulane,South Alabama,51,10,81,72
South Alabama,Tulane,7,41,58,79
Tulane,South Alabama,45,21,76,80
South Alabama,Tulane,10,38,82,69
Tulane,South Alabama,31,20,61,73
South Alabama,Tulane,14,49,76,70
Tulane,South Alabama,30,7,74,56
South Alabama,Tulane,14,28,48,74
Tulane,South Alabama,56,13,75,75
South Alabama,Tulane,41,24,81,72
Tulane,South Alabama,49,52,67,96
South Alabama,Tulane,28,24,82,67
Tulane,South Alabama,45,10,74,60
South Alabama,Tulane,38,17,89,60
Tulane,South Alabama,7,30,70,85
South Alabama,Tulane,34,17,76,69
Tulane,South Alabama,38,14,68,70
South Alabama,Tulane,10,24,76,68
Tulane,South Alabama,38,13,68,57
South Alabama,Tulane,24,27,71,71
Tulane,South Alabama,17,27,65,77
South Alabama,Tulane,28,35,76,68
Tulane,South Alabama,51,3,77,58
South Alabama,Tulane,6,31,80,58
Tulane,South Alabama,28,34,67,68
South Alabama,Tulane,10,31,72,68
Tulane,South Alabama,28,30,81,64
South Alabama,Tulane,23,14,81,65
Tulane,South Alabama,13,0,82,53
South Alabama,Tulane,49,17,74,66
Tulane,South Alabama,48,10,66,67
South Alabama,Tulane,10,21,77,62
Tulane,South Alabama,31,10,67,71
South Alabama,Tulane,24,48,63,71
Tulane,South Alabama,59,0,71,65
South Alabama,Tulane,20,21,71,63
Tulane,South Alabama,48,30,64,79
South Alabama,Tulane,17,24,63,71
Tulane,South Alabama,65,14,78,72
South Alabama,Tulane,27,28,84,61
Tulane,South Alabama,17,31,65,65
South Alabama,Tulane,37,14,82,67
Tulane,South Alabama,24,24,67,65
South Alabama,Tulane,27,33,74,76
Tulane,South Alabama,38,24,77,68
South Alabama,Tulane,41,28,81,71
Tulane,South Alabama,41,14,76,62
South Alabama,Tulane,23,20,84,69
Tulane,South Alabama,17,30,67,71
South Alabama,Tulane,24,38,57,79
Tulane,South Alabama,20,14,82,55
South Alabama,Tulane,28,24,66,71
Tulane,South Alabama,21,14,66,75
South Alabama,Tulane,10,41,80,63
Tulane,South Alabama,13,28,76,61
South Alabama,Tulane,20,24,77,56
Tulane,South Alabama,35,27,66,75
South Alabama,Tulane,10,45,72,62
Tulane,South Alabama,28,17,63,83
South Alabama,Tulane,31,27,73,72
Tulane,South Alabama,34,9,70,73
South Alabama,Tulane,20,38,82,64
Tulane,South Alabama,27,27,75,62
South Alabama,Tulane,14,49,65,73
Tulane,South Alabama,21,45,73,81
South Alabama,Tulane,38,38,90,66
Tulane,South Alabama,17,14,74,66
South Alabama,Tulane,6,24,73,64
Tulane,South Alabama,42,24,79,57
South Alabama,Tulane,24,38,66,70
Tulane,South Alabama,48,17,70,70
South Alabama,Tulane,30,28,79,64
Tulane,South Alabama,31,48,67,83
South Alabama,Tulane,21,42,75,64
Tulane,South Alabama,20,17,70,60
South Alabama,Tulane,0,48,54,73
Tulane,South Alabama,41,10,70,62
South Alabama,Tulane,24,37,72,68
Tulane,South Alabama,66,28,82,63
South Alabama,Tulane,7,26,68,75
Tulane,South Alabama,38,14,74,67
South Alabama,Tulane,20,35,91,63
Tulane,South Alabama,31,30,67,80
South Alabama,Tulane,21,44,71,71
Tulane,South Alabama,14,34,66,70
South Alabama,Tulane,17,31,69,65
Tulane,South Alabama,17,27,73,76
South Alabama,Tulane,13,31,68,68
Tulane,South Alabama,35,17,68,67
South Alabama,Tulane,21,16,70,77
Tulane,South Alabama,27,10,71,53
South Alabama,Tulane,10,45,68,71
Tulane,South Alabama,38,17,71,84
South Alabama,Tulane,21,37,64,69
Tulane,South Alabama,24,3,69,66
South Alabama,Tulane,38,14,73,64
Tulane,South Alabama,27,10,67,60
South Alabama,Tulane,17,41,67,67
Tulane,South Alabama,24,31,74,65
South Alabama,Tulane,10,28,62,65
Tulane,South Alabama,35,13,75,62
South Alabama,Tulane,49,28,83,57
Tulane,South Alabama,20,34,78,74
South Alabama,Tulane,17,34,74,72
Tulane,South Alabama,48,17,76,55
South Alabama,Tulane,10,33,76,68
Tulane,South Alabama,28,35,64,78
South Alabama,Tulane,3,35,57,83
Tulane,South Alabama,34,27,74,70
South Alabama,Tulane,28,31,86,65
Tulane,South Alabama,31,10,66,78
South Alabama,Tulane,42,30,83,72
Tulane,South Alabama,27,20,64,62
South Alabama,Tulane,6,41,60,72
Tulane,South Alabama,38,17,71,69
South Alabama,Tulane,20,38,76,58
Tulane,South Alabama,24,14,68,62
South Alabama,Tulane,10,49,61,74
Tulane,South Alabama,35,28,77,74
South Alabama,Tulane,34,38,80,66
Tulane,South Alabama,24,7,66,64
South Alabama,Tulane,31,14,76,64
Tulane,South Alabama,17,35,80,69
South Alabama,Tulane,24,63,63,73
Tulane,South Alabama,30,24,73,62
South Alabama,Tulane,35,34,96,63
Tulane,South Alabama,42,16,69,73
South Alabama,Tulane,10,52,51,82
Tulane,South Alabama,27,0,64,81
South Alabama,Tulane,14,27,63,71
Tulane,South Alabama,27,10,77,60
South Alabama,Tulane,7,45,61,71
Tulane,South Alabama,38,14,75,59
South Alabama,Tulane,37,28,85,66
Tulane,South Alabama,48,28,75,63
South Alabama,Tulane,14,35,62,71
Tulane,South Alabama,31,10,78,59
South Alabama,Tulane,7,37,57,72
Tulane,South Alabama,45,10,67,65
South Alabama,Tulane,20,31,85,64
Tulane,South Alabama,35,26,70,77
South Alabama,Tulane,17,45,65,71
Tulane,South Alabama,20,29,77,67
South Alabama,Tulane,38,21,76,70
Tulane,South Alabama,38,14,66,77
South Alabama,Tulane,24,37,82,68
Tulane,South Alabama,24,20,77,67
South Alabama,Tulane,13,24,75,63
Tulane,South Alabama,49,24,70,67
South Alabama,Tulane,7,42,66,71
Tulane,South Alabama,20,20,84,48
South Alabama,Tulane,21,27,90,60
Tulane,South Alabama,34,27,73,73
South Alabama,Tulane,20,37,77,75
Tulane,South Alabama,24,35,73,78
South Alabama,Tulane,24,28,71,67
Tulane,South Alabama,30,20,70,76
South Alabama,Tulane,17,20,85,67
Tulane,South Alabama,34,17,65,78
South Alabama,Tulane,14,41,56,77
Tulane,South Alabama,47,16,72,69
South Alabama,Tulane,6,31,77,66
Tulane,South Alabama,34,24,73,58
South Alabama,Tulane,6,35,78,68
Tulane,South Alabama,37,20,75,61
South Alabama,Tulane,24,17,73,66
