team,opp,pts,opp_pts,plays,opp_plays
NC State,Virginia,23,10,79,53
Virginia,NC State,34,27,72,78
NC State,Virginia,13,13,63,73
Virginia,NC State,31,10,88,61
NC State,Virginia,0,20,66,68
Virginia,NC State,7,17,66,70
NC State,Virginia,38,10,74,67
Virginia,NC State,37,21,72,73
NC State,Virginia,21,20,70,65
Virginia,NC State,38,6,83,67
NC State,Virginia,24,13,74,68
Virginia,NC State,17,27,60,72
NC State,Virginia,21,24,74,67
Virginia,NC State,10,7,60,76
NC State,Virginia,21,27,78,63
Virginia,NC State,20,20,70,64
NC State,Virginia,21,17,65,63
Virginia,NC State,42,24,76,68
NC State,Virginia,28,31,79,71
Virginia,NC State,38,17,93,61
NC State,Virginia,20,21,73,75
Virginia,NC State,21,20,66,76
NC State,Virginia,21,13,78,51
Virginia,NC State,13,23,70,66
NC State,Virginia,27,38,73,65
Virginia,NC State,14,41,75,76
NC State,Virginia,14,6,67,82
Virginia,NC State,7,21,77,67
NC State,Virginia,30,7,76,56
Virginia,NC State,24,31,70,72
NC State,Virginia,3,13,75,62
Virginia,NC State,30,27,66,70
NC State,Virginia,17,16,79,67
Virginia,NC State,45,24,68,76
NC State,Virginia,28,37,67,81
Virginia,NC State,34,20,79,69
NC State,Virginia,13,7,74,59
Virginia,NC State,3,24,75,66
NC State,Virginia,20,31,70,59
Virginia,NC State,37,21,92,67
NC State,Virginia,31,14,74,63
Virginia,NC State,19,30,75,67
NC State,Virginia,20,7,71,74
Virginia,NC State,31,14,83,62
NC State,Virginia,17,23,70,74
Virginia,NC State,21,27,84,62
NC State,Virginia,42,28,74,60
Virginia,NC State,31,13,70,69
NC State,Virginia,35,20,69,69
Virginia,NC State,50,24,77,70
NC State,Virginia,14,40,70,79
Virginia,NC State,14,23,59,69
NC State,Virginia,10,45,73,84
Virginia,NC State,55,24,78,65
NC State,Virginia,14,28,74,66
Virginia,NC State,28,21,70,73
NC State,Virginia,52,17,71,70
Virginia,NC State,45,21,70,73
NC State,Virginia,17,34,69,72
Virginia,NC State,37,17,81,59
NC State,Virginia,14,41,75,72
Virginia,NC State,20,17,80,62
NC State,Virginia,13,7,70,76
Virginia,NC State,27,3,67,70
NC State,Virginia,17,13,67,73
Virginia,NC State,37,24,74,68
NC State,Virginia,24,24,76,58
Virginia,NC State,21,7,76,67
NC State,Virginia,21,41,68,70
Virginia,NC State,44,14,86,66
NC State,Virginia,27,24,64,79
Virginia,NC State,31,16,78,64
NC State,Virginia,27,13,70,66
Virginia,NC State,14,27,67,74
NC State,Virginia,38,10,68,60
Virginia,NC State,26,17,89,65
NC State,Virginia,27,20,67,69
Virginia,NC State,41,7,82,69
NC State,Virginia,44,7,69,58
Virginia,NC State,30,24,68,70
NC State,Virginia,21,3,76,56
Virginia,NC State,13,24,63,70
NC State,Virginia,14,44,58,78
Virginia,NC State,7,27,63,72
NC State,Virginia,16,24,65,85
Virginia,NC State,42,10,67,69
NC State,Virginia,27,35,78,61
Virginia,NC State,24,10,62,76
NC State,Virginia,48,27,74,65
Virginia,NC State,28,17,65,71
NC State,Virginia,17,27,63,75
Virginia,NC State,38,17,77,64
NC State,Virginia,42,31,79,58
Virginia,NC State,44,3,88,61
NC State,Virginia,6,19,72,66
Virginia,NC State,30,10,78,70
NC State,Virginia,17,42,69,71
Virginia,NC State,24,16,61,80
NC State,Virginia,21,31,69,71
Virginia,NC State,42,30,77,77
NC State,Virginia,28,24,68,67
Virginia,NC State,27,28,78,62
NC State,Virginia,28,20,74,68
Virginia,NC State,14,27,57,74
NC State,Virginia,34,10,64,67
Virginia,NC State,35,38,70,74
NC State,Virginia,17,3,71,69
Virginia,NC State,58,14,96,58
NC State,Virginia,17,34,69,69
Virginia,NC State,17,21,72,70
NC State,Virginia,27,31,84,57
Virginia,NC State,14,24,67,71
NC State,Virginia,34,14,77,58
Virginia,NC State,16,17,73,70
NC State,Virginia,34,21,69,68
Virginia,NC State,6,41,70,67
NC State,Virginia,28,38,66,87
Virginia,NC State,37,0,73,63
NC State,Virginia,10,24,61,81
Virginia,NC State,17,34,71,71
NC State,Virginia,17,45,65,77
Virginia,NC State,10,27,65,68
NC State,Virginia,27,20,75,66
Virginia,NC State,52,24,89,68
NC State,Virginia,20,35,76,57
Virginia,NC State,42,24,77,70
NC State,Virginia,28,21,70,65
Virginia,NC State,43,14,84,59
NC State,Virginia,21,34,69,80
Virginia,NC State,31,28,65,72
NC State,Virginia,31,20,71,67
Virginia,NC State,21,14,66,66
NC State,Virginia,27,28,67,71
Virginia,NC State,27,24,67,76
NC State,Virginia,17,14,64,72
Virginia,NC State,17,27,78,63
NC State,Virginia,17,16,65,77
Virginia,NC State,20,17,78,60
NC State,Virginia,3,34,58,90
Virginia,NC State,28,3,71,69
NC State,Virginia,21,13,74,64
Virginia,NC State,21,27,70,63
NC State,Virginia,16,38,58,88
Virginia,NC State,28,24,70,74
NC State,Virginia,24,37,69,78
Virginia,NC State,21,24,63,74
NC State,Virginia,7,55,58,95
Virginia,NC State,38,7,83,64
NC State,Virginia,21,27,73,69
Virginia,NC State,13,21,66,67
NC State,Virginia,28,48,72,72
Virginia,NC State,31,17,74,75
NC State,Virginia,24,34,68,67
Virginia,NC State,34,30,72,76
NC State,Virginia,20,34,74,60
Virginia,NC State,34,28,67,70
NC State,Virginia,14,20,74,65
Virginia,NC State,44,31,76,77
NC State,Virginia,24,21,73,63
Virginia,NC State,21,34,57,75
NC State,Virginia,24,30,81,64
Virginia,NC State,37,24,81,71
NC State,Virginia,27,13,76,64
Virginia,NC State,35,38,71,71
NC State,Virginia,28,21,63,83
Virginia,NC State,10,34,64,68
NC State,Virginia,14,34,73,67
Virginia,NC State,52,20,84,73
NC State,Virginia,14,26,64,89
Virginia,NC State,34,17,75,66
NC State,Virginia,28,38,72,75
Virginia,NC State,38,45,69,74
NC State,Virginia,10,27,66,64
Virginia,NC State,13,27,76,64
NC State,Virginia,28,12,66,63
Virginia,NC State,3,28,59,73
NC State,Virginia,21,51,71,82
Virginia,NC State,35,24,67,70
NC State,Virginia,24,45,66,73
Virginia,NC State,31,10,82,66
NC State,Virginia,6,31,64,77
Virginia,NC State,31,20,76,66
NC State,Virginia,20,14,70,73
Virginia,NC State,41,10,88,64
NC State,Virginia,10,13,62,77
Virginia,NC State,20,33,71,68
NC State,Virginia,21,13,71,70
Virginia,NC State,20,14,62,79
NC State,Virginia,20,16,76,53
Virginia,NC State,10,28,61,73
NC State,Virginia,24,14,73,70
Virginia,NC State,27,6,82,63
NC State,Virginia,24,9,69,69
Virginia,NC State,24,37,68,69
NC State,Virginia,17,31,76,67
Virginia,NC State,17,17,74,72
NC State,Virginia,21,21,75,68
Virginia,NC State,45,14,81,60
NC State,Virginia,17,10,74,57
Virginia,NC State,21,24,61,72
NC State,Virginia,6,17,81,53
Virginia,NC State,35,14,84,68
NC State,Virginia,26,21,75,58
Virginia,NC State,16,34,73,70
NC State,Virginia,24,13,69,74
Virginia,NC State,20,34,67,73
NC State,Virginia,20,23,71,79
Virginia,NC State,24,10,78,64
NC State,Virginia,45,23,76,59
Virginia,NC State,20,28,71,62
NC State,Virginia,27,10,76,45
Virginia,NC State,40,28,79,62
NC State,Virginia,38,10,74,56
Virginia,NC State,23,21,68,70
NC State,Virginia,14,30,69,69
Virginia,NC State,17,27,66,66
NC State,Virginia,6,24,63,66
Virginia,NC State,17,20,76,65
NC State,Virginia,21,31,65,72
Virginia,NC State,24,27,64,74
NC State,Virginia,3,27,60,83
Virginia,NC State,19,24,74,70
NC State,Virginia,6,17,76,55
Virginia,NC State,24,20,66,72
NC State,Virginia,20,27,70,65
Virginia,NC State,41,24,84,65
NC State,Virginia,27,14,74,61
Virginia,NC State,38,35,76,70
NC State,Virginia,20,34,74,65
Virginia,NC State,21,13,80,67
NC State,Virginia,34,13,81,49
Virginia,NC State,35,35,65,79
NC State,Virginia,27,38,67,82
Virginia,NC State,24,23,77,76
NC State,Virginia,36,9,80,58
Virginia,NC State,24,20,79,77
NC State,Virginia,24,41,63,81
Virginia,NC State,14,23,66,70
NC State,Virginia,21,48,69,85
Virginia,NC State,24,38,71,76
NC State,Virginia,17,48,64,94
Virginia,NC State,30,21,74,65
NC State,Virginia,20,37,77,76
Virginia,NC State,37,14,80,67
NC State,Virginia,23,24,69,67
Virginia,NC State,13,38,64,72
NC State,Virginia,35,20,69,67
Virginia,NC State,45,21,78,71
NC State,Virginia,13,45,66,82
Virginia,NC State,3,14,64,70
NC State,Virginia,28,30,72,67
Virginia,NC State,27,14,68,66
NC State,Virginia,28,21,67,61
Virginia,NC State,16,45,68,68
NC State,Virginia,33,17,69,72
Virginia,NC State,7,14,60,75
NC State,Virginia,30,24,67,69
Virginia,NC State,21,20,68,77
NC State,Virginia,13,14,78,60
Virginia,NC State,35,34,81,68
NC State,Virginia,28,17,65,68
Virginia,NC State,30,14,85,68
NC State,Virginia,17,38,68,68
Virginia,NC State,17,38,79,70
NC State,Virginia,48,17,76,65
Virginia,NC State,23,27,62,68
NC State,Virginia,20,20,66,77
Virginia,NC State,31,14,78,62
