team,opp,pts,opp_pts,plays,opp_plays
Clemson,Troy,41,10,65,63
Troy,Clemson,16,30,60,66
Clemson,Troy,23,27,62,69
Troy,Clemson,10,31,63,59
Clemson,Troy,52,10,75,68
Troy,Clemson,17,24,70,58
Clemson,Troy,35,34,71,62
Troy,Clemson,24,35,77,59
Clemson,Troy,28,10,66,60
Troy,Clemson,7,49,50,85
Clemson,Troy,35,6,63,69
Troy,Clemson,17,28,66,67
Clemson,Troy,31,13,68,61
Troy,Clemson,21,3,63,64
Clemson,Troy,41,13,70,65
Troy,Clemson,3,38,64,72
Clemson,Troy,42,10,75,57
Troy,Clemson,6,47,57,85
Clemson,Troy,28,23,63,70
Troy,Clemson,28,34,62,67
Clemson,Troy,38,14,63,68
Troy,Clemson,10,34,67,66
Clemson,Troy,34,14,76,62
Troy,Clemson,0,56,55,79
Clemson,Troy,26,10,68,62
Troy,Clemson,16,20,67,63
Clemson,Troy,17,38,59,69
Troy,Clemson,7,21,61,66
Clemson,Troy,20,13,66,63
Troy,Clemson,14,35,68,60
Clemson,Troy,21,10,71,66
Troy,Clemson,16,38,68,62
Clemson,Troy,35,10,72,64
Troy,Clemson,28,21,67,55
Clemson,Troy,20,14,76,62
Troy,Clemson,10,28,64,62
Clemson,Troy,30,17,65,69
Troy,Clemson,10,34,65,68
Clemson,Troy,31,7,74,68
Troy,Clemson,10,20,64,67
Clemson,Troy,28,24,60,71
Troy,Clemson,14,28,66,66
Clemson,Troy,45,7,79,58
Troy,Clemson,17,21,76,59
Clemson,Troy,31,17,66,65
Troy,Clemson,24,34,69,59
Clemson,Troy,27,10,72,61
Troy,Clemson,17,41,70,61
Clemson,Troy,35,24,58,84
Troy,Clemson,13,20,73,60
Clemson,Troy,24,14,73,63
Troy,Clemson,24,31,66,65
Clemson,Troy,30,14,74,53
Troy,Clemson,10,45,66,73
Clemson,Troy,31,21,68,67
Troy,Clemson,24,31,68,58
Clemson,Troy,28,7,60,73
Troy,Clemson,10,16,61,69
Clemson,Troy,28,17,80,60
Troy,Clemson,35,35,64,66
Clemson,Troy,34,21,64,63
Troy,Clemson,14,27,61,68
Clemson,Troy,27,7,67,66
Troy,Clemson,13,35,68,62
Clemson,Troy,20,20,62,72
Troy,Clemson,3,23,58,71
Clemson,Troy,24,20,65,69
Troy,Clemson,27,17,73,55
Clemson,Troy,27,14,65,69
Troy,Clemson,13,37,64,67
Clemson,Troy,42,17,62,69
Troy,Clemson,28,38,70,68
Clemson,Troy,40,14,86,63
Troy,Clemson,24,24,68,61
Clemson,Troy,27,24,69,68
Troy,Clemson,14,16,66,65
Clemson,Troy,49,17,76,66
Troy,Clemson,10,13,62,54
Clemson,Troy,31,14,67,65
Troy,Clemson,23,34,73,52
Clemson,Troy,35,20,63,74
Troy,Clemson,14,34,59,76
Clemson,Troy,38,14,73,65
Troy,Clemson,17,35,65,67
Clemson,Troy,34,14,75,58
Troy,Clemson,14,21,68,72
Clemson,Troy,37,20,70,67
Troy,Clemson,20,48,72,61
Clemson,Troy,14,20,55,75
Troy,Clemson,20,31,62,69
Clemson,Troy,24,17,54,70
Troy,Clemson,10,52,61,69
Clemson,Troy,52,0,76,56
Troy,Clemson,21,28,72,61
Clemson,Troy,27,3,67,59
Troy,Clemson,7,48,68,67
Clemson,Troy,37,14,71,62
Troy,Clemson,24,35,72,63
Clemson,Troy,31,21,78,66
Troy,Clemson,24,27,70,62
Clemson,Troy,24,6,73,58
Troy,Clemson,3,24,57,76
Clemson,Troy,30,7,79,54
Troy,Clemson,17,21,76,51
Clemson,Troy,49,10,82,47
Troy,Clemson,9,20,68,69
Clemson,Troy,34,17,69,62
Troy,Clemson,24,7,75,50
Clemson,Troy,26,0,68,59
Troy,Clemson,3,31,70,59
Clemson,Troy,35,10,65,63
Troy,Clemson,20,7,65,64
Clemson,Troy,10,28,61,69
Troy,Clemson,16,35,76,63
Clemson,Troy,37,13,77,61
Troy,Clemson,20,41,87,60
Clemson,Troy,28,3,69,61
Troy,Clemson,20,35,75,61
Clemson,Troy,16,21,65,63
Troy,Clemson,17,35,73,59
Clemson,Troy,56,24,62,73
Troy,Clemson,16,37,66,70
Clemson,Troy,42,31,72,62
Troy,Clemson,14,24,66,72
Clemson,Troy,38,3,75,57
Troy,Clemson,17,24,68,61
Clemson,Troy,31,21,68,64
Troy,Clemson,17,56,63,69
Clemson,Troy,28,20,74,63
Troy,Clemson,3,38,54,73
Clemson,Troy,54,17,84,52
Troy,Clemson,13,34,62,64
Clemson,Troy,28,17,69,62
Troy,Clemson,17,24,76,60
Clemson,Troy,28,19,62,72
Troy,Clemson,0,10,71,62
Clemson,Troy,17,17,63,66
