team,opp,pts,opp_pts,plays,opp_plays
SMU,Baylor,39,49,116,90
Baylor,SMU,33,13,101,84
SMU,Baylor,51,38,115,97
Baylor,SMU,24,56,87,120
SMU,Baylor,45,16,86,102
Baylor,SMU,20,45,87,87
SMU,Baylor,41,24,102,89
Baylor,SMU,17,68,93,103
SMU,Baylor,38,31,86,92
Baylor,SMU,31,52,96,93
SMU,Baylor,13,41,93,104
Baylor,SMU,55,41,96,100
SMU,Baylor,48,27,105,100
Baylor,SMU,38,56,102,89
SMU,Baylor,35,30,91,98
Baylor,SMU,33,34,106,92
SMU,Baylor,49,49,98,94
Baylor,SMU,21,48,88,108
SMU,Baylor,30,34,98,98
Baylor,SMU,31,33,97,89
SMU,Baylor,55,35,105,92
Baylor,SMU,41,27,87,102
SMU,Baylor,38,40,93,106
Baylor,SMU,13,31,98,94
SMU,Baylor,38,21,102,89
Baylor,SMU,38,54,88,107
SMU,Baylor,45,31,98,94
Baylor,SMU,63,38,98,85
SMU,Baylor,34,48,111,91
Baylor,SMU,56,31,104,84
SMU,Baylor,62,43,109,98
Baylor,SMU,37,37,92,93
SMU,Baylor,59,34,110,95
Baylor,SMU,52,41,96,91
SMU,Baylor,34,42,100,94
Baylor,SMU,21,64,89,103
SMU,Baylor,69,31,104,93
Baylor,SMU,31,51,93,99
SMU,Baylor,49,38,95,98
Baylor,SMU,41,41,95,96
SMU,Baylor,62,23,100,99
Baylor,SMU,49,41,93,110
SMU,Baylor,54,14,120,76
Baylor,SMU,34,48,90,97
SMU,Baylor,41,24,102,97
Baylor,SMU,44,31,104,85
SMU,Baylor,27,48,87,101
Baylor,SMU,28,40,116,87
SMU,Baylor,55,27,109,88
Baylor,SMU,37,65,98,109
SMU,Baylor,23,58,91,101
Baylor,SMU,58,27,92,102
SMU,Baylor,59,63,110,92
Baylor,SMU,49,58,93,101
SMU,Baylor,65,31,108,87
Baylor,SMU,41,52,92,102
SMU,Baylor,27,41,101,91
Baylor,SMU,35,31,86,103
SMU,Baylor,62,35,110,92
Baylor,SMU,41,48,102,101
SMU,Baylor,45,38,98,93
Baylor,SMU,24,55,108,83
SMU,Baylor,66,52,108,103
Baylor,SMU,44,34,99,93
SMU,Baylor,44,28,107,97
Baylor,SMU,34,42,90,106
SMU,Baylor,55,41,98,97
Baylor,SMU,31,59,104,102
SMU,Baylor,26,27,92,87
Baylor,SMU,51,38,100,84
SMU,Baylor,67,49,121,91
Baylor,SMU,38,23,93,98
SMU,Baylor,44,54,96,95
Baylor,SMU,42,31,89,93
SMU,Baylor,20,34,92,97
Baylor,SMU,24,45,104,112
SMU,Baylor,34,38,106,86
Baylor,SMU,31,54,86,114
SMU,Baylor,80,27,95,101
Baylor,SMU,42,41,95,100
SMU,Baylor,17,42,83,102
Baylor,SMU,31,59,103,98
SMU,Baylor,45,45,109,91
Baylor,SMU,34,69,102,106
SMU,Baylor,49,37,106,100
Baylor,SMU,20,24,98,79
SMU,Baylor,51,9,104,93
Baylor,SMU,62,28,111,76
SMU,Baylor,49,44,105,96
Baylor,SMU,56,62,111,97
SMU,Baylor,31,52,96,94
Baylor,SMU,27,34,93,88
SMU,Baylor,44,35,104,92
Baylor,SMU,27,37,103,111
SMU,Baylor,27,38,91,101
Baylor,SMU,51,20,106,84
SMU,Baylor,31,56,81,106
Baylor,SMU,47,24,110,84
SMU,Baylor,48,35,98,99
Baylor,SMU,30,45,109,96
SMU,Baylor,48,41,96,94
Baylor,SMU,38,40,103,100
SMU,Baylor,44,42,94,99
Baylor,SMU,34,37,97,90
SMU,Baylor,61,45,104,103
Baylor,SMU,55,56,103,95
SMU,Baylor,41,30,94,98
Baylor,SMU,20,54,97,102
SMU,Baylor,31,52,99,98
Baylor,SMU,35,49,116,90
SMU,Baylor,17,34,92,94
Baylor,SMU,56,20,95,82
SMU,Baylor,24,34,89,97
Baylor,SMU,55,48,93,102
SMU,Baylor,73,37,114,92
Baylor,SMU,49,43,93,105
SMU,Baylor,44,31,95,85
Baylor,SMU,24,37,99,98
SMU,Baylor,45,41,85,115
Baylor,SMU,27,59,83,97
SMU,Baylor,42,38,97,92
Baylor,SMU,42,59,102,95
SMU,Baylor,70,17,113,88
Baylor,SMU,44,24,102,91
SMU,Baylor,66,19,106,81
Baylor,SMU,38,27,95,97
SMU,Baylor,34,31,88,115
Baylor,SMU,68,41,93,104
SMU,Baylor,55,23,96,95
Baylor,SMU,52,42,100,94
SMU,Baylor,28,40,91,100
Baylor,SMU,48,36,104,84
SMU,Baylor,48,34,111,88
Baylor,SMU,66,34,100,88
SMU,Baylor,58,48,99,108
Baylor,SMU,52,27,92,93
SMU,Baylor,34,27,100,99
Baylor,SMU,52,77,95,118
SMU,Baylor,54,38,106,103
Baylor,SMU,31,49,96,105
SMU,Baylor,48,20,100,97
Baylor,SMU,31,44,98,104
SMU,Baylor,27,49,103,93
Baylor,SMU,31,37,99,88
SMU,Baylor,48,27,102,95
Baylor,SMU,45,48,102,96
SMU,Baylor,31,41,89,94
Baylor,SMU,35,41,97,100
SMU,Baylor,30,38,101,91
Baylor,SMU,34,45,98,95
SMU,Baylor,38,31,108,88
Baylor,SMU,69,35,109,93
SMU,Baylor,58,45,109,96
Baylor,SMU,38,10,106,87
SMU,Baylor,59,44,95,105
Baylor,SMU,55,31,97,83
SMU,Baylor,38,24,104,98
Baylor,SMU,30,36,95,94
SMU,Baylor,23,14,105,89
Baylor,SMU,45,41,96,100
SMU,Baylor,55,38,109,91
Baylor,SMU,31,48,103,97
SMU,Baylor,45,37,98,92
Baylor,SMU,20,55,92,110
SMU,Baylor,63,42,101,97
Baylor,SMU,28,26,91,106
SMU,Baylor,62,14,90,98
Baylor,SMU,63,42,102,86
SMU,Baylor,58,33,93,107
Baylor,SMU,37,31,101,82
SMU,Baylor,52,21,94,90
Baylor,SMU,48,17,93,106
SMU,Baylor,45,31,102,93
Baylor,SMU,38,62,102,87
SMU,Baylor,45,34,95,100
Baylor,SMU,44,41,99,99
SMU,Baylor,12,55,99,102
Baylor,SMU,38,38,92,90
SMU,Baylor,45,52,108,97
Baylor,SMU,38,52,102,99
SMU,Baylor,45,52,102,93
Baylor,SMU,38,31,90,89
SMU,Baylor,54,28,104,85
Baylor,SMU,31,51,93,121
SMU,Baylor,42,31,93,99
Baylor,SMU,58,44,101,102
SMU,Baylor,38,45,92,100
Baylor,SMU,31,51,96,107
SMU,Baylor,20,48,89,98
Baylor,SMU,49,51,89,109
SMU,Baylor,65,24,114,87
Baylor,SMU,41,41,98,82
SMU,Baylor,58,45,110,100
Baylor,SMU,41,17,97,89
SMU,Baylor,45,31,104,87
Baylor,SMU,55,27,92,97
SMU,Baylor,48,24,100,95
Baylor,SMU,34,51,104,101
SMU,Baylor,52,48,103,93
Baylor,SMU,41,35,88,99
SMU,Baylor,38,55,90,94
Baylor,SMU,41,45,107,90
SMU,Baylor,73,42,103,87
Baylor,SMU,37,16,87,96
SMU,Baylor,51,44,102,96
Baylor,SMU,31,54,96,92
SMU,Baylor,45,38,116,95
Baylor,SMU,21,50,98,96
SMU,Baylor,38,40,88,106
Baylor,SMU,44,27,89,106
SMU,Baylor,52,42,107,95
Baylor,SMU,48,34,102,100
SMU,Baylor,38,31,90,100
Baylor,SMU,38,80,95,115
SMU,Baylor,14,24,85,94
Baylor,SMU,31,28,94,102
SMU,Baylor,45,37,111,82
Baylor,SMU,41,31,94,89
SMU,Baylor,75,48,111,96
Baylor,SMU,24,44,93,94
SMU,Baylor,41,55,101,93
Baylor,SMU,45,24,96,105
SMU,Baylor,34,31,98,93
Baylor,SMU,31,38,99,107
SMU,Baylor,41,16,95,100
Baylor,SMU,24,58,94,109
SMU,Baylor,80,13,113,88
Baylor,SMU,40,38,101,102
SMU,Baylor,52,38,98,92
Baylor,SMU,37,45,97,103
SMU,Baylor,57,34,113,107
Baylor,SMU,49,35,100,86
SMU,Baylor,48,35,98,92
Baylor,SMU,31,37,94,107
SMU,Baylor,56,49,94,96
Baylor,SMU,27,38,98,92
SMU,Baylor,45,30,107,105
Baylor,SMU,20,38,100,90
SMU,Baylor,34,52,96,90
Baylor,SMU,42,41,94,98
SMU,Baylor,72,10,125,89
Baylor,SMU,28,33,109,88
SMU,Baylor,38,35,93,101
Baylor,SMU,27,41,95,107
SMU,Baylor,38,34,102,93
Baylor,SMU,34,30,91,104
SMU,Baylor,55,35,102,100
Baylor,SMU,44,24,107,94
SMU,Baylor,65,27,103,95
Baylor,SMU,69,17,104,78
SMU,Baylor,52,41,103,94
Baylor,SMU,42,55,98,102
SMU,Baylor,55,51,99,99
Baylor,SMU,31,47,94,110
SMU,Baylor,44,21,96,92
Baylor,SMU,38,38,97,84
SMU,Baylor,59,45,91,109
Baylor,SMU,31,30,90,85
SMU,Baylor,31,34,93,104
Baylor,SMU,45,52,94,99
SMU,Baylor,42,41,92,103
Baylor,SMU,45,24,100,88
SMU,Baylor,54,38,116,102
Baylor,SMU,45,34,103,84
SMU,Baylor,42,27,92,93
Baylor,SMU,39,28,98,87
SMU,Baylor,48,48,99,100
Baylor,SMU,66,45,101,102
SMU,Baylor,38,40,97,96
Baylor,SMU,41,20,102,85
SMU,Baylor,38,40,96,100
Baylor,SMU,27,68,100,103
SMU,Baylor,56,20,100,100
Baylor,SMU,34,49,99,85
SMU,Baylor,38,41,87,95
