team,opp,pts,opp_pts,plays,opp_plays
Kansas,Missouri,38,24,77,75
Missouri,Kansas,35,20,79,66
Kansas,Missouri,27,13,84,67
Missouri,Kansas,24,41,69,84
Kansas,Missouri,23,24,81,70
Missouri,Kansas,16,10,67,63
Kansas,Missouri,31,21,79,68
Missouri,Kansas,38,31,78,72
Kansas,Missouri,17,35,65,77
Missouri,Kansas,31,13,71,76
Kansas,Missouri,20,34,68,80
Missouri,Kansas,34,41,82,77
Kansas,Missouri,20,28,72,77
Missouri,Kansas,24,27,74,62
Kansas,Missouri,21,31,73,73
Missouri,Kansas,24,17,72,74
Kansas,Missouri,38,35,77,83
Missouri,Kansas,32,10,95,66
Kansas,Missouri,13,38,66,71
Missouri,Kansas,13,28,69,81
Kansas,Missouri,10,42,58,81
Missouri,Kansas,49,21,83,68
Kansas,Missouri,37,14,69,77
Missouri,Kansas,16,24,79,63
Kansas,Missouri,27,10,80,72
Missouri,Kansas,16,14,71,69
Kansas,Missouri,31,31,73,71
Missouri,Kansas,16,28,81,67
Kansas,Missouri,10,31,83,70
Missouri,Kansas,6,48,73,66
Kansas,Missouri,41,21,83,68
Missouri,Kansas,44,17,75,67
Kansas,Missouri,37,21,73,69
Missouri,Kansas,24,33,83,71
Kansas,Missouri,28,33,64,82
Missouri,Kansas,20,10,79,71
Kansas,Missouri,20,3,71,70
Missouri,Kansas,27,27,81,72
Kansas,Missouri,37,10,72,66
Missouri,Kansas,20,30,61,81
Kansas,Missouri,37,3,75,63
Missouri,Kansas,10,17,71,71
Kansas,Missouri,30,28,79,75
Missouri,Kansas,24,27,77,74
Kansas,Missouri,27,27,64,75
Missouri,Kansas,35,13,84,72
Kansas,Missouri,27,20,74,72
Missouri,Kansas,28,17,59,83
Kansas,Missouri,17,27,73,72
Missouri,Kansas,42,20,66,86
Kansas,Missouri,31,24,71,76
Missouri,Kansas,13,41,62,84
Kansas,Missouri,35,38,75,80
Missouri,Kansas,31,27,78,71
Kansas,Missouri,24,17,74,69
Missouri,Kansas,20,27,82,64
Kansas,Missouri,20,27,69,75
Missouri,Kansas,14,38,73,65
Kansas,Missouri,17,37,67,77
Missouri,Kansas,13,24,71,69
Kansas,Missouri,17,14,74,76
Missouri,Kansas,10,10,77,55
Kansas,Missouri,31,20,83,67
Missouri,Kansas,37,38,75,84
Kansas,Missouri,28,28,80,68
Missouri,Kansas,52,24,72,84
Kansas,Missouri,24,28,76,71
Missouri,Kansas,21,34,71,77
Kansas,Missouri,31,20,70,72
Missouri,Kansas,16,35,82,70
Kansas,Missouri,23,3,71,78
Missouri,Kansas,26,17,74,73
Kansas,Missouri,24,14,59,81
Missouri,Kansas,21,26,65,71
Kansas,Missouri,28,17,73,72
Missouri,Kansas,28,20,66,76
Kansas,Missouri,24,24,69,80
Missouri,Kansas,31,28,80,62
Kansas,Missouri,23,24,77,76
Missouri,Kansas,20,35,82,74
Kansas,Missouri,24,45,69,67
Missouri,Kansas,28,45,61,73
Kansas,Missouri,24,34,80,66
Missouri,Kansas,31,27,78,66
Kansas,Missouri,34,35,78,70
Missouri,Kansas,6,42,66,76
Kansas,Missouri,31,20,90,69
Missouri,Kansas,42,20,77,66
Kansas,Missouri,10,31,78,67
Missouri,Kansas,17,35,75,69
