team,opp,pts,opp_pts,plays,opp_plays
UTSA,Texas State,38,35,82,68
Texas State,UTSA,40,31,74,81
UTSA,Texas State,28,34,68,82
Texas State,UTSA,34,21,80,62
UTSA,Texas State,31,48,82,69
Texas State,UTSA,35,66,70,81
UTSA,Texas State,31,38,75,84
Texas State,UTSA,38,45,76,79
UTSA,Texas State,24,48,74,75
Texas State,UTSA,33,34,82,64
UTSA,Texas State,48,28,61,81
Texas State,UTSA,34,28,79,70
UTSA,Texas State,41,35,74,65
Texas State,UTSA,41,38,80,70
UTSA,Texas State,38,41,69,81
Texas State,UTSA,48,34,85,76
UTSA,Texas State,13,45,78,80
Texas State,UTSA,35,30,71,74
UTSA,Texas State,42,31,79,65
Texas State,UTSA,49,55,80,73
UTSA,Texas State,28,31,77,70
Texas State,UTSA,31,27,75,69
UTSA,Texas State,38,28,76,74
Texas State,UTSA,24,27,85,63
UTSA,Texas State,48,42,79,76
Texas State,UTSA,59,30,83,71
UTSA,Texas State,24,59,67,79
Texas State,UTSA,40,38,87,69
UTSA,Texas State,70,38,82,73
Texas State,UTSA,48,28,83,64
UTSA,Texas State,23,27,62,78
Texas State,UTSA,41,59,84,72
UTSA,Texas State,28,28,77,75
Texas State,UTSA,20,56,68,89
UTSA,Texas State,24,42,69,79
Texas State,UTSA,31,56,73,81
UTSA,Texas State,31,35,72,74
Texas State,UTSA,27,34,76,71
UTSA,Texas State,30,45,71,70
Texas State,UTSA,34,28,85,59
UTSA,Texas State,45,17,78,70
Texas State,UTSA,38,28,83,61
UTSA,Texas State,41,38,81,79
Texas State,UTSA,13,42,85,68
UTSA,Texas State,44,31,84,73
Texas State,UTSA,41,38,74,72
UTSA,Texas State,38,31,76,82
Texas State,UTSA,35,34,74,77
UTSA,Texas State,31,37,80,73
Texas State,UTSA,17,28,67,83
UTSA,Texas State,37,24,76,75
Texas State,UTSA,34,38,74,79
UTSA,Texas State,27,31,83,71
Texas State,UTSA,23,38,80,85
UTSA,Texas State,66,21,67,79
Texas State,UTSA,30,49,74,68
UTSA,Texas State,40,30,71,84
Texas State,UTSA,31,48,79,73
UTSA,Texas State,44,17,71,82
Texas State,UTSA,14,23,65,86
UTSA,Texas State,34,42,81,72
Texas State,UTSA,35,28,73,80
UTSA,Texas State,59,38,92,69
Texas State,UTSA,38,34,82,73
UTSA,Texas State,30,24,71,66
Texas State,UTSA,24,31,67,78
UTSA,Texas State,59,17,83,70
Texas State,UTSA,34,34,82,62
UTSA,Texas State,38,31,73,74
Texas State,UTSA,24,26,81,77
UTSA,Texas State,20,42,67,78
Texas State,UTSA,27,41,76,71
UTSA,Texas State,38,35,72,73
Texas State,UTSA,35,45,74,74
UTSA,Texas State,31,27,60,92
Texas State,UTSA,35,41,75,76
UTSA,Texas State,38,37,73,77
Texas State,UTSA,23,31,81,68
UTSA,Texas State,21,34,67,77
Texas State,UTSA,31,41,71,78
UTSA,Texas State,20,12,63,88
Texas State,UTSA,28,35,82,69
UTSA,Texas State,35,24,65,86
Texas State,UTSA,7,66,70,86
UTSA,Texas State,41,45,83,73
Texas State,UTSA,27,17,80,67
UTSA,Texas State,37,35,71,68
Texas State,UTSA,37,41,83,66
UTSA,Texas State,28,31,72,74
Texas State,UTSA,34,28,79,71
UTSA,Texas State,20,44,67,89
Texas State,UTSA,31,38,85,72
UTSA,Texas State,38,34,89,59
