team,opp,pts,opp_pts,plays,opp_plays
Tulane,Northwestern,28,10,59,49
Northwestern,Tulane,20,20,59,53
Tulane,Northwestern,34,14,60,60
Northwestern,Tulane,10,21,53,54
Tulane,Northwestern,6,0,60,52
Northwestern,Tulane,3,33,43,66
Tulane,Northwestern,35,13,60,61
Northwestern,Tulane,14,35,38,69
Tulane,Northwestern,24,16,58,53
Northwestern,Tulane,13,14,60,46
Tulane,Northwestern,23,0,66,50
Northwestern,Tulane,14,24,54,56
Tulane,Northwestern,10,0,56,54
Northwestern,Tulane,6,42,51,53
Tulane,Northwestern,21,14,60,59
Northwestern,Tulane,0,23,53,61
Tulane,Northwestern,20,6,62,47
Northwestern,Tulane,20,13,55,53
Tulane,Northwestern,13,10,73,41
Northwestern,Tulane,17,38,54,56
Tulane,Northwestern,13,14,61,51
Northwestern,Tulane,10,21,48,62
Tulane,Northwestern,17,13,46,76
Northwestern,Tulane,14,21,65,44
Tulane,Northwestern,17,17,48,60
Northwestern,Tulane,7,14,51,56
Tulane,Northwestern,28,6,63,52
Northwestern,Tulane,10,28,58,57
Tulane,Northwestern,31,0,67,47
Northwestern,Tulane,0,38,58,60
Tulane,Northwestern,10,24,48,59
Northwestern,Tulane,20,24,50,68
Tulane,Northwestern,30,3,69,45
Northwestern,Tulane,20,13,55,56
Tulane,Northwestern,31,7,63,64
Northwestern,Tulane,47,14,67,46
Tulane,Northwestern,3,16,60,52
Northwestern,Tulane,12,7,71,51
Tulane,Northwestern,27,3,56,62
Northwestern,Tulane,6,9,63,48
Tulane,Northwestern,24,31,65,51
Northwestern,Tulane,7,7,54,57
Tulane,Northwestern,34,0,61,54
Northwestern,Tulane,23,14,61,47
Tulane,Northwestern,17,21,65,44
Northwestern,Tulane,3,13,66,51
Tulane,Northwestern,21,13,51,66
Northwestern,Tulane,10,6,62,52
Tulane,Northwestern,24,14,59,58
Northwestern,Tulane,10,17,59,60
Tulane,Northwestern,28,21,65,50
Northwestern,Tulane,6,27,56,55
Tulane,Northwestern,20,0,58,72
Northwestern,Tulane,21,35,57,59
Tulane,Northwestern,20,31,62,46
Northwestern,Tulane,27,17,67,45
Tulane,Northwestern,10,16,53,54
Northwestern,Tulane,0,31,45,63
Tulane,Northwestern,14,7,59,52
Northwestern,Tulane,10,10,61,54
Tulane,Northwestern,23,7,66,48
Northwestern,Tulane,10,48,56,58
Tulane,Northwestern,27,20,56,63
Northwestern,Tulane,17,13,65,40
Tulane,Northwestern,21,17,48,61
Northwestern,Tulane,0,38,53,58
Tulane,Northwestern,13,13,52,58
Northwestern,Tulane,13,23,65,52
Tulane,Northwestern,31,13,57,58
Northwestern,Tulane,17,27,59,57
Tulane,Northwestern,14,27,48,68
Northwestern,Tulane,13,24,54,52
Tulane,Northwestern,48,0,76,40
Northwestern,Tulane,7,42,52,62
Tulane,Northwestern,31,9,61,56
Northwestern,Tulane,0,24,59,52
