team,opp,pts,opp_pts,plays,opp_plays
Ohio,Rutgers,17,56,72,81
Rutgers,Ohio,24,3,76,63
Ohio,Rutgers,10,45,69,77
Rutgers,Ohio,31,20,62,83
Ohio,Rutgers,24,26,75,71
Rutgers,Ohio,45,16,69,76
Ohio,Rutgers,14,38,66,76
Rutgers,Ohio,17,31,70,79
Ohio,Rutgers,42,34,85,84
Rutgers,Ohio,20,7,82,60
Ohio,Rutgers,34,27,76,68
Rutgers,Ohio,31,27,78,72
Ohio,Rutgers,10,31,82,64
Rutgers,Ohio,34,21,81,56
Ohio,Rutgers,23,21,76,73
Rutgers,Ohio,34,21,84,60
Ohio,Rutgers,28,16,68,72
Rutgers,Ohio,13,17,70,76
Ohio,Rutgers,9,28,73,67
Rutgers,Ohio,10,7,76,64
Ohio,Rutgers,14,52,71,81
Rutgers,Ohio,27,13,76,73
Ohio,Rutgers,3,38,91,72
Rutgers,Ohio,40,10,84,69
Ohio,Rutgers,34,6,91,69
Rutgers,Ohio,38,28,81,71
Ohio,Rutgers,23,27,82,67
Rutgers,Ohio,37,21,82,73
Ohio,Rutgers,24,31,77,65
Rutgers,Ohio,37,20,83,63
Ohio,Rutgers,35,38,79,77
Rutgers,Ohio,9,31,65,73
Ohio,Rutgers,31,48,69,83
Rutgers,Ohio,10,30,61,80
Ohio,Rutgers,21,31,76,65
Rutgers,Ohio,55,24,74,77
Ohio,Rutgers,17,10,73,70
Rutgers,Ohio,23,14,71,75
Ohio,Rutgers,7,27,62,82
Rutgers,Ohio,34,21,80,68
Ohio,Rutgers,14,35,86,75
Rutgers,Ohio,20,17,72,74
Ohio,Rutgers,17,24,66,78
Rutgers,Ohio,44,10,83,63
Ohio,Rutgers,24,28,74,75
Rutgers,Ohio,17,37,76,72
Ohio,Rutgers,10,17,75,66
Rutgers,Ohio,17,24,74,65
Ohio,Rutgers,44,24,85,73
Rutgers,Ohio,21,6,81,56
Ohio,Rutgers,16,38,77,68
Rutgers,Ohio,38,7,64,85
Ohio,Rutgers,38,30,72,72
Rutgers,Ohio,13,17,86,70
Ohio,Rutgers,26,27,75,82
Rutgers,Ohio,34,28,75,73
Ohio,Rutgers,37,9,81,70
Rutgers,Ohio,35,27,75,91
Ohio,Rutgers,20,62,72,81
Rutgers,Ohio,30,52,85,66
Ohio,Rutgers,49,17,77,68
Rutgers,Ohio,21,24,77,74
Ohio,Rutgers,17,34,73,72
Rutgers,Ohio,27,7,75,67
Ohio,Rutgers,3,37,60,77
Rutgers,Ohio,48,27,89,75
Ohio,Rutgers,35,31,79,81
Rutgers,Ohio,34,17,70,76
Ohio,Rutgers,7,51,64,79
Rutgers,Ohio,41,17,79,68
Ohio,Rutgers,24,17,69,82
Rutgers,Ohio,28,24,82,63
Ohio,Rutgers,20,37,75,76
Rutgers,Ohio,7,23,71,80
Ohio,Rutgers,33,7,85,66
Rutgers,Ohio,23,38,71,87
Ohio,Rutgers,31,27,70,83
Rutgers,Ohio,45,38,76,84
Ohio,Rutgers,17,38,78,76
Rutgers,Ohio,24,24,77,83
Ohio,Rutgers,16,27,73,61
Rutgers,Ohio,35,24,84,64
Ohio,Rutgers,44,24,79,66
Rutgers,Ohio,41,7,84,72
Ohio,Rutgers,27,10,76,66
Rutgers,Ohio,14,27,77,81
Ohio,Rutgers,14,24,74,72
Rutgers,Ohio,42,20,80,77
Ohio,Rutgers,9,27,79,66
Rutgers,Ohio,27,27,88,59
Ohio,Rutgers,49,27,88,78
Rutgers,Ohio,24,49,70,82
Ohio,Rutgers,24,20,84,66
Rutgers,Ohio,24,59,86,95
Ohio,Rutgers,7,44,69,86
Rutgers,Ohio,13,45,63,88
Ohio,Rutgers,24,45,88,85
Rutgers,Ohio,30,21,77,73
Ohio,Rutgers,28,28,77,73
Rutgers,Ohio,38,17,76,87
Ohio,Rutgers,16,21,87,63
Rutgers,Ohio,37,14,81,68
Ohio,Rutgers,28,27,59,90
Rutgers,Ohio,27,10,76,62
Ohio,Rutgers,17,20,67,76
Rutgers,Ohio,24,7,87,55
Ohio,Rutgers,41,3,78,62
Rutgers,Ohio,45,38,80,70
Ohio,Rutgers,13,41,60,73
Rutgers,Ohio,31,35,77,65
Ohio,Rutgers,37,17,80,71
Rutgers,Ohio,14,23,65,83
Ohio,Rutgers,21,24,67,72
Rutgers,Ohio,10,24,62,88
Ohio,Rutgers,33,51,83,74
Rutgers,Ohio,21,44,83,72
Ohio,Rutgers,28,38,85,70
Rutgers,Ohio,31,13,79,67
Ohio,Rutgers,51,24,77,83
Rutgers,Ohio,13,38,82,71
Ohio,Rutgers,10,28,67,71
Rutgers,Ohio,7,27,78,73
Ohio,Rutgers,23,17,79,66
Rutgers,Ohio,6,24,75,72
Ohio,Rutgers,34,42,92,68
