team,opp,pts,opp_pts,plays,opp_plays
Florida Atlantic,Maryland,14,45,65,104
Maryland,Florida Atlantic,38,20,87,84
Florida Atlantic,Maryland,7,31,83,88
Maryland,Florida Atlantic,37,38,92,76
Florida Atlantic,Maryland,55,31,100,84
Maryland,Florida Atlantic,38,17,89,88
Florida Atlantic,Maryland,13,33,74,89
Maryland,Florida Atlantic,17,34,83,93
Florida Atlantic,Maryland,44,34,107,84
Maryland,Florida Atlantic,21,30,84,83
Florida Atlantic,Maryland,16,34,99,82
Maryland,Florida Atlantic,34,20,85,84
Florida Atlantic,Maryland,30,31,72,97
Maryland,Florida Atlantic,31,10,90,75
Florida Atlantic,Maryland,31,35,106,78
Maryland,Florida Atlantic,34,31,107,83
Florida Atlantic,Maryland,34,10,97,90
Maryland,Florida Atlantic,41,14,95,66
Florida Atlantic,Maryland,41,13,83,93
Maryland,Florida Atlantic,30,20,92,85
Florida Atlantic,Maryland,24,31,96,87
Maryland,Florida Atlantic,34,17,103,71
Florida Atlantic,Maryland,14,24,84,89
Maryland,Florida Atlantic,13,31,105,75
Florida Atlantic,Maryland,35,34,86,96
Maryland,Florida Atlantic,27,31,91,82
Florida Atlantic,Maryland,7,34,88,85
Maryland,Florida Atlantic,31,38,96,88
Florida Atlantic,Maryland,24,24,87,91
Maryland,Florida Atlantic,13,20,98,83
Florida Atlantic,Maryland,24,20,93,101
Maryland,Florida Atlantic,38,16,77,94
Florida Atlantic,Maryland,44,17,94,93
Maryland,Florida Atlantic,44,30,93,80
Florida Atlantic,Maryland,20,40,66,90
Maryland,Florida Atlantic,34,31,94,87
Florida Atlantic,Maryland,23,24,99,94
Maryland,Florida Atlantic,34,38,95,92
Florida Atlantic,Maryland,27,27,94,88
Maryland,Florida Atlantic,17,52,87,98
Florida Atlantic,Maryland,28,27,77,89
Maryland,Florida Atlantic,28,24,95,69
Florida Atlantic,Maryland,24,45,84,97
Maryland,Florida Atlantic,31,10,86,85
Florida Atlantic,Maryland,24,41,85,94
Maryland,Florida Atlantic,35,42,90,80
Florida Atlantic,Maryland,10,19,72,93
Maryland,Florida Atlantic,24,33,84,97
Florida Atlantic,Maryland,24,38,86,89
Maryland,Florida Atlantic,45,27,88,83
Florida Atlantic,Maryland,26,37,88,88
Maryland,Florida Atlantic,52,24,89,84
Florida Atlantic,Maryland,9,31,89,88
Maryland,Florida Atlantic,44,42,86,90
Florida Atlantic,Maryland,27,45,93,84
Maryland,Florida Atlantic,30,16,81,79
Florida Atlantic,Maryland,27,24,92,90
Maryland,Florida Atlantic,19,24,95,85
Florida Atlantic,Maryland,13,27,97,76
Maryland,Florida Atlantic,23,14,89,79
Florida Atlantic,Maryland,23,38,89,91
Maryland,Florida Atlantic,34,33,85,88
Florida Atlantic,Maryland,28,31,80,95
Maryland,Florida Atlantic,31,34,83,112
Florida Atlantic,Maryland,31,27,103,80
Maryland,Florida Atlantic,30,42,92,87
Florida Atlantic,Maryland,17,42,93,87
Maryland,Florida Atlantic,23,28,96,92
Florida Atlantic,Maryland,23,33,63,94
Maryland,Florida Atlantic,51,16,89,83
Florida Atlantic,Maryland,10,38,76,90
Maryland,Florida Atlantic,34,27,91,78
Florida Atlantic,Maryland,48,16,105,90
Maryland,Florida Atlantic,35,9,85,88
Florida Atlantic,Maryland,12,48,90,86
Maryland,Florida Atlantic,49,31,90,81
Florida Atlantic,Maryland,48,27,111,79
Maryland,Florida Atlantic,44,17,87,84
Florida Atlantic,Maryland,59,6,105,85
Maryland,Florida Atlantic,20,10,77,100
Florida Atlantic,Maryland,34,24,80,98
Maryland,Florida Atlantic,39,26,88,73
Florida Atlantic,Maryland,17,27,81,86
Maryland,Florida Atlantic,24,41,91,97
Florida Atlantic,Maryland,47,42,98,81
Maryland,Florida Atlantic,45,35,88,97
Florida Atlantic,Maryland,20,55,73,93
Maryland,Florida Atlantic,65,17,101,75
Florida Atlantic,Maryland,38,16,88,89
Maryland,Florida Atlantic,17,14,86,95
Florida Atlantic,Maryland,27,24,91,81
Maryland,Florida Atlantic,38,21,88,84
Florida Atlantic,Maryland,28,44,89,92
Maryland,Florida Atlantic,34,44,100,105
Florida Atlantic,Maryland,28,38,95,92
Maryland,Florida Atlantic,28,44,84,100
Florida Atlantic,Maryland,44,17,88,92
Maryland,Florida Atlantic,38,27,84,92
Florida Atlantic,Maryland,30,35,102,82
Maryland,Florida Atlantic,23,23,85,93
Florida Atlantic,Maryland,24,14,85,92
Maryland,Florida Atlantic,10,37,86,91
Florida Atlantic,Maryland,51,17,120,78
Maryland,Florida Atlantic,34,33,87,100
Florida Atlantic,Maryland,38,20,87,93
Maryland,Florida Atlantic,37,24,101,61
Florida Atlantic,Maryland,48,27,93,92
Maryland,Florida Atlantic,34,41,100,87
Florida Atlantic,Maryland,38,27,78,100
Maryland,Florida Atlantic,24,24,87,96
Florida Atlantic,Maryland,30,44,102,86
Maryland,Florida Atlantic,38,21,82,95
Florida Atlantic,Maryland,31,31,81,85
Maryland,Florida Atlantic,21,52,90,87
Florida Atlantic,Maryland,17,20,89,84
Maryland,Florida Atlantic,24,24,89,83
Florida Atlantic,Maryland,27,40,96,82
Maryland,Florida Atlantic,30,21,90,88
Florida Atlantic,Maryland,34,35,101,83
Maryland,Florida Atlantic,48,17,93,80
Florida Atlantic,Maryland,24,17,79,95
Maryland,Florida Atlantic,14,52,81,108
Florida Atlantic,Maryland,21,17,94,90
Maryland,Florida Atlantic,10,27,92,82
Florida Atlantic,Maryland,34,19,105,87
Maryland,Florida Atlantic,16,45,93,89
Florida Atlantic,Maryland,20,49,86,86
Maryland,Florida Atlantic,33,17,93,89
Florida Atlantic,Maryland,45,23,92,96
Maryland,Florida Atlantic,24,14,91,69
Florida Atlantic,Maryland,41,31,87,91
Maryland,Florida Atlantic,27,10,85,90
Florida Atlantic,Maryland,38,38,79,98
Maryland,Florida Atlantic,22,7,101,53
Florida Atlantic,Maryland,9,23,91,87
Maryland,Florida Atlantic,37,21,105,85
Florida Atlantic,Maryland,21,31,79,89
Maryland,Florida Atlantic,42,56,98,81
Florida Atlantic,Maryland,30,38,102,80
Maryland,Florida Atlantic,52,21,93,86
Florida Atlantic,Maryland,42,27,88,103
Maryland,Florida Atlantic,43,10,88,72
Florida Atlantic,Maryland,28,21,83,91
Maryland,Florida Atlantic,40,30,91,73
Florida Atlantic,Maryland,35,34,89,88
Maryland,Florida Atlantic,16,30,90,80
Florida Atlantic,Maryland,31,28,83,91
Maryland,Florida Atlantic,31,47,85,98
Florida Atlantic,Maryland,24,21,88,80
Maryland,Florida Atlantic,31,31,98,83
Florida Atlantic,Maryland,21,24,92,85
Maryland,Florida Atlantic,48,28,88,94
Florida Atlantic,Maryland,28,24,78,97
Maryland,Florida Atlantic,31,21,87,88
Florida Atlantic,Maryland,34,37,114,84
Maryland,Florida Atlantic,37,20,87,82
Florida Atlantic,Maryland,27,37,89,87
Maryland,Florida Atlantic,16,37,91,91
Florida Atlantic,Maryland,48,6,102,90
Maryland,Florida Atlantic,38,42,91,94
Florida Atlantic,Maryland,16,49,82,98
Maryland,Florida Atlantic,30,7,87,78
Florida Atlantic,Maryland,21,52,82,85
Maryland,Florida Atlantic,30,31,96,75
Florida Atlantic,Maryland,9,38,78,94
Maryland,Florida Atlantic,35,24,82,89
Florida Atlantic,Maryland,48,35,101,86
Maryland,Florida Atlantic,31,49,83,101
Florida Atlantic,Maryland,7,42,85,88
Maryland,Florida Atlantic,30,31,90,87
Florida Atlantic,Maryland,24,49,86,90
Maryland,Florida Atlantic,23,17,86,84
Florida Atlantic,Maryland,41,17,96,95
Maryland,Florida Atlantic,20,38,104,82
Florida Atlantic,Maryland,34,40,101,87
Maryland,Florida Atlantic,38,44,101,80
Florida Atlantic,Maryland,35,27,96,95
Maryland,Florida Atlantic,29,10,91,69
Florida Atlantic,Maryland,33,44,95,85
Maryland,Florida Atlantic,45,24,85,86
Florida Atlantic,Maryland,6,13,80,81
Maryland,Florida Atlantic,42,31,86,88
Florida Atlantic,Maryland,34,17,98,87
Maryland,Florida Atlantic,24,45,94,83
Florida Atlantic,Maryland,34,20,91,94
Maryland,Florida Atlantic,24,27,103,73
Florida Atlantic,Maryland,40,24,101,82
Maryland,Florida Atlantic,41,30,78,102
Florida Atlantic,Maryland,14,12,81,89
Maryland,Florida Atlantic,20,48,105,67
Florida Atlantic,Maryland,10,34,89,89
Maryland,Florida Atlantic,34,21,90,65
Florida Atlantic,Maryland,66,13,97,92
Maryland,Florida Atlantic,21,14,86,86
Florida Atlantic,Maryland,24,34,89,92
Maryland,Florida Atlantic,24,10,91,73
Florida Atlantic,Maryland,35,37,97,83
Maryland,Florida Atlantic,20,17,92,76
Florida Atlantic,Maryland,30,66,94,98
Maryland,Florida Atlantic,17,59,87,108
Florida Atlantic,Maryland,35,27,83,97
Maryland,Florida Atlantic,44,20,91,81
Florida Atlantic,Maryland,31,31,89,88
Maryland,Florida Atlantic,31,17,91,73
Florida Atlantic,Maryland,20,17,84,88
Maryland,Florida Atlantic,56,31,91,73
Florida Atlantic,Maryland,21,39,90,87
Maryland,Florida Atlantic,24,54,82,114
Florida Atlantic,Maryland,13,20,92,83
Maryland,Florida Atlantic,38,17,96,80
Florida Atlantic,Maryland,24,17,95,95
Maryland,Florida Atlantic,15,13,89,87
Florida Atlantic,Maryland,37,23,103,96
Maryland,Florida Atlantic,28,24,87,87
Florida Atlantic,Maryland,23,54,103,83
Maryland,Florida Atlantic,21,41,97,86
Florida Atlantic,Maryland,31,27,91,83
Maryland,Florida Atlantic,37,44,95,91
Florida Atlantic,Maryland,41,24,87,94
Maryland,Florida Atlantic,27,16,83,93
Florida Atlantic,Maryland,21,30,80,91
Maryland,Florida Atlantic,13,49,100,94
Florida Atlantic,Maryland,30,35,101,82
Maryland,Florida Atlantic,22,13,94,79
Florida Atlantic,Maryland,17,34,68,90
Maryland,Florida Atlantic,10,41,81,99
Florida Atlantic,Maryland,66,14,100,82
Maryland,Florida Atlantic,21,52,81,101
Florida Atlantic,Maryland,14,9,83,98
Maryland,Florida Atlantic,28,24,92,79
Florida Atlantic,Maryland,19,45,99,87
Maryland,Florida Atlantic,16,37,92,96
Florida Atlantic,Maryland,26,16,102,90
Maryland,Florida Atlantic,24,45,85,102
Florida Atlantic,Maryland,17,45,84,92
Maryland,Florida Atlantic,41,13,100,74
Florida Atlantic,Maryland,27,30,92,82
Maryland,Florida Atlantic,48,10,94,64
Florida Atlantic,Maryland,20,41,79,84
Maryland,Florida Atlantic,13,62,90,91
Florida Atlantic,Maryland,20,62,81,93
Maryland,Florida Atlantic,38,23,89,84
Florida Atlantic,Maryland,10,31,88,86
Maryland,Florida Atlantic,13,34,87,95
Florida Atlantic,Maryland,54,6,101,85
Maryland,Florida Atlantic,23,23,98,82
Florida Atlantic,Maryland,20,27,76,91
Maryland,Florida Atlantic,41,7,104,54
Florida Atlantic,Maryland,21,30,71,96
Maryland,Florida Atlantic,26,16,96,76
Florida Atlantic,Maryland,45,37,101,85
Maryland,Florida Atlantic,38,21,79,92
Florida Atlantic,Maryland,59,24,88,92
Maryland,Florida Atlantic,13,20,89,87
Florida Atlantic,Maryland,41,24,89,95
Maryland,Florida Atlantic,27,24,89,74
Florida Atlantic,Maryland,21,35,74,89
Maryland,Florida Atlantic,31,20,89,84
Florida Atlantic,Maryland,34,20,91,96
Maryland,Florida Atlantic,30,30,100,80
Florida Atlantic,Maryland,28,55,75,90
Maryland,Florida Atlantic,13,30,95,79
Florida Atlantic,Maryland,33,28,98,86
Maryland,Florida Atlantic,17,51,88,100
Florida Atlantic,Maryland,20,31,89,76
Maryland,Florida Atlantic,10,20,95,69
Florida Atlantic,Maryland,24,38,88,85
Maryland,Florida Atlantic,36,42,90,93
Florida Atlantic,Maryland,31,44,81,92
Maryland,Florida Atlantic,39,3,94,66
Florida Atlantic,Maryland,14,27,94,83
Maryland,Florida Atlantic,37,16,96,69
Florida Atlantic,Maryland,44,16,103,84
Maryland,Florida Atlantic,38,14,83,94
Florida Atlantic,Maryland,20,35,97,83
Maryland,Florida Atlantic,21,30,89,96
Florida Atlantic,Maryland,9,17,95,79
Maryland,Florida Atlantic,20,28,96,102
Florida Atlantic,Maryland,22,27,99,83
Maryland,Florida Atlantic,21,38,91,92
Florida Atlantic,Maryland,24,30,89,79
Maryland,Florida Atlantic,28,16,81,102
Florida Atlantic,Maryland,49,41,87,89
Maryland,Florida Atlantic,41,34,95,84
Florida Atlantic,Maryland,55,21,90,84
Maryland,Florida Atlantic,27,21,89,89
Florida Atlantic,Maryland,17,23,90,76
Maryland,Florida Atlantic,27,23,87,90
Florida Atlantic,Maryland,17,27,86,91
Maryland,Florida Atlantic,37,27,92,83
Florida Atlantic,Maryland,42,30,92,90
Maryland,Florida Atlantic,55,41,82,100
Florida Atlantic,Maryland,24,35,75,92
Maryland,Florida Atlantic,34,59,88,104
Florida Atlantic,Maryland,27,7,91,98
Maryland,Florida Atlantic,28,31,93,70
Florida Atlantic,Maryland,17,37,85,91
Maryland,Florida Atlantic,24,66,94,97
Florida Atlantic,Maryland,6,27,70,98
Maryland,Florida Atlantic,27,24,102,78
Florida Atlantic,Maryland,17,27,83,89
Maryland,Florida Atlantic,24,41,90,90
Florida Atlantic,Maryland,24,31,89,87
Maryland,Florida Atlantic,20,42,92,76
Florida Atlantic,Maryland,24,31,89,84
Maryland,Florida Atlantic,27,23,97,91
Florida Atlantic,Maryland,0,51,74,95
Maryland,Florida Atlantic,27,21,77,91
Florida Atlantic,Maryland,27,38,91,91
Maryland,Florida Atlantic,34,27,90,80
Florida Atlantic,Maryland,9,37,74,91
Maryland,Florida Atlantic,34,33,81,92
Florida Atlantic,Maryland,28,37,99,92
Maryland,Florida Atlantic,34,20,87,79
Florida Atlantic,Maryland,38,27,94,104
Maryland,Florida Atlantic,62,31,86,91
Florida Atlantic,Maryland,10,51,66,86
Maryland,Florida Atlantic,27,34,87,89
Florida Atlantic,Maryland,24,41,88,88
Maryland,Florida Atlantic,27,38,102,82
Florida Atlantic,Maryland,24,26,99,84
Maryland,Florida Atlantic,48,21,88,75
Florida Atlantic,Maryland,13,35,84,90
Maryland,Florida Atlantic,37,38,99,72
Florida Atlantic,Maryland,24,41,91,89
Maryland,Florida Atlantic,20,20,82,89
Florida Atlantic,Maryland,14,26,78,94
Maryland,Florida Atlantic,21,31,96,82
Florida Atlantic,Maryland,34,28,97,93
Maryland,Florida Atlantic,26,52,98,82
Florida Atlantic,Maryland,49,27,113,77
Maryland,Florida Atlantic,31,24,86,83
Florida Atlantic,Maryland,27,35,82,87
Maryland,Florida Atlantic,58,14,94,84
Florida Atlantic,Maryland,21,31,85,89
Maryland,Florida Atlantic,27,35,104,64
Florida Atlantic,Maryland,35,28,94,93
Maryland,Florida Atlantic,44,28,95,71
Florida Atlantic,Maryland,27,34,85,93
Maryland,Florida Atlantic,42,34,84,86
Florida Atlantic,Maryland,20,20,84,86
Maryland,Florida Atlantic,48,20,89,86
Florida Atlantic,Maryland,37,17,89,84
Maryland,Florida Atlantic,27,34,92,86
Florida Atlantic,Maryland,42,17,94,87
Maryland,Florida Atlantic,16,26,87,92
Florida Atlantic,Maryland,44,20,105,77
Maryland,Florida Atlantic,27,24,96,77
Florida Atlantic,Maryland,27,30,99,89
Maryland,Florida Atlantic,29,20,96,77
Florida Atlantic,Maryland,34,27,94,87
Maryland,Florida Atlantic,55,13,89,75
Florida Atlantic,Maryland,20,49,73,98
Maryland,Florida Atlantic,21,34,93,84
Florida Atlantic,Maryland,20,31,80,85
Maryland,Florida Atlantic,38,23,96,80
Florida Atlantic,Maryland,21,34,88,94
Maryland,Florida Atlantic,33,17,87,73
Florida Atlantic,Maryland,16,24,91,78
Maryland,Florida Atlantic,26,16,96,75
Florida Atlantic,Maryland,45,45,77,95
Maryland,Florida Atlantic,27,24,86,90
Florida Atlantic,Maryland,28,27,83,89
Maryland,Florida Atlantic,30,16,94,71
Florida Atlantic,Maryland,17,44,70,90
Maryland,Florida Atlantic,24,31,91,83
Florida Atlantic,Maryland,27,20,89,94
Maryland,Florida Atlantic,24,24,90,77
Florida Atlantic,Maryland,9,13,95,92
Maryland,Florida Atlantic,28,16,93,89
Florida Atlantic,Maryland,3,38,80,88
Maryland,Florida Atlantic,37,10,96,70
Florida Atlantic,Maryland,19,27,99,88
Maryland,Florida Atlantic,28,34,99,81
Florida Atlantic,Maryland,17,47,85,99
Maryland,Florida Atlantic,20,20,94,74
Florida Atlantic,Maryland,22,42,93,79
Maryland,Florida Atlantic,31,16,90,84
Florida Atlantic,Maryland,13,27,74,98
Maryland,Florida Atlantic,27,28,91,94
Florida Atlantic,Maryland,34,41,87,92
Maryland,Florida Atlantic,24,41,85,101
Florida Atlantic,Maryland,17,30,73,95
Maryland,Florida Atlantic,36,17,103,57
Florida Atlantic,Maryland,20,33,74,91
Maryland,Florida Atlantic,33,16,86,88
Florida Atlantic,Maryland,24,33,92,86
Maryland,Florida Atlantic,28,38,93,85
Florida Atlantic,Maryland,13,40,71,92
Maryland,Florida Atlantic,17,45,92,94
Florida Atlantic,Maryland,20,41,95,87
Maryland,Florida Atlantic,23,37,99,83
Florida Atlantic,Maryland,28,23,81,96
Maryland,Florida Atlantic,7,45,92,78
Florida Atlantic,Maryland,21,38,70,94
Maryland,Florida Atlantic,20,30,89,93
Florida Atlantic,Maryland,42,27,96,85
Maryland,Florida Atlantic,24,10,89,84
Florida Atlantic,Maryland,17,45,79,94
Maryland,Florida Atlantic,10,28,90,85
Florida Atlantic,Maryland,24,28,90,86
Maryland,Florida Atlantic,41,30,91,78
Florida Atlantic,Maryland,30,20,95,82
Maryland,Florida Atlantic,31,20,80,98
Florida Atlantic,Maryland,20,27,87,87
Maryland,Florida Atlantic,55,10,93,69
Florida Atlantic,Maryland,48,20,92,92
Maryland,Florida Atlantic,20,24,82,93
Florida Atlantic,Maryland,24,38,86,89
Maryland,Florida Atlantic,34,42,97,75
Florida Atlantic,Maryland,30,27,78,96
Maryland,Florida Atlantic,16,34,85,94
Florida Atlantic,Maryland,38,29,90,97
Maryland,Florida Atlantic,23,37,87,97
Florida Atlantic,Maryland,27,33,84,90
Maryland,Florida Atlantic,12,51,94,95
Florida Atlantic,Maryland,24,13,84,96
Maryland,Florida Atlantic,31,37,94,87
Florida Atlantic,Maryland,10,49,88,80
Maryland,Florida Atlantic,47,35,90,84
Florida Atlantic,Maryland,38,17,88,84
Maryland,Florida Atlantic,16,30,83,93
Florida Atlantic,Maryland,37,34,95,84
Maryland,Florida Atlantic,44,17,93,75
Florida Atlantic,Maryland,24,31,94,99
Maryland,Florida Atlantic,48,31,95,69
Florida Atlantic,Maryland,30,31,104,83
Maryland,Florida Atlantic,17,49,90,80
Florida Atlantic,Maryland,30,28,89,91
Maryland,Florida Atlantic,38,41,98,86
Florida Atlantic,Maryland,17,38,95,87
Maryland,Florida Atlantic,31,16,86,82
Florida Atlantic,Maryland,17,34,81,89
Maryland,Florida Atlantic,30,20,92,76
Florida Atlantic,Maryland,3,45,93,88
Maryland,Florida Atlantic,17,13,89,88
Florida Atlantic,Maryland,28,14,89,92
Maryland,Florida Atlantic,42,41,89,95
Florida Atlantic,Maryland,55,28,97,93
Maryland,Florida Atlantic,16,48,98,98
Florida Atlantic,Maryland,30,45,93,89
