team,opp,pts,opp_pts,plays,opp_plays
Southern Miss,Mississippi State,12,31,76,89
Mississippi State,Southern Miss,33,17,90,87
Southern Miss,Mississippi State,28,26,89,98
Mississippi State,Southern Miss,35,20,81,97
Southern Miss,Mississippi State,17,51,84,90
Mississippi State,Southern Miss,66,16,99,82
Southern Miss,Mississippi State,24,52,90,83
Mississippi State,Southern Miss,55,27,101,96
Southern Miss,Mississippi State,13,38,91,91
Mississippi State,Southern Miss,52,24,100,87
Southern Miss,Mississippi State,26,66,93,88
Mississippi State,Southern Miss,76,24,101,80
Southern Miss,Mississippi State,29,52,96,88
Mississippi State,Southern Miss,54,38,96,88
Southern Miss,Mississippi State,13,59,80,104
Mississippi State,Southern Miss,24,14,87,92
Southern Miss,Mississippi State,20,24,85,94
Mississippi State,Southern Miss,69,31,104,83
Southern Miss,Mississippi State,31,62,96,85
Mississippi State,Southern Miss,38,41,85,93
Southern Miss,Mississippi State,23,58,91,100
Mississippi State,Southern Miss,40,13,83,88
Southern Miss,Mississippi State,17,45,92,86
Mississippi State,Southern Miss,42,24,78,91
Southern Miss,Mississippi State,41,20,86,89
Mississippi State,Southern Miss,42,27,87,87
Southern Miss,Mississippi State,13,63,95,88
Mississippi State,Southern Miss,41,14,94,86
Southern Miss,Mississippi State,31,77,96,94
Mississippi State,Southern Miss,66,23,97,86
Southern Miss,Mississippi State,31,69,96,88
Mississippi State,Southern Miss,37,24,89,76
Southern Miss,Mississippi State,26,52,97,86
Mississippi State,Southern Miss,30,34,94,77
Southern Miss,Mississippi State,24,35,88,76
Mississippi State,Southern Miss,45,17,88,92
Southern Miss,Mississippi State,27,31,94,81
Mississippi State,Southern Miss,70,20,94,96
Southern Miss,Mississippi State,17,63,91,104
Mississippi State,Southern Miss,69,27,96,83
Southern Miss,Mississippi State,13,34,87,76
Mississippi State,Southern Miss,19,28,94,80
Southern Miss,Mississippi State,16,56,105,87
Mississippi State,Southern Miss,48,6,93,92
Southern Miss,Mississippi State,21,61,88,101
Mississippi State,Southern Miss,45,10,97,90
Southern Miss,Mississippi State,13,41,87,91
Mississippi State,Southern Miss,30,27,82,106
Southern Miss,Mississippi State,23,24,104,74
Mississippi State,Southern Miss,62,31,93,90
Southern Miss,Mississippi State,13,55,88,87
Mississippi State,Southern Miss,38,20,90,92
Southern Miss,Mississippi State,10,26,89,80
Mississippi State,Southern Miss,69,0,98,72
Southern Miss,Mississippi State,28,31,96,75
Mississippi State,Southern Miss,55,6,104,84
Southern Miss,Mississippi State,13,33,85,92
Mississippi State,Southern Miss,26,21,88,88
Southern Miss,Mississippi State,17,28,97,83
Mississippi State,Southern Miss,45,16,106,81
Southern Miss,Mississippi State,37,31,98,74
Mississippi State,Southern Miss,28,17,83,94
Southern Miss,Mississippi State,13,48,82,103
Mississippi State,Southern Miss,62,31,106,78
Southern Miss,Mississippi State,20,48,87,95
Mississippi State,Southern Miss,56,6,92,83
Southern Miss,Mississippi State,40,56,98,85
Mississippi State,Southern Miss,80,13,95,82
Southern Miss,Mississippi State,3,69,84,100
Mississippi State,Southern Miss,68,24,98,91
Southern Miss,Mississippi State,35,45,113,83
Mississippi State,Southern Miss,48,17,94,104
Southern Miss,Mississippi State,31,42,97,97
Mississippi State,Southern Miss,49,20,104,81
Southern Miss,Mississippi State,17,63,95,88
Mississippi State,Southern Miss,72,24,111,78
Southern Miss,Mississippi State,17,59,83,88
Mississippi State,Southern Miss,30,16,91,92
Southern Miss,Mississippi State,38,35,88,85
Mississippi State,Southern Miss,35,19,74,95
Southern Miss,Mississippi State,21,72,95,101
Mississippi State,Southern Miss,70,20,75,98
Southern Miss,Mississippi State,17,65,82,98
Mississippi State,Southern Miss,62,21,105,73
Southern Miss,Mississippi State,12,55,98,79
Mississippi State,Southern Miss,24,17,87,91
Southern Miss,Mississippi State,7,55,72,103
Mississippi State,Southern Miss,47,41,86,85
Southern Miss,Mississippi State,27,48,100,86
Mississippi State,Southern Miss,41,20,86,111
Southern Miss,Mississippi State,16,62,89,100
Mississippi State,Southern Miss,28,17,92,96
Southern Miss,Mississippi State,10,45,82,86
Mississippi State,Southern Miss,52,17,105,90
Southern Miss,Mississippi State,45,44,85,91
Mississippi State,Southern Miss,59,7,100,84
Southern Miss,Mississippi State,24,21,98,82
Mississippi State,Southern Miss,69,7,88,87
Southern Miss,Mississippi State,17,37,97,79
Mississippi State,Southern Miss,48,17,96,87
Southern Miss,Mississippi State,20,28,107,74
Mississippi State,Southern Miss,44,14,85,93
Southern Miss,Mississippi State,21,51,90,80
Mississippi State,Southern Miss,45,16,90,91
Southern Miss,Mississippi State,51,45,113,83
Mississippi State,Southern Miss,35,30,84,93
Southern Miss,Mississippi State,34,55,80,96
Mississippi State,Southern Miss,56,34,95,84
Southern Miss,Mississippi State,34,40,94,96
Mississippi State,Southern Miss,52,27,91,96
