team,opp,pts,opp_pts,plays,opp_plays
Mississippi State,Southern Miss,34,31,82,96
Southern Miss,Mississippi State,36,17,108,73
Mississippi State,Southern Miss,31,10,82,94
Southern Miss,Mississippi State,31,47,96,107
Mississippi State,Southern Miss,34,27,92,80
Southern Miss,Mississippi State,10,45,101,89
Mississippi State,Southern Miss,44,10,82,80
Southern Miss,Mississippi State,20,19,83,95
Mississippi State,Southern Miss,42,13,86,89
Southern Miss,Mississippi State,28,20,93,92
Mississippi State,Southern Miss,41,31,94,94
Southern Miss,Mississippi State,10,48,79,91
Mississippi State,Southern Miss,52,23,88,91
Southern Miss,Mississippi State,19,41,79,104
Mississippi State,Southern Miss,48,13,100,83
Southern Miss,Mississippi State,23,37,93,83
Mississippi State,Southern Miss,22,41,99,96
Southern Miss,Mississippi State,21,46,90,98
Mississippi State,Southern Miss,20,24,80,86
Southern Miss,Mississippi State,49,38,93,86
Mississippi State,Southern Miss,48,6,96,78
Southern Miss,Mississippi State,7,42,84,95
Mississippi State,Southern Miss,59,20,103,92
Southern Miss,Mississippi State,7,58,89,90
Mississippi State,Southern Miss,31,24,90,90
Southern Miss,Mississippi State,23,49,90,89
Mississippi State,Southern Miss,58,3,109,76
Southern Miss,Mississippi State,34,27,95,105
Mississippi State,Southern Miss,45,28,88,112
Southern Miss,Mississippi State,31,34,94,82
Mississippi State,Southern Miss,38,10,102,84
Southern Miss,Mississippi State,26,17,98,81
Mississippi State,Southern Miss,13,40,87,87
Southern Miss,Mississippi State,17,36,98,94
Mississippi State,Southern Miss,24,10,99,79
Southern Miss,Mississippi State,45,37,81,95
Mississippi State,Southern Miss,35,10,111,80
Southern Miss,Mississippi State,33,21,97,88
Mississippi State,Southern Miss,38,13,89,94
Southern Miss,Mississippi State,20,27,89,89
Mississippi State,Southern Miss,57,23,105,81
Southern Miss,Mississippi State,34,45,89,90
Mississippi State,Southern Miss,59,23,108,80
Southern Miss,Mississippi State,34,47,93,83
Mississippi State,Southern Miss,28,21,104,88
Southern Miss,Mississippi State,45,7,94,74
Mississippi State,Southern Miss,55,9,99,82
Southern Miss,Mississippi State,31,31,92,81
Mississippi State,Southern Miss,48,23,107,79
Southern Miss,Mississippi State,19,30,104,85
Mississippi State,Southern Miss,37,20,86,97
Southern Miss,Mississippi State,59,21,109,74
Mississippi State,Southern Miss,48,14,93,75
Southern Miss,Mississippi State,16,20,85,90
Mississippi State,Southern Miss,38,38,98,92
Southern Miss,Mississippi State,24,24,90,89
Mississippi State,Southern Miss,40,20,90,93
Southern Miss,Mississippi State,10,60,86,110
Mississippi State,Southern Miss,20,45,92,86
Southern Miss,Mississippi State,13,48,89,85
Mississippi State,Southern Miss,34,27,97,90
Southern Miss,Mississippi State,10,51,86,103
Mississippi State,Southern Miss,20,37,87,88
Southern Miss,Mississippi State,21,49,88,85
Mississippi State,Southern Miss,64,20,113,90
Southern Miss,Mississippi State,24,44,81,104
Mississippi State,Southern Miss,38,27,106,86
Southern Miss,Mississippi State,23,51,84,91
Mississippi State,Southern Miss,55,20,103,77
Southern Miss,Mississippi State,35,52,93,86
Mississippi State,Southern Miss,42,20,82,97
Southern Miss,Mississippi State,20,36,81,92
Mississippi State,Southern Miss,41,24,95,86
Southern Miss,Mississippi State,43,44,99,97
Mississippi State,Southern Miss,47,35,94,84
Southern Miss,Mississippi State,14,27,82,106
Mississippi State,Southern Miss,40,3,92,83
Southern Miss,Mississippi State,23,47,94,87
Mississippi State,Southern Miss,48,21,83,99
Southern Miss,Mississippi State,41,45,89,88
Mississippi State,Southern Miss,20,30,80,87
Southern Miss,Mississippi State,21,66,89,102
Mississippi State,Southern Miss,56,27,93,83
Southern Miss,Mississippi State,30,48,83,93
Mississippi State,Southern Miss,36,17,98,96
Southern Miss,Mississippi State,19,55,89,88
Mississippi State,Southern Miss,24,21,82,101
Southern Miss,Mississippi State,17,37,94,88
Mississippi State,Southern Miss,55,24,113,86
Southern Miss,Mississippi State,40,27,98,102
Mississippi State,Southern Miss,44,27,92,94
Southern Miss,Mississippi State,31,56,92,94
Mississippi State,Southern Miss,35,17,82,94
Southern Miss,Mississippi State,38,38,96,85
Mississippi State,Southern Miss,38,17,96,85
Southern Miss,Mississippi State,10,34,93,86
Mississippi State,Southern Miss,38,17,93,97
Southern Miss,Mississippi State,20,61,92,103
Mississippi State,Southern Miss,30,6,94,87
Southern Miss,Mississippi State,27,24,96,87
Mississippi State,Southern Miss,20,48,91,82
Southern Miss,Mississippi State,13,38,90,89
Mississippi State,Southern Miss,27,14,93,92
Southern Miss,Mississippi State,21,31,82,85
Mississippi State,Southern Miss,23,30,94,84
Southern Miss,Mississippi State,23,55,79,91
Mississippi State,Southern Miss,37,16,91,93
Southern Miss,Mississippi State,54,35,111,83
Mississippi State,Southern Miss,41,30,92,101
Southern Miss,Mississippi State,17,45,99,84
Mississippi State,Southern Miss,34,34,93,93
Southern Miss,Mississippi State,17,21,79,94
Mississippi State,Southern Miss,41,24,108,80
Southern Miss,Mississippi State,24,34,93,93
Mississippi State,Southern Miss,33,16,85,97
Southern Miss,Mississippi State,33,20,106,89
Mississippi State,Southern Miss,48,13,107,92
Southern Miss,Mississippi State,24,48,84,90
Mississippi State,Southern Miss,45,20,92,97
Southern Miss,Mississippi State,10,34,84,110
Mississippi State,Southern Miss,38,13,84,88
Southern Miss,Mississippi State,23,31,99,96
Mississippi State,Southern Miss,34,28,101,77
Southern Miss,Mississippi State,17,45,84,100
Mississippi State,Southern Miss,27,42,78,86
Southern Miss,Mississippi State,27,47,81,83
Mississippi State,Southern Miss,23,20,90,94
Southern Miss,Mississippi State,20,40,86,99
Mississippi State,Southern Miss,52,27,92,92
Southern Miss,Mississippi State,17,38,91,84
Mississippi State,Southern Miss,44,9,102,94
Southern Miss,Mississippi State,24,27,84,92
Mississippi State,Southern Miss,38,23,99,92
Southern Miss,Mississippi State,24,53,74,119
Mississippi State,Southern Miss,35,10,83,84
Southern Miss,Mississippi State,16,51,85,97
Mississippi State,Southern Miss,49,22,75,108
Southern Miss,Mississippi State,45,41,97,89
Mississippi State,Southern Miss,55,13,87,99
Southern Miss,Mississippi State,20,3,98,64
Mississippi State,Southern Miss,48,13,96,84
Southern Miss,Mississippi State,48,28,85,91
Mississippi State,Southern Miss,44,14,111,81
Southern Miss,Mississippi State,13,34,94,87
Mississippi State,Southern Miss,41,41,91,90
Southern Miss,Mississippi State,10,44,84,101
Mississippi State,Southern Miss,38,33,78,99
Southern Miss,Mississippi State,16,51,105,90
Mississippi State,Southern Miss,62,7,107,75
Southern Miss,Mississippi State,17,24,89,82
Mississippi State,Southern Miss,41,42,104,89
Southern Miss,Mississippi State,9,31,87,66
Mississippi State,Southern Miss,52,23,84,91
Southern Miss,Mississippi State,21,21,80,89
Mississippi State,Southern Miss,65,13,107,74
Southern Miss,Mississippi State,10,35,86,96
Mississippi State,Southern Miss,65,0,117,70
Southern Miss,Mississippi State,23,35,95,80
Mississippi State,Southern Miss,43,20,96,79
Southern Miss,Mississippi State,24,27,98,80
Mississippi State,Southern Miss,41,21,101,85
Southern Miss,Mississippi State,13,55,84,101
Mississippi State,Southern Miss,30,17,95,82
Southern Miss,Mississippi State,52,27,92,89
Mississippi State,Southern Miss,45,35,99,81
Southern Miss,Mississippi State,30,21,106,65
Mississippi State,Southern Miss,34,16,95,84
Southern Miss,Mississippi State,20,27,95,83
Mississippi State,Southern Miss,27,30,100,91
Southern Miss,Mississippi State,10,24,83,90
Mississippi State,Southern Miss,37,35,93,84
Southern Miss,Mississippi State,37,24,95,77
Mississippi State,Southern Miss,38,23,99,79
Southern Miss,Mississippi State,6,58,79,104
Mississippi State,Southern Miss,16,19,95,84
Southern Miss,Mississippi State,17,35,93,93
Mississippi State,Southern Miss,52,16,98,86
Southern Miss,Mississippi State,7,27,83,91
Mississippi State,Southern Miss,30,14,88,88
Southern Miss,Mississippi State,14,51,93,96
Mississippi State,Southern Miss,20,52,87,91
Southern Miss,Mississippi State,17,14,89,96
Mississippi State,Southern Miss,38,10,94,82
Southern Miss,Mississippi State,52,30,95,88
Mississippi State,Southern Miss,41,26,91,85
Southern Miss,Mississippi State,13,28,101,75
Mississippi State,Southern Miss,37,10,106,72
Southern Miss,Mississippi State,20,51,94,100
Mississippi State,Southern Miss,31,7,99,76
Southern Miss,Mississippi State,37,41,98,99
Mississippi State,Southern Miss,56,20,102,93
Southern Miss,Mississippi State,10,51,77,94
Mississippi State,Southern Miss,59,27,105,82
Southern Miss,Mississippi State,31,38,95,91
Mississippi State,Southern Miss,59,20,98,86
Southern Miss,Mississippi State,30,45,95,88
Mississippi State,Southern Miss,23,20,74,107
Southern Miss,Mississippi State,30,17,95,76
Mississippi State,Southern Miss,41,31,93,95
Southern Miss,Mississippi State,14,48,78,96
Mississippi State,Southern Miss,31,38,86,92
Southern Miss,Mississippi State,38,31,93,88
Mississippi State,Southern Miss,28,28,92,75
Southern Miss,Mississippi State,10,31,83,92
Mississippi State,Southern Miss,51,16,95,94
Southern Miss,Mississippi State,17,62,87,102
Mississippi State,Southern Miss,41,48,97,91
Southern Miss,Mississippi State,45,31,106,71
Mississippi State,Southern Miss,21,44,80,101
Southern Miss,Mississippi State,17,44,81,96
Mississippi State,Southern Miss,31,24,94,94
Southern Miss,Mississippi State,24,42,102,87
Mississippi State,Southern Miss,31,27,82,92
Southern Miss,Mississippi State,17,47,83,91
Mississippi State,Southern Miss,29,13,105,76
Southern Miss,Mississippi State,14,51,69,102
Mississippi State,Southern Miss,35,14,101,85
Southern Miss,Mississippi State,21,34,86,93
Mississippi State,Southern Miss,41,42,94,88
Southern Miss,Mississippi State,24,38,96,79
Mississippi State,Southern Miss,27,35,94,97
Southern Miss,Mississippi State,26,58,95,92
Mississippi State,Southern Miss,28,33,93,84
Southern Miss,Mississippi State,17,58,78,103
Mississippi State,Southern Miss,34,34,80,93
Southern Miss,Mississippi State,38,28,92,73
Mississippi State,Southern Miss,20,42,76,94
Southern Miss,Mississippi State,13,28,108,75
Mississippi State,Southern Miss,66,17,91,93
Southern Miss,Mississippi State,16,35,91,76
Mississippi State,Southern Miss,49,13,92,86
Southern Miss,Mississippi State,31,52,87,115
Mississippi State,Southern Miss,30,28,92,86
Southern Miss,Mississippi State,17,34,92,95
Mississippi State,Southern Miss,29,26,79,102
Southern Miss,Mississippi State,24,45,100,94
Mississippi State,Southern Miss,69,26,104,92
Southern Miss,Mississippi State,16,16,88,87
Mississippi State,Southern Miss,47,13,107,88
Southern Miss,Mississippi State,21,76,92,93
Mississippi State,Southern Miss,47,30,101,83
Southern Miss,Mississippi State,13,27,82,93
Mississippi State,Southern Miss,38,24,94,89
Southern Miss,Mississippi State,35,20,89,97
Mississippi State,Southern Miss,10,26,82,86
Southern Miss,Mississippi State,20,31,94,76
Mississippi State,Southern Miss,56,22,105,87
Southern Miss,Mississippi State,27,54,91,95
Mississippi State,Southern Miss,48,36,99,87
Southern Miss,Mississippi State,23,37,97,99
Mississippi State,Southern Miss,40,13,105,77
Southern Miss,Mississippi State,20,40,73,102
Mississippi State,Southern Miss,55,27,98,83
Southern Miss,Mississippi State,17,44,92,100
Mississippi State,Southern Miss,20,13,84,93
Southern Miss,Mississippi State,33,27,96,75
Mississippi State,Southern Miss,44,17,98,93
Southern Miss,Mississippi State,14,51,93,87
Mississippi State,Southern Miss,41,38,91,84
Southern Miss,Mississippi State,29,19,94,72
Mississippi State,Southern Miss,51,23,106,82
Southern Miss,Mississippi State,20,17,81,89
Mississippi State,Southern Miss,41,10,104,78
Southern Miss,Mississippi State,34,51,92,102
