team,opp,pts,opp_pts,plays,opp_plays
South Florida,Boise State,54,20,106,77
Boise State,South Florida,28,48,77,107
South Florida,Boise State,37,59,108,87
Boise State,South Florida,58,41,92,91
South Florida,Boise State,30,34,99,93
Boise State,South Florida,48,28,92,82
South Florida,Boise State,38,45,80,95
Boise State,South Florida,27,45,101,102
South Florida,Boise State,38,52,87,98
Boise State,South Florida,37,48,95,82
South Florida,Boise State,48,31,92,90
Boise State,South Florida,41,24,84,92
South Florida,Boise State,24,35,81,96
Boise State,South Florida,66,16,106,75
South Florida,Boise State,42,23,89,93
Boise State,South Florida,31,51,94,83
South Florida,Boise State,27,51,81,98
Boise State,South Florida,45,56,92,90
South Florida,Boise State,48,59,84,95
Boise State,South Florida,41,35,111,81
South Florida,Boise State,47,35,89,86
Boise State,South Florida,45,34,91,92
South Florida,Boise State,20,58,82,96
Boise State,South Florida,44,49,112,82
South Florida,Boise State,48,31,90,91
Boise State,South Florida,24,17,80,95
South Florida,Boise State,26,62,91,96
Boise State,South Florida,24,62,89,101
South Florida,Boise State,31,54,91,97
Boise State,South Florida,37,42,109,92
South Florida,Boise State,34,27,96,86
Boise State,South Florida,45,40,95,88
South Florida,Boise State,38,38,89,91
Boise State,South Florida,37,38,99,81
South Florida,Boise State,24,59,94,94
Boise State,South Florida,27,20,94,90
South Florida,Boise State,35,42,95,83
Boise State,South Florida,45,14,93,87
South Florida,Boise State,27,44,83,87
Boise State,South Florida,31,38,87,88
South Florida,Boise State,38,38,91,99
Boise State,South Florida,51,23,88,87
South Florida,Boise State,28,48,88,96
Boise State,South Florida,44,31,100,75
South Florida,Boise State,37,48,101,86
Boise State,South Florida,19,14,99,85
South Florida,Boise State,35,41,93,99
Boise State,South Florida,31,62,92,89
South Florida,Boise State,21,59,93,92
Boise State,South Florida,44,20,96,81
South Florida,Boise State,42,45,88,101
Boise State,South Florida,31,48,99,102
South Florida,Boise State,38,28,108,81
Boise State,South Florida,31,45,96,86
South Florida,Boise State,33,52,99,88
Boise State,South Florida,38,55,88,90
South Florida,Boise State,52,56,105,85
Boise State,South Florida,37,35,99,87
South Florida,Boise State,44,35,94,79
Boise State,South Florida,56,38,103,83
South Florida,Boise State,45,35,100,79
Boise State,South Florida,10,54,94,87
South Florida,Boise State,35,41,96,92
Boise State,South Florida,52,38,92,94
South Florida,Boise State,31,48,88,90
Boise State,South Florida,27,21,89,95
South Florida,Boise State,41,31,82,90
Boise State,South Florida,62,31,88,101
South Florida,Boise State,31,55,94,98
Boise State,South Florida,49,17,98,72
South Florida,Boise State,30,59,75,96
Boise State,South Florida,33,51,97,99
South Florida,Boise State,27,45,85,90
Boise State,South Florida,41,41,90,100
South Florida,Boise State,44,34,95,103
Boise State,South Florida,51,38,101,77
South Florida,Boise State,27,49,82,99
Boise State,South Florida,38,21,102,91
South Florida,Boise State,35,44,88,94
Boise State,South Florida,37,28,86,87
South Florida,Boise State,36,42,109,82
Boise State,South Florida,42,52,94,93
South Florida,Boise State,51,42,106,88
Boise State,South Florida,52,38,106,78
South Florida,Boise State,34,51,93,93
Boise State,South Florida,49,24,101,82
South Florida,Boise State,63,38,96,82
Boise State,South Florida,58,16,104,70
South Florida,Boise State,14,48,75,91
Boise State,South Florida,34,44,92,88
South Florida,Boise State,34,47,91,90
Boise State,South Florida,52,31,96,91
South Florida,Boise State,27,20,99,84
Boise State,South Florida,34,45,74,95
South Florida,Boise State,48,31,91,91
Boise State,South Florida,38,48,88,92
South Florida,Boise State,44,59,95,93
Boise State,South Florida,27,45,97,91
South Florida,Boise State,38,33,84,88
Boise State,South Florida,34,41,86,99
South Florida,Boise State,52,52,93,102
Boise State,South Florida,41,48,88,101
South Florida,Boise State,37,55,79,100
Boise State,South Florida,37,34,95,92
South Florida,Boise State,34,48,108,78
Boise State,South Florida,51,31,102,79
South Florida,Boise State,31,49,92,95
Boise State,South Florida,42,35,97,81
South Florida,Boise State,45,38,102,84
Boise State,South Florida,45,27,91,98
South Florida,Boise State,42,51,96,96
Boise State,South Florida,40,17,99,72
South Florida,Boise State,17,51,91,92
Boise State,South Florida,66,34,107,86
South Florida,Boise State,38,55,97,94
Boise State,South Florida,59,34,109,84
South Florida,Boise State,41,38,86,88
Boise State,South Florida,45,21,85,102
South Florida,Boise State,21,38,101,79
Boise State,South Florida,77,45,97,93
South Florida,Boise State,37,41,100,77
Boise State,South Florida,40,17,110,83
South Florida,Boise State,58,31,96,86
Boise State,South Florida,45,28,97,90
South Florida,Boise State,42,44,95,94
Boise State,South Florida,41,31,95,101
South Florida,Boise State,55,38,94,85
Boise State,South Florida,20,31,83,92
South Florida,Boise State,49,37,91,95
Boise State,South Florida,52,55,90,83
South Florida,Boise State,35,44,85,98
Boise State,South Florida,38,34,83,94
South Florida,Boise State,52,41,87,99
Boise State,South Florida,45,48,73,106
South Florida,Boise State,49,31,78,98
Boise State,South Florida,21,43,90,96
South Florida,Boise State,34,52,91,88
Boise State,South Florida,56,31,92,95
South Florida,Boise State,44,24,87,84
Boise State,South Florida,24,41,93,92
South Florida,Boise State,48,63,103,94
Boise State,South Florida,44,35,91,84
South Florida,Boise State,58,34,96,76
Boise State,South Florida,41,49,95,82
South Florida,Boise State,16,41,85,87
Boise State,South Florida,35,52,84,90
South Florida,Boise State,38,73,83,106
Boise State,South Florida,52,17,108,83
South Florida,Boise State,31,28,91,92
Boise State,South Florida,56,52,93,89
South Florida,Boise State,38,44,96,89
Boise State,South Florida,49,52,98,90
South Florida,Boise State,24,62,89,85
Boise State,South Florida,31,41,96,96
South Florida,Boise State,38,24,82,101
Boise State,South Florida,56,38,95,94
South Florida,Boise State,13,55,81,100
Boise State,South Florida,24,42,85,99
South Florida,Boise State,20,34,82,94
Boise State,South Florida,41,30,95,83
South Florida,Boise State,17,50,68,111
Boise State,South Florida,52,27,91,103
South Florida,Boise State,30,27,105,89
Boise State,South Florida,52,17,99,80
South Florida,Boise State,45,45,87,93
Boise State,South Florida,34,56,93,95
South Florida,Boise State,51,48,91,90
Boise State,South Florida,34,30,94,83
South Florida,Boise State,35,31,78,85
Boise State,South Florida,49,55,99,93
South Florida,Boise State,40,38,101,89
Boise State,South Florida,41,58,100,100
South Florida,Boise State,17,42,95,92
Boise State,South Florida,45,34,82,88
South Florida,Boise State,42,45,100,89
Boise State,South Florida,31,27,86,85
