team,opp,pts,opp_pts,plays,opp_plays
Jacksonville State,UCF,24,38,75,77
UCF,Jacksonville State,34,38,88,72
Jacksonville State,UCF,7,44,72,80
UCF,Jacksonville State,35,24,74,82
Jacksonville State,UCF,17,31,58,79
UCF,Jacksonville State,35,13,76,81
Jacksonville State,UCF,31,34,79,76
UCF,Jacksonville State,17,20,83,77
Jacksonville State,UCF,13,31,83,70
UCF,Jacksonville State,27,24,78,79
Jacksonville State,UCF,44,28,98,65
UCF,Jacksonville State,6,16,82,74
Jacksonville State,UCF,14,30,77,80
UCF,Jacksonville State,31,21,76,67
Jacksonville State,UCF,6,27,86,74
UCF,Jacksonville State,42,28,89,70
Jacksonville State,UCF,7,17,75,79
UCF,Jacksonville State,24,28,77,76
Jacksonville State,UCF,28,23,83,73
UCF,Jacksonville State,24,34,74,79
Jacksonville State,UCF,17,38,86,69
UCF,Jacksonville State,9,27,89,76
Jacksonville State,UCF,10,27,80,72
UCF,Jacksonville State,24,24,80,72
Jacksonville State,UCF,27,24,75,83
UCF,Jacksonville State,28,38,86,74
Jacksonville State,UCF,17,20,90,71
UCF,Jacksonville State,31,31,85,74
Jacksonville State,UCF,42,20,82,79
UCF,Jacksonville State,3,20,69,87
Jacksonville State,UCF,35,41,76,80
UCF,Jacksonville State,31,21,76,68
Jacksonville State,UCF,17,45,71,87
UCF,Jacksonville State,38,7,85,69
Jacksonville State,UCF,20,26,65,85
UCF,Jacksonville State,17,17,77,72
Jacksonville State,UCF,23,23,87,80
UCF,Jacksonville State,21,14,83,68
Jacksonville State,UCF,24,23,81,76
UCF,Jacksonville State,28,41,81,86
Jacksonville State,UCF,24,27,76,78
UCF,Jacksonville State,20,31,82,69
Jacksonville State,UCF,31,41,71,88
UCF,Jacksonville State,31,31,74,80
Jacksonville State,UCF,24,33,75,81
UCF,Jacksonville State,21,14,80,71
Jacksonville State,UCF,14,49,63,82
UCF,Jacksonville State,17,28,82,81
Jacksonville State,UCF,23,34,97,64
UCF,Jacksonville State,38,7,82,67
Jacksonville State,UCF,21,24,82,74
UCF,Jacksonville State,17,38,75,90
Jacksonville State,UCF,17,30,74,83
UCF,Jacksonville State,23,24,79,77
Jacksonville State,UCF,23,21,83,75
UCF,Jacksonville State,20,21,87,62
Jacksonville State,UCF,10,38,65,80
UCF,Jacksonville State,13,10,75,76
Jacksonville State,UCF,34,17,79,80
UCF,Jacksonville State,23,24,84,74
Jacksonville State,UCF,34,17,77,90
UCF,Jacksonville State,31,13,82,64
Jacksonville State,UCF,24,38,85,71
UCF,Jacksonville State,42,21,80,67
Jacksonville State,UCF,21,28,84,74
UCF,Jacksonville State,44,27,71,80
Jacksonville State,UCF,24,24,75,85
UCF,Jacksonville State,35,16,76,86
Jacksonville State,UCF,13,20,73,73
UCF,Jacksonville State,30,33,83,70
Jacksonville State,UCF,10,34,75,75
UCF,Jacksonville State,38,7,86,56
Jacksonville State,UCF,27,42,90,66
UCF,Jacksonville State,35,37,80,81
Jacksonville State,UCF,34,20,71,85
UCF,Jacksonville State,38,30,76,86
Jacksonville State,UCF,45,35,81,81
UCF,Jacksonville State,38,24,81,66
Jacksonville State,UCF,24,34,89,69
UCF,Jacksonville State,33,27,72,92
Jacksonville State,UCF,20,16,72,87
UCF,Jacksonville State,24,20,76,77
Jacksonville State,UCF,7,34,58,86
UCF,Jacksonville State,52,21,84,68
Jacksonville State,UCF,24,31,96,70
UCF,Jacksonville State,21,51,76,94
Jacksonville State,UCF,20,27,95,74
UCF,Jacksonville State,28,24,75,64
Jacksonville State,UCF,20,41,67,79
UCF,Jacksonville State,31,10,83,67
Jacksonville State,UCF,37,40,86,76
UCF,Jacksonville State,37,24,82,71
Jacksonville State,UCF,16,45,86,78
UCF,Jacksonville State,31,13,75,82
Jacksonville State,UCF,16,13,80,81
UCF,Jacksonville State,24,31,81,70
Jacksonville State,UCF,37,38,84,78
UCF,Jacksonville State,14,20,77,83
Jacksonville State,UCF,31,16,88,71
UCF,Jacksonville State,27,20,73,82
Jacksonville State,UCF,21,34,69,79
UCF,Jacksonville State,21,33,74,83
Jacksonville State,UCF,42,20,82,81
UCF,Jacksonville State,34,23,84,75
Jacksonville State,UCF,17,31,79,77
UCF,Jacksonville State,42,21,87,65
Jacksonville State,UCF,24,17,81,78
UCF,Jacksonville State,27,31,78,71
Jacksonville State,UCF,0,45,64,78
UCF,Jacksonville State,34,10,79,69
Jacksonville State,UCF,27,30,75,79
UCF,Jacksonville State,27,27,77,81
Jacksonville State,UCF,34,34,71,87
UCF,Jacksonville State,10,33,72,96
Jacksonville State,UCF,13,24,77,78
UCF,Jacksonville State,27,35,80,78
Jacksonville State,UCF,21,56,76,83
UCF,Jacksonville State,23,28,86,75
Jacksonville State,UCF,20,38,92,69
UCF,Jacksonville State,21,34,85,83
Jacksonville State,UCF,24,45,68,89
UCF,Jacksonville State,24,13,79,68
Jacksonville State,UCF,17,41,72,79
UCF,Jacksonville State,38,6,79,76
Jacksonville State,UCF,41,20,96,77
UCF,Jacksonville State,69,17,85,70
Jacksonville State,UCF,14,47,68,90
UCF,Jacksonville State,20,24,83,77
Jacksonville State,UCF,23,42,78,76
UCF,Jacksonville State,7,34,77,90
Jacksonville State,UCF,16,20,68,82
UCF,Jacksonville State,32,0,87,55
Jacksonville State,UCF,41,24,91,83
UCF,Jacksonville State,16,30,96,65
Jacksonville State,UCF,30,31,85,73
UCF,Jacksonville State,31,21,73,74
Jacksonville State,UCF,30,16,82,80
UCF,Jacksonville State,30,14,81,68
Jacksonville State,UCF,17,28,66,87
UCF,Jacksonville State,16,17,73,83
Jacksonville State,UCF,20,16,77,81
UCF,Jacksonville State,23,20,81,85
Jacksonville State,UCF,41,19,85,80
UCF,Jacksonville State,14,34,72,75
Jacksonville State,UCF,21,41,76,77
UCF,Jacksonville State,41,31,90,68
Jacksonville State,UCF,23,41,77,80
UCF,Jacksonville State,48,10,84,72
Jacksonville State,UCF,10,17,81,72
UCF,Jacksonville State,24,28,73,79
Jacksonville State,UCF,38,14,83,74
UCF,Jacksonville State,30,42,84,75
Jacksonville State,UCF,17,27,83,69
UCF,Jacksonville State,20,59,74,85
Jacksonville State,UCF,41,17,95,64
UCF,Jacksonville State,31,38,87,75
Jacksonville State,UCF,37,14,80,70
UCF,Jacksonville State,21,33,80,82
Jacksonville State,UCF,13,27,82,75
UCF,Jacksonville State,13,7,87,64
Jacksonville State,UCF,31,3,86,66
UCF,Jacksonville State,27,47,82,78
Jacksonville State,UCF,10,38,72,77
UCF,Jacksonville State,34,16,70,87
Jacksonville State,UCF,20,27,96,68
UCF,Jacksonville State,17,27,70,78
Jacksonville State,UCF,17,31,82,71
UCF,Jacksonville State,31,31,80,81
Jacksonville State,UCF,14,41,77,78
UCF,Jacksonville State,37,24,76,83
Jacksonville State,UCF,21,28,75,79
UCF,Jacksonville State,41,10,80,64
Jacksonville State,UCF,17,30,75,72
UCF,Jacksonville State,16,31,70,87
Jacksonville State,UCF,59,28,78,84
UCF,Jacksonville State,24,33,88,76
Jacksonville State,UCF,13,42,83,70
UCF,Jacksonville State,63,31,82,73
Jacksonville State,UCF,21,51,72,78
UCF,Jacksonville State,40,7,82,73
Jacksonville State,UCF,14,27,75,87
UCF,Jacksonville State,24,17,86,73
Jacksonville State,UCF,30,24,91,71
UCF,Jacksonville State,21,21,78,70
Jacksonville State,UCF,28,24,71,78
UCF,Jacksonville State,17,14,75,77
Jacksonville State,UCF,24,24,74,84
UCF,Jacksonville State,17,31,77,79
Jacksonville State,UCF,17,0,75,76
UCF,Jacksonville State,33,14,87,60
Jacksonville State,UCF,21,24,71,75
UCF,Jacksonville State,37,20,80,79
Jacksonville State,UCF,16,24,90,70
UCF,Jacksonville State,13,26,92,72
Jacksonville State,UCF,24,31,76,79
UCF,Jacksonville State,42,7,81,79
Jacksonville State,UCF,48,31,91,75
UCF,Jacksonville State,45,24,86,58
Jacksonville State,UCF,10,34,67,82
UCF,Jacksonville State,20,24,83,73
Jacksonville State,UCF,42,20,85,74
UCF,Jacksonville State,51,0,90,64
Jacksonville State,UCF,20,24,79,73
UCF,Jacksonville State,49,10,81,69
Jacksonville State,UCF,38,35,78,82
UCF,Jacksonville State,24,27,74,83
Jacksonville State,UCF,21,42,80,76
UCF,Jacksonville State,10,28,72,89
Jacksonville State,UCF,13,14,69,77
UCF,Jacksonville State,34,14,84,70
Jacksonville State,UCF,37,24,92,77
UCF,Jacksonville State,44,28,85,73
Jacksonville State,UCF,38,27,65,85
UCF,Jacksonville State,27,31,84,74
Jacksonville State,UCF,34,45,89,78
UCF,Jacksonville State,9,30,92,72
Jacksonville State,UCF,21,27,70,85
UCF,Jacksonville State,34,20,81,76
Jacksonville State,UCF,24,30,80,73
UCF,Jacksonville State,41,17,75,89
Jacksonville State,UCF,21,35,79,77
UCF,Jacksonville State,42,27,70,86
Jacksonville State,UCF,10,20,74,79
UCF,Jacksonville State,28,45,84,78
Jacksonville State,UCF,58,23,91,65
UCF,Jacksonville State,28,24,91,69
Jacksonville State,UCF,17,27,68,81
UCF,Jacksonville State,24,51,77,79
Jacksonville State,UCF,31,30,66,85
UCF,Jacksonville State,23,48,72,94
Jacksonville State,UCF,17,37,77,73
UCF,Jacksonville State,24,20,81,66
Jacksonville State,UCF,21,30,73,81
UCF,Jacksonville State,41,10,76,75
Jacksonville State,UCF,20,14,82,78
UCF,Jacksonville State,31,14,69,82
Jacksonville State,UCF,20,49,97,72
UCF,Jacksonville State,38,31,77,84
Jacksonville State,UCF,16,16,85,74
UCF,Jacksonville State,35,17,78,74
Jacksonville State,UCF,21,24,73,87
UCF,Jacksonville State,17,41,82,72
Jacksonville State,UCF,38,24,80,78
UCF,Jacksonville State,35,7,79,73
Jacksonville State,UCF,28,31,81,76
UCF,Jacksonville State,7,20,81,76
Jacksonville State,UCF,35,31,86,82
UCF,Jacksonville State,30,13,77,68
Jacksonville State,UCF,34,21,87,78
UCF,Jacksonville State,34,9,80,67
Jacksonville State,UCF,24,48,77,77
UCF,Jacksonville State,34,6,83,69
Jacksonville State,UCF,17,35,91,75
UCF,Jacksonville State,20,38,81,68
Jacksonville State,UCF,21,31,71,77
UCF,Jacksonville State,24,24,83,65
Jacksonville State,UCF,33,26,76,86
UCF,Jacksonville State,38,20,84,76
Jacksonville State,UCF,20,59,70,87
UCF,Jacksonville State,38,20,77,81
Jacksonville State,UCF,9,27,64,79
UCF,Jacksonville State,31,10,73,73
Jacksonville State,UCF,10,38,73,81
UCF,Jacksonville State,34,7,73,79
Jacksonville State,UCF,33,41,83,70
UCF,Jacksonville State,36,34,75,89
Jacksonville State,UCF,13,33,72,82
UCF,Jacksonville State,27,17,75,71
Jacksonville State,UCF,17,41,83,78
UCF,Jacksonville State,24,17,86,66
Jacksonville State,UCF,24,23,86,67
UCF,Jacksonville State,31,13,77,81
Jacksonville State,UCF,33,24,81,81
UCF,Jacksonville State,31,10,82,68
Jacksonville State,UCF,30,34,88,76
UCF,Jacksonville State,23,24,82,78
Jacksonville State,UCF,14,55,75,76
UCF,Jacksonville State,48,16,83,79
Jacksonville State,UCF,20,41,60,92
UCF,Jacksonville State,45,24,86,75
Jacksonville State,UCF,17,30,79,82
UCF,Jacksonville State,41,37,97,59
Jacksonville State,UCF,27,24,78,86
UCF,Jacksonville State,28,31,80,80
Jacksonville State,UCF,47,17,85,71
UCF,Jacksonville State,16,14,76,74
Jacksonville State,UCF,20,24,83,73
UCF,Jacksonville State,41,7,86,58
Jacksonville State,UCF,26,21,85,71
UCF,Jacksonville State,24,24,77,83
Jacksonville State,UCF,38,30,92,82
UCF,Jacksonville State,42,31,77,87
Jacksonville State,UCF,20,24,88,69
UCF,Jacksonville State,26,13,79,72
Jacksonville State,UCF,21,31,90,69
UCF,Jacksonville State,41,7,90,66
Jacksonville State,UCF,14,28,75,75
UCF,Jacksonville State,42,34,71,90
Jacksonville State,UCF,28,41,83,82
UCF,Jacksonville State,24,10,75,76
Jacksonville State,UCF,45,17,107,56
UCF,Jacksonville State,28,34,82,80
Jacksonville State,UCF,10,38,79,74
UCF,Jacksonville State,41,27,80,72
Jacksonville State,UCF,27,33,92,78
UCF,Jacksonville State,31,21,87,61
Jacksonville State,UCF,24,42,74,79
UCF,Jacksonville State,49,17,77,76
Jacksonville State,UCF,20,21,86,72
UCF,Jacksonville State,24,35,83,68
Jacksonville State,UCF,9,34,71,75
UCF,Jacksonville State,37,13,87,61
Jacksonville State,UCF,27,37,66,79
UCF,Jacksonville State,48,17,84,54
Jacksonville State,UCF,13,45,63,77
UCF,Jacksonville State,31,23,72,80
Jacksonville State,UCF,28,21,87,78
UCF,Jacksonville State,31,38,76,72
Jacksonville State,UCF,30,27,79,72
UCF,Jacksonville State,27,17,83,64
Jacksonville State,UCF,14,24,70,77
UCF,Jacksonville State,31,20,84,70
Jacksonville State,UCF,38,7,77,77
UCF,Jacksonville State,34,38,84,73
Jacksonville State,UCF,29,24,78,85
UCF,Jacksonville State,34,24,85,69
Jacksonville State,UCF,21,37,70,80
UCF,Jacksonville State,21,41,78,79
Jacksonville State,UCF,31,45,70,87
UCF,Jacksonville State,45,20,79,73
Jacksonville State,UCF,24,37,86,79
UCF,Jacksonville State,37,38,87,76
Jacksonville State,UCF,27,17,70,78
UCF,Jacksonville State,16,6,73,76
Jacksonville State,UCF,31,23,74,88
UCF,Jacksonville State,28,21,78,75
Jacksonville State,UCF,3,35,58,87
UCF,Jacksonville State,27,13,73,83
Jacksonville State,UCF,31,13,80,86
UCF,Jacksonville State,30,21,82,76
Jacksonville State,UCF,30,20,71,81
UCF,Jacksonville State,48,24,81,74
Jacksonville State,UCF,34,30,84,81
UCF,Jacksonville State,38,7,75,88
Jacksonville State,UCF,34,45,86,70
UCF,Jacksonville State,10,31,82,69
Jacksonville State,UCF,24,30,73,80
UCF,Jacksonville State,42,16,82,73
Jacksonville State,UCF,21,10,67,86
UCF,Jacksonville State,23,24,82,76
Jacksonville State,UCF,31,27,75,83
UCF,Jacksonville State,35,45,72,90
Jacksonville State,UCF,31,28,90,69
UCF,Jacksonville State,23,14,85,68
Jacksonville State,UCF,24,31,83,77
UCF,Jacksonville State,30,24,76,76
Jacksonville State,UCF,37,34,78,80
UCF,Jacksonville State,23,38,82,80
Jacksonville State,UCF,21,16,77,79
UCF,Jacksonville State,31,21,84,78
Jacksonville State,UCF,17,42,80,80
UCF,Jacksonville State,13,10,72,74
Jacksonville State,UCF,23,28,73,75
UCF,Jacksonville State,31,17,76,87
Jacksonville State,UCF,17,34,64,77
UCF,Jacksonville State,21,20,77,83
Jacksonville State,UCF,7,49,73,80
UCF,Jacksonville State,14,24,83,66
Jacksonville State,UCF,27,45,87,71
UCF,Jacksonville State,45,28,96,50
Jacksonville State,UCF,40,40,93,76
UCF,Jacksonville State,37,27,95,64
Jacksonville State,UCF,17,23,79,77
UCF,Jacksonville State,21,41,73,92
Jacksonville State,UCF,17,52,73,88
UCF,Jacksonville State,41,21,87,65
Jacksonville State,UCF,20,35,79,76
UCF,Jacksonville State,41,21,81,74
Jacksonville State,UCF,23,14,93,72
UCF,Jacksonville State,28,24,81,75
Jacksonville State,UCF,27,31,91,72
UCF,Jacksonville State,49,14,84,68
Jacksonville State,UCF,24,38,76,76
UCF,Jacksonville State,33,20,89,70
Jacksonville State,UCF,31,27,78,83
UCF,Jacksonville State,52,0,82,66
Jacksonville State,UCF,10,58,74,84
UCF,Jacksonville State,6,24,85,67
Jacksonville State,UCF,24,45,79,84
UCF,Jacksonville State,17,17,88,64
Jacksonville State,UCF,48,31,83,82
UCF,Jacksonville State,31,27,74,75
Jacksonville State,UCF,10,43,61,85
UCF,Jacksonville State,38,28,81,70
Jacksonville State,UCF,30,21,78,82
UCF,Jacksonville State,31,7,76,81
Jacksonville State,UCF,52,20,87,77
UCF,Jacksonville State,31,27,86,63
Jacksonville State,UCF,35,23,80,77
UCF,Jacksonville State,17,13,84,67
Jacksonville State,UCF,17,31,77,76
UCF,Jacksonville State,27,27,79,78
Jacksonville State,UCF,14,24,91,70
UCF,Jacksonville State,31,17,80,69
Jacksonville State,UCF,0,27,59,86
UCF,Jacksonville State,41,41,82,79
Jacksonville State,UCF,10,41,82,69
UCF,Jacksonville State,45,34,73,81
Jacksonville State,UCF,27,24,84,77
UCF,Jacksonville State,41,17,84,72
Jacksonville State,UCF,10,24,67,73
UCF,Jacksonville State,34,27,82,71
Jacksonville State,UCF,34,35,74,85
UCF,Jacksonville State,14,34,81,76
Jacksonville State,UCF,6,31,79,78
UCF,Jacksonville State,30,21,85,77
Jacksonville State,UCF,17,24,73,80
UCF,Jacksonville State,38,24,70,75
Jacksonville State,UCF,24,24,63,85
UCF,Jacksonville State,41,10,83,56
Jacksonville State,UCF,21,44,62,87
UCF,Jacksonville State,17,24,88,67
Jacksonville State,UCF,20,41,82,74
UCF,Jacksonville State,36,24,72,78
Jacksonville State,UCF,44,21,86,72
UCF,Jacksonville State,41,20,74,81
Jacksonville State,UCF,28,34,85,74
UCF,Jacksonville State,20,17,90,68
Jacksonville State,UCF,38,47,81,82
UCF,Jacksonville State,37,24,81,68
Jacksonville State,UCF,17,20,73,77
UCF,Jacksonville State,21,19,72,88
Jacksonville State,UCF,31,38,73,77
UCF,Jacksonville State,24,14,75,78
Jacksonville State,UCF,31,16,75,81
UCF,Jacksonville State,41,26,78,81
Jacksonville State,UCF,41,38,95,66
UCF,Jacksonville State,7,24,86,69
Jacksonville State,UCF,6,37,75,77
UCF,Jacksonville State,27,45,80,81
Jacksonville State,UCF,12,23,74,80
UCF,Jacksonville State,66,17,95,60
Jacksonville State,UCF,20,27,86,72
UCF,Jacksonville State,31,24,79,88
Jacksonville State,UCF,38,27,71,78
UCF,Jacksonville State,10,28,76,81
Jacksonville State,UCF,42,45,78,81
UCF,Jacksonville State,20,28,67,78
Jacksonville State,UCF,17,40,67,79
UCF,Jacksonville State,23,17,77,73
Jacksonville State,UCF,21,48,79,72
UCF,Jacksonville State,62,20,77,66
Jacksonville State,UCF,23,0,94,69
UCF,Jacksonville State,45,14,79,73
Jacksonville State,UCF,13,17,77,76
UCF,Jacksonville State,48,17,78,74
Jacksonville State,UCF,20,45,77,73
UCF,Jacksonville State,42,31,73,82
Jacksonville State,UCF,21,48,70,81
UCF,Jacksonville State,27,38,76,89
Jacksonville State,UCF,37,13,106,59
UCF,Jacksonville State,45,30,76,78
Jacksonville State,UCF,17,24,76,81
UCF,Jacksonville State,37,17,85,65
Jacksonville State,UCF,27,34,95,80
UCF,Jacksonville State,27,14,83,64
Jacksonville State,UCF,21,28,75,80
UCF,Jacksonville State,14,31,75,80
Jacksonville State,UCF,21,28,66,86
UCF,Jacksonville State,20,37,74,92
Jacksonville State,UCF,31,28,85,78
UCF,Jacksonville State,41,27,78,74
Jacksonville State,UCF,38,21,87,72
UCF,Jacksonville State,24,31,77,89
Jacksonville State,UCF,31,24,89,79
UCF,Jacksonville State,13,27,89,67
Jacksonville State,UCF,20,24,73,85
UCF,Jacksonville State,59,13,93,46
Jacksonville State,UCF,17,30,82,83
UCF,Jacksonville State,37,24,71,79
Jacksonville State,UCF,34,24,75,83
UCF,Jacksonville State,27,52,85,71
Jacksonville State,UCF,28,17,76,70
UCF,Jacksonville State,21,30,80,69
Jacksonville State,UCF,23,17,75,74
UCF,Jacksonville State,27,31,70,83
Jacksonville State,UCF,34,6,80,71
UCF,Jacksonville State,19,44,84,73
Jacksonville State,UCF,30,37,74,75
UCF,Jacksonville State,31,28,75,72
Jacksonville State,UCF,0,66,62,85
UCF,Jacksonville State,24,31,86,72
Jacksonville State,UCF,38,34,81,75
UCF,Jacksonville State,17,41,73,74
Jacksonville State,UCF,33,27,80,81
UCF,Jacksonville State,24,41,80,71
Jacksonville State,UCF,7,37,66,86
UCF,Jacksonville State,27,24,75,75
Jacksonville State,UCF,17,20,76,80
UCF,Jacksonville State,23,42,74,91
Jacksonville State,UCF,10,48,65,86
UCF,Jacksonville State,20,31,84,62
Jacksonville State,UCF,7,54,77,80
UCF,Jacksonville State,38,20,83,76
Jacksonville State,UCF,28,24,92,67
UCF,Jacksonville State,34,28,75,74
Jacksonville State,UCF,7,35,69,80
UCF,Jacksonville State,20,17,84,62
Jacksonville State,UCF,20,31,76,75
UCF,Jacksonville State,34,24,82,70
Jacksonville State,UCF,6,20,77,75
UCF,Jacksonville State,6,30,72,91
Jacksonville State,UCF,31,35,90,72
UCF,Jacksonville State,34,20,74,75
Jacksonville State,UCF,17,26,72,79
UCF,Jacksonville State,42,13,81,79
Jacksonville State,UCF,27,20,90,74
UCF,Jacksonville State,27,14,70,81
Jacksonville State,UCF,14,38,70,79
UCF,Jacksonville State,34,23,81,71
Jacksonville State,UCF,10,14,77,68
UCF,Jacksonville State,20,20,77,80
Jacksonville State,UCF,27,23,83,84
UCF,Jacksonville State,23,3,77,75
Jacksonville State,UCF,21,20,65,77
UCF,Jacksonville State,23,17,86,78
Jacksonville State,UCF,13,33,66,85
UCF,Jacksonville State,28,20,77,87
Jacksonville State,UCF,28,10,75,83
UCF,Jacksonville State,30,17,74,77
Jacksonville State,UCF,23,27,82,69
UCF,Jacksonville State,58,10,85,67
Jacksonville State,UCF,24,27,68,82
UCF,Jacksonville State,28,27,74,82
Jacksonville State,UCF,41,49,84,81
UCF,Jacksonville State,31,34,80,78
Jacksonville State,UCF,28,24,86,72
UCF,Jacksonville State,17,38,78,81
Jacksonville State,UCF,21,20,73,85
UCF,Jacksonville State,31,28,80,81
Jacksonville State,UCF,28,56,80,79
UCF,Jacksonville State,42,3,88,60
Jacksonville State,UCF,37,17,85,70
UCF,Jacksonville State,27,33,78,87
Jacksonville State,UCF,44,17,88,75
UCF,Jacksonville State,33,31,78,81
Jacksonville State,UCF,27,17,75,78
UCF,Jacksonville State,27,24,76,83
Jacksonville State,UCF,28,35,90,72
UCF,Jacksonville State,55,3,91,64
Jacksonville State,UCF,3,17,72,82
UCF,Jacksonville State,27,13,87,75
Jacksonville State,UCF,19,49,73,81
UCF,Jacksonville State,21,41,69,78
Jacksonville State,UCF,37,17,86,82
UCF,Jacksonville State,37,21,83,66
Jacksonville State,UCF,51,7,97,66
UCF,Jacksonville State,38,21,87,54
Jacksonville State,UCF,13,38,75,73
UCF,Jacksonville State,31,22,63,102
Jacksonville State,UCF,38,31,80,82
UCF,Jacksonville State,17,6,81,61
Jacksonville State,UCF,35,14,81,80
UCF,Jacksonville State,45,28,76,78
Jacksonville State,UCF,38,21,82,83
UCF,Jacksonville State,21,38,84,73
Jacksonville State,UCF,14,21,89,66
UCF,Jacksonville State,24,30,77,75
Jacksonville State,UCF,16,34,78,77
UCF,Jacksonville State,34,20,74,80
Jacksonville State,UCF,3,24,75,74
UCF,Jacksonville State,42,16,82,66
Jacksonville State,UCF,10,6,77,73
UCF,Jacksonville State,24,22,82,82
Jacksonville State,UCF,16,49,71,80
UCF,Jacksonville State,21,20,72,79
Jacksonville State,UCF,28,24,79,78
UCF,Jacksonville State,20,17,70,77
Jacksonville State,UCF,20,27,73,81
UCF,Jacksonville State,27,38,77,76
Jacksonville State,UCF,49,55,85,82
UCF,Jacksonville State,22,13,85,64
Jacksonville State,UCF,27,38,73,71
UCF,Jacksonville State,20,17,74,77
Jacksonville State,UCF,17,48,80,72
UCF,Jacksonville State,45,31,82,66
Jacksonville State,UCF,19,21,85,69
UCF,Jacksonville State,19,45,84,81
Jacksonville State,UCF,24,13,72,79
UCF,Jacksonville State,35,20,77,84
Jacksonville State,UCF,3,34,62,79
UCF,Jacksonville State,41,21,73,78
Jacksonville State,UCF,9,21,77,79
UCF,Jacksonville State,24,6,81,75
Jacksonville State,UCF,31,31,86,81
UCF,Jacksonville State,31,16,78,78
Jacksonville State,UCF,28,34,74,81
UCF,Jacksonville State,28,34,71,89
Jacksonville State,UCF,13,21,76,73
UCF,Jacksonville State,17,20,79,75
Jacksonville State,UCF,37,35,89,80
UCF,Jacksonville State,45,14,74,81
Jacksonville State,UCF,31,34,76,80
UCF,Jacksonville State,44,17,90,66
Jacksonville State,UCF,33,27,83,84
