team,opp,pts,opp_pts,plays,opp_plays
UCLA,Utah,14,17,57,51
Utah,UCLA,28,10,54,49
UCLA,Utah,17,10,57,45
Utah,UCLA,23,0,59,42
UCLA,Utah,10,27,53,55
Utah,UCLA,27,17,62,42
UCLA,Utah,0,10,43,60
Utah,UCLA,30,0,63,33
UCLA,Utah,14,24,59,46
Utah,UCLA,31,14,58,45
UCLA,Utah,10,0,48,55
Utah,UCLA,14,6,54,57
UCLA,Utah,7,3,54,45
Utah,UCLA,21,24,55,50
UCLA,Utah,14,20,60,45
Utah,UCLA,20,7,60,45
UCLA,Utah,3,10,58,48
Utah,UCLA,7,20,52,54
UCLA,Utah,17,27,62,46
Utah,UCLA,27,7,56,46
UCLA,Utah,7,30,38,61
Utah,UCLA,23,28,53,54
UCLA,Utah,17,30,45,58
Utah,UCLA,0,21,54,53
UCLA,Utah,14,17,54,46
Utah,UCLA,31,17,56,52
UCLA,Utah,7,30,50,52
Utah,UCLA,14,14,49,49
UCLA,Utah,17,21,55,51
Utah,UCLA,21,17,55,55
UCLA,Utah,17,31,59,53
Utah,UCLA,13,17,58,50
UCLA,Utah,3,27,53,55
Utah,UCLA,41,0,60,40
UCLA,Utah,7,10,51,50
Utah,UCLA,34,0,64,41
UCLA,Utah,14,10,55,45
Utah,UCLA,28,13,48,56
UCLA,Utah,17,0,61,38
Utah,UCLA,14,3,51,49
UCLA,Utah,7,16,51,55
Utah,UCLA,30,3,62,46
UCLA,Utah,10,24,55,46
Utah,UCLA,34,7,67,43
UCLA,Utah,7,13,51,56
Utah,UCLA,24,17,51,58
UCLA,Utah,7,21,56,43
Utah,UCLA,38,17,55,53
UCLA,Utah,10,42,51,48
Utah,UCLA,28,3,54,53
UCLA,Utah,10,7,63,40
Utah,UCLA,6,3,63,49
UCLA,Utah,10,17,58,49
Utah,UCLA,35,7,58,48
UCLA,Utah,24,13,52,52
Utah,UCLA,24,3,57,51
UCLA,Utah,14,10,41,61
Utah,UCLA,10,16,54,58
UCLA,Utah,10,17,57,50
Utah,UCLA,21,17,60,42
UCLA,Utah,13,24,55,49
Utah,UCLA,31,14,58,45
UCLA,Utah,13,17,57,48
Utah,UCLA,13,10,60,52
UCLA,Utah,20,21,56,44
Utah,UCLA,23,10,60,44
UCLA,Utah,10,21,53,53
Utah,UCLA,10,7,52,52
UCLA,Utah,0,38,51,61
Utah,UCLA,27,20,53,49
UCLA,Utah,3,13,46,55
Utah,UCLA,24,0,56,44
UCLA,Utah,17,10,56,51
Utah,UCLA,17,9,47,55
UCLA,Utah,14,10,54,50
Utah,UCLA,20,10,59,46
UCLA,Utah,10,45,48,57
Utah,UCLA,45,7,55,50
UCLA,Utah,7,10,57,44
Utah,UCLA,10,13,42,61
UCLA,Utah,17,30,51,51
Utah,UCLA,24,13,59,51
UCLA,Utah,7,38,46,60
Utah,UCLA,27,14,50,55
UCLA,Utah,13,10,52,50
Utah,UCLA,27,6,61,44
UCLA,Utah,16,7,53,48
Utah,UCLA,17,28,60,42
UCLA,Utah,7,28,48,56
Utah,UCLA,28,9,51,61
UCLA,Utah,3,24,41,61
Utah,UCLA,30,17,54,54
UCLA,Utah,10,35,47,56
Utah,UCLA,24,20,47,56
UCLA,Utah,10,13,56,45
Utah,UCLA,0,24,56,47
UCLA,Utah,14,17,53,51
Utah,UCLA,27,0,54,51
UCLA,Utah,7,23,45,56
Utah,UCLA,13,20,61,44
UCLA,Utah,28,17,51,54
Utah,UCLA,27,10,51,50
UCLA,Utah,21,21,46,52
Utah,UCLA,41,17,67,43
UCLA,Utah,0,21,53,48
Utah,UCLA,35,14,66,40
UCLA,Utah,10,24,53,53
Utah,UCLA,21,21,60,46
UCLA,Utah,0,38,49,58
Utah,UCLA,7,17,56,46
UCLA,Utah,7,17,59,52
Utah,UCLA,24,7,52,51
UCLA,Utah,3,27,46,58
Utah,UCLA,24,6,55,49
UCLA,Utah,7,23,64,46
Utah,UCLA,16,7,51,59
UCLA,Utah,7,17,54,46
Utah,UCLA,20,14,45,55
UCLA,Utah,0,17,54,49
Utah,UCLA,17,21,50,52
UCLA,Utah,7,21,50,50
Utah,UCLA,17,0,63,42
UCLA,Utah,10,21,54,52
Utah,UCLA,17,14,62,45
UCLA,Utah,20,10,49,52
Utah,UCLA,38,3,65,43
UCLA,Utah,21,35,62,48
Utah,UCLA,35,3,53,49
