team,opp,pts,opp_pts,plays,opp_plays
App State,Charlotte,34,20,67,66
Charlotte,App State,7,21,61,68
App State,Charlotte,30,27,73,65
Charlotte,App State,27,3,70,59
App State,Charlotte,31,10,69,60
Charlotte,App State,24,17,67,59
App State,Charlotte,20,6,66,58
Charlotte,App State,13,34,63,72
App State,Charlotte,31,10,62,72
Charlotte,App State,24,17,73,68
App State,Charlotte,31,7,71,54
Charlotte,App State,14,20,65,65
App State,Charlotte,45,7,73,62
Charlotte,App State,14,20,64,73
App State,Charlotte,16,10,67,68
Charlotte,App State,3,17,59,71
App State,Charlotte,38,21,75,65
Charlotte,App State,13,14,64,68
App State,Charlotte,21,7,71,52
Charlotte,App State,3,13,69,60
App State,Charlotte,20,31,58,74
Charlotte,App State,34,31,72,69
App State,Charlotte,13,7,67,52
Charlotte,App State,6,14,65,57
App State,Charlotte,16,34,69,62
Charlotte,App State,0,25,55,73
App State,Charlotte,27,13,68,64
Charlotte,App State,0,38,63,63
App State,Charlotte,33,10,85,50
Charlotte,App State,13,17,78,53
App State,Charlotte,27,17,68,59
Charlotte,App State,24,17,68,70
App State,Charlotte,31,0,65,62
Charlotte,App State,17,31,64,74
App State,Charlotte,35,10,70,58
Charlotte,App State,7,20,63,74
App State,Charlotte,44,3,82,62
Charlotte,App State,17,33,70,70
App State,Charlotte,21,0,73,53
Charlotte,App State,7,16,66,60
App State,Charlotte,27,7,74,55
Charlotte,App State,7,19,58,68
App State,Charlotte,48,6,66,64
Charlotte,App State,7,23,65,69
App State,Charlotte,10,10,64,68
Charlotte,App State,3,23,59,71
App State,Charlotte,31,10,77,57
Charlotte,App State,17,9,69,54
App State,Charlotte,30,10,71,60
Charlotte,App State,31,20,78,53
App State,Charlotte,37,3,72,54
Charlotte,App State,24,10,67,61
App State,Charlotte,21,21,63,63
Charlotte,App State,10,35,65,76
App State,Charlotte,27,7,66,61
Charlotte,App State,7,48,56,74
App State,Charlotte,31,21,66,71
Charlotte,App State,23,23,68,63
App State,Charlotte,24,14,70,69
Charlotte,App State,3,26,68,69
App State,Charlotte,30,28,75,63
Charlotte,App State,21,52,81,59
App State,Charlotte,0,13,58,65
Charlotte,App State,20,23,72,77
App State,Charlotte,24,7,60,64
Charlotte,App State,13,27,76,59
App State,Charlotte,6,28,61,71
Charlotte,App State,23,10,67,52
App State,Charlotte,14,17,55,74
Charlotte,App State,17,24,62,63
App State,Charlotte,20,3,66,56
Charlotte,App State,0,24,53,70
App State,Charlotte,13,14,73,54
Charlotte,App State,20,7,68,57
App State,Charlotte,48,10,86,55
Charlotte,App State,0,27,55,76
App State,Charlotte,42,14,75,62
Charlotte,App State,21,48,68,70
App State,Charlotte,16,13,63,66
Charlotte,App State,20,17,59,67
App State,Charlotte,30,10,73,61
Charlotte,App State,13,24,83,60
App State,Charlotte,21,31,72,60
Charlotte,App State,6,23,66,63
App State,Charlotte,48,0,82,54
Charlotte,App State,17,38,75,63
App State,Charlotte,38,3,79,59
Charlotte,App State,34,21,75,49
App State,Charlotte,31,10,78,59
Charlotte,App State,6,17,58,64
App State,Charlotte,31,7,69,70
Charlotte,App State,10,17,79,56
App State,Charlotte,56,14,76,51
Charlotte,App State,27,17,58,71
App State,Charlotte,16,23,75,56
Charlotte,App State,23,0,76,55
App State,Charlotte,37,10,71,62
Charlotte,App State,17,10,70,65
App State,Charlotte,24,13,72,55
Charlotte,App State,14,6,59,70
App State,Charlotte,27,16,74,65
Charlotte,App State,14,38,72,67
App State,Charlotte,45,24,75,69
Charlotte,App State,27,20,75,60
App State,Charlotte,24,6,62,64
Charlotte,App State,17,27,78,53
App State,Charlotte,27,31,75,63
Charlotte,App State,10,13,83,47
App State,Charlotte,42,10,74,55
Charlotte,App State,13,33,58,80
App State,Charlotte,9,7,76,69
Charlotte,App State,21,24,63,66
App State,Charlotte,31,7,71,58
Charlotte,App State,0,10,59,66
App State,Charlotte,27,0,72,57
Charlotte,App State,10,38,59,61
App State,Charlotte,38,10,75,57
Charlotte,App State,10,24,69,67
App State,Charlotte,17,20,69,64
Charlotte,App State,10,28,65,75
App State,Charlotte,31,6,67,65
Charlotte,App State,16,34,67,70
App State,Charlotte,42,0,64,61
Charlotte,App State,0,31,65,67
App State,Charlotte,56,14,71,63
Charlotte,App State,10,21,68,63
App State,Charlotte,31,3,66,58
Charlotte,App State,6,19,68,67
App State,Charlotte,24,13,66,62
Charlotte,App State,10,31,75,59
App State,Charlotte,34,13,62,71
Charlotte,App State,24,28,67,62
App State,Charlotte,17,7,57,67
Charlotte,App State,7,28,57,65
App State,Charlotte,27,9,63,62
Charlotte,App State,28,27,73,60
App State,Charlotte,21,37,64,70
Charlotte,App State,14,23,65,72
App State,Charlotte,31,0,71,56
Charlotte,App State,17,9,55,68
App State,Charlotte,20,13,68,69
Charlotte,App State,14,38,77,64
App State,Charlotte,34,13,72,58
Charlotte,App State,13,35,78,55
App State,Charlotte,30,10,77,58
Charlotte,App State,0,42,64,67
App State,Charlotte,21,0,76,53
Charlotte,App State,3,38,68,75
App State,Charlotte,28,20,59,73
Charlotte,App State,7,35,61,70
App State,Charlotte,10,6,70,54
Charlotte,App State,17,17,75,58
App State,Charlotte,21,14,68,60
Charlotte,App State,3,30,59,67
App State,Charlotte,38,24,71,69
Charlotte,App State,14,28,61,68
App State,Charlotte,38,10,65,64
Charlotte,App State,6,41,59,72
App State,Charlotte,10,7,66,62
Charlotte,App State,24,20,69,70
App State,Charlotte,42,10,63,63
Charlotte,App State,14,20,81,63
App State,Charlotte,28,3,71,63
Charlotte,App State,7,16,70,58
App State,Charlotte,31,6,59,75
Charlotte,App State,17,31,56,70
App State,Charlotte,38,10,73,53
Charlotte,App State,24,17,71,61
App State,Charlotte,28,13,58,74
Charlotte,App State,20,3,84,52
App State,Charlotte,27,14,66,64
Charlotte,App State,16,24,71,54
App State,Charlotte,17,6,64,66
Charlotte,App State,17,28,65,63
App State,Charlotte,17,21,70,60
Charlotte,App State,7,17,76,59
App State,Charlotte,31,21,77,59
Charlotte,App State,7,30,73,63
App State,Charlotte,10,0,66,66
Charlotte,App State,10,23,66,63
App State,Charlotte,14,10,70,55
Charlotte,App State,6,27,60,73
App State,Charlotte,21,17,73,62
Charlotte,App State,6,38,60,84
App State,Charlotte,24,20,61,66
Charlotte,App State,3,18,66,72
App State,Charlotte,17,27,73,71
Charlotte,App State,16,24,78,50
App State,Charlotte,17,6,74,63
Charlotte,App State,17,31,74,57
App State,Charlotte,17,14,65,70
Charlotte,App State,3,16,62,47
App State,Charlotte,17,17,63,74
Charlotte,App State,21,28,68,62
App State,Charlotte,34,21,77,58
Charlotte,App State,14,45,67,63
App State,Charlotte,13,13,76,64
Charlotte,App State,10,12,66,58
