team,opp,pts,opp_pts,plays,opp_plays
Michigan State,Western Michigan,27,13,78,54
Western Michigan,Michigan State,6,16,66,67
Michigan State,Western Michigan,20,13,74,55
Western Michigan,Michigan State,10,23,55,70
Michigan State,Western Michigan,17,6,63,58
Western Michigan,Michigan State,24,24,64,66
Michigan State,Western Michigan,14,14,65,63
Western Michigan,Michigan State,16,27,68,61
Michigan State,Western Michigan,24,9,61,64
Western Michigan,Michigan State,10,24,56,65
Michigan State,Western Michigan,20,13,64,55
Western Michigan,Michigan State,20,23,67,65
Michigan State,Western Michigan,49,23,64,67
Western Michigan,Michigan State,28,13,70,58
Michigan State,Western Michigan,9,21,58,67
Western Michigan,Michigan State,23,14,67,60
Michigan State,Western Michigan,10,20,58,65
Western Michigan,Michigan State,10,30,55,71
Michigan State,Western Michigan,16,13,75,48
Western Michigan,Michigan State,19,10,77,51
Michigan State,Western Michigan,31,17,71,57
Western Michigan,Michigan State,41,13,74,57
Michigan State,Western Michigan,13,17,75,54
Western Michigan,Michigan State,20,17,62,70
Michigan State,Western Michigan,17,9,54,74
Western Michigan,Michigan State,24,14,71,59
Michigan State,Western Michigan,24,10,70,66
Western Michigan,Michigan State,20,14,76,53
Michigan State,Western Michigan,34,14,70,54
Western Michigan,Michigan State,14,17,58,67
Michigan State,Western Michigan,34,14,74,50
Western Michigan,Michigan State,13,24,72,57
Michigan State,Western Michigan,13,24,64,61
Western Michigan,Michigan State,0,42,54,72
Michigan State,Western Michigan,21,17,77,57
Western Michigan,Michigan State,24,21,59,70
Michigan State,Western Michigan,10,38,44,78
Western Michigan,Michigan State,28,7,67,64
Michigan State,Western Michigan,20,10,60,70
Western Michigan,Michigan State,21,16,51,79
Michigan State,Western Michigan,34,14,71,60
Western Michigan,Michigan State,10,28,65,61
Michigan State,Western Michigan,24,3,70,56
Western Michigan,Michigan State,24,21,57,73
Michigan State,Western Michigan,27,13,76,54
Western Michigan,Michigan State,13,16,53,74
Michigan State,Western Michigan,27,0,67,59
Western Michigan,Michigan State,49,10,67,62
Michigan State,Western Michigan,17,13,66,58
Western Michigan,Michigan State,14,16,61,64
Michigan State,Western Michigan,17,14,70,63
Western Michigan,Michigan State,24,10,69,58
Michigan State,Western Michigan,14,13,57,68
Western Michigan,Michigan State,10,13,65,63
Michigan State,Western Michigan,27,14,73,57
Western Michigan,Michigan State,10,29,65,63
Michigan State,Western Michigan,27,10,75,58
Western Michigan,Michigan State,21,3,54,77
Michigan State,Western Michigan,10,7,72,55
