team,opp,pts,opp_pts,plays,opp_plays
Georgia Tech,Colorado,27,14,74,63
Colorado,Georgia Tech,24,7,70,64
Georgia Tech,Colorado,13,31,63,66
Colorado,Georgia Tech,24,31,77,66
Georgia Tech,Colorado,14,31,50,78
Colorado,Georgia Tech,27,31,74,73
Georgia Tech,Colorado,17,24,61,70
Colorado,Georgia Tech,34,6,79,49
Georgia Tech,Colorado,17,14,78,71
Colorado,Georgia Tech,31,33,73,69
Georgia Tech,Colorado,43,23,82,66
Colorado,Georgia Tech,31,31,78,67
Georgia Tech,Colorado,55,31,79,65
Colorado,Georgia Tech,20,31,63,81
Georgia Tech,Colorado,45,14,89,63
Colorado,Georgia Tech,20,45,66,80
Georgia Tech,Colorado,48,17,82,67
Colorado,Georgia Tech,24,10,76,55
Georgia Tech,Colorado,59,21,80,69
Colorado,Georgia Tech,30,10,72,66
Georgia Tech,Colorado,21,34,68,66
Colorado,Georgia Tech,21,38,68,80
Georgia Tech,Colorado,23,7,81,59
Colorado,Georgia Tech,31,31,65,72
Georgia Tech,Colorado,24,34,68,73
Colorado,Georgia Tech,41,17,77,63
Georgia Tech,Colorado,20,31,68,69
Colorado,Georgia Tech,24,17,73,61
Georgia Tech,Colorado,52,14,92,63
Colorado,Georgia Tech,14,38,71,71
Georgia Tech,Colorado,45,44,72,63
Colorado,Georgia Tech,34,45,75,71
Georgia Tech,Colorado,28,24,68,72
Colorado,Georgia Tech,24,23,65,74
Georgia Tech,Colorado,28,24,73,68
Colorado,Georgia Tech,38,24,77,70
Georgia Tech,Colorado,38,28,73,72
Colorado,Georgia Tech,13,51,65,68
Georgia Tech,Colorado,28,27,75,65
Colorado,Georgia Tech,17,28,79,64
Georgia Tech,Colorado,7,17,61,71
Colorado,Georgia Tech,37,21,71,64
Georgia Tech,Colorado,23,13,66,69
Colorado,Georgia Tech,30,24,71,67
Georgia Tech,Colorado,34,28,76,72
Colorado,Georgia Tech,20,20,80,62
Georgia Tech,Colorado,41,24,88,59
Colorado,Georgia Tech,33,24,74,67
Georgia Tech,Colorado,28,20,69,76
Colorado,Georgia Tech,45,31,74,64
Georgia Tech,Colorado,24,42,75,65
Colorado,Georgia Tech,20,31,62,70
Georgia Tech,Colorado,45,14,86,56
Colorado,Georgia Tech,31,34,69,75
Georgia Tech,Colorado,21,17,61,67
Colorado,Georgia Tech,20,49,76,72
Georgia Tech,Colorado,45,31,78,72
Colorado,Georgia Tech,38,38,78,63
Georgia Tech,Colorado,45,21,74,68
Colorado,Georgia Tech,24,19,72,67
Georgia Tech,Colorado,14,10,65,72
Colorado,Georgia Tech,21,28,76,69
Georgia Tech,Colorado,38,23,65,68
Colorado,Georgia Tech,31,31,68,74
Georgia Tech,Colorado,38,3,72,73
Colorado,Georgia Tech,37,38,75,76
Georgia Tech,Colorado,20,40,63,74
Colorado,Georgia Tech,23,24,80,68
Georgia Tech,Colorado,24,17,75,69
Colorado,Georgia Tech,38,31,63,78
Georgia Tech,Colorado,52,13,84,68
Colorado,Georgia Tech,21,24,60,79
Georgia Tech,Colorado,38,35,85,62
Colorado,Georgia Tech,38,45,70,74
Georgia Tech,Colorado,24,38,72,69
Colorado,Georgia Tech,24,45,75,70
Georgia Tech,Colorado,38,31,77,66
Colorado,Georgia Tech,28,41,76,70
Georgia Tech,Colorado,63,30,78,72
Colorado,Georgia Tech,24,49,76,74
Georgia Tech,Colorado,52,35,78,64
Colorado,Georgia Tech,27,35,75,72
Georgia Tech,Colorado,14,20,61,72
Colorado,Georgia Tech,31,27,67,65
Georgia Tech,Colorado,34,35,65,71
Colorado,Georgia Tech,14,47,70,63
Georgia Tech,Colorado,27,13,75,75
Colorado,Georgia Tech,13,21,80,62
Georgia Tech,Colorado,14,31,67,69
Colorado,Georgia Tech,35,14,78,64
Georgia Tech,Colorado,44,20,94,61
Colorado,Georgia Tech,31,35,72,73
Georgia Tech,Colorado,42,45,67,74
Colorado,Georgia Tech,28,28,69,71
Georgia Tech,Colorado,20,31,71,69
Colorado,Georgia Tech,17,52,63,87
Georgia Tech,Colorado,49,28,81,70
Colorado,Georgia Tech,28,31,71,76
Georgia Tech,Colorado,42,17,73,74
Colorado,Georgia Tech,17,33,59,79
Georgia Tech,Colorado,45,34,65,77
Colorado,Georgia Tech,31,24,77,56
Georgia Tech,Colorado,17,20,70,65
Colorado,Georgia Tech,17,21,76,60
Georgia Tech,Colorado,17,31,66,71
Colorado,Georgia Tech,24,31,71,63
Georgia Tech,Colorado,24,34,66,78
Colorado,Georgia Tech,35,34,67,70
Georgia Tech,Colorado,70,6,81,62
Colorado,Georgia Tech,31,31,79,62
Georgia Tech,Colorado,31,20,67,72
Colorado,Georgia Tech,42,30,65,82
Georgia Tech,Colorado,62,41,80,63
Colorado,Georgia Tech,41,27,69,75
Georgia Tech,Colorado,63,7,81,66
Colorado,Georgia Tech,6,41,71,71
Georgia Tech,Colorado,20,28,71,65
Colorado,Georgia Tech,31,34,70,62
Georgia Tech,Colorado,24,27,65,75
Colorado,Georgia Tech,17,14,75,57
Georgia Tech,Colorado,10,49,63,70
Colorado,Georgia Tech,35,38,73,66
