team,opp,pts,opp_pts,plays,opp_plays
Wisconsin,Miami (OH),20,7,64,47
Miami (OH),Wisconsin,30,20,68,50
Wisconsin,Miami (OH),31,3,57,65
Miami (OH),Wisconsin,17,38,61,57
Wisconsin,Miami (OH),34,7,72,42
Miami (OH),Wisconsin,10,20,54,62
Wisconsin,Miami (OH),27,7,71,47
Miami (OH),Wisconsin,3,26,67,51
Wisconsin,Miami (OH),27,0,67,48
Miami (OH),Wisconsin,10,21,62,49
Wisconsin,Miami (OH),14,16,62,51
Miami (OH),Wisconsin,7,38,42,71
Wisconsin,Miami (OH),34,13,60,53
Miami (OH),Wisconsin,17,20,67,52
Wisconsin,Miami (OH),14,10,64,53
Miami (OH),Wisconsin,3,21,59,57
Wisconsin,Miami (OH),21,10,58,54
Miami (OH),Wisconsin,17,35,64,53
Wisconsin,Miami (OH),28,7,57,61
Miami (OH),Wisconsin,6,20,59,61
Wisconsin,Miami (OH),24,13,60,54
Miami (OH),Wisconsin,14,20,54,56
Wisconsin,Miami (OH),14,10,56,58
Miami (OH),Wisconsin,0,20,54,58
Wisconsin,Miami (OH),20,7,60,56
Miami (OH),Wisconsin,3,7,62,48
Wisconsin,Miami (OH),12,3,64,45
Miami (OH),Wisconsin,3,31,45,68
Wisconsin,Miami (OH),45,3,68,45
Miami (OH),Wisconsin,6,28,59,54
Wisconsin,Miami (OH),21,0,55,58
Miami (OH),Wisconsin,10,13,63,56
Wisconsin,Miami (OH),14,6,63,60
Miami (OH),Wisconsin,10,34,51,68
Wisconsin,Miami (OH),14,14,52,64
Miami (OH),Wisconsin,17,34,49,63
Wisconsin,Miami (OH),14,24,54,59
Miami (OH),Wisconsin,0,35,51,66
Wisconsin,Miami (OH),27,7,60,64
Miami (OH),Wisconsin,10,21,58,54
Wisconsin,Miami (OH),7,3,63,48
Miami (OH),Wisconsin,3,27,68,45
Wisconsin,Miami (OH),10,21,59,65
Miami (OH),Wisconsin,24,10,59,57
Wisconsin,Miami (OH),14,6,60,52
Miami (OH),Wisconsin,6,38,55,60
Wisconsin,Miami (OH),28,7,68,50
Miami (OH),Wisconsin,10,21,55,60
Wisconsin,Miami (OH),21,13,52,64
Miami (OH),Wisconsin,17,21,54,56
Wisconsin,Miami (OH),23,14,68,50
Miami (OH),Wisconsin,0,35,58,56
Wisconsin,Miami (OH),37,7,63,55
Miami (OH),Wisconsin,7,17,61,55
Wisconsin,Miami (OH),20,10,61,59
Miami (OH),Wisconsin,3,21,56,55
Wisconsin,Miami (OH),26,0,67,51
Miami (OH),Wisconsin,7,38,57,61
Wisconsin,Miami (OH),38,0,60,63
Miami (OH),Wisconsin,7,16,46,64
Wisconsin,Miami (OH),24,10,62,56
Miami (OH),Wisconsin,14,17,62,55
Wisconsin,Miami (OH),28,0,55,57
Miami (OH),Wisconsin,17,10,64,51
Wisconsin,Miami (OH),28,24,61,58
Miami (OH),Wisconsin,7,31,47,64
Wisconsin,Miami (OH),30,7,67,51
Miami (OH),Wisconsin,6,31,62,60
Wisconsin,Miami (OH),31,7,61,52
Miami (OH),Wisconsin,7,10,58,58
Wisconsin,Miami (OH),3,3,53,59
Miami (OH),Wisconsin,0,30,49,64
Wisconsin,Miami (OH),17,14,59,54
Miami (OH),Wisconsin,10,6,64,58
Wisconsin,Miami (OH),24,7,61,58
Miami (OH),Wisconsin,14,45,52,68
Wisconsin,Miami (OH),6,21,59,58
Miami (OH),Wisconsin,7,31,60,61
Wisconsin,Miami (OH),7,7,58,51
Miami (OH),Wisconsin,17,7,64,58
Wisconsin,Miami (OH),31,0,64,50
Miami (OH),Wisconsin,14,19,58,67
Wisconsin,Miami (OH),10,7,62,52
Miami (OH),Wisconsin,7,17,57,57
Wisconsin,Miami (OH),24,7,62,54
Miami (OH),Wisconsin,3,34,45,67
Wisconsin,Miami (OH),28,7,63,48
Miami (OH),Wisconsin,14,13,51,61
Wisconsin,Miami (OH),40,0,63,56
Miami (OH),Wisconsin,21,31,75,45
Wisconsin,Miami (OH),10,17,55,54
Miami (OH),Wisconsin,13,13,53,72
Wisconsin,Miami (OH),31,0,54,66
Miami (OH),Wisconsin,10,17,65,53
Wisconsin,Miami (OH),14,13,57,63
Miami (OH),Wisconsin,19,3,61,52
Wisconsin,Miami (OH),20,10,61,56
Miami (OH),Wisconsin,13,10,58,60
Wisconsin,Miami (OH),31,21,55,62
Miami (OH),Wisconsin,28,14,58,54
Wisconsin,Miami (OH),24,3,54,56
Miami (OH),Wisconsin,17,21,61,51
Wisconsin,Miami (OH),31,23,63,51
Miami (OH),Wisconsin,3,22,53,65
Wisconsin,Miami (OH),6,17,62,60
Miami (OH),Wisconsin,0,52,46,73
Wisconsin,Miami (OH),27,10,59,59
Miami (OH),Wisconsin,27,10,66,46
Wisconsin,Miami (OH),6,20,53,59
Miami (OH),Wisconsin,13,10,50,61
Wisconsin,Miami (OH),23,14,63,61
Miami (OH),Wisconsin,28,10,53,62
Wisconsin,Miami (OH),21,13,52,54
Miami (OH),Wisconsin,3,49,55,62
Wisconsin,Miami (OH),35,7,61,45
Miami (OH),Wisconsin,38,14,66,54
Wisconsin,Miami (OH),21,10,51,63
Miami (OH),Wisconsin,10,10,49,61
Wisconsin,Miami (OH),14,24,59,63
Miami (OH),Wisconsin,20,10,59,60
Wisconsin,Miami (OH),10,10,53,59
Miami (OH),Wisconsin,17,21,57,59
Wisconsin,Miami (OH),21,10,58,60
Miami (OH),Wisconsin,13,17,59,54
