team,opp,pts,opp_pts,plays,opp_plays
Miami (OH),Wisconsin,17,35,61,55
Wisconsin,Miami (OH),31,7,72,48
Miami (OH),Wisconsin,17,28,57,53
Wisconsin,Miami (OH),41,10,66,54
Miami (OH),Wisconsin,13,10,61,51
Wisconsin,Miami (OH),20,3,62,48
Miami (OH),Wisconsin,17,3,54,60
Wisconsin,Miami (OH),38,3,58,51
Miami (OH),Wisconsin,6,31,56,54
Wisconsin,Miami (OH),13,17,62,53
Miami (OH),Wisconsin,10,14,59,53
Wisconsin,Miami (OH),10,17,56,58
Miami (OH),Wisconsin,0,27,49,57
Wisconsin,Miami (OH),24,6,63,60
Miami (OH),Wisconsin,28,10,62,64
Wisconsin,Miami (OH),20,21,69,46
Miami (OH),Wisconsin,7,34,44,71
Wisconsin,Miami (OH),21,10,61,50
Miami (OH),Wisconsin,7,3,58,55
Wisconsin,Miami (OH),27,14,69,50
Miami (OH),Wisconsin,20,7,62,53
Wisconsin,Miami (OH),20,24,55,60
Miami (OH),Wisconsin,3,14,56,52
Wisconsin,Miami (OH),38,13,66,47
Miami (OH),Wisconsin,10,31,60,53
Wisconsin,Miami (OH),20,7,67,50
Miami (OH),Wisconsin,17,13,60,51
Wisconsin,Miami (OH),21,17,54,69
Miami (OH),Wisconsin,3,10,59,51
Wisconsin,Miami (OH),28,6,54,66
Miami (OH),Wisconsin,9,14,69,45
Wisconsin,Miami (OH),28,17,62,57
Miami (OH),Wisconsin,7,31,45,73
Wisconsin,Miami (OH),28,6,58,63
Miami (OH),Wisconsin,10,21,71,45
Wisconsin,Miami (OH),31,6,70,43
Miami (OH),Wisconsin,17,38,54,57
Wisconsin,Miami (OH),23,10,64,56
Miami (OH),Wisconsin,24,17,58,52
Wisconsin,Miami (OH),10,3,64,48
Miami (OH),Wisconsin,10,13,58,62
Wisconsin,Miami (OH),10,20,60,51
Miami (OH),Wisconsin,3,24,60,56
Wisconsin,Miami (OH),31,21,68,49
Miami (OH),Wisconsin,20,20,60,55
Wisconsin,Miami (OH),27,3,70,49
Miami (OH),Wisconsin,16,14,61,49
Wisconsin,Miami (OH),14,14,47,63
Miami (OH),Wisconsin,20,38,51,66
Wisconsin,Miami (OH),17,0,60,55
Miami (OH),Wisconsin,7,28,52,59
Wisconsin,Miami (OH),7,21,61,52
Miami (OH),Wisconsin,17,23,62,55
Wisconsin,Miami (OH),34,14,69,49
Miami (OH),Wisconsin,3,21,52,72
Wisconsin,Miami (OH),34,9,67,42
Miami (OH),Wisconsin,3,41,53,67
Wisconsin,Miami (OH),27,7,54,61
Miami (OH),Wisconsin,17,38,51,58
Wisconsin,Miami (OH),34,13,65,54
Miami (OH),Wisconsin,7,38,46,67
Wisconsin,Miami (OH),17,9,57,64
Miami (OH),Wisconsin,23,27,55,58
Wisconsin,Miami (OH),10,10,60,59
Miami (OH),Wisconsin,17,20,61,56
Wisconsin,Miami (OH),27,17,47,64
Miami (OH),Wisconsin,16,17,62,54
Wisconsin,Miami (OH),14,6,62,57
Miami (OH),Wisconsin,35,17,60,59
Wisconsin,Miami (OH),44,7,57,51
Miami (OH),Wisconsin,10,34,49,65
Wisconsin,Miami (OH),27,3,60,54
Miami (OH),Wisconsin,0,24,60,55
Wisconsin,Miami (OH),14,7,58,50
Miami (OH),Wisconsin,14,20,53,58
Wisconsin,Miami (OH),21,17,52,61
Miami (OH),Wisconsin,24,17,62,49
