team,opp,pts,opp_pts,plays,opp_plays
App State,Charlotte,38,17,70,64
Charlotte,App State,17,20,70,61
App State,Charlotte,30,34,65,65
Charlotte,App State,9,38,72,66
App State,Charlotte,44,13,68,64
Charlotte,App State,10,24,76,55
App State,Charlotte,34,17,66,63
Charlotte,App State,14,24,70,61
App State,Charlotte,24,17,65,60
Charlotte,App State,10,35,65,67
App State,Charlotte,41,17,74,62
Charlotte,App State,30,21,75,56
App State,Charlotte,45,14,73,59
Charlotte,App State,9,10,65,61
App State,Charlotte,41,17,73,59
Charlotte,App State,14,45,57,76
App State,Charlotte,20,6,73,61
Charlotte,App State,13,35,72,63
App State,Charlotte,41,20,62,73
Charlotte,App State,13,31,64,71
App State,Charlotte,42,14,68,61
Charlotte,App State,14,45,64,64
App State,Charlotte,35,7,75,60
Charlotte,App State,21,26,60,66
App State,Charlotte,34,17,66,64
Charlotte,App State,27,27,73,66
App State,Charlotte,42,10,70,60
Charlotte,App State,31,31,72,65
App State,Charlotte,31,7,74,48
Charlotte,App State,17,19,69,57
App State,Charlotte,45,17,72,71
Charlotte,App State,20,27,76,66
App State,Charlotte,24,14,71,58
Charlotte,App State,27,28,68,61
App State,Charlotte,38,24,73,53
Charlotte,App State,28,28,72,62
App State,Charlotte,42,16,65,71
Charlotte,App State,20,49,62,70
App State,Charlotte,44,7,75,59
Charlotte,App State,23,38,59,77
App State,Charlotte,42,7,66,68
Charlotte,App State,12,35,71,64
App State,Charlotte,34,10,67,68
Charlotte,App State,7,41,65,73
App State,Charlotte,34,17,68,64
Charlotte,App State,24,17,69,67
App State,Charlotte,13,16,74,59
Charlotte,App State,17,45,65,63
App State,Charlotte,17,17,71,61
Charlotte,App State,14,21,67,63
App State,Charlotte,28,21,72,60
Charlotte,App State,10,31,62,69
App State,Charlotte,34,14,81,51
Charlotte,App State,7,37,59,75
App State,Charlotte,35,24,59,69
Charlotte,App State,28,35,67,68
App State,Charlotte,55,20,66,61
Charlotte,App State,10,31,61,70
App State,Charlotte,55,7,71,62
