team,opp,pts,opp_pts,plays,opp_plays
Western Michigan,Michigan State,7,19,64,85
Michigan State,Western Michigan,10,35,85,78
Western Michigan,Michigan State,17,20,81,68
Michigan State,Western Michigan,24,27,74,79
Western Michigan,Michigan State,13,36,72,77
Michigan State,Western Michigan,14,56,74,83
Western Michigan,Michigan State,41,14,85,70
Michigan State,Western Michigan,0,16,64,80
Western Michigan,Michigan State,14,20,73,73
Michigan State,Western Michigan,27,14,76,70
Western Michigan,Michigan State,27,7,81,62
Michigan State,Western Michigan,24,14,75,67
Western Michigan,Michigan State,34,14,87,81
Michigan State,Western Michigan,41,17,70,79
Western Michigan,Michigan State,14,40,69,75
Michigan State,Western Michigan,7,28,76,73
Western Michigan,Michigan State,23,52,81,75
Michigan State,Western Michigan,27,3,83,65
Western Michigan,Michigan State,23,27,70,80
Michigan State,Western Michigan,20,16,74,70
Western Michigan,Michigan State,27,31,74,80
Michigan State,Western Michigan,6,27,84,81
Western Michigan,Michigan State,26,23,73,74
Michigan State,Western Michigan,30,34,79,66
Western Michigan,Michigan State,10,27,69,70
Michigan State,Western Michigan,33,7,79,63
Western Michigan,Michigan State,0,24,70,80
Michigan State,Western Michigan,21,27,84,68
Western Michigan,Michigan State,36,13,81,82
Michigan State,Western Michigan,17,7,64,74
Western Michigan,Michigan State,14,17,72,74
Michigan State,Western Michigan,10,38,77,83
Western Michigan,Michigan State,27,31,80,75
Michigan State,Western Michigan,27,35,77,74
Western Michigan,Michigan State,13,21,90,77
Michigan State,Western Michigan,24,28,74,57
Western Michigan,Michigan State,13,20,81,75
Michigan State,Western Michigan,30,28,65,78
Western Michigan,Michigan State,38,16,82,67
Michigan State,Western Michigan,17,20,71,71
Western Michigan,Michigan State,9,31,63,78
Michigan State,Western Michigan,14,6,72,70
Western Michigan,Michigan State,13,16,78,69
Michigan State,Western Michigan,17,34,76,78
Western Michigan,Michigan State,27,31,67,75
Michigan State,Western Michigan,17,30,71,85
Western Michigan,Michigan State,20,30,69,79
Michigan State,Western Michigan,17,40,82,84
Western Michigan,Michigan State,14,26,75,78
Michigan State,Western Michigan,16,20,82,72
Western Michigan,Michigan State,17,41,64,80
Michigan State,Western Michigan,17,44,71,88
Western Michigan,Michigan State,28,28,74,76
Michigan State,Western Michigan,34,17,79,74
Western Michigan,Michigan State,31,13,81,76
Michigan State,Western Michigan,16,23,80,65
Western Michigan,Michigan State,9,31,72,69
Michigan State,Western Michigan,35,20,81,85
Western Michigan,Michigan State,6,30,67,72
Michigan State,Western Michigan,27,38,92,67
Western Michigan,Michigan State,12,31,80,80
Michigan State,Western Michigan,14,24,78,79
Western Michigan,Michigan State,9,27,68,73
Michigan State,Western Michigan,23,7,81,65
Western Michigan,Michigan State,20,31,82,64
Michigan State,Western Michigan,20,30,84,81
Western Michigan,Michigan State,10,40,68,81
Michigan State,Western Michigan,38,0,80,65
Western Michigan,Michigan State,29,17,92,68
Michigan State,Western Michigan,21,27,71,75
Western Michigan,Michigan State,9,21,88,66
Michigan State,Western Michigan,35,13,78,74
Western Michigan,Michigan State,28,14,90,66
Michigan State,Western Michigan,34,7,82,59
Western Michigan,Michigan State,41,17,84,69
Michigan State,Western Michigan,31,17,85,69
Western Michigan,Michigan State,21,41,59,78
Michigan State,Western Michigan,34,16,81,65
Western Michigan,Michigan State,21,20,76,71
Michigan State,Western Michigan,10,14,81,69
Western Michigan,Michigan State,31,20,92,81
Michigan State,Western Michigan,27,41,81,71
Western Michigan,Michigan State,24,41,63,83
Michigan State,Western Michigan,10,13,81,61
Western Michigan,Michigan State,21,6,70,70
Michigan State,Western Michigan,21,7,84,66
Western Michigan,Michigan State,20,31,68,78
Michigan State,Western Michigan,44,17,97,56
Western Michigan,Michigan State,20,45,82,72
Michigan State,Western Michigan,24,24,80,70
Western Michigan,Michigan State,7,23,87,68
Michigan State,Western Michigan,12,26,71,73
Western Michigan,Michigan State,38,17,84,64
Michigan State,Western Michigan,31,20,58,82
Western Michigan,Michigan State,16,27,60,85
Michigan State,Western Michigan,20,48,76,91
Western Michigan,Michigan State,6,24,72,68
Michigan State,Western Michigan,17,30,77,77
Western Michigan,Michigan State,31,0,92,56
Michigan State,Western Michigan,10,34,77,82
Western Michigan,Michigan State,13,17,77,67
Michigan State,Western Michigan,34,17,88,53
Western Michigan,Michigan State,21,38,78,87
Michigan State,Western Michigan,51,10,79,73
Western Michigan,Michigan State,17,27,84,66
Michigan State,Western Michigan,34,13,80,67
Western Michigan,Michigan State,14,41,72,74
Michigan State,Western Michigan,17,45,71,78
Western Michigan,Michigan State,31,20,83,79
Michigan State,Western Michigan,26,28,89,58
Western Michigan,Michigan State,21,14,94,69
Michigan State,Western Michigan,41,45,78,87
Western Michigan,Michigan State,34,17,85,77
Michigan State,Western Michigan,41,13,83,60
Western Michigan,Michigan State,24,29,64,77
Michigan State,Western Michigan,24,42,75,71
Western Michigan,Michigan State,21,13,77,77
Michigan State,Western Michigan,31,10,75,79
Western Michigan,Michigan State,20,27,67,82
Michigan State,Western Michigan,38,14,81,66
Western Michigan,Michigan State,52,24,85,73
Michigan State,Western Michigan,16,31,84,71
Western Michigan,Michigan State,16,14,81,60
Michigan State,Western Michigan,49,10,87,55
Western Michigan,Michigan State,52,17,90,83
Michigan State,Western Michigan,34,27,83,76
Western Michigan,Michigan State,34,20,81,68
Michigan State,Western Michigan,16,34,76,77
Western Michigan,Michigan State,16,7,70,77
Michigan State,Western Michigan,14,52,62,94
Western Michigan,Michigan State,3,37,61,86
Michigan State,Western Michigan,20,20,79,77
Western Michigan,Michigan State,38,30,69,80
Michigan State,Western Michigan,41,31,76,77
Western Michigan,Michigan State,17,24,73,68
Michigan State,Western Michigan,17,37,81,72
Western Michigan,Michigan State,27,17,88,70
Michigan State,Western Michigan,31,17,74,79
Western Michigan,Michigan State,14,31,72,72
Michigan State,Western Michigan,27,13,80,56
Western Michigan,Michigan State,27,17,84,70
Michigan State,Western Michigan,38,21,80,70
Western Michigan,Michigan State,27,14,77,71
Michigan State,Western Michigan,9,26,85,74
Western Michigan,Michigan State,20,34,61,78
Michigan State,Western Michigan,17,13,79,72
Western Michigan,Michigan State,28,10,65,76
Michigan State,Western Michigan,27,10,82,71
Western Michigan,Michigan State,10,17,83,67
Michigan State,Western Michigan,30,20,83,60
Western Michigan,Michigan State,7,20,67,78
Michigan State,Western Michigan,31,17,82,59
Western Michigan,Michigan State,38,31,72,79
Michigan State,Western Michigan,13,28,84,73
Western Michigan,Michigan State,24,17,88,62
Michigan State,Western Michigan,17,45,78,84
Western Michigan,Michigan State,27,17,80,83
Michigan State,Western Michigan,30,7,77,61
Western Michigan,Michigan State,38,27,87,71
Michigan State,Western Michigan,40,27,80,80
Western Michigan,Michigan State,21,30,80,72
Michigan State,Western Michigan,38,14,76,69
Western Michigan,Michigan State,0,31,65,70
Michigan State,Western Michigan,24,20,75,76
Western Michigan,Michigan State,28,27,75,72
Michigan State,Western Michigan,52,14,91,52
Western Michigan,Michigan State,28,20,76,63
Michigan State,Western Michigan,23,14,85,54
Western Michigan,Michigan State,14,17,77,71
Michigan State,Western Michigan,9,41,70,66
Western Michigan,Michigan State,7,24,60,80
Michigan State,Western Michigan,16,43,76,78
Western Michigan,Michigan State,24,34,76,86
Michigan State,Western Michigan,31,24,74,76
Western Michigan,Michigan State,21,31,90,78
Michigan State,Western Michigan,28,24,70,92
Western Michigan,Michigan State,31,17,86,71
Michigan State,Western Michigan,7,23,72,83
Western Michigan,Michigan State,20,49,82,77
Michigan State,Western Michigan,30,20,79,76
Western Michigan,Michigan State,20,17,73,70
Michigan State,Western Michigan,17,27,85,72
Western Michigan,Michigan State,27,13,79,71
Michigan State,Western Michigan,14,16,80,77
Western Michigan,Michigan State,37,24,70,75
Michigan State,Western Michigan,51,24,81,61
Western Michigan,Michigan State,10,28,60,79
