team,opp,pts,opp_pts,plays,opp_plays
Utah State,UTEP,35,31,68,91
UTEP,Utah State,20,38,84,81
Utah State,UTEP,33,16,87,73
UTEP,Utah State,14,28,72,80
Utah State,UTEP,41,17,99,60
UTEP,Utah State,30,27,85,68
Utah State,UTEP,20,24,76,74
UTEP,Utah State,24,21,82,65
Utah State,UTEP,27,37,77,75
UTEP,Utah State,24,21,80,74
Utah State,UTEP,27,7,74,78
UTEP,Utah State,23,31,86,73
Utah State,UTEP,17,19,66,75
UTEP,Utah State,41,10,76,68
Utah State,UTEP,20,24,78,74
UTEP,Utah State,24,24,74,72
Utah State,UTEP,10,45,62,81
UTEP,Utah State,45,27,74,80
Utah State,UTEP,28,24,70,78
UTEP,Utah State,17,34,78,80
Utah State,UTEP,20,17,75,86
UTEP,Utah State,17,45,73,94
Utah State,UTEP,28,49,73,85
UTEP,Utah State,20,35,71,84
Utah State,UTEP,34,38,79,71
UTEP,Utah State,40,21,85,60
Utah State,UTEP,44,45,75,81
UTEP,Utah State,34,40,74,82
Utah State,UTEP,34,24,76,79
UTEP,Utah State,27,42,79,77
Utah State,UTEP,20,27,82,70
UTEP,Utah State,27,20,72,77
Utah State,UTEP,13,45,67,80
UTEP,Utah State,28,42,74,71
Utah State,UTEP,24,30,68,84
UTEP,Utah State,17,35,76,79
Utah State,UTEP,41,38,92,76
UTEP,Utah State,34,31,83,81
Utah State,UTEP,24,41,70,80
UTEP,Utah State,37,27,69,75
Utah State,UTEP,37,24,94,64
UTEP,Utah State,17,49,68,83
Utah State,UTEP,44,16,94,69
UTEP,Utah State,27,41,74,84
Utah State,UTEP,30,23,87,69
UTEP,Utah State,21,24,84,76
Utah State,UTEP,41,17,77,73
UTEP,Utah State,34,31,80,75
Utah State,UTEP,52,10,99,64
UTEP,Utah State,10,55,73,88
Utah State,UTEP,21,31,68,86
UTEP,Utah State,31,35,78,78
Utah State,UTEP,17,31,76,89
UTEP,Utah State,17,48,69,83
Utah State,UTEP,24,28,77,79
UTEP,Utah State,28,24,74,75
Utah State,UTEP,51,30,88,77
UTEP,Utah State,24,34,78,83
Utah State,UTEP,27,24,83,76
UTEP,Utah State,10,25,80,91
Utah State,UTEP,35,17,75,81
UTEP,Utah State,38,52,79,81
Utah State,UTEP,41,31,82,83
UTEP,Utah State,41,21,97,55
Utah State,UTEP,28,45,74,81
UTEP,Utah State,24,38,68,84
Utah State,UTEP,20,23,78,75
UTEP,Utah State,20,21,89,65
Utah State,UTEP,51,23,75,81
UTEP,Utah State,24,44,78,82
Utah State,UTEP,17,41,71,82
UTEP,Utah State,27,24,79,72
Utah State,UTEP,30,26,69,83
UTEP,Utah State,14,35,73,86
Utah State,UTEP,27,21,81,72
UTEP,Utah State,20,44,72,86
Utah State,UTEP,35,31,69,84
UTEP,Utah State,21,20,80,71
Utah State,UTEP,21,41,65,84
UTEP,Utah State,31,55,78,82
Utah State,UTEP,55,28,72,91
UTEP,Utah State,9,41,71,85
Utah State,UTEP,30,27,83,78
UTEP,Utah State,27,13,74,78
Utah State,UTEP,33,38,76,77
UTEP,Utah State,38,62,81,84
Utah State,UTEP,31,35,73,82
UTEP,Utah State,21,31,75,81
Utah State,UTEP,31,17,81,72
UTEP,Utah State,42,31,77,86
Utah State,UTEP,37,34,89,74
UTEP,Utah State,21,41,76,85
Utah State,UTEP,54,13,97,70
UTEP,Utah State,35,27,75,74
Utah State,UTEP,23,28,98,74
UTEP,Utah State,31,31,90,69
Utah State,UTEP,55,31,94,79
