team,opp,pts,opp_pts,plays,opp_plays
Central Michigan,San José State,31,27,77,76
San José State,Central Michigan,31,14,72,74
Central Michigan,San José State,10,41,72,79
San José State,Central Michigan,34,14,68,67
Central Michigan,San José State,21,20,72,72
San José State,Central Michigan,9,17,81,76
Central Michigan,San José State,17,31,82,65
San José State,Central Michigan,14,13,60,79
Central Michigan,San José State,23,21,69,79
San José State,Central Michigan,20,38,72,70
Central Michigan,San José State,21,24,70,71
San José State,Central Michigan,23,31,88,65
Central Michigan,San José State,30,28,81,59
San José State,Central Michigan,34,20,95,58
Central Michigan,San José State,21,37,76,66
San José State,Central Michigan,38,38,78,78
Central Michigan,San José State,0,34,63,87
San José State,Central Michigan,34,24,75,79
Central Michigan,San José State,28,24,70,72
San José State,Central Michigan,45,17,88,67
Central Michigan,San José State,6,34,62,78
San José State,Central Michigan,27,20,71,74
Central Michigan,San José State,16,27,75,60
San José State,Central Michigan,31,20,78,73
Central Michigan,San José State,10,6,65,81
San José State,Central Michigan,34,17,81,62
Central Michigan,San José State,21,28,71,84
San José State,Central Michigan,34,13,74,64
Central Michigan,San José State,37,28,86,77
San José State,Central Michigan,45,21,72,72
Central Michigan,San José State,10,34,80,77
San José State,Central Michigan,70,13,77,70
Central Michigan,San José State,30,16,61,81
San José State,Central Michigan,21,26,75,79
Central Michigan,San José State,17,45,81,69
San José State,Central Michigan,34,14,74,63
Central Michigan,San José State,14,41,68,88
San José State,Central Michigan,37,7,73,71
Central Michigan,San José State,23,24,78,68
San José State,Central Michigan,21,27,68,66
Central Michigan,San José State,31,7,85,66
San José State,Central Michigan,3,48,62,84
Central Michigan,San José State,17,52,86,74
San José State,Central Michigan,6,7,78,75
Central Michigan,San José State,21,24,84,59
San José State,Central Michigan,20,24,78,72
Central Michigan,San José State,31,31,84,66
San José State,Central Michigan,31,38,80,76
Central Michigan,San José State,31,28,82,67
San José State,Central Michigan,21,21,67,74
Central Michigan,San José State,17,20,73,72
San José State,Central Michigan,41,28,78,73
Central Michigan,San José State,24,27,68,73
San José State,Central Michigan,21,31,60,84
Central Michigan,San José State,7,31,68,84
San José State,Central Michigan,49,17,86,71
Central Michigan,San José State,20,7,73,63
San José State,Central Michigan,34,20,69,80
Central Michigan,San José State,24,48,89,72
San José State,Central Michigan,16,31,67,67
Central Michigan,San José State,17,14,74,61
San José State,Central Michigan,34,28,84,70
Central Michigan,San José State,14,24,76,73
San José State,Central Michigan,30,28,75,73
Central Michigan,San José State,28,14,70,70
San José State,Central Michigan,37,17,79,64
Central Michigan,San José State,13,28,62,74
San José State,Central Michigan,38,7,75,63
Central Michigan,San José State,17,45,76,78
San José State,Central Michigan,23,16,77,60
Central Michigan,San José State,13,17,71,67
San José State,Central Michigan,24,27,68,72
Central Michigan,San José State,10,31,71,72
San José State,Central Michigan,20,17,79,68
Central Michigan,San José State,21,34,71,71
San José State,Central Michigan,45,20,78,72
Central Michigan,San José State,17,38,69,73
San José State,Central Michigan,45,13,65,79
Central Michigan,San José State,26,24,82,71
San José State,Central Michigan,31,17,66,78
Central Michigan,San José State,21,27,84,70
San José State,Central Michigan,62,10,73,66
Central Michigan,San José State,28,34,71,73
San José State,Central Michigan,41,17,68,70
Central Michigan,San José State,17,55,73,81
San José State,Central Michigan,31,17,74,63
Central Michigan,San José State,14,51,59,90
San José State,Central Michigan,40,28,91,64
Central Michigan,San José State,28,17,70,83
San José State,Central Michigan,19,10,70,67
Central Michigan,San José State,13,16,77,69
San José State,Central Michigan,41,9,80,68
Central Michigan,San José State,21,38,61,75
San José State,Central Michigan,45,3,82,62
Central Michigan,San José State,24,30,79,71
San José State,Central Michigan,27,27,83,69
Central Michigan,San José State,7,30,75,73
San José State,Central Michigan,38,24,84,60
Central Michigan,San José State,24,20,74,72
San José State,Central Michigan,37,30,70,77
Central Michigan,San José State,13,31,74,75
San José State,Central Michigan,27,14,73,59
Central Michigan,San José State,20,30,83,69
San José State,Central Michigan,42,17,69,69
Central Michigan,San José State,24,41,88,64
San José State,Central Michigan,21,10,72,70
Central Michigan,San José State,31,21,78,75
San José State,Central Michigan,34,21,74,75
Central Michigan,San José State,3,31,68,77
San José State,Central Michigan,37,21,69,76
Central Michigan,San José State,13,37,70,65
San José State,Central Michigan,42,7,84,66
Central Michigan,San José State,62,20,95,67
San José State,Central Michigan,6,28,84,73
Central Michigan,San José State,0,55,63,72
San José State,Central Michigan,41,10,84,59
Central Michigan,San José State,35,31,70,68
San José State,Central Michigan,31,21,76,76
Central Michigan,San José State,14,17,87,70
San José State,Central Michigan,38,14,78,70
Central Michigan,San José State,0,58,63,96
San José State,Central Michigan,23,41,84,74
Central Michigan,San José State,20,37,76,79
San José State,Central Michigan,47,20,87,72
Central Michigan,San José State,24,17,70,71
San José State,Central Michigan,28,31,82,62
Central Michigan,San José State,23,20,67,70
San José State,Central Michigan,44,6,76,64
Central Michigan,San José State,21,42,68,73
San José State,Central Michigan,42,16,72,80
Central Michigan,San José State,3,20,75,66
San José State,Central Michigan,17,6,82,58
Central Michigan,San José State,7,27,80,62
San José State,Central Michigan,19,3,87,56
Central Michigan,San José State,14,45,72,72
San José State,Central Michigan,14,31,77,78
Central Michigan,San José State,21,41,86,71
San José State,Central Michigan,34,7,71,80
Central Michigan,San José State,24,30,73,76
San José State,Central Michigan,33,10,82,65
Central Michigan,San José State,38,20,70,78
San José State,Central Michigan,24,24,66,83
Central Michigan,San José State,17,28,82,68
San José State,Central Michigan,27,42,78,70
Central Michigan,San José State,34,21,80,63
San José State,Central Michigan,34,13,73,75
Central Michigan,San José State,26,3,89,67
San José State,Central Michigan,35,28,77,73
Central Michigan,San José State,14,38,61,80
San José State,Central Michigan,27,19,63,85
Central Michigan,San José State,3,34,71,77
San José State,Central Michigan,42,6,73,68
Central Michigan,San José State,10,7,73,79
San José State,Central Michigan,17,31,86,67
Central Michigan,San José State,17,38,61,82
San José State,Central Michigan,34,20,75,68
Central Michigan,San José State,13,38,65,75
San José State,Central Michigan,49,24,83,73
Central Michigan,San José State,17,20,71,75
San José State,Central Michigan,38,24,77,81
Central Michigan,San José State,13,41,71,81
San José State,Central Michigan,30,13,73,68
Central Michigan,San José State,34,24,76,81
San José State,Central Michigan,31,7,69,67
Central Michigan,San José State,3,14,82,66
San José State,Central Michigan,28,17,74,72
Central Michigan,San José State,16,20,87,63
San José State,Central Michigan,30,17,87,57
Central Michigan,San José State,24,14,70,80
San José State,Central Michigan,30,31,82,68
Central Michigan,San José State,34,28,72,72
San José State,Central Michigan,27,3,74,77
Central Michigan,San José State,24,27,68,73
San José State,Central Michigan,44,17,85,72
Central Michigan,San José State,31,38,85,78
San José State,Central Michigan,35,21,82,69
Central Michigan,San José State,21,34,80,78
San José State,Central Michigan,23,14,79,70
Central Michigan,San José State,17,16,77,76
San José State,Central Michigan,41,28,73,79
