team,opp,pts,opp_pts,plays,opp_plays
South Carolina,Virginia Tech,27,3,72,70
Virginia Tech,South Carolina,30,14,85,64
South Carolina,Virginia Tech,41,21,72,83
Virginia Tech,South Carolina,27,34,85,72
South Carolina,Virginia Tech,38,20,77,74
Virginia Tech,South Carolina,10,24,65,79
South Carolina,Virginia Tech,28,10,84,66
Virginia Tech,South Carolina,0,28,65,91
South Carolina,Virginia Tech,9,7,77,66
Virginia Tech,South Carolina,24,24,78,67
South Carolina,Virginia Tech,52,23,80,71
Virginia Tech,South Carolina,24,49,77,73
South Carolina,Virginia Tech,16,45,74,74
Virginia Tech,South Carolina,27,24,73,67
South Carolina,Virginia Tech,17,20,78,71
Virginia Tech,South Carolina,13,52,71,85
South Carolina,Virginia Tech,35,24,68,77
Virginia Tech,South Carolina,17,21,72,70
South Carolina,Virginia Tech,48,21,90,65
Virginia Tech,South Carolina,3,16,78,76
South Carolina,Virginia Tech,17,14,65,73
Virginia Tech,South Carolina,21,28,70,77
South Carolina,Virginia Tech,19,35,83,70
Virginia Tech,South Carolina,34,23,71,79
South Carolina,Virginia Tech,38,27,74,82
Virginia Tech,South Carolina,9,51,78,72
South Carolina,Virginia Tech,34,23,85,71
Virginia Tech,South Carolina,21,51,65,88
South Carolina,Virginia Tech,13,20,74,72
Virginia Tech,South Carolina,17,51,71,84
South Carolina,Virginia Tech,41,16,74,75
Virginia Tech,South Carolina,13,24,86,60
South Carolina,Virginia Tech,45,17,87,72
Virginia Tech,South Carolina,31,42,77,77
South Carolina,Virginia Tech,38,17,84,72
Virginia Tech,South Carolina,17,31,80,76
South Carolina,Virginia Tech,34,31,71,77
Virginia Tech,South Carolina,17,42,73,81
South Carolina,Virginia Tech,44,13,83,71
Virginia Tech,South Carolina,27,28,93,64
South Carolina,Virginia Tech,37,34,72,74
Virginia Tech,South Carolina,21,45,72,71
South Carolina,Virginia Tech,33,52,84,77
Virginia Tech,South Carolina,21,48,74,80
South Carolina,Virginia Tech,27,17,82,68
Virginia Tech,South Carolina,20,24,75,78
South Carolina,Virginia Tech,20,30,76,72
Virginia Tech,South Carolina,21,49,72,80
