team,opp,pts,opp_pts,plays,opp_plays
Wyoming,Akron,45,24,131,105
Akron,Wyoming,27,16,111,109
Wyoming,Akron,27,20,112,130
Akron,Wyoming,41,44,126,106
Wyoming,Akron,20,34,123,129
Akron,Wyoming,36,31,117,112
Wyoming,Akron,76,13,130,105
Akron,Wyoming,34,55,135,108
Wyoming,Akron,21,40,118,139
Akron,Wyoming,29,31,126,112
Wyoming,Akron,23,41,125,112
Akron,Wyoming,28,51,110,126
Wyoming,Akron,37,44,121,108
Akron,Wyoming,23,40,117,121
Wyoming,Akron,33,17,129,110
Akron,Wyoming,44,24,134,116
Wyoming,Akron,51,21,143,110
Akron,Wyoming,46,20,135,104
Wyoming,Akron,50,17,125,115
Akron,Wyoming,24,41,121,121
Wyoming,Akron,76,34,125,121
Akron,Wyoming,35,43,115,131
Wyoming,Akron,41,24,117,128
Akron,Wyoming,24,30,111,119
Wyoming,Akron,47,16,142,100
Akron,Wyoming,10,69,122,122
Wyoming,Akron,57,33,117,120
Akron,Wyoming,39,42,130,110
Wyoming,Akron,24,68,103,133
Akron,Wyoming,41,51,114,119
Wyoming,Akron,38,30,120,117
Akron,Wyoming,19,42,124,114
Wyoming,Akron,27,17,112,121
Akron,Wyoming,47,79,130,104
Wyoming,Akron,37,40,117,111
Akron,Wyoming,35,62,121,119
Wyoming,Akron,72,24,139,112
Akron,Wyoming,38,21,126,120
Wyoming,Akron,31,37,124,119
Akron,Wyoming,44,44,141,106
Wyoming,Akron,34,37,113,114
Akron,Wyoming,44,38,118,120
Wyoming,Akron,48,19,123,102
Akron,Wyoming,21,38,124,108
Wyoming,Akron,32,30,140,110
Akron,Wyoming,51,48,129,133
Wyoming,Akron,30,31,131,106
Akron,Wyoming,44,17,120,109
Wyoming,Akron,48,49,127,111
Akron,Wyoming,37,61,128,117
Wyoming,Akron,23,33,127,114
Akron,Wyoming,17,45,106,119
Wyoming,Akron,31,24,124,107
Akron,Wyoming,27,52,148,126
Wyoming,Akron,38,24,120,102
Akron,Wyoming,44,16,114,113
Wyoming,Akron,38,27,97,139
Akron,Wyoming,45,51,120,118
Wyoming,Akron,39,48,121,113
Akron,Wyoming,30,23,121,122
Wyoming,Akron,27,44,116,126
Akron,Wyoming,41,26,106,134
Wyoming,Akron,65,30,137,130
Akron,Wyoming,10,30,114,113
Wyoming,Akron,41,24,120,107
Akron,Wyoming,44,48,123,125
Wyoming,Akron,17,31,123,103
Akron,Wyoming,43,45,133,117
Wyoming,Akron,62,41,119,117
Akron,Wyoming,20,33,124,112
Wyoming,Akron,47,27,130,114
Akron,Wyoming,16,13,111,119
Wyoming,Akron,38,12,114,117
Akron,Wyoming,45,37,115,134
Wyoming,Akron,33,41,127,136
Akron,Wyoming,17,38,132,104
Wyoming,Akron,38,33,121,120
Akron,Wyoming,35,34,123,118
Wyoming,Akron,51,26,116,122
Akron,Wyoming,41,27,119,124
Wyoming,Akron,43,34,129,110
Akron,Wyoming,37,43,117,126
Wyoming,Akron,64,20,127,122
Akron,Wyoming,29,31,113,108
Wyoming,Akron,30,20,103,126
Akron,Wyoming,19,39,125,112
Wyoming,Akron,54,27,110,130
Akron,Wyoming,22,35,122,116
Wyoming,Akron,44,30,124,116
Akron,Wyoming,21,59,120,125
Wyoming,Akron,27,55,102,138
Akron,Wyoming,43,30,118,112
Wyoming,Akron,44,31,131,114
Akron,Wyoming,44,37,124,119
Wyoming,Akron,37,59,130,107
Akron,Wyoming,30,38,119,105
Wyoming,Akron,65,24,117,113
Akron,Wyoming,44,17,135,103
Wyoming,Akron,48,57,107,127
Akron,Wyoming,14,52,122,109
