team,opp,pts,opp_pts,plays,opp_plays
Tennessee,Syracuse,10,38,69,87
Syracuse,Tennessee,12,17,95,68
Tennessee,Syracuse,55,7,86,64
Syracuse,Tennessee,30,7,88,66
Tennessee,Syracuse,27,19,83,80
Syracuse,Tennessee,30,48,81,84
Tennessee,Syracuse,38,31,76,88
Syracuse,Tennessee,23,38,74,81
Tennessee,Syracuse,56,3,79,77
Syracuse,Tennessee,31,14,82,80
Tennessee,Syracuse,45,10,72,69
Syracuse,Tennessee,13,37,84,83
Tennessee,Syracuse,55,20,75,82
Syracuse,Tennessee,14,63,63,97
Tennessee,Syracuse,34,7,87,72
Syracuse,Tennessee,35,59,64,85
Tennessee,Syracuse,41,17,79,74
Syracuse,Tennessee,24,23,82,81
Tennessee,Syracuse,48,17,91,68
Syracuse,Tennessee,13,37,75,75
Tennessee,Syracuse,17,35,72,91
Syracuse,Tennessee,41,37,78,87
Tennessee,Syracuse,34,14,89,71
Syracuse,Tennessee,9,35,75,83
Tennessee,Syracuse,24,17,82,78
Syracuse,Tennessee,38,41,76,84
Tennessee,Syracuse,31,10,76,69
Syracuse,Tennessee,27,42,93,72
Tennessee,Syracuse,31,28,91,62
Syracuse,Tennessee,6,45,74,86
Tennessee,Syracuse,31,24,84,66
Syracuse,Tennessee,14,55,71,98
Tennessee,Syracuse,24,14,86,84
Syracuse,Tennessee,34,37,82,79
Tennessee,Syracuse,51,0,86,68
Syracuse,Tennessee,30,14,89,68
Tennessee,Syracuse,52,17,89,68
Syracuse,Tennessee,7,44,65,88
Tennessee,Syracuse,55,7,97,62
Syracuse,Tennessee,20,28,80,69
Tennessee,Syracuse,16,27,95,79
Syracuse,Tennessee,13,52,74,92
Tennessee,Syracuse,48,23,73,80
Syracuse,Tennessee,21,41,76,79
Tennessee,Syracuse,30,17,79,79
Syracuse,Tennessee,7,69,67,89
Tennessee,Syracuse,31,28,73,88
Syracuse,Tennessee,23,45,70,84
Tennessee,Syracuse,52,35,84,72
Syracuse,Tennessee,23,31,81,76
Tennessee,Syracuse,23,24,90,73
Syracuse,Tennessee,20,59,88,81
Tennessee,Syracuse,48,27,77,83
Syracuse,Tennessee,20,66,71,90
Tennessee,Syracuse,48,14,92,62
Syracuse,Tennessee,26,45,90,76
Tennessee,Syracuse,38,38,85,81
Syracuse,Tennessee,17,44,83,76
Tennessee,Syracuse,33,14,96,58
Syracuse,Tennessee,24,20,79,81
Tennessee,Syracuse,65,21,95,65
Syracuse,Tennessee,17,28,76,82
Tennessee,Syracuse,34,17,83,66
Syracuse,Tennessee,9,31,86,71
Tennessee,Syracuse,34,7,80,66
Syracuse,Tennessee,9,59,91,84
Tennessee,Syracuse,44,3,89,60
Syracuse,Tennessee,14,59,77,78
Tennessee,Syracuse,38,14,79,82
Syracuse,Tennessee,13,31,72,78
Tennessee,Syracuse,63,21,85,74
Syracuse,Tennessee,24,38,84,79
Tennessee,Syracuse,66,14,95,70
Syracuse,Tennessee,17,27,80,76
Tennessee,Syracuse,38,13,86,70
Syracuse,Tennessee,7,48,74,89
Tennessee,Syracuse,48,17,77,78
Syracuse,Tennessee,24,38,81,85
Tennessee,Syracuse,24,42,86,77
Syracuse,Tennessee,7,51,64,91
Tennessee,Syracuse,20,10,80,77
Syracuse,Tennessee,14,27,83,73
Tennessee,Syracuse,24,10,65,92
Syracuse,Tennessee,24,38,85,69
Tennessee,Syracuse,49,23,76,79
Syracuse,Tennessee,20,48,85,83
Tennessee,Syracuse,17,24,86,76
Syracuse,Tennessee,17,48,89,70
Tennessee,Syracuse,31,20,81,74
Syracuse,Tennessee,7,20,80,82
Tennessee,Syracuse,37,10,95,56
Syracuse,Tennessee,14,52,76,71
Tennessee,Syracuse,59,7,103,55
Syracuse,Tennessee,21,37,89,72
Tennessee,Syracuse,38,16,74,86
Syracuse,Tennessee,7,38,76,78
Tennessee,Syracuse,41,24,91,65
Syracuse,Tennessee,13,38,84,68
Tennessee,Syracuse,62,27,100,71
Syracuse,Tennessee,21,30,73,84
Tennessee,Syracuse,34,14,82,95
Syracuse,Tennessee,24,35,80,79
Tennessee,Syracuse,55,14,82,72
