team,opp,pts,opp_pts,plays,opp_plays
North Carolina,TCU,37,48,84,76
TCU,North Carolina,38,55,78,107
North Carolina,TCU,38,48,88,83
TCU,North Carolina,52,24,90,82
North Carolina,TCU,42,31,82,85
TCU,North Carolina,31,27,75,86
North Carolina,TCU,9,27,81,82
TCU,North Carolina,45,26,83,83
North Carolina,TCU,30,38,88,73
TCU,North Carolina,41,41,83,85
North Carolina,TCU,38,19,81,92
TCU,North Carolina,44,17,88,71
North Carolina,TCU,35,31,87,83
TCU,North Carolina,37,20,84,74
North Carolina,TCU,35,19,77,91
TCU,North Carolina,24,14,87,68
North Carolina,TCU,27,44,83,84
TCU,North Carolina,37,31,86,83
North Carolina,TCU,23,24,86,85
TCU,North Carolina,48,24,93,74
North Carolina,TCU,42,59,79,98
TCU,North Carolina,15,41,80,78
North Carolina,TCU,31,37,78,89
TCU,North Carolina,56,17,81,87
North Carolina,TCU,14,44,73,83
TCU,North Carolina,41,37,98,78
North Carolina,TCU,31,49,77,84
TCU,North Carolina,45,17,82,88
North Carolina,TCU,10,49,64,94
TCU,North Carolina,28,27,71,96
North Carolina,TCU,45,49,80,90
TCU,North Carolina,28,31,75,92
North Carolina,TCU,6,26,80,74
TCU,North Carolina,24,16,76,85
North Carolina,TCU,17,45,87,79
TCU,North Carolina,35,31,83,88
North Carolina,TCU,38,49,81,81
TCU,North Carolina,38,41,84,86
North Carolina,TCU,10,52,67,93
TCU,North Carolina,45,31,101,77
North Carolina,TCU,27,33,70,88
TCU,North Carolina,31,44,81,82
North Carolina,TCU,26,30,85,83
TCU,North Carolina,55,24,102,68
North Carolina,TCU,20,31,106,67
TCU,North Carolina,7,24,87,77
North Carolina,TCU,20,21,90,86
TCU,North Carolina,45,47,83,95
North Carolina,TCU,38,24,71,88
TCU,North Carolina,37,34,83,82
North Carolina,TCU,31,58,79,88
TCU,North Carolina,19,45,94,79
North Carolina,TCU,35,51,85,95
TCU,North Carolina,54,34,86,75
North Carolina,TCU,24,42,76,84
TCU,North Carolina,62,20,98,64
North Carolina,TCU,38,38,80,83
TCU,North Carolina,45,27,83,84
North Carolina,TCU,31,52,99,79
TCU,North Carolina,48,28,93,83
North Carolina,TCU,30,62,85,85
TCU,North Carolina,38,21,84,83
North Carolina,TCU,21,65,82,90
TCU,North Carolina,59,21,90,79
North Carolina,TCU,55,17,83,73
TCU,North Carolina,44,31,93,64
North Carolina,TCU,21,59,77,92
TCU,North Carolina,34,27,86,74
North Carolina,TCU,38,58,71,89
TCU,North Carolina,51,31,87,72
North Carolina,TCU,10,52,72,89
TCU,North Carolina,24,41,86,91
North Carolina,TCU,49,24,84,80
TCU,North Carolina,52,20,89,65
North Carolina,TCU,52,35,90,82
TCU,North Carolina,47,21,80,90
North Carolina,TCU,27,44,90,79
TCU,North Carolina,38,42,80,78
North Carolina,TCU,24,49,82,82
TCU,North Carolina,38,17,82,92
North Carolina,TCU,47,28,112,78
TCU,North Carolina,30,35,87,86
North Carolina,TCU,24,31,75,90
TCU,North Carolina,42,34,78,89
North Carolina,TCU,23,34,93,68
TCU,North Carolina,37,24,96,67
North Carolina,TCU,13,61,83,94
TCU,North Carolina,51,17,90,80
North Carolina,TCU,38,41,89,78
TCU,North Carolina,63,6,85,73
North Carolina,TCU,28,41,78,90
TCU,North Carolina,55,28,94,61
North Carolina,TCU,13,38,84,83
TCU,North Carolina,35,27,76,85
North Carolina,TCU,24,17,76,81
TCU,North Carolina,45,24,90,75
North Carolina,TCU,33,24,91,81
TCU,North Carolina,42,49,94,85
North Carolina,TCU,35,37,91,83
TCU,North Carolina,51,14,85,76
North Carolina,TCU,20,23,86,82
TCU,North Carolina,38,34,95,82
North Carolina,TCU,37,17,81,82
TCU,North Carolina,38,35,77,80
North Carolina,TCU,34,27,90,87
TCU,North Carolina,55,44,85,95
North Carolina,TCU,23,55,88,85
TCU,North Carolina,28,34,76,88
North Carolina,TCU,21,42,77,84
