team,opp,pts,opp_pts,plays,opp_plays
Syracuse,Tennessee,34,23,72,81
Tennessee,Syracuse,38,34,80,84
Syracuse,Tennessee,27,38,71,89
Tennessee,Syracuse,34,28,84,84
Syracuse,Tennessee,38,52,83,76
Tennessee,Syracuse,56,21,87,71
Syracuse,Tennessee,24,32,77,74
Tennessee,Syracuse,38,31,84,81
Syracuse,Tennessee,34,44,67,83
Tennessee,Syracuse,42,34,85,79
Syracuse,Tennessee,34,45,73,80
Tennessee,Syracuse,20,31,86,74
Syracuse,Tennessee,38,30,67,87
Tennessee,Syracuse,59,31,87,69
Syracuse,Tennessee,34,31,77,87
Tennessee,Syracuse,55,35,83,84
Syracuse,Tennessee,38,30,80,76
Tennessee,Syracuse,28,52,81,87
Syracuse,Tennessee,19,13,73,79
Tennessee,Syracuse,37,21,98,61
Syracuse,Tennessee,28,20,79,77
Tennessee,Syracuse,38,31,86,61
Syracuse,Tennessee,30,63,76,85
Tennessee,Syracuse,34,26,76,82
Syracuse,Tennessee,38,21,85,65
Tennessee,Syracuse,28,28,89,66
Syracuse,Tennessee,38,48,77,83
Tennessee,Syracuse,27,21,88,64
Syracuse,Tennessee,17,38,75,83
Tennessee,Syracuse,38,35,75,80
Syracuse,Tennessee,21,38,78,77
Tennessee,Syracuse,41,13,86,78
Syracuse,Tennessee,34,24,86,79
Tennessee,Syracuse,42,20,84,70
Syracuse,Tennessee,21,41,72,84
Tennessee,Syracuse,48,10,82,80
Syracuse,Tennessee,45,49,81,78
Tennessee,Syracuse,17,34,74,84
Syracuse,Tennessee,52,42,94,75
Tennessee,Syracuse,41,38,90,75
Syracuse,Tennessee,21,49,81,93
Tennessee,Syracuse,30,31,80,78
Syracuse,Tennessee,17,41,82,84
Tennessee,Syracuse,37,56,92,73
Syracuse,Tennessee,30,38,84,77
Tennessee,Syracuse,41,17,77,76
Syracuse,Tennessee,38,48,78,84
Tennessee,Syracuse,27,27,78,64
Syracuse,Tennessee,35,38,76,76
Tennessee,Syracuse,42,38,84,76
Syracuse,Tennessee,38,16,71,78
Tennessee,Syracuse,41,24,84,69
Syracuse,Tennessee,34,34,78,77
Tennessee,Syracuse,48,20,76,86
Syracuse,Tennessee,38,35,71,85
Tennessee,Syracuse,20,24,88,81
Syracuse,Tennessee,16,31,84,78
Tennessee,Syracuse,44,17,90,62
Syracuse,Tennessee,44,28,88,77
Tennessee,Syracuse,21,34,74,83
Syracuse,Tennessee,20,51,68,89
Tennessee,Syracuse,48,45,81,83
Syracuse,Tennessee,31,27,85,83
Tennessee,Syracuse,27,27,95,71
Syracuse,Tennessee,28,28,81,72
Tennessee,Syracuse,45,17,92,68
Syracuse,Tennessee,24,52,81,83
Tennessee,Syracuse,28,10,76,78
Syracuse,Tennessee,28,52,76,88
Tennessee,Syracuse,45,34,87,70
Syracuse,Tennessee,35,37,84,84
Tennessee,Syracuse,42,20,87,75
Syracuse,Tennessee,27,48,74,81
Tennessee,Syracuse,28,34,66,91
Syracuse,Tennessee,35,41,80,76
Tennessee,Syracuse,28,31,79,83
Syracuse,Tennessee,31,44,66,86
Tennessee,Syracuse,45,45,79,80
Syracuse,Tennessee,31,31,83,79
Tennessee,Syracuse,20,35,79,91
Syracuse,Tennessee,27,24,82,77
Tennessee,Syracuse,28,27,70,78
Syracuse,Tennessee,52,31,85,81
Tennessee,Syracuse,47,16,74,82
Syracuse,Tennessee,7,31,66,88
Tennessee,Syracuse,48,17,94,66
Syracuse,Tennessee,45,35,77,90
Tennessee,Syracuse,48,21,85,74
Syracuse,Tennessee,48,21,89,71
Tennessee,Syracuse,14,23,88,82
Syracuse,Tennessee,38,45,78,86
Tennessee,Syracuse,24,31,83,73
Syracuse,Tennessee,38,42,90,73
Tennessee,Syracuse,64,14,81,73
Syracuse,Tennessee,28,37,77,80
Tennessee,Syracuse,31,20,74,73
Syracuse,Tennessee,27,24,80,83
Tennessee,Syracuse,28,37,81,81
Syracuse,Tennessee,52,24,86,74
Tennessee,Syracuse,44,35,86,80
Syracuse,Tennessee,42,31,88,74
Tennessee,Syracuse,6,7,80,71
Syracuse,Tennessee,38,28,75,83
Tennessee,Syracuse,38,27,83,70
Syracuse,Tennessee,28,31,62,88
Tennessee,Syracuse,59,35,83,94
Syracuse,Tennessee,17,28,83,75
Tennessee,Syracuse,24,45,78,93
Syracuse,Tennessee,24,27,78,81
Tennessee,Syracuse,20,52,76,80
Syracuse,Tennessee,38,49,79,85
Tennessee,Syracuse,52,31,88,77
Syracuse,Tennessee,38,37,91,78
Tennessee,Syracuse,34,17,84,66
Syracuse,Tennessee,20,42,75,75
Tennessee,Syracuse,44,21,87,71
Syracuse,Tennessee,31,24,74,81
Tennessee,Syracuse,52,35,85,76
Syracuse,Tennessee,28,38,79,78
Tennessee,Syracuse,37,35,82,74
Syracuse,Tennessee,38,28,79,76
Tennessee,Syracuse,42,31,83,75
Syracuse,Tennessee,26,24,83,75
Tennessee,Syracuse,21,59,73,97
Syracuse,Tennessee,49,34,77,100
Tennessee,Syracuse,30,21,84,72
Syracuse,Tennessee,27,35,85,71
Tennessee,Syracuse,45,59,72,85
Syracuse,Tennessee,49,27,77,85
Tennessee,Syracuse,23,35,81,79
Syracuse,Tennessee,42,21,84,87
Tennessee,Syracuse,42,28,86,74
Syracuse,Tennessee,45,42,75,81
Tennessee,Syracuse,34,24,88,69
Syracuse,Tennessee,41,16,89,82
Tennessee,Syracuse,38,31,82,82
Syracuse,Tennessee,33,20,80,80
Tennessee,Syracuse,28,52,67,92
Syracuse,Tennessee,7,20,86,69
Tennessee,Syracuse,17,20,75,78
Syracuse,Tennessee,31,45,89,80
Tennessee,Syracuse,21,29,88,73
Syracuse,Tennessee,24,28,73,77
Tennessee,Syracuse,45,42,86,78
