team,opp,pts,opp_pts,plays,opp_plays
Penn State,Nevada,48,7,75,54
Nevada,Penn State,17,41,64,77
Penn State,Nevada,59,7,77,66
Nevada,Penn State,7,30,65,60
Penn State,Nevada,62,14,68,68
Nevada,Penn State,21,42,71,64
Penn State,Nevada,38,10,71,59
Nevada,Penn State,10,44,57,64
Penn State,Nevada,76,3,82,60
Nevada,Penn State,0,37,56,65
Penn State,Nevada,45,17,69,60
Nevada,Penn State,3,49,66,61
Penn State,Nevada,52,7,70,63
Nevada,Penn State,3,59,64,72
Penn State,Nevada,31,20,62,62
Nevada,Penn State,10,56,58,73
Penn State,Nevada,34,10,65,57
Nevada,Penn State,0,31,71,64
Penn State,Nevada,38,0,66,61
Nevada,Penn State,17,72,60,76
Penn State,Nevada,38,0,71,60
Nevada,Penn State,10,52,70,62
Penn State,Nevada,59,7,68,73
Nevada,Penn State,7,51,61,65
Penn State,Nevada,62,3,87,54
Nevada,Penn State,10,45,59,71
Penn State,Nevada,56,6,70,63
Nevada,Penn State,10,49,57,80
Penn State,Nevada,45,17,65,68
Nevada,Penn State,7,35,61,71
Penn State,Nevada,41,0,76,53
Nevada,Penn State,0,28,66,58
Penn State,Nevada,69,0,80,54
Nevada,Penn State,10,49,73,59
Penn State,Nevada,48,0,80,53
Nevada,Penn State,24,56,70,69
Penn State,Nevada,59,14,79,57
Nevada,Penn State,21,44,70,59
Penn State,Nevada,26,17,73,64
Nevada,Penn State,3,44,61,73
Penn State,Nevada,35,17,66,73
Nevada,Penn State,14,35,65,62
Penn State,Nevada,48,3,69,66
Nevada,Penn State,7,38,56,75
Penn State,Nevada,55,3,73,62
Nevada,Penn State,17,66,57,72
Penn State,Nevada,28,10,63,69
Nevada,Penn State,13,45,66,68
Penn State,Nevada,47,3,80,58
Nevada,Penn State,3,35,60,65
Penn State,Nevada,42,0,70,53
Nevada,Penn State,3,34,65,59
Penn State,Nevada,52,10,66,63
Nevada,Penn State,7,63,59,79
Penn State,Nevada,45,31,61,73
Nevada,Penn State,3,38,58,63
Penn State,Nevada,52,3,65,57
Nevada,Penn State,14,35,62,62
Penn State,Nevada,49,17,64,65
Nevada,Penn State,0,45,59,76
Penn State,Nevada,55,3,76,49
Nevada,Penn State,7,41,68,66
Penn State,Nevada,24,7,65,71
Nevada,Penn State,10,66,52,82
Penn State,Nevada,31,7,61,61
Nevada,Penn State,3,66,57,70
Penn State,Nevada,21,21,59,65
Nevada,Penn State,7,52,58,75
Penn State,Nevada,34,17,66,69
Nevada,Penn State,0,38,51,76
Penn State,Nevada,45,24,64,66
Nevada,Penn State,7,48,69,56
Penn State,Nevada,38,9,59,67
Nevada,Penn State,0,24,62,64
Penn State,Nevada,49,16,74,63
Nevada,Penn State,3,41,73,66
Penn State,Nevada,34,14,66,57
Nevada,Penn State,13,21,63,70
Penn State,Nevada,27,14,69,63
Nevada,Penn State,17,31,66,62
Penn State,Nevada,52,21,70,66
Nevada,Penn State,10,52,63,64
Penn State,Nevada,38,24,69,59
Nevada,Penn State,0,56,48,84
Penn State,Nevada,56,0,79,50
Nevada,Penn State,14,63,62,68
Penn State,Nevada,44,3,76,62
Nevada,Penn State,13,45,61,58
Penn State,Nevada,52,17,71,58
Nevada,Penn State,27,49,77,61
Penn State,Nevada,49,7,61,78
Nevada,Penn State,10,48,84,62
Penn State,Nevada,41,0,66,54
Nevada,Penn State,10,52,63,70
Penn State,Nevada,38,14,67,59
Nevada,Penn State,24,35,64,66
Penn State,Nevada,52,24,69,74
Nevada,Penn State,14,51,53,81
Penn State,Nevada,59,3,61,67
Nevada,Penn State,13,66,70,63
Penn State,Nevada,28,3,60,66
Nevada,Penn State,6,37,56,73
Penn State,Nevada,40,14,75,61
Nevada,Penn State,10,45,61,66
Penn State,Nevada,59,14,76,56
Nevada,Penn State,7,62,46,91
Penn State,Nevada,52,3,70,66
Nevada,Penn State,3,31,69,59
Penn State,Nevada,41,3,74,61
Nevada,Penn State,10,45,74,63
Penn State,Nevada,31,7,65,61
Nevada,Penn State,14,69,58,75
Penn State,Nevada,56,7,71,64
Nevada,Penn State,7,63,58,77
Penn State,Nevada,52,6,65,68
Nevada,Penn State,10,49,70,61
Penn State,Nevada,41,17,52,76
Nevada,Penn State,17,42,77,57
Penn State,Nevada,51,7,71,60
Nevada,Penn State,10,31,62,65
Penn State,Nevada,47,6,66,70
Nevada,Penn State,17,52,61,71
Penn State,Nevada,71,3,81,57
Nevada,Penn State,3,70,61,71
Penn State,Nevada,59,13,75,61
Nevada,Penn State,0,45,60,73
Penn State,Nevada,69,14,70,67
Nevada,Penn State,7,73,60,72
Penn State,Nevada,45,3,70,57
Nevada,Penn State,17,48,61,64
Penn State,Nevada,70,6,74,67
Nevada,Penn State,7,54,56,74
Penn State,Nevada,45,10,64,69
Nevada,Penn State,24,34,62,76
Penn State,Nevada,52,13,69,71
Nevada,Penn State,17,35,66,58
Penn State,Nevada,35,6,59,69
Nevada,Penn State,0,70,59,71
Penn State,Nevada,47,21,62,61
Nevada,Penn State,3,45,57,76
Penn State,Nevada,38,21,77,53
Nevada,Penn State,17,31,71,52
Penn State,Nevada,56,10,69,67
Nevada,Penn State,17,56,65,71
Penn State,Nevada,52,3,68,68
Nevada,Penn State,0,59,65,74
Penn State,Nevada,55,0,69,65
Nevada,Penn State,3,56,53,68
Penn State,Nevada,48,13,68,70
Nevada,Penn State,10,31,69,61
Penn State,Nevada,58,14,74,61
Nevada,Penn State,17,49,67,69
Penn State,Nevada,41,10,80,50
Nevada,Penn State,17,45,63,63
Penn State,Nevada,52,7,60,66
Nevada,Penn State,14,28,78,48
Penn State,Nevada,49,17,68,62
Nevada,Penn State,10,42,73,63
Penn State,Nevada,45,13,64,68
Nevada,Penn State,7,56,63,70
Penn State,Nevada,56,7,80,55
Nevada,Penn State,13,41,68,66
Penn State,Nevada,66,24,64,74
Nevada,Penn State,7,31,59,82
Penn State,Nevada,35,13,66,70
Nevada,Penn State,7,38,53,68
Penn State,Nevada,62,6,77,61
Nevada,Penn State,14,48,72,73
Penn State,Nevada,52,6,65,63
Nevada,Penn State,0,54,61,65
Penn State,Nevada,52,14,70,64
Nevada,Penn State,14,34,78,56
Penn State,Nevada,35,14,65,74
Nevada,Penn State,10,45,60,68
Penn State,Nevada,52,10,77,63
Nevada,Penn State,6,31,56,67
Penn State,Nevada,52,9,72,61
Nevada,Penn State,10,42,70,56
Penn State,Nevada,70,10,71,64
Nevada,Penn State,6,63,66,69
Penn State,Nevada,37,7,72,60
Nevada,Penn State,3,56,60,71
Penn State,Nevada,21,9,61,67
Nevada,Penn State,3,42,70,58
Penn State,Nevada,38,14,69,71
Nevada,Penn State,14,56,64,72
Penn State,Nevada,62,7,80,52
Nevada,Penn State,14,55,64,64
Penn State,Nevada,70,6,68,64
Nevada,Penn State,0,69,62,71
Penn State,Nevada,63,10,78,50
Nevada,Penn State,0,49,63,63
Penn State,Nevada,52,10,71,63
Nevada,Penn State,10,28,72,55
Penn State,Nevada,63,7,74,54
Nevada,Penn State,7,35,59,75
Penn State,Nevada,70,3,75,51
Nevada,Penn State,3,52,57,68
Penn State,Nevada,84,7,89,51
Nevada,Penn State,13,34,58,75
Penn State,Nevada,44,7,69,60
Nevada,Penn State,10,31,65,55
Penn State,Nevada,54,0,83,59
Nevada,Penn State,14,52,70,60
Penn State,Nevada,42,10,70,65
Nevada,Penn State,10,30,60,73
Penn State,Nevada,52,7,80,60
Nevada,Penn State,3,49,53,71
Penn State,Nevada,49,6,76,64
Nevada,Penn State,10,42,71,58
Penn State,Nevada,27,20,64,68
Nevada,Penn State,6,31,70,61
Penn State,Nevada,48,17,68,77
Nevada,Penn State,6,56,56,72
Penn State,Nevada,55,14,69,68
Nevada,Penn State,0,66,55,73
Penn State,Nevada,52,7,67,64
Nevada,Penn State,13,31,73,50
Penn State,Nevada,38,10,64,55
Nevada,Penn State,7,28,68,66
Penn State,Nevada,42,14,69,65
Nevada,Penn State,0,52,59,68
Penn State,Nevada,56,0,68,61
Nevada,Penn State,10,65,70,73
Penn State,Nevada,70,17,64,68
Nevada,Penn State,7,41,62,72
Penn State,Nevada,24,10,67,68
Nevada,Penn State,10,58,68,69
Penn State,Nevada,47,10,74,65
Nevada,Penn State,17,34,68,61
Penn State,Nevada,42,3,67,65
Nevada,Penn State,3,69,74,62
Penn State,Nevada,55,14,68,63
Nevada,Penn State,7,31,59,66
Penn State,Nevada,52,7,68,66
Nevada,Penn State,17,66,67,66
Penn State,Nevada,72,7,74,54
Nevada,Penn State,3,52,62,63
Penn State,Nevada,56,16,69,67
Nevada,Penn State,14,55,65,74
Penn State,Nevada,41,21,70,65
Nevada,Penn State,6,14,76,52
Penn State,Nevada,63,0,66,61
Nevada,Penn State,21,35,72,67
Penn State,Nevada,63,10,69,72
Nevada,Penn State,13,45,62,69
Penn State,Nevada,48,3,62,58
Nevada,Penn State,13,27,74,51
Penn State,Nevada,49,3,72,66
Nevada,Penn State,7,38,65,63
Penn State,Nevada,42,7,62,67
Nevada,Penn State,6,45,82,66
Penn State,Nevada,35,10,70,59
Nevada,Penn State,10,31,66,60
Penn State,Nevada,38,7,72,63
Nevada,Penn State,3,41,73,60
Penn State,Nevada,44,10,72,56
Nevada,Penn State,24,49,59,66
Penn State,Nevada,42,13,74,61
Nevada,Penn State,7,59,69,71
Penn State,Nevada,45,0,71,56
Nevada,Penn State,14,52,64,67
Penn State,Nevada,35,7,64,62
Nevada,Penn State,17,38,74,67
Penn State,Nevada,42,3,78,58
Nevada,Penn State,14,49,66,61
Penn State,Nevada,42,20,70,68
Nevada,Penn State,10,49,74,63
Penn State,Nevada,55,13,60,64
Nevada,Penn State,0,52,57,75
Penn State,Nevada,38,21,65,65
Nevada,Penn State,21,27,68,51
Penn State,Nevada,47,10,60,58
Nevada,Penn State,7,52,60,69
Penn State,Nevada,41,17,85,48
Nevada,Penn State,0,41,54,80
Penn State,Nevada,37,21,73,57
Nevada,Penn State,14,56,72,70
Penn State,Nevada,51,7,72,62
Nevada,Penn State,3,48,54,68
Penn State,Nevada,45,16,67,68
Nevada,Penn State,14,35,64,68
Penn State,Nevada,59,10,74,61
Nevada,Penn State,7,45,64,66
Penn State,Nevada,63,14,77,64
Nevada,Penn State,7,59,55,73
Penn State,Nevada,45,14,66,70
Nevada,Penn State,7,41,66,69
Penn State,Nevada,34,10,65,64
Nevada,Penn State,20,41,60,77
Penn State,Nevada,45,7,76,60
Nevada,Penn State,10,35,68,62
Penn State,Nevada,55,3,78,70
Nevada,Penn State,6,47,61,75
Penn State,Nevada,31,10,65,60
Nevada,Penn State,17,52,59,73
Penn State,Nevada,24,24,68,67
Nevada,Penn State,3,45,60,65
Penn State,Nevada,70,17,65,71
Nevada,Penn State,13,27,71,55
Penn State,Nevada,83,7,86,51
Nevada,Penn State,0,62,59,68
Penn State,Nevada,38,3,72,54
Nevada,Penn State,13,49,67,60
Penn State,Nevada,63,0,68,67
Nevada,Penn State,10,42,67,68
Penn State,Nevada,55,7,74,59
Nevada,Penn State,7,56,62,71
Penn State,Nevada,45,10,67,68
Nevada,Penn State,10,27,57,71
Penn State,Nevada,45,10,62,63
Nevada,Penn State,0,45,58,71
Penn State,Nevada,66,3,74,51
Nevada,Penn State,6,63,57,71
Penn State,Nevada,44,10,81,49
Nevada,Penn State,6,27,70,56
Penn State,Nevada,56,0,83,53
Nevada,Penn State,14,45,66,63
Penn State,Nevada,51,3,71,56
Nevada,Penn State,0,70,52,83
Penn State,Nevada,38,0,66,67
Nevada,Penn State,10,34,60,70
Penn State,Nevada,55,0,79,51
Nevada,Penn State,0,77,59,67
Penn State,Nevada,52,3,79,65
Nevada,Penn State,7,38,64,56
Penn State,Nevada,41,10,75,60
Nevada,Penn State,14,52,62,73
Penn State,Nevada,31,3,68,60
Nevada,Penn State,3,69,65,68
Penn State,Nevada,52,13,67,66
Nevada,Penn State,0,77,59,75
Penn State,Nevada,38,0,66,62
Nevada,Penn State,21,49,67,66
Penn State,Nevada,27,9,61,66
Nevada,Penn State,20,52,72,67
Penn State,Nevada,42,3,77,53
Nevada,Penn State,10,31,65,60
Penn State,Nevada,49,10,70,61
Nevada,Penn State,14,58,65,66
Penn State,Nevada,77,0,70,60
Nevada,Penn State,3,52,54,68
Penn State,Nevada,42,10,79,49
Nevada,Penn State,10,42,65,64
Penn State,Nevada,62,7,75,69
Nevada,Penn State,3,56,65,72
Penn State,Nevada,55,14,67,63
Nevada,Penn State,0,45,70,60
Penn State,Nevada,24,14,66,58
Nevada,Penn State,10,42,69,59
Penn State,Nevada,48,10,73,56
Nevada,Penn State,28,24,70,62
Penn State,Nevada,76,0,79,58
Nevada,Penn State,14,49,65,66
Penn State,Nevada,54,10,61,69
Nevada,Penn State,7,56,72,61
Penn State,Nevada,51,7,73,56
Nevada,Penn State,7,55,65,74
Penn State,Nevada,63,14,68,73
Nevada,Penn State,13,59,72,54
Penn State,Nevada,24,7,74,63
Nevada,Penn State,10,49,67,67
Penn State,Nevada,47,0,76,49
Nevada,Penn State,10,42,60,66
Penn State,Nevada,49,7,68,67
Nevada,Penn State,17,41,68,68
Penn State,Nevada,77,7,81,54
Nevada,Penn State,3,66,60,67
Penn State,Nevada,41,14,69,63
Nevada,Penn State,0,51,50,71
Penn State,Nevada,55,10,70,65
Nevada,Penn State,31,49,69,61
Penn State,Nevada,42,7,73,65
Nevada,Penn State,0,52,63,70
Penn State,Nevada,45,0,73,56
Nevada,Penn State,10,30,63,61
Penn State,Nevada,17,13,59,68
Nevada,Penn State,7,52,67,61
Penn State,Nevada,17,7,54,63
Nevada,Penn State,3,56,59,72
Penn State,Nevada,48,10,66,62
Nevada,Penn State,10,31,65,57
Penn State,Nevada,40,0,76,57
Nevada,Penn State,3,52,65,62
Penn State,Nevada,48,10,73,64
Nevada,Penn State,0,45,55,71
Penn State,Nevada,41,17,69,64
Nevada,Penn State,3,66,66,70
Penn State,Nevada,52,0,65,62
Nevada,Penn State,27,38,70,68
Penn State,Nevada,52,7,70,64
Nevada,Penn State,7,41,58,74
Penn State,Nevada,44,10,71,56
Nevada,Penn State,0,59,59,71
Penn State,Nevada,62,7,77,51
Nevada,Penn State,3,47,50,83
Penn State,Nevada,42,17,59,65
Nevada,Penn State,10,41,52,70
Penn State,Nevada,31,10,66,61
Nevada,Penn State,14,73,63,73
Penn State,Nevada,41,7,80,53
Nevada,Penn State,10,66,70,68
Penn State,Nevada,48,28,66,74
Nevada,Penn State,7,38,64,72
Penn State,Nevada,34,20,69,61
Nevada,Penn State,14,42,58,72
Penn State,Nevada,63,0,80,56
Nevada,Penn State,10,48,64,63
Penn State,Nevada,13,13,60,66
Nevada,Penn State,19,52,72,60
Penn State,Nevada,87,7,87,63
Nevada,Penn State,10,35,69,52
