team,opp,pts,opp_pts,plays,opp_plays
Arizona,Hawaii,24,10,59,65
Hawaii,Arizona,7,35,70,54
Arizona,Hawaii,14,17,62,61
Hawaii,Arizona,24,28,68,58
Arizona,Hawaii,20,24,51,59
Hawaii,Arizona,10,45,56,57
Arizona,Hawaii,44,6,64,57
Hawaii,Arizona,3,35,45,67
Arizona,Hawaii,14,13,53,69
Hawaii,Arizona,6,38,65,55
Arizona,Hawaii,44,14,75,43
Hawaii,Arizona,0,34,39,70
Arizona,Hawaii,42,21,55,57
Hawaii,Arizona,10,38,60,59
Arizona,Hawaii,14,9,47,71
Hawaii,Arizona,13,41,48,69
Arizona,Hawaii,44,10,71,53
Hawaii,Arizona,9,34,62,51
Arizona,Hawaii,52,10,64,62
Hawaii,Arizona,21,34,64,57
Arizona,Hawaii,23,10,64,47
Hawaii,Arizona,31,31,64,60
Arizona,Hawaii,34,7,70,48
Hawaii,Arizona,10,24,55,65
Arizona,Hawaii,42,14,69,49
Hawaii,Arizona,14,37,57,61
Arizona,Hawaii,63,7,69,51
Hawaii,Arizona,14,31,58,64
Arizona,Hawaii,21,10,61,59
Hawaii,Arizona,13,35,63,57
Arizona,Hawaii,38,7,77,49
Hawaii,Arizona,3,49,59,62
Arizona,Hawaii,34,13,68,50
Hawaii,Arizona,10,13,61,58
Arizona,Hawaii,27,3,59,54
Hawaii,Arizona,23,31,64,55
Arizona,Hawaii,49,24,61,63
Hawaii,Arizona,17,52,52,64
Arizona,Hawaii,56,21,58,60
Hawaii,Arizona,28,38,68,54
Arizona,Hawaii,27,21,57,61
Hawaii,Arizona,7,49,73,61
Arizona,Hawaii,38,7,64,52
Hawaii,Arizona,34,28,72,57
Arizona,Hawaii,38,0,74,43
Hawaii,Arizona,7,38,54,60
Arizona,Hawaii,45,20,70,50
Hawaii,Arizona,10,26,57,65
Arizona,Hawaii,42,10,65,54
Hawaii,Arizona,13,38,73,55
Arizona,Hawaii,41,10,55,66
Hawaii,Arizona,10,21,67,52
Arizona,Hawaii,34,21,66,55
Hawaii,Arizona,10,38,68,56
Arizona,Hawaii,34,3,68,51
Hawaii,Arizona,7,28,58,52
Arizona,Hawaii,37,7,58,55
Hawaii,Arizona,21,31,61,54
Arizona,Hawaii,21,23,48,73
Hawaii,Arizona,23,28,63,53
Arizona,Hawaii,10,13,61,56
Hawaii,Arizona,31,35,61,67
Arizona,Hawaii,38,17,64,62
Hawaii,Arizona,24,42,70,63
Arizona,Hawaii,45,10,63,62
Hawaii,Arizona,7,31,58,58
Arizona,Hawaii,28,24,57,67
Hawaii,Arizona,6,24,55,61
Arizona,Hawaii,31,28,60,56
Hawaii,Arizona,28,28,57,59
Arizona,Hawaii,35,27,65,56
Hawaii,Arizona,17,24,56,60
Arizona,Hawaii,28,13,55,65
Hawaii,Arizona,20,35,60,55
Arizona,Hawaii,34,17,60,60
Hawaii,Arizona,10,21,59,57
Arizona,Hawaii,41,3,54,63
Hawaii,Arizona,10,17,51,58
Arizona,Hawaii,58,17,69,45
Hawaii,Arizona,7,38,60,63
Arizona,Hawaii,45,21,62,56
Hawaii,Arizona,3,41,60,61
Arizona,Hawaii,10,17,57,66
Hawaii,Arizona,21,38,52,60
Arizona,Hawaii,24,20,70,48
Hawaii,Arizona,7,52,59,58
Arizona,Hawaii,13,20,61,51
Hawaii,Arizona,24,31,60,62
Arizona,Hawaii,44,10,67,47
Hawaii,Arizona,10,17,53,65
Arizona,Hawaii,38,13,60,64
Hawaii,Arizona,14,42,59,62
Arizona,Hawaii,49,6,66,46
Hawaii,Arizona,20,38,59,60
Arizona,Hawaii,28,14,61,54
Hawaii,Arizona,3,38,58,57
Arizona,Hawaii,45,10,58,73
Hawaii,Arizona,21,45,58,58
Arizona,Hawaii,26,10,56,69
Hawaii,Arizona,17,35,63,63
Arizona,Hawaii,48,10,60,55
Hawaii,Arizona,14,41,48,71
Arizona,Hawaii,28,14,61,64
Hawaii,Arizona,9,48,58,59
Arizona,Hawaii,34,10,59,57
Hawaii,Arizona,17,21,62,51
Arizona,Hawaii,38,13,58,64
Hawaii,Arizona,7,31,57,60
Arizona,Hawaii,17,13,59,55
Hawaii,Arizona,21,42,57,68
Arizona,Hawaii,27,24,50,72
Hawaii,Arizona,14,28,68,52
Arizona,Hawaii,38,14,75,41
Hawaii,Arizona,20,27,61,62
Arizona,Hawaii,45,14,63,60
Hawaii,Arizona,35,10,65,60
Arizona,Hawaii,38,20,63,56
Hawaii,Arizona,31,24,71,59
Arizona,Hawaii,27,7,59,52
Hawaii,Arizona,20,17,63,58
Arizona,Hawaii,42,21,62,61
Hawaii,Arizona,17,28,55,56
Arizona,Hawaii,38,14,64,54
Hawaii,Arizona,7,48,50,64
Arizona,Hawaii,45,21,62,63
Hawaii,Arizona,31,21,73,53
Arizona,Hawaii,38,31,58,66
Hawaii,Arizona,6,3,69,48
Arizona,Hawaii,14,17,60,51
Hawaii,Arizona,3,27,51,63
Arizona,Hawaii,27,7,71,51
Hawaii,Arizona,10,28,61,58
Arizona,Hawaii,38,7,59,60
Hawaii,Arizona,24,35,62,63
Arizona,Hawaii,38,17,60,53
Hawaii,Arizona,3,44,63,59
Arizona,Hawaii,42,7,68,53
Hawaii,Arizona,3,49,53,67
Arizona,Hawaii,56,7,59,54
Hawaii,Arizona,21,30,57,55
Arizona,Hawaii,38,17,55,62
Hawaii,Arizona,17,31,58,58
Arizona,Hawaii,48,14,61,53
Hawaii,Arizona,6,31,63,60
Arizona,Hawaii,42,13,66,57
Hawaii,Arizona,17,31,68,55
Arizona,Hawaii,27,6,75,42
Hawaii,Arizona,17,35,67,58
Arizona,Hawaii,10,24,58,63
Hawaii,Arizona,3,41,51,62
Arizona,Hawaii,52,17,67,45
Hawaii,Arizona,16,17,68,51
Arizona,Hawaii,66,10,71,48
Hawaii,Arizona,14,49,64,61
Arizona,Hawaii,28,17,55,66
Hawaii,Arizona,3,45,54,63
Arizona,Hawaii,49,20,58,62
Hawaii,Arizona,24,24,53,58
Arizona,Hawaii,41,17,60,60
Hawaii,Arizona,17,27,67,57
Arizona,Hawaii,44,13,58,54
Hawaii,Arizona,14,24,72,60
Arizona,Hawaii,35,13,58,66
Hawaii,Arizona,24,21,64,51
Arizona,Hawaii,38,21,64,53
Hawaii,Arizona,14,31,62,63
Arizona,Hawaii,42,6,63,53
Hawaii,Arizona,6,24,57,56
Arizona,Hawaii,27,10,65,61
Hawaii,Arizona,17,35,68,55
Arizona,Hawaii,45,17,61,59
Hawaii,Arizona,17,24,61,57
Arizona,Hawaii,38,21,63,55
Hawaii,Arizona,34,14,75,53
Arizona,Hawaii,38,3,65,48
Hawaii,Arizona,27,21,74,55
Arizona,Hawaii,38,17,64,53
Hawaii,Arizona,10,20,55,57
Arizona,Hawaii,34,14,62,55
Hawaii,Arizona,31,27,72,54
Arizona,Hawaii,41,10,69,51
Hawaii,Arizona,21,28,68,62
Arizona,Hawaii,34,7,63,53
Hawaii,Arizona,34,14,67,54
Arizona,Hawaii,35,21,64,55
Hawaii,Arizona,3,38,53,62
Arizona,Hawaii,45,7,66,49
Hawaii,Arizona,14,24,63,52
Arizona,Hawaii,31,7,59,54
Hawaii,Arizona,10,38,57,64
Arizona,Hawaii,35,6,54,64
Hawaii,Arizona,20,21,65,61
Arizona,Hawaii,45,3,67,53
Hawaii,Arizona,14,23,67,55
Arizona,Hawaii,34,10,60,56
Hawaii,Arizona,17,27,61,65
Arizona,Hawaii,48,0,67,47
Hawaii,Arizona,6,24,58,55
Arizona,Hawaii,27,13,63,54
Hawaii,Arizona,10,40,52,63
Arizona,Hawaii,28,17,55,61
Hawaii,Arizona,10,21,51,65
Arizona,Hawaii,27,24,60,58
Hawaii,Arizona,24,27,63,56
Arizona,Hawaii,27,20,59,68
Hawaii,Arizona,38,31,61,56
Arizona,Hawaii,42,3,65,44
Hawaii,Arizona,10,27,57,59
Arizona,Hawaii,44,9,58,60
Hawaii,Arizona,6,42,57,59
Arizona,Hawaii,28,31,65,63
Hawaii,Arizona,7,20,58,60
Arizona,Hawaii,27,6,60,56
Hawaii,Arizona,7,45,57,65
Arizona,Hawaii,45,14,61,54
Hawaii,Arizona,24,17,69,54
Arizona,Hawaii,40,7,70,55
Hawaii,Arizona,7,10,56,55
Arizona,Hawaii,49,28,71,56
Hawaii,Arizona,3,48,51,69
Arizona,Hawaii,38,10,59,52
Hawaii,Arizona,14,24,52,60
Arizona,Hawaii,35,17,53,67
Hawaii,Arizona,3,49,61,54
Arizona,Hawaii,21,37,54,71
Hawaii,Arizona,17,31,61,57
Arizona,Hawaii,24,7,74,54
Hawaii,Arizona,10,28,61,59
Arizona,Hawaii,34,27,61,64
Hawaii,Arizona,3,20,56,57
Arizona,Hawaii,52,14,65,49
Hawaii,Arizona,7,34,50,60
Arizona,Hawaii,28,13,63,53
Hawaii,Arizona,7,34,69,56
Arizona,Hawaii,45,24,68,58
Hawaii,Arizona,27,14,76,46
Arizona,Hawaii,31,7,65,55
Hawaii,Arizona,14,38,64,58
Arizona,Hawaii,34,7,63,60
Hawaii,Arizona,10,28,63,55
Arizona,Hawaii,24,20,61,70
Hawaii,Arizona,17,24,54,58
Arizona,Hawaii,42,17,61,59
Hawaii,Arizona,16,28,62,55
Arizona,Hawaii,42,7,65,49
Hawaii,Arizona,3,31,50,63
Arizona,Hawaii,27,21,67,46
Hawaii,Arizona,24,35,70,62
Arizona,Hawaii,45,24,69,60
Hawaii,Arizona,17,17,67,57
Arizona,Hawaii,17,13,70,49
Hawaii,Arizona,21,31,68,57
Arizona,Hawaii,24,41,56,67
Hawaii,Arizona,7,28,57,48
Arizona,Hawaii,20,0,64,46
Hawaii,Arizona,17,24,65,57
Arizona,Hawaii,49,6,66,56
Hawaii,Arizona,7,14,57,54
Arizona,Hawaii,31,17,58,57
Hawaii,Arizona,14,42,60,57
Arizona,Hawaii,45,3,66,49
Hawaii,Arizona,14,40,44,64
Arizona,Hawaii,41,14,71,52
Hawaii,Arizona,21,38,74,53
Arizona,Hawaii,51,3,71,41
Hawaii,Arizona,24,28,61,57
Arizona,Hawaii,20,17,54,71
Hawaii,Arizona,27,28,64,58
Arizona,Hawaii,59,7,68,47
Hawaii,Arizona,7,38,66,61
Arizona,Hawaii,35,10,64,61
Hawaii,Arizona,17,35,61,57
Arizona,Hawaii,34,23,58,57
Hawaii,Arizona,6,35,58,70
Arizona,Hawaii,23,14,52,72
Hawaii,Arizona,10,21,63,60
Arizona,Hawaii,20,31,61,50
Hawaii,Arizona,3,51,56,69
Arizona,Hawaii,45,10,67,60
Hawaii,Arizona,14,37,61,61
Arizona,Hawaii,45,10,68,54
Hawaii,Arizona,24,24,62,53
Arizona,Hawaii,38,27,60,63
Hawaii,Arizona,30,28,73,59
Arizona,Hawaii,31,13,61,60
Hawaii,Arizona,3,41,48,66
Arizona,Hawaii,49,7,66,55
Hawaii,Arizona,20,7,53,64
Arizona,Hawaii,41,3,70,50
Hawaii,Arizona,3,37,63,63
Arizona,Hawaii,21,14,51,69
Hawaii,Arizona,17,52,80,54
Arizona,Hawaii,24,3,66,51
Hawaii,Arizona,17,42,52,60
Arizona,Hawaii,45,7,65,56
Hawaii,Arizona,21,28,61,60
Arizona,Hawaii,38,14,66,54
Hawaii,Arizona,21,37,63,59
Arizona,Hawaii,7,31,65,56
Hawaii,Arizona,7,31,59,59
Arizona,Hawaii,14,24,51,67
Hawaii,Arizona,20,17,73,48
Arizona,Hawaii,20,14,66,56
Hawaii,Arizona,3,35,64,56
Arizona,Hawaii,24,6,62,52
Hawaii,Arizona,14,34,51,59
Arizona,Hawaii,24,31,61,58
Hawaii,Arizona,6,31,57,61
Arizona,Hawaii,35,20,60,62
Hawaii,Arizona,17,52,65,65
Arizona,Hawaii,30,13,67,50
Hawaii,Arizona,28,34,62,58
Arizona,Hawaii,34,10,71,50
Hawaii,Arizona,7,34,58,61
Arizona,Hawaii,35,14,54,74
Hawaii,Arizona,17,24,68,53
Arizona,Hawaii,34,20,65,55
Hawaii,Arizona,28,38,59,60
Arizona,Hawaii,45,21,60,59
Hawaii,Arizona,24,21,65,53
Arizona,Hawaii,34,21,67,54
Hawaii,Arizona,0,31,43,69
Arizona,Hawaii,49,13,68,50
Hawaii,Arizona,10,38,57,62
Arizona,Hawaii,24,14,58,61
Hawaii,Arizona,38,28,61,61
Arizona,Hawaii,52,3,74,42
Hawaii,Arizona,31,13,65,61
Arizona,Hawaii,42,3,63,58
Hawaii,Arizona,21,20,67,65
Arizona,Hawaii,45,10,64,57
Hawaii,Arizona,20,35,54,62
Arizona,Hawaii,31,3,57,53
Hawaii,Arizona,10,42,48,64
Arizona,Hawaii,38,17,61,60
Hawaii,Arizona,17,24,67,55
Arizona,Hawaii,41,7,65,58
Hawaii,Arizona,28,49,56,67
Arizona,Hawaii,20,14,64,52
Hawaii,Arizona,10,38,56,63
Arizona,Hawaii,38,17,63,60
Hawaii,Arizona,13,35,63,53
Arizona,Hawaii,42,10,68,48
Hawaii,Arizona,6,35,66,61
Arizona,Hawaii,38,14,75,50
Hawaii,Arizona,10,34,57,57
Arizona,Hawaii,27,6,64,52
Hawaii,Arizona,21,27,54,66
Arizona,Hawaii,21,17,57,66
Hawaii,Arizona,20,31,47,70
Arizona,Hawaii,21,23,58,61
Hawaii,Arizona,6,45,62,60
Arizona,Hawaii,52,3,62,49
Hawaii,Arizona,10,21,66,52
Arizona,Hawaii,31,7,52,60
Hawaii,Arizona,17,34,58,62
Arizona,Hawaii,42,10,67,44
Hawaii,Arizona,0,41,59,65
Arizona,Hawaii,35,3,67,43
Hawaii,Arizona,21,31,57,62
Arizona,Hawaii,28,24,57,68
Hawaii,Arizona,14,48,50,61
Arizona,Hawaii,31,3,69,51
Hawaii,Arizona,14,42,68,54
Arizona,Hawaii,27,10,64,49
Hawaii,Arizona,13,28,67,55
Arizona,Hawaii,35,0,64,51
Hawaii,Arizona,7,28,51,67
Arizona,Hawaii,41,7,60,52
Hawaii,Arizona,10,41,67,61
Arizona,Hawaii,48,10,62,58
Hawaii,Arizona,7,35,58,60
Arizona,Hawaii,52,21,62,55
Hawaii,Arizona,14,20,63,62
Arizona,Hawaii,30,14,62,50
Hawaii,Arizona,21,42,68,60
Arizona,Hawaii,24,20,55,61
Hawaii,Arizona,14,27,58,59
Arizona,Hawaii,42,14,57,65
Hawaii,Arizona,7,27,61,55
Arizona,Hawaii,21,14,49,64
Hawaii,Arizona,7,40,48,68
Arizona,Hawaii,13,17,61,57
Hawaii,Arizona,10,34,55,63
Arizona,Hawaii,45,7,68,55
Hawaii,Arizona,14,63,48,68
Arizona,Hawaii,28,14,55,58
Hawaii,Arizona,21,17,54,62
Arizona,Hawaii,34,17,54,68
Hawaii,Arizona,24,24,67,62
Arizona,Hawaii,66,7,72,46
Hawaii,Arizona,3,27,61,54
Arizona,Hawaii,34,13,55,65
Hawaii,Arizona,17,24,59,62
Arizona,Hawaii,35,6,69,44
Hawaii,Arizona,34,7,57,58
Arizona,Hawaii,23,10,56,65
Hawaii,Arizona,28,31,72,54
Arizona,Hawaii,35,21,55,65
Hawaii,Arizona,21,28,63,53
Arizona,Hawaii,21,6,54,60
Hawaii,Arizona,7,13,52,62
Arizona,Hawaii,31,10,58,63
Hawaii,Arizona,20,24,58,61
Arizona,Hawaii,38,14,64,49
Hawaii,Arizona,7,21,56,61
Arizona,Hawaii,48,0,61,48
Hawaii,Arizona,7,49,53,68
Arizona,Hawaii,31,24,56,70
Hawaii,Arizona,10,31,54,62
Arizona,Hawaii,31,0,59,54
Hawaii,Arizona,13,42,49,64
Arizona,Hawaii,41,7,65,50
Hawaii,Arizona,17,44,60,55
Arizona,Hawaii,45,31,61,61
Hawaii,Arizona,6,38,43,67
Arizona,Hawaii,38,10,66,53
Hawaii,Arizona,24,31,70,54
Arizona,Hawaii,42,0,70,43
Hawaii,Arizona,14,38,53,61
Arizona,Hawaii,42,7,67,50
Hawaii,Arizona,31,14,59,70
Arizona,Hawaii,14,21,61,55
Hawaii,Arizona,24,23,71,56
Arizona,Hawaii,45,3,61,56
Hawaii,Arizona,13,31,69,55
Arizona,Hawaii,38,10,69,48
Hawaii,Arizona,10,52,55,65
Arizona,Hawaii,42,10,70,51
Hawaii,Arizona,13,28,68,52
Arizona,Hawaii,38,7,64,66
Hawaii,Arizona,14,38,59,62
Arizona,Hawaii,35,13,60,63
Hawaii,Arizona,20,17,67,53
Arizona,Hawaii,58,14,65,52
Hawaii,Arizona,17,21,59,62
Arizona,Hawaii,10,3,55,62
Hawaii,Arizona,24,31,75,56
Arizona,Hawaii,21,31,60,55
Hawaii,Arizona,3,38,52,71
Arizona,Hawaii,30,20,63,52
Hawaii,Arizona,21,38,58,62
Arizona,Hawaii,17,26,50,70
Hawaii,Arizona,7,37,53,70
Arizona,Hawaii,34,14,71,50
Hawaii,Arizona,7,27,51,67
Arizona,Hawaii,56,10,75,42
Hawaii,Arizona,14,31,56,59
Arizona,Hawaii,49,10,62,47
Hawaii,Arizona,20,49,65,59
Arizona,Hawaii,38,3,65,53
Hawaii,Arizona,17,37,58,58
Arizona,Hawaii,38,13,68,45
Hawaii,Arizona,24,28,53,61
Arizona,Hawaii,42,17,62,61
Hawaii,Arizona,34,24,81,53
Arizona,Hawaii,19,30,64,56
Hawaii,Arizona,21,34,47,67
Arizona,Hawaii,38,3,59,58
Hawaii,Arizona,17,35,68,54
Arizona,Hawaii,17,12,56,62
Hawaii,Arizona,17,20,53,62
Arizona,Hawaii,31,14,66,49
Hawaii,Arizona,14,27,59,54
Arizona,Hawaii,26,6,64,55
Hawaii,Arizona,21,10,65,57
Arizona,Hawaii,51,7,66,49
Hawaii,Arizona,14,59,70,60
Arizona,Hawaii,28,24,68,47
Hawaii,Arizona,3,27,48,64
Arizona,Hawaii,20,30,55,71
Hawaii,Arizona,27,31,79,52
Arizona,Hawaii,28,3,70,48
Hawaii,Arizona,7,37,54,62
Arizona,Hawaii,24,38,60,62
Hawaii,Arizona,13,34,52,62
Arizona,Hawaii,38,17,67,50
Hawaii,Arizona,13,45,58,59
Arizona,Hawaii,38,14,61,57
Hawaii,Arizona,13,38,58,63
Arizona,Hawaii,35,20,60,57
Hawaii,Arizona,24,56,54,67
Arizona,Hawaii,45,14,69,51
Hawaii,Arizona,16,21,69,52
Arizona,Hawaii,48,21,80,46
Hawaii,Arizona,10,17,58,57
Arizona,Hawaii,31,7,54,59
Hawaii,Arizona,10,38,50,62
Arizona,Hawaii,35,3,57,56
Hawaii,Arizona,10,27,63,55
Arizona,Hawaii,28,10,63,55
Hawaii,Arizona,17,38,58,59
Arizona,Hawaii,24,10,61,54
Hawaii,Arizona,24,24,65,54
Arizona,Hawaii,24,6,64,58
Hawaii,Arizona,28,17,64,53
Arizona,Hawaii,34,3,66,50
Hawaii,Arizona,17,27,58,61
Arizona,Hawaii,37,19,59,64
Hawaii,Arizona,28,28,62,62
