team,opp,pts,opp_pts,plays,opp_plays
Colorado,Georgia Tech,17,49,80,60
Georgia Tech,Colorado,21,37,55,75
Colorado,Georgia Tech,21,31,72,71
Georgia Tech,Colorado,28,31,63,74
Colorado,Georgia Tech,21,30,80,64
Georgia Tech,Colorado,17,31,71,70
Colorado,Georgia Tech,44,3,74,64
Georgia Tech,Colorado,45,14,84,63
Colorado,Georgia Tech,38,42,80,59
Georgia Tech,Colorado,24,16,70,65
Colorado,Georgia Tech,27,17,75,56
Georgia Tech,Colorado,27,38,69,75
Colorado,Georgia Tech,24,31,68,70
Georgia Tech,Colorado,42,23,65,74
Colorado,Georgia Tech,20,35,65,77
Georgia Tech,Colorado,59,31,85,71
Colorado,Georgia Tech,21,34,60,80
Georgia Tech,Colorado,17,24,71,62
Colorado,Georgia Tech,31,34,65,73
Georgia Tech,Colorado,21,14,72,69
Colorado,Georgia Tech,17,17,73,58
Georgia Tech,Colorado,48,14,95,59
Colorado,Georgia Tech,10,7,70,64
Georgia Tech,Colorado,45,24,75,66
Colorado,Georgia Tech,20,24,77,72
Georgia Tech,Colorado,14,35,61,77
Colorado,Georgia Tech,14,45,71,78
Georgia Tech,Colorado,49,24,91,63
Colorado,Georgia Tech,28,21,74,62
Georgia Tech,Colorado,27,14,67,68
Colorado,Georgia Tech,20,28,67,70
Georgia Tech,Colorado,38,28,69,79
Colorado,Georgia Tech,26,56,68,84
Georgia Tech,Colorado,41,14,76,67
Colorado,Georgia Tech,20,17,82,59
Georgia Tech,Colorado,17,42,57,76
Colorado,Georgia Tech,24,13,69,61
Georgia Tech,Colorado,34,20,66,70
Colorado,Georgia Tech,13,27,66,85
Georgia Tech,Colorado,38,31,74,78
Colorado,Georgia Tech,31,34,78,62
Georgia Tech,Colorado,38,37,69,81
Colorado,Georgia Tech,17,38,78,62
Georgia Tech,Colorado,45,13,85,60
Colorado,Georgia Tech,17,48,72,72
Georgia Tech,Colorado,20,17,72,72
Colorado,Georgia Tech,51,14,82,54
Georgia Tech,Colorado,45,24,71,64
Colorado,Georgia Tech,21,20,63,78
Georgia Tech,Colorado,34,17,81,72
Colorado,Georgia Tech,28,40,61,79
Georgia Tech,Colorado,56,10,79,78
Colorado,Georgia Tech,28,24,71,75
Georgia Tech,Colorado,66,28,83,77
Colorado,Georgia Tech,24,38,76,61
Georgia Tech,Colorado,40,31,82,70
Colorado,Georgia Tech,23,41,74,68
Georgia Tech,Colorado,24,34,75,70
Colorado,Georgia Tech,14,41,71,73
Georgia Tech,Colorado,17,21,87,61
Colorado,Georgia Tech,24,38,74,79
Georgia Tech,Colorado,41,21,77,69
Colorado,Georgia Tech,38,28,66,76
Georgia Tech,Colorado,45,23,74,71
Colorado,Georgia Tech,27,27,79,66
Georgia Tech,Colorado,38,14,82,68
Colorado,Georgia Tech,27,24,69,63
Georgia Tech,Colorado,31,52,69,68
Colorado,Georgia Tech,28,31,77,60
Georgia Tech,Colorado,37,17,71,73
Colorado,Georgia Tech,30,24,81,53
Georgia Tech,Colorado,49,30,62,78
Colorado,Georgia Tech,16,47,68,82
Georgia Tech,Colorado,20,17,71,67
Colorado,Georgia Tech,27,45,68,73
Georgia Tech,Colorado,31,26,71,76
Colorado,Georgia Tech,27,48,64,76
Georgia Tech,Colorado,13,24,70,67
Colorado,Georgia Tech,35,41,64,80
Georgia Tech,Colorado,31,24,72,70
Colorado,Georgia Tech,42,21,73,62
Georgia Tech,Colorado,17,38,71,72
Colorado,Georgia Tech,17,55,71,63
Georgia Tech,Colorado,37,45,79,70
Colorado,Georgia Tech,24,45,63,72
Georgia Tech,Colorado,31,7,82,62
Colorado,Georgia Tech,44,17,67,75
Georgia Tech,Colorado,45,28,74,75
Colorado,Georgia Tech,38,10,68,70
Georgia Tech,Colorado,0,27,73,64
Colorado,Georgia Tech,20,24,81,55
Georgia Tech,Colorado,7,27,72,76
Colorado,Georgia Tech,17,52,68,77
Georgia Tech,Colorado,35,20,68,69
Colorado,Georgia Tech,27,30,75,65
Georgia Tech,Colorado,31,28,86,66
Colorado,Georgia Tech,45,21,76,59
Georgia Tech,Colorado,20,27,81,63
Colorado,Georgia Tech,41,45,75,65
Georgia Tech,Colorado,17,37,66,70
Colorado,Georgia Tech,12,56,77,70
Georgia Tech,Colorado,38,31,67,78
Colorado,Georgia Tech,10,36,69,87
Georgia Tech,Colorado,21,13,71,79
Colorado,Georgia Tech,34,37,64,79
Georgia Tech,Colorado,21,14,57,68
Colorado,Georgia Tech,3,23,64,75
Georgia Tech,Colorado,38,28,76,65
Colorado,Georgia Tech,24,31,78,73
Georgia Tech,Colorado,41,24,78,71
Colorado,Georgia Tech,7,65,57,90
Georgia Tech,Colorado,24,17,65,70
Colorado,Georgia Tech,14,38,63,73
Georgia Tech,Colorado,31,34,67,72
Colorado,Georgia Tech,31,44,72,73
Georgia Tech,Colorado,35,27,62,84
Colorado,Georgia Tech,42,42,67,73
Georgia Tech,Colorado,27,13,81,68
Colorado,Georgia Tech,27,31,82,63
Georgia Tech,Colorado,24,35,90,63
Colorado,Georgia Tech,40,17,76,58
Georgia Tech,Colorado,23,20,73,70
Colorado,Georgia Tech,38,34,64,78
Georgia Tech,Colorado,21,14,71,66
Colorado,Georgia Tech,34,20,74,59
Georgia Tech,Colorado,21,24,64,73
Colorado,Georgia Tech,52,20,80,55
Georgia Tech,Colorado,34,6,58,68
Colorado,Georgia Tech,17,35,72,72
Georgia Tech,Colorado,16,34,85,62
Colorado,Georgia Tech,44,14,79,59
Georgia Tech,Colorado,41,23,82,67
Colorado,Georgia Tech,24,42,63,80
Georgia Tech,Colorado,27,38,78,68
Colorado,Georgia Tech,28,26,68,77
Georgia Tech,Colorado,24,14,69,67
Colorado,Georgia Tech,21,45,66,74
Georgia Tech,Colorado,21,34,63,73
Colorado,Georgia Tech,34,31,68,71
Georgia Tech,Colorado,24,27,70,68
Colorado,Georgia Tech,21,20,66,68
Georgia Tech,Colorado,33,17,76,64
Colorado,Georgia Tech,24,41,69,78
Georgia Tech,Colorado,58,17,73,69
Colorado,Georgia Tech,34,45,68,64
Georgia Tech,Colorado,20,49,71,75
Colorado,Georgia Tech,38,24,84,52
Georgia Tech,Colorado,42,21,79,66
Colorado,Georgia Tech,14,35,65,63
Georgia Tech,Colorado,55,20,83,69
Colorado,Georgia Tech,31,42,74,77
Georgia Tech,Colorado,20,17,77,61
Colorado,Georgia Tech,17,7,71,65
Georgia Tech,Colorado,52,20,77,70
Colorado,Georgia Tech,24,40,78,67
Georgia Tech,Colorado,31,26,69,72
Colorado,Georgia Tech,45,24,70,63
Georgia Tech,Colorado,42,6,65,72
Colorado,Georgia Tech,23,23,72,71
Georgia Tech,Colorado,34,29,63,68
Colorado,Georgia Tech,23,24,64,70
Georgia Tech,Colorado,45,17,80,76
Colorado,Georgia Tech,23,37,62,78
Georgia Tech,Colorado,20,31,61,68
Colorado,Georgia Tech,45,38,66,86
Georgia Tech,Colorado,34,24,61,77
Colorado,Georgia Tech,13,28,68,69
Georgia Tech,Colorado,52,27,74,69
Colorado,Georgia Tech,24,34,59,77
Georgia Tech,Colorado,26,24,77,64
Colorado,Georgia Tech,34,24,64,65
Georgia Tech,Colorado,38,16,79,70
Colorado,Georgia Tech,31,24,77,64
Georgia Tech,Colorado,28,14,75,65
Colorado,Georgia Tech,17,31,69,72
Georgia Tech,Colorado,41,13,77,69
Colorado,Georgia Tech,10,52,66,79
Georgia Tech,Colorado,28,20,77,78
Colorado,Georgia Tech,41,7,74,62
Georgia Tech,Colorado,52,20,66,84
Colorado,Georgia Tech,17,42,67,74
Georgia Tech,Colorado,28,24,75,72
Colorado,Georgia Tech,17,38,67,72
Georgia Tech,Colorado,24,24,65,76
Colorado,Georgia Tech,49,10,89,55
Georgia Tech,Colorado,27,7,70,67
Colorado,Georgia Tech,31,27,71,70
Georgia Tech,Colorado,13,27,71,64
Colorado,Georgia Tech,28,28,71,67
Georgia Tech,Colorado,30,35,80,65
Colorado,Georgia Tech,20,28,80,62
Georgia Tech,Colorado,28,27,73,64
Colorado,Georgia Tech,21,45,65,88
Georgia Tech,Colorado,24,45,75,70
Colorado,Georgia Tech,10,42,74,62
Georgia Tech,Colorado,34,10,74,60
Colorado,Georgia Tech,35,10,66,64
Georgia Tech,Colorado,24,28,73,76
Colorado,Georgia Tech,31,31,82,52
Georgia Tech,Colorado,33,14,75,67
Colorado,Georgia Tech,14,41,64,87
Georgia Tech,Colorado,31,42,80,65
Colorado,Georgia Tech,26,34,79,59
Georgia Tech,Colorado,31,27,89,60
Colorado,Georgia Tech,21,54,62,84
Georgia Tech,Colorado,17,38,65,73
Colorado,Georgia Tech,27,42,78,60
Georgia Tech,Colorado,44,14,84,58
Colorado,Georgia Tech,24,52,75,77
Georgia Tech,Colorado,45,24,76,74
Colorado,Georgia Tech,27,38,69,64
Georgia Tech,Colorado,45,3,67,66
Colorado,Georgia Tech,21,23,72,69
Georgia Tech,Colorado,27,23,72,82
Colorado,Georgia Tech,20,52,69,84
Georgia Tech,Colorado,72,14,92,53
Colorado,Georgia Tech,30,7,72,59
Georgia Tech,Colorado,42,17,66,72
Colorado,Georgia Tech,31,14,79,54
Georgia Tech,Colorado,27,38,83,64
Colorado,Georgia Tech,27,20,65,65
Georgia Tech,Colorado,48,31,87,58
Colorado,Georgia Tech,10,45,62,80
Georgia Tech,Colorado,10,41,66,77
Colorado,Georgia Tech,35,48,70,68
Georgia Tech,Colorado,37,38,68,74
Colorado,Georgia Tech,31,42,68,69
Georgia Tech,Colorado,20,16,58,83
Colorado,Georgia Tech,20,56,63,81
Georgia Tech,Colorado,20,30,71,70
Colorado,Georgia Tech,17,52,68,73
Georgia Tech,Colorado,28,35,66,65
Colorado,Georgia Tech,14,42,72,75
Georgia Tech,Colorado,38,24,68,77
Colorado,Georgia Tech,34,30,73,72
Georgia Tech,Colorado,33,28,72,68
Colorado,Georgia Tech,10,35,65,76
Georgia Tech,Colorado,34,6,80,67
Colorado,Georgia Tech,20,24,74,70
