sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
16,A,Vanderbilt,Utah State,Diego Pavia,QB,21,16,186.0,2,0,0,0,0.0,0,0,0,0.0,0
16,A,Vanderbilt,Utah State,Chase Gillespie,Rusher,0,0,0.0,0,0,0,3,18.9,0,0,0,0.0,0
16,A,Vanderbilt,Utah State,Diego Pavia,Rusher,0,0,0.0,0,0,0,14,38.0,0,0,0,0.0,0
16,A,Vanderbilt,Utah State,Makhilyn Young,Rusher,0,0,0.0,0,0,0,6,51.4,0,0,0,0.0,0
16,A,Vanderbilt,Utah State,Sedrick Alexander,Rusher,0,0,0.0,0,0,0,18,100.7,1,0,0,0.0,0
16,A,Vanderbilt,Utah State,Other RB,Rusher,0,0,0.0,0,0,0,3,26.7,1,0,0,0.0,0
16,A,Vanderbilt,Utah State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,8,82.9,2
16,A,Vanderbilt,Utah State,Tre Richardson,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,53.3,0
16,A,Vanderbilt,Utah State,Brycen Coleman,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,11.6,0
16,A,Vanderbilt,Utah State,Eli Stowers,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,7.5,0
16,A,Vanderbilt,Utah State,Junior Sherrill,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
16,A,Vanderbilt,Utah State,Kayleb Barnett,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,4.4,0
16,A,Vanderbilt,Utah State,Richie Hoskins,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,26.2,0
16,A,Utah State,Vanderbilt,Bryson Barnes,QB,24,16,287.4,2,0,9,0,0.0,0,0,0,0.0,0
16,A,Utah State,Vanderbilt,Miles Davis,Rusher,0,0,0.0,0,0,0,15,75.7,0,0,0,0.0,0
16,A,Utah State,Vanderbilt,Javen Jacobs,Rusher,0,0,0.0,0,0,0,8,30.3,0,0,0,0.0,0
16,A,Utah State,Vanderbilt,Other RB,Rusher,0,0,0.0,0,0,0,2,13.9,0,0,0,0.0,0
16,A,Utah State,Vanderbilt,Bryson Barnes,Rusher,0,0,0.0,0,0,0,8,48.3,1,0,0,0.0,0
16,A,Utah State,Vanderbilt,Brady Boyd,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,7,89.0,1
16,A,Utah State,Vanderbilt,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,9,11,154.8,0
16,A,Utah State,Vanderbilt,Braden Pegan,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
16,A,Utah State,Vanderbilt,Josh Sterzer,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,24.4,1
16,A,Utah State,Vanderbilt,Broc Lane,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,19.2,0
17,B,Utah State,Vanderbilt,Bryson Barnes,QB,28,22,271.7,2,0,7,0,0.0,0,0,0,0.0,0
17,B,Utah State,Vanderbilt,Javen Jacobs,Rusher,0,0,0.0,0,0,0,4,39.4,1,0,0,0.0,0
17,B,Utah State,Vanderbilt,Bryson Barnes,Rusher,0,0,0.0,0,0,0,10,45.0,0,0,0,0.0,0
17,B,Utah State,Vanderbilt,Other RB,Rusher,0,0,0.0,0,0,0,1,-2.6,0,0,0,0.0,0
17,B,Utah State,Vanderbilt,Miles Davis,Rusher,0,0,0.0,0,0,0,16,101.7,2,0,0,0.0,0
17,B,Utah State,Vanderbilt,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,9,13,103.7,1
17,B,Utah State,Vanderbilt,Josh Sterzer,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,22.4,1
17,B,Utah State,Vanderbilt,Braden Pegan,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,5,53.4,0
17,B,Utah State,Vanderbilt,Brady Boyd,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,58.3,0
17,B,Utah State,Vanderbilt,Broc Lane,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,33.9,0
17,B,Vanderbilt,Utah State,Diego Pavia,QB,29,20,192.3,2,0,3,0,0.0,0,0,0,0.0,0
17,B,Vanderbilt,Utah State,AJ Newberry,Rusher,0,0,0.0,0,0,0,4,41.3,0,0,0,0.0,0
17,B,Vanderbilt,Utah State,Makhilyn Young,Rusher,0,0,0.0,0,0,0,6,19.5,0,0,0,0.0,0
17,B,Vanderbilt,Utah State,Diego Pavia,Rusher,0,0,0.0,0,0,0,12,56.4,0,0,0,0.0,0
17,B,Vanderbilt,Utah State,Sedrick Alexander,Rusher,0,0,0.0,0,0,0,10,83.6,2,0,0,0.0,0
17,B,Vanderbilt,Utah State,Chase Gillespie,Rusher,0,0,0.0,0,0,0,1,8.4,0,0,0,0.0,0
17,B,Vanderbilt,Utah State,Eli Stowers,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,9.9,0
17,B,Vanderbilt,Utah State,Tre Richardson,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,37.0,0
17,B,Vanderbilt,Utah State,Kayleb Barnett,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,9.0,0
17,B,Vanderbilt,Utah State,Junior Sherrill,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,0.0,0
17,B,Vanderbilt,Utah State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,10,133.4,2
17,B,Vanderbilt,Utah State,Brycen Coleman,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
17,B,Vanderbilt,Utah State,Richie Hoskins,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,2.9,0
18,A,Vanderbilt,Utah State,Diego Pavia,QB,21,16,180.5,0,1,1,0,0.0,0,0,0,0.0,0
18,A,Vanderbilt,Utah State,Diego Pavia,Rusher,0,0,0.0,0,0,0,17,116.6,2,0,0,0.0,0
18,A,Vanderbilt,Utah State,Sedrick Alexander,Rusher,0,0,0.0,0,0,0,14,82.6,0,0,0,0.0,0
18,A,Vanderbilt,Utah State,Makhilyn Young,Rusher,0,0,0.0,0,0,0,6,35.5,1,0,0,0.0,0
18,A,Vanderbilt,Utah State,Jamezell Lassiter,Rusher,0,0,0.0,0,0,0,1,13.1,0,0,0,0.0,0
18,A,Vanderbilt,Utah State,Chase Gillespie,Rusher,0,0,0.0,0,0,0,2,13.0,0,0,0,0.0,0
18,A,Vanderbilt,Utah State,AJ Newberry,Rusher,0,0,0.0,0,0,0,3,4.6,0,0,0,0.0,0
18,A,Vanderbilt,Utah State,Junior Sherrill,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,5,54.4,0
18,A,Vanderbilt,Utah State,Tre Richardson,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,54.5,0
18,A,Vanderbilt,Utah State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,57.4,0
18,A,Vanderbilt,Utah State,Eli Stowers,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
18,A,Vanderbilt,Utah State,Richie Hoskins,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,14.3,0
18,A,Vanderbilt,Utah State,Brycen Coleman,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
18,A,Utah State,Vanderbilt,Bryson Barnes,QB,25,19,122.2,0,0,8,0,0.0,0,0,0,0.0,0
