sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,North Texas,South Alabama,Drew Mestemaker,QB,34,25,353.8,4,0,5,0,0.0,0,0,0,0.0,0
0,A,North Texas,South Alabama,Makenzie McGill,Rusher,0,0,0.0,0,0,0,19,96.4,2,0,0,0.0,0
0,A,North Texas,South Alabama,Drew Mestemaker,Rusher,0,0,0.0,0,0,0,13,74.7,1,0,0,0.0,0
0,A,North Texas,South Alabama,Jayden Becks,Rusher,0,0,0.0,0,0,0,8,47.6,1,0,0,0.0,0
0,A,North Texas,South Alabama,Kiefer Sibley,Rusher,0,0,0.0,0,0,0,6,61.3,0,0,0,0.0,0
0,A,North Texas,South Alabama,Other RB,Rusher,0,0,0.0,0,0,0,6,11.0,0,0,0,0.0,0
0,A,North Texas,South Alabama,Caleb Hawkins,Rusher,0,0,0.0,0,0,0,3,21.5,0,0,0,0.0,0
0,A,North Texas,South Alabama,Miles Coleman,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,10,89.3,1
0,A,North Texas,South Alabama,Landon Sides,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,54.4,1
0,A,North Texas,South Alabama,Simeon Evans,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,30.3,1
0,A,North Texas,South Alabama,Cameron Dorner,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,15.8,0
0,A,North Texas,South Alabama,Baron Tipton,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,5,85.5,1
0,A,North Texas,South Alabama,Tre Williams III,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
0,A,North Texas,South Alabama,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,54.9,0
0,A,North Texas,South Alabama,Brandon Young Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,23.5,0
0,A,North Texas,South Alabama,Wyatt Young,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,0.0,0
0,A,South Alabama,North Texas,Bishop Davenport,QB,45,33,355.0,2,0,10,0,0.0,0,0,0,0.0,0
0,A,South Alabama,North Texas,Other QB,QB,0,0,0.0,0,0,1,0,0.0,0,0,0,0.0,0
0,A,South Alabama,North Texas,Kentrel Bullock,Rusher,0,0,0.0,0,0,0,23,131.0,2,0,0,0.0,0
0,A,South Alabama,North Texas,PJ Martin,Rusher,0,0,0.0,0,0,0,4,35.5,0,0,0,0.0,0
0,A,South Alabama,North Texas,Keenan Phillips,Rusher,0,0,0.0,0,0,0,4,18.6,0,0,0,0.0,0
0,A,South Alabama,North Texas,Bishop Davenport,Rusher,0,0,0.0,0,0,0,7,35.6,1,0,0,0.0,0
0,A,South Alabama,North Texas,Trae'von Dunbar,Rusher,0,0,0.0,0,0,0,1,7.7,0,0,0,0.0,0
0,A,South Alabama,North Texas,Brendan Jenkins,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,32.5,0
0,A,South Alabama,North Texas,Miller McCrumby,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,0.0,0
0,A,South Alabama,North Texas,Anthony Eager,Receiver,0,0,0.0,0,0,0,0,0.0,0,16,20,204.8,1
0,A,South Alabama,North Texas,Devin Voisin,Receiver,0,0,0.0,0,0,0,0,0.0,0,9,12,103.5,1
0,A,South Alabama,North Texas,Jeremy Scott,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,14.2,0
0,A,South Alabama,North Texas,Trent Thomas,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
1,B,South Alabama,North Texas,Bishop Davenport,QB,38,27,292.7,2,0,10,0,0.0,0,0,0,0.0,0
1,B,South Alabama,North Texas,Kentrel Bullock,Rusher,0,0,0.0,0,0,0,22,111.0,1,0,0,0.0,0
1,B,South Alabama,North Texas,PJ Martin,Rusher,0,0,0.0,0,0,0,8,53.8,0,0,0,0.0,0
1,B,South Alabama,North Texas,Keenan Phillips,Rusher,0,0,0.0,0,0,0,6,31.8,0,0,0,0.0,0
