sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,Jacksonville State,Western Kentucky,Gavin Wimsatt,QB,31,18,165.5,0,0,4,0,0.0,0,0,0,0.0,0
0,A,Jacksonville State,Western Kentucky,Cam Cook,Rusher,0,0,0.0,0,0,0,10,59.9,1,0,0,0.0,0
0,A,Jacksonville State,Western Kentucky,Gavin Wimsatt,Rusher,0,0,0.0,0,0,0,4,13.4,0,0,0,0.0,0
0,A,Jacksonville State,Western Kentucky,Andrew Paul,Rusher,0,0,0.0,0,0,0,5,20.8,0,0,0,0.0,0
0,A,Jacksonville State,Western Kentucky,Caden Creel,Rusher,0,0,0.0,0,0,0,3,16.9,0,0,0,0.0,0
0,A,Jacksonville State,Western Kentucky,Caleb Coombs,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,7,48.8,0
0,A,Jacksonville State,Western Kentucky,Brock Rechsteiner,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,7,19.7,0
0,A,Jacksonville State,Western Kentucky,Deondre Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,20.6,0
0,A,Jacksonville State,Western Kentucky,Franklin Baret Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
0,A,Jacksonville State,Western Kentucky,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,30.4,0
0,A,Jacksonville State,Western Kentucky,Pearson Baldwin,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,3,0.0,0
0,A,Jacksonville State,Western Kentucky,Gabe Glover,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,16.5,0
0,A,Jacksonville State,Western Kentucky,Harrison Hamsley,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,17.7,0
0,A,Jacksonville State,Western Kentucky,Michael Pettway,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,11.8,0
0,A,Western Kentucky,Jacksonville State,Maverick McIvor,QB,36,28,323.2,1,0,0,0,0.0,0,0,0,0.0,0
0,A,Western Kentucky,Jacksonville State,La'Vell Wright,Rusher,0,0,0.0,0,0,0,8,84.9,2,0,0,0.0,0
0,A,Western Kentucky,Jacksonville State,George Hart III,Rusher,0,0,0.0,0,0,0,14,103.5,2,0,0,0.0,0
0,A,Western Kentucky,Jacksonville State,Marvis Parrish,Rusher,0,0,0.0,0,0,0,16,80.3,3,0,0,0.0,0
0,A,Western Kentucky,Jacksonville State,Maverick McIvor,Rusher,0,0,0.0,0,0,0,2,14.3,0,0,0,0.0,0
0,A,Western Kentucky,Jacksonville State,Other RB,Rusher,0,0,0.0,0,0,0,2,7.7,0,0,0,0.0,0
0,A,Western Kentucky,Jacksonville State,Justin Wolf,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,32.3,0
0,A,Western Kentucky,Jacksonville State,Moussa Barry,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,47.8,0
0,A,Western Kentucky,Jacksonville State,Jairus Mack,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,41.9,0
0,A,Western Kentucky,Jacksonville State,Noah Meyers,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,17.5,0
0,A,Western Kentucky,Jacksonville State,Matthew Henry,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,54.0,0
0,A,Western Kentucky,Jacksonville State,Quincy Burroughs,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,14.1,0
0,A,Western Kentucky,Jacksonville State,Cameron Flowers,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,63.4,0
0,A,Western Kentucky,Jacksonville State,Kelby Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,17.6,1
0,A,Western Kentucky,Jacksonville State,K.D. Hutchinson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,12.5,0
0,A,Western Kentucky,Jacksonville State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,22.2,0
1,B,Western Kentucky,Jacksonville State,Maverick McIvor,QB,25,18,191.1,1,0,4,0,0.0,0,0,0,0.0,0
1,B,Western Kentucky,Jacksonville State,George Hart III,Rusher,0,0,0.0,0,0,0,6,37.9,1,0,0,0.0,0
1,B,Western Kentucky,Jacksonville State,Other RB,Rusher,0,0,0.0,0,0,0,5,22.5,0,0,0,0.0,0
1,B,Western Kentucky,Jacksonville State,Marvis Parrish,Rusher,0,0,0.0,0,0,0,18,95.9,0,0,0,0.0,0
1,B,Western Kentucky,Jacksonville State,La'Vell Wright,Rusher,0,0,0.0,0,0,0,13,61.3,1,0,0,0.0,0
1,B,Western Kentucky,Jacksonville State,Maverick McIvor,Rusher,0,0,0.0,0,0,0,1,7.4,0,0,0,0.0,0
1,B,Western Kentucky,Jacksonville State,Jairus Mack,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,34.4,0
1,B,Western Kentucky,Jacksonville State,Matthew Henry,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,32.5,0
1,B,Western Kentucky,Jacksonville State,Moussa Barry,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,6.6,0
1,B,Western Kentucky,Jacksonville State,Cameron Flowers,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,13.0,0
1,B,Western Kentucky,Jacksonville State,Noah Meyers,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,47.8,0
1,B,Western Kentucky,Jacksonville State,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,30.5,1
1,B,Western Kentucky,Jacksonville State,Kelby Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,3,0.0,0
1,B,Western Kentucky,Jacksonville State,Quincy Burroughs,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,14.2,0
1,B,Western Kentucky,Jacksonville State,K.D. Hutchinson,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,12.2,0
1,B,Jacksonville State,Western Kentucky,Gavin Wimsatt,QB,31,17,172.2,0,0,5,0,0.0,0,0,0,0.0,0
1,B,Jacksonville State,Western Kentucky,Andrew Paul,Rusher,0,0,0.0,0,0,0,4,15.6,0,0,0,0.0,0
1,B,Jacksonville State,Western Kentucky,Cam Cook,Rusher,0,0,0.0,0,0,0,14,34.8,0,0,0,0.0,0
1,B,Jacksonville State,Western Kentucky,Gavin Wimsatt,Rusher,0,0,0.0,0,0,0,5,16.6,0,0,0,0.0,0
1,B,Jacksonville State,Western Kentucky,Caden Creel,Rusher,0,0,0.0,0,0,0,2,3.1,0,0,0,0.0,0
1,B,Jacksonville State,Western Kentucky,Khristian Lando,Rusher,0,0,0.0,0,0,0,1,11.6,0,0,0,0.0,0
