sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
0,A,Washington,Oregon,Demond Williams Jr.,QB,17,12,118.4,1,0,4,0,0.0,0,0,0,0.0,0
0,A,Washington,Oregon,Adam Mohammed,Rusher,0,0,0.0,0,0,0,5,17.7,1,0,0,0.0,0
0,A,Washington,Oregon,Demond Williams Jr.,Rusher,0,0,0.0,0,0,0,8,25.1,0,0,0,0.0,0
0,A,Washington,Oregon,Jonah Coleman,Rusher,0,0,0.0,0,0,0,14,38.1,0,0,0,0.0,0
0,A,Washington,Oregon,Jordan Washington,Rusher,0,0,0.0,0,0,0,4,8.2,0,0,0,0.0,0
0,A,Washington,Oregon,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,4.8,0
0,A,Washington,Oregon,Denzel Boston,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,38.6,0
0,A,Washington,Oregon,Omari Evans,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,28.9,0
0,A,Washington,Oregon,Decker DeGraaf,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,28.0,1
0,A,Washington,Oregon,Raiden Vines-Bright,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,9.2,0
0,A,Washington,Oregon,Dezmen Roebuck,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
0,A,Washington,Oregon,Audric Harris,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,8.8,0
0,A,Oregon,Washington,Dante Moore,QB,25,17,120.4,0,0,10,0,0.0,0,0,0,0.0,0
0,A,Oregon,Washington,Dierre Hill Jr.,Rusher,0,0,0.0,0,0,0,3,25.6,0,0,0,0.0,0
0,A,Oregon,Washington,Jay Harris,Rusher,0,0,0.0,0,0,0,4,14.7,0,0,0,0.0,0
0,A,Oregon,Washington,Makhi Hughes,Rusher,0,0,0.0,0,0,0,3,12.8,0,0,0,0.0,0
0,A,Oregon,Washington,Jayden Limar,Rusher,0,0,0.0,0,0,0,7,24.9,0,0,0,0.0,0
0,A,Oregon,Washington,Noah Whittington,Rusher,0,0,0.0,0,0,0,7,15.9,0,0,0,0.0,0
0,A,Oregon,Washington,Jordon Davison,Rusher,0,0,0.0,0,0,0,1,1.8,0,0,0,0.0,0
0,A,Oregon,Washington,Dante Moore,Rusher,0,0,0.0,0,0,0,5,31.0,0,0,0,0.0,0
0,A,Oregon,Washington,Kenyon Sadiq,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,8.0,0
0,A,Oregon,Washington,Gary Bryant Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,7,48.7,0
0,A,Oregon,Washington,Dakorien Moore,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,8,23.7,0
0,A,Oregon,Washington,Malik Benson,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,23.4,0
0,A,Oregon,Washington,Jeremiah McClellan,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
0,A,Oregon,Washington,Justius Lowe,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,16.7,0
0,A,Oregon,Washington,Cooper Perry,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
1,B,Oregon,Washington,Dante Moore,QB,38,19,221.8,0,0,2,0,0.0,0,0,0,0.0,0
1,B,Oregon,Washington,Noah Whittington,Rusher,0,0,0.0,0,0,0,8,3.1,0,0,0,0.0,0
1,B,Oregon,Washington,Dante Moore,Rusher,0,0,0.0,0,0,0,7,31.1,1,0,0,0.0,0
1,B,Oregon,Washington,Jayden Limar,Rusher,0,0,0.0,0,0,0,6,28.0,0,0,0,0.0,0
1,B,Oregon,Washington,Makhi Hughes,Rusher,0,0,0.0,0,0,0,2,15.1,0,0,0,0.0,0
1,B,Oregon,Washington,Jordon Davison,Rusher,0,0,0.0,0,0,0,5,0.8,0,0,0,0.0,0
1,B,Oregon,Washington,Jay Harris,Rusher,0,0,0.0,0,0,0,1,4.8,0,0,0,0.0,0
1,B,Oregon,Washington,Dierre Hill Jr.,Rusher,0,0,0.0,0,0,0,1,-2.6,0,0,0,0.0,0
1,B,Oregon,Washington,Luke Moga,Rusher,0,0,0.0,0,0,0,1,3.0,0,0,0,0.0,0
1,B,Oregon,Washington,Kyler Kasper,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
1,B,Oregon,Washington,Dakorien Moore,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,8,33.1,0
1,B,Oregon,Washington,Kenyon Sadiq,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,11,96.3,0
1,B,Oregon,Washington,Justius Lowe,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,30.0,0
1,B,Oregon,Washington,Jeremiah McClellan,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,6,17.6,0
1,B,Oregon,Washington,Malik Benson,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
1,B,Oregon,Washington,Gary Bryant Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,19.2,0
1,B,Oregon,Washington,Cooper Perry,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,25.6,0
1,B,Washington,Oregon,Demond Williams Jr.,QB,18,13,160.7,2,0,3,0,0.0,0,0,0,0.0,0
1,B,Washington,Oregon,Demond Williams Jr.,Rusher,0,0,0.0,0,0,0,7,24.5,0,0,0,0.0,0
1,B,Washington,Oregon,Jonah Coleman,Rusher,0,0,0.0,0,0,0,13,41.1,0,0,0,0.0,0
1,B,Washington,Oregon,Jordan Washington,Rusher,0,0,0.0,0,0,0,2,16.2,0,0,0,0.0,0
1,B,Washington,Oregon,Adam Mohammed,Rusher,0,0,0.0,0,0,0,4,4.4,0,0,0,0.0,0
1,B,Washington,Oregon,Other RB,Rusher,0,0,0.0,0,0,0,1,6.7,0,0,0,0.0,0
1,B,Washington,Oregon,Decker DeGraaf,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
1,B,Washington,Oregon,Quentin Moore,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,21.9,0
1,B,Washington,Oregon,Denzel Boston,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,5,56.2,0
1,B,Washington,Oregon,Rashid Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,38.3,1
1,B,Washington,Oregon,Omari Evans,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,35.0,1
1,B,Washington,Oregon,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
1,B,Washington,Oregon,Raiden Vines-Bright,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
1,B,Washington,Oregon,Dezmen Roebuck,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,2.0,0
1,B,Washington,Oregon,Audric Harris,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,7.2,0
2,A,Washington,Oregon,Demond Williams Jr.,QB,23,17,78.8,0,0,3,0,0.0,0,0,0,0.0,0
2,A,Washington,Oregon,Jonah Coleman,Rusher,0,0,0.0,0,0,0,13,-5.6,0,0,0,0.0,0
2,A,Washington,Oregon,Demond Williams Jr.,Rusher,0,0,0.0,0,0,0,5,16.2,0,0,0,0.0,0
2,A,Washington,Oregon,Adam Mohammed,Rusher,0,0,0.0,0,0,0,3,7.0,0,0,0,0.0,0
2,A,Washington,Oregon,Jordan Washington,Rusher,0,0,0.0,0,0,0,2,14.4,0,0,0,0.0,0
