sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
32,A,Texas,Texas A&M,Arch Manning,QB,27,20,214.0,1,0,3,0,0.0,0,0,0,0.0,0
32,A,Texas,Texas A&M,James Simon,Rusher,0,0,0.0,0,0,0,5,18.7,0,0,0,0.0,0
32,A,Texas,Texas A&M,Arch Manning,Rusher,0,0,0.0,0,0,0,1,8.8,0,0,0,0.0,0
32,A,Texas,Texas A&M,Tre Wisner,Rusher,0,0,0.0,0,0,0,11,39.3,0,0,0,0.0,0
32,A,Texas,Texas A&M,CJ Baxter Jr.,Rusher,0,0,0.0,0,0,0,3,2.5,0,0,0,0.0,0
32,A,Texas,Texas A&M,Christian Clark,Rusher,0,0,0.0,0,0,0,4,32.0,1,0,0,0.0,0
32,A,Texas,Texas A&M,Jerrick Gibson,Rusher,0,0,0.0,0,0,0,5,8.8,0,0,0,0.0,0
32,A,Texas,Texas A&M,Parker Livingstone,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,33.7,0
32,A,Texas,Texas A&M,Ryan Wingo,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,57.7,0
32,A,Texas,Texas A&M,Jack Endries,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,37.6,0
32,A,Texas,Texas A&M,Daylan Mccutcheon,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,6.7,0
32,A,Texas,Texas A&M,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,41.7,0
32,A,Texas,Texas A&M,DeAndre Moore Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,33.2,1
32,A,Texas,Texas A&M,Jordan Washington,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,3.3,0
32,A,Texas A&M,Texas,Marcel Reed,QB,26,24,225.3,1,0,4,0,0.0,0,0,0,0.0,0
32,A,Texas A&M,Texas,Le'Veon Moss,Rusher,0,0,0.0,0,0,0,17,118.9,2,0,0,0.0,0
32,A,Texas A&M,Texas,Marcel Reed,Rusher,0,0,0.0,0,0,0,3,0.6,0,0,0,0.0,0
32,A,Texas A&M,Texas,Rueben Owens,Rusher,0,0,0.0,0,0,0,4,30.3,1,0,0,0.0,0
32,A,Texas A&M,Texas,Jamarion Morrow,Rusher,0,0,0.0,0,0,0,2,15.3,1,0,0,0.0,0
32,A,Texas A&M,Texas,Amari Daniels,Rusher,0,0,0.0,0,0,0,2,13.9,0,0,0,0.0,0
32,A,Texas A&M,Texas,Ashton Bethel-Roman,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
32,A,Texas A&M,Texas,Terry Bussey,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,12.3,0
32,A,Texas A&M,Texas,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,67.1,0
32,A,Texas A&M,Texas,Mario Craver,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,7,42.5,0
32,A,Texas A&M,Texas,Theo Melin Ohrstrom,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,12.7,0
32,A,Texas A&M,Texas,Kevin Concepcion,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,62.1,1
32,A,Texas A&M,Texas,Amari Niblack,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,28.5,0
33,B,Texas A&M,Texas,Marcel Reed,QB,30,20,247.6,0,0,1,0,0.0,0,0,0,0.0,0
33,B,Texas A&M,Texas,Le'Veon Moss,Rusher,0,0,0.0,0,0,0,12,107.1,3,0,0,0.0,0
33,B,Texas A&M,Texas,Marcel Reed,Rusher,0,0,0.0,0,0,0,6,26.8,0,0,0,0.0,0
33,B,Texas A&M,Texas,Rueben Owens,Rusher,0,0,0.0,0,0,0,4,11.2,0,0,0,0.0,0
33,B,Texas A&M,Texas,Amari Daniels,Rusher,0,0,0.0,0,0,0,3,-4.0,0,0,0,0.0,0
33,B,Texas A&M,Texas,Miles O'Neill,Rusher,0,0,0.0,0,0,0,2,21.8,0,0,0,0.0,0
33,B,Texas A&M,Texas,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,9,107.8,0
33,B,Texas A&M,Texas,Ashton Bethel-Roman,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,46.0,0
33,B,Texas A&M,Texas,Mario Craver,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,41.2,0
33,B,Texas A&M,Texas,Nate Boerkircher,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,13.7,0
33,B,Texas A&M,Texas,Theo Melin Ohrstrom,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,6.2,0
33,B,Texas A&M,Texas,Kevin Concepcion,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,7,32.7,0
33,B,Texas A&M,Texas,Amari Niblack,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
33,B,Texas,Texas A&M,Arch Manning,QB,26,16,205.9,2,0,3,0,0.0,0,0,0,0.0,0
33,B,Texas,Texas A&M,Arch Manning,Rusher,0,0,0.0,0,0,0,6,27.3,1,0,0,0.0,0
33,B,Texas,Texas A&M,Jerrick Gibson,Rusher,0,0,0.0,0,0,0,6,59.7,1,0,0,0.0,0
33,B,Texas,Texas A&M,Tre Wisner,Rusher,0,0,0.0,0,0,0,10,57.1,0,0,0,0.0,0
33,B,Texas,Texas A&M,Christian Clark,Rusher,0,0,0.0,0,0,0,3,8.1,0,0,0,0.0,0
33,B,Texas,Texas A&M,CJ Baxter Jr.,Rusher,0,0,0.0,0,0,0,5,-2.2,0,0,0,0.0,0
33,B,Texas,Texas A&M,James Simon,Rusher,0,0,0.0,0,0,0,5,30.0,0,0,0,0.0,0
33,B,Texas,Texas A&M,DeAndre Moore Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,24.5,0
33,B,Texas,Texas A&M,Jack Endries,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,7,56.0,0
33,B,Texas,Texas A&M,Parker Livingstone,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,56.7,1
33,B,Texas,Texas A&M,Jordan Washington,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
33,B,Texas,Texas A&M,Ryan Wingo,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,26.5,1
33,B,Texas,Texas A&M,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,42.2,0
34,A,Texas,Texas A&M,Arch Manning,QB,26,14,174.2,2,0,4,0,0.0,0,0,0,0.0,0
34,A,Texas,Texas A&M,Arch Manning,Rusher,0,0,0.0,0,0,0,4,20.8,0,0,0,0.0,0
34,A,Texas,Texas A&M,Jerrick Gibson,Rusher,0,0,0.0,0,0,0,8,27.7,0,0,0,0.0,0
34,A,Texas,Texas A&M,Tre Wisner,Rusher,0,0,0.0,0,0,0,12,41.4,0,0,0,0.0,0
34,A,Texas,Texas A&M,CJ Baxter Jr.,Rusher,0,0,0.0,0,0,0,5,10.5,0,0,0,0.0,0
34,A,Texas,Texas A&M,James Simon,Rusher,0,0,0.0,0,0,0,6,24.4,0,0,0,0.0,0
34,A,Texas,Texas A&M,Christian Clark,Rusher,0,0,0.0,0,0,0,4,8.5,0,0,0,0.0,0
34,A,Texas,Texas A&M,Parker Livingstone,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,7,41.1,0
34,A,Texas,Texas A&M,Ryan Wingo,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,51.9,0
34,A,Texas,Texas A&M,DeAndre Moore Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,23.3,1
34,A,Texas,Texas A&M,Jack Endries,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
34,A,Texas,Texas A&M,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,54.9,1
34,A,Texas,Texas A&M,Daylan Mccutcheon,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
34,A,Texas,Texas A&M,Jordan Washington,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,3.1,0
34,A,Texas A&M,Texas,Marcel Reed,QB,28,20,225.7,2,1,6,0,0.0,0,0,0,0.0,0
34,A,Texas A&M,Texas,Le'Veon Moss,Rusher,0,0,0.0,0,0,0,9,29.1,0,0,0,0.0,0
34,A,Texas A&M,Texas,Marcel Reed,Rusher,0,0,0.0,0,0,0,3,26.6,1,0,0,0.0,0
34,A,Texas A&M,Texas,Rueben Owens,Rusher,0,0,0.0,0,0,0,2,7.8,0,0,0,0.0,0
34,A,Texas A&M,Texas,Jamarion Morrow,Rusher,0,0,0.0,0,0,0,2,8.2,0,0,0,0.0,0
34,A,Texas A&M,Texas,Amari Daniels,Rusher,0,0,0.0,0,0,0,6,29.8,0,0,0,0.0,0
34,A,Texas A&M,Texas,Miles O'Neill,Rusher,0,0,0.0,0,0,0,1,-2.4,0,0,0,0.0,0
34,A,Texas A&M,Texas,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,38.8,0
34,A,Texas A&M,Texas,Ashton Bethel-Roman,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,32.0,0
34,A,Texas A&M,Texas,Mario Craver,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,10,95.5,0
34,A,Texas A&M,Texas,Theo Melin Ohrstrom,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,31.0,1
34,A,Texas A&M,Texas,Kevin Concepcion,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,28.4,1
34,A,Texas A&M,Texas,Terry Bussey,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
34,A,Texas A&M,Texas,Nate Boerkircher,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
35,B,Texas A&M,Texas,Marcel Reed,QB,22,18,200.6,2,0,2,0,0.0,0,0,0,0.0,0
35,B,Texas A&M,Texas,Miles O'Neill,Rusher,0,0,0.0,0,0,0,5,20.3,0,0,0,0.0,0
35,B,Texas A&M,Texas,Amari Daniels,Rusher,0,0,0.0,0,0,0,4,14.9,0,0,0,0.0,0
35,B,Texas A&M,Texas,Marcel Reed,Rusher,0,0,0.0,0,0,0,10,28.0,0,0,0,0.0,0
35,B,Texas A&M,Texas,Le'Veon Moss,Rusher,0,0,0.0,0,0,0,9,61.8,1,0,0,0.0,0
35,B,Texas A&M,Texas,Rueben Owens,Rusher,0,0,0.0,0,0,0,3,18.9,0,0,0,0.0,0
35,B,Texas A&M,Texas,E.J. Smith,Rusher,0,0,0.0,0,0,0,1,0.9,0,0,0,0.0,0
35,B,Texas A&M,Texas,Mario Craver,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,39.7,0
35,B,Texas A&M,Texas,Terry Bussey,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,27.9,0
35,B,Texas A&M,Texas,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,8,124.8,2
35,B,Texas A&M,Texas,Kevin Concepcion,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,4.8,0
35,B,Texas A&M,Texas,Theo Melin Ohrstrom,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,3.4,0
35,B,Texas A&M,Texas,Ashton Bethel-Roman,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
35,B,Texas,Texas A&M,Arch Manning,QB,26,16,106.7,0,0,4,0,0.0,0,0,0,0.0,0
35,B,Texas,Texas A&M,Arch Manning,Rusher,0,0,0.0,0,0,0,5,45.0,1,0,0,0.0,0
35,B,Texas,Texas A&M,Tre Wisner,Rusher,0,0,0.0,0,0,0,8,28.8,0,0,0,0.0,0
35,B,Texas,Texas A&M,Christian Clark,Rusher,0,0,0.0,0,0,0,3,8.3,0,0,0,0.0,0
35,B,Texas,Texas A&M,James Simon,Rusher,0,0,0.0,0,0,0,7,22.9,0,0,0,0.0,0
35,B,Texas,Texas A&M,Jerrick Gibson,Rusher,0,0,0.0,0,0,0,4,26.7,0,0,0,0.0,0
35,B,Texas,Texas A&M,CJ Baxter Jr.,Rusher,0,0,0.0,0,0,0,3,3.0,0,0,0,0.0,0
35,B,Texas,Texas A&M,Ryan Wingo,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,6,9.7,0
35,B,Texas,Texas A&M,Parker Livingstone,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,5,16.8,0
35,B,Texas,Texas A&M,Daylan Mccutcheon,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,17.4,0
35,B,Texas,Texas A&M,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,32.5,0
35,B,Texas,Texas A&M,DeAndre Moore Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,8.6,0
35,B,Texas,Texas A&M,Jack Endries,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,6.3,0
35,B,Texas,Texas A&M,Jordan Washington,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,15.3,0
36,A,Texas,Texas A&M,Arch Manning,QB,23,16,173.7,1,0,8,0,0.0,0,0,0,0.0,0
36,A,Texas,Texas A&M,Tre Wisner,Rusher,0,0,0.0,0,0,0,6,7.1,0,0,0,0.0,0
36,A,Texas,Texas A&M,James Simon,Rusher,0,0,0.0,0,0,0,5,-5.2,0,0,0,0.0,0
36,A,Texas,Texas A&M,CJ Baxter Jr.,Rusher,0,0,0.0,0,0,0,7,24.0,0,0,0,0.0,0
36,A,Texas,Texas A&M,Jerrick Gibson,Rusher,0,0,0.0,0,0,0,8,3.5,0,0,0,0.0,0
36,A,Texas,Texas A&M,Arch Manning,Rusher,0,0,0.0,0,0,0,2,5.3,0,0,0,0.0,0
36,A,Texas,Texas A&M,Christian Clark,Rusher,0,0,0.0,0,0,0,1,5.0,0,0,0,0.0,0
36,A,Texas,Texas A&M,Parker Livingstone,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,24.0,0
36,A,Texas,Texas A&M,Jordan Washington,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
36,A,Texas,Texas A&M,Jack Endries,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,25.8,0
36,A,Texas,Texas A&M,Ryan Wingo,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,8,51.7,1
36,A,Texas,Texas A&M,DeAndre Moore Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,55.4,0
36,A,Texas,Texas A&M,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,16.8,0
36,A,Texas,Texas A&M,Daylan Mccutcheon,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
36,A,Texas A&M,Texas,Marcel Reed,QB,20,14,200.8,2,0,3,0,0.0,0,0,0,0.0,0
36,A,Texas A&M,Texas,Marcel Reed,Rusher,0,0,0.0,0,0,0,8,21.1,0,0,0,0.0,0
36,A,Texas A&M,Texas,Le'Veon Moss,Rusher,0,0,0.0,0,0,0,13,66.7,1,0,0,0.0,0
36,A,Texas A&M,Texas,Rueben Owens,Rusher,0,0,0.0,0,0,0,3,15.2,0,0,0,0.0,0
36,A,Texas A&M,Texas,Amari Daniels,Rusher,0,0,0.0,0,0,0,5,31.9,0,0,0,0.0,0
36,A,Texas A&M,Texas,E.J. Smith,Rusher,0,0,0.0,0,0,0,4,35.8,1,0,0,0.0,0
36,A,Texas A&M,Texas,Terry Bussey,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,4.3,0
36,A,Texas A&M,Texas,Mario Craver,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,6,49.7,0
36,A,Texas A&M,Texas,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,58.9,2
36,A,Texas A&M,Texas,Kevin Concepcion,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,36.4,0
36,A,Texas A&M,Texas,Ashton Bethel-Roman,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,7.5,0
36,A,Texas A&M,Texas,Theo Melin Ohrstrom,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,19.1,0
36,A,Texas A&M,Texas,Nate Boerkircher,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
36,A,Texas A&M,Texas,Amari Niblack,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,24.9,0
37,B,Texas A&M,Texas,Marcel Reed,QB,28,23,286.4,3,0,0,0,0.0,0,0,0,0.0,0
37,B,Texas A&M,Texas,Amari Daniels,Rusher,0,0,0.0,0,0,0,3,4.6,0,0,0,0.0,0
37,B,Texas A&M,Texas,Miles O'Neill,Rusher,0,0,0.0,0,0,0,1,9.5,0,0,0,0.0,0
37,B,Texas A&M,Texas,Le'Veon Moss,Rusher,0,0,0.0,0,0,0,15,65.2,1,0,0,0.0,0
37,B,Texas A&M,Texas,Rueben Owens,Rusher,0,0,0.0,0,0,0,6,15.3,1,0,0,0.0,0
37,B,Texas A&M,Texas,Marcel Reed,Rusher,0,0,0.0,0,0,0,6,7.6,0,0,0,0.0,0
37,B,Texas A&M,Texas,E.J. Smith,Rusher,0,0,0.0,0,0,0,2,11.8,0,0,0,0.0,0
37,B,Texas A&M,Texas,Kevin Concepcion,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,7,100.4,0
37,B,Texas A&M,Texas,Mario Craver,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,7,60.3,0
37,B,Texas A&M,Texas,Nate Boerkircher,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.1,0
37,B,Texas A&M,Texas,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,87.0,1
37,B,Texas A&M,Texas,Ashton Bethel-Roman,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,28.5,1
37,B,Texas A&M,Texas,Terry Bussey,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,10.1,1
37,B,Texas A&M,Texas,Amari Niblack,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
37,B,Texas,Texas A&M,Arch Manning,QB,26,18,191.0,2,0,4,0,0.0,0,0,0,0.0,0
37,B,Texas,Texas A&M,CJ Baxter Jr.,Rusher,0,0,0.0,0,0,0,12,69.8,0,0,0,0.0,0
37,B,Texas,Texas A&M,Jerrick Gibson,Rusher,0,0,0.0,0,0,0,5,27.9,0,0,0,0.0,0
37,B,Texas,Texas A&M,Tre Wisner,Rusher,0,0,0.0,0,0,0,8,74.2,1,0,0,0.0,0
37,B,Texas,Texas A&M,Christian Clark,Rusher,0,0,0.0,0,0,0,3,14.4,1,0,0,0.0,0
37,B,Texas,Texas A&M,Arch Manning,Rusher,0,0,0.0,0,0,0,1,-3.0,0,0,0,0.0,0
37,B,Texas,Texas A&M,Matthew Caldwell,Rusher,0,0,0.0,0,0,0,1,15.7,1,0,0,0.0,0
37,B,Texas,Texas A&M,Ryan Wingo,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,9,35.4,0
37,B,Texas,Texas A&M,Parker Livingstone,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,62.5,1
37,B,Texas,Texas A&M,Jack Endries,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,55.8,1
37,B,Texas,Texas A&M,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,12.8,0
37,B,Texas,Texas A&M,DeAndre Moore Jr.,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,9.2,0
37,B,Texas,Texas A&M,Daylan Mccutcheon,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,15.2,0
37,B,Texas,Texas A&M,Jordan Washington,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
38,A,Texas,Texas A&M,Arch Manning,QB,28,20,143.1,0,0,3,0,0.0,0,0,0,0.0,0
38,A,Texas,Texas A&M,Christian Clark,Rusher,0,0,0.0,0,0,0,4,-3.4,0,0,0,0.0,0
38,A,Texas,Texas A&M,Arch Manning,Rusher,0,0,0.0,0,0,0,3,0.2,0,0,0,0.0,0
38,A,Texas,Texas A&M,Tre Wisner,Rusher,0,0,0.0,0,0,0,6,29.8,1,0,0,0.0,0
38,A,Texas,Texas A&M,James Simon,Rusher,0,0,0.0,0,0,0,7,27.1,0,0,0,0.0,0
38,A,Texas,Texas A&M,CJ Baxter Jr.,Rusher,0,0,0.0,0,0,0,6,24.3,0,0,0,0.0,0
38,A,Texas,Texas A&M,Jerrick Gibson,Rusher,0,0,0.0,0,0,0,9,19.0,0,0,0,0.0,0
38,A,Texas,Texas A&M,Ryan Wingo,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,38.8,0
38,A,Texas,Texas A&M,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,39.3,0
