sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
16,A,South Florida,Rice,Byrum Brown,QB,29,21,219.8,1,0,4,0,0.0,0,0,0,0.0,0
16,A,South Florida,Rice,Cartevious Norton,Rusher,0,0,0.0,0,0,0,5,23.4,0,0,0,0.0,0
16,A,South Florida,Rice,Byrum Brown,Rusher,0,0,0.0,0,0,0,20,44.8,1,0,0,0.0,0
16,A,South Florida,Rice,Sam Franklin,Rusher,0,0,0.0,0,0,0,2,17.6,0,0,0,0.0,0
16,A,South Florida,Rice,Alvon Isaac,Rusher,0,0,0.0,0,0,0,9,39.8,0,0,0,0.0,0
16,A,South Florida,Rice,Nykahi Davenport,Rusher,0,0,0.0,0,0,0,4,-5.5,0,0,0,0.0,0
16,A,South Florida,Rice,Keshaun Singleton,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,6,27.0,0
16,A,South Florida,Rice,Chas Nimrod,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,6,82.0,0
16,A,South Florida,Rice,Christian Neptune,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,7,28.2,1
16,A,South Florida,Rice,Mudia Reuben,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,65.0,0
16,A,South Florida,Rice,Wyatt Sullivan,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
16,A,South Florida,Rice,Joshua Porter,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,17.0,0
16,A,South Florida,Rice,Jonathan Echols,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,0.6,0
16,A,Rice,South Florida,Chase Jenkins,QB,30,20,155.3,0,0,10,0,0.0,0,0,0,0.0,0
16,A,Rice,South Florida,Quinton Jackson,Rusher,0,0,0.0,0,0,0,6,10.2,0,0,0,0.0,0
16,A,Rice,South Florida,Daelen Alexander,Rusher,0,0,0.0,0,0,0,7,37.2,0,0,0,0.0,0
16,A,Rice,South Florida,Chase Jenkins,Rusher,0,0,0.0,0,0,0,4,0.5,0,0,0,0.0,0
16,A,Rice,South Florida,Tyvonn Byars,Rusher,0,0,0.0,0,0,0,1,-0.4,0,0,0,0.0,0
16,A,Rice,South Florida,Other RB,Rusher,0,0,0.0,0,0,0,2,6.0,0,0,0,0.0,0
16,A,Rice,South Florida,DAndre Hardeman Jr.,Rusher,0,0,0.0,0,0,0,1,-2.7,0,0,0,0.0,0
16,A,Rice,South Florida,Patrick Crayton Jr.,Rusher,0,0,0.0,0,0,0,1,8.7,0,0,0,0.0,0
16,A,Rice,South Florida,Artis Cole,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,34.4,0
16,A,Rice,South Florida,Braylen Walker,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,5,8.4,0
16,A,Rice,South Florida,Drayden Dickmann,Receiver,0,0,0.0,0,0,0,0,0.0,0,9,10,51.7,0
16,A,Rice,South Florida,David Kasemervisz,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,4.9,0
16,A,Rice,South Florida,Aaron Turner,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,9.7,0
16,A,Rice,South Florida,Landon Ransom-Goelz,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,13.6,0
16,A,Rice,South Florida,Semaj Pierre,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,0.2,0
16,A,Rice,South Florida,Tyson Thompson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,17.8,0
16,A,Rice,South Florida,Ryan Guillo,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,14.6,0
17,B,Rice,South Florida,Chase Jenkins,QB,31,21,276.7,2,1,8,0,0.0,0,0,0,0.0,0
17,B,Rice,South Florida,Tyvonn Byars,Rusher,0,0,0.0,0,0,0,2,3.0,0,0,0,0.0,0
17,B,Rice,South Florida,DAndre Hardeman Jr.,Rusher,0,0,0.0,0,0,0,4,19.9,0,0,0,0.0,0
17,B,Rice,South Florida,Quinton Jackson,Rusher,0,0,0.0,0,0,0,9,42.2,0,0,0,0.0,0
17,B,Rice,South Florida,Chase Jenkins,Rusher,0,0,0.0,0,0,0,5,8.7,0,0,0,0.0,0
17,B,Rice,South Florida,Other RB,Rusher,0,0,0.0,0,0,0,4,14.5,0,0,0,0.0,0
17,B,Rice,South Florida,Daelen Alexander,Rusher,0,0,0.0,0,0,0,7,0.6,0,0,0,0.0,0
17,B,Rice,South Florida,Carson Morgan,Rusher,0,0,0.0,0,0,0,1,2.5,0,0,0,0.0,0
17,B,Rice,South Florida,Drew Devillier,Rusher,0,0,0.0,0,0,0,1,11.0,0,0,0,0.0,0
17,B,Rice,South Florida,Landon Ransom-Goelz,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
17,B,Rice,South Florida,Semaj Pierre,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,33.1,1
17,B,Rice,South Florida,David Kasemervisz,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
17,B,Rice,South Florida,Aaron Turner,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,5,49.9,0
17,B,Rice,South Florida,Drayden Dickmann,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,10,78.8,1
17,B,Rice,South Florida,Braylen Walker,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,5,82.6,0
17,B,Rice,South Florida,Artis Cole,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,32.2,0
