sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
16,A,Delaware,UTEP,Nick Minicucci,QB,27,21,199.5,1,0,9,0,0.0,0,0,0,0.0,0
16,A,Delaware,UTEP,Jo'Nathan Silver,Rusher,0,0,0.0,0,0,0,12,71.0,0,0,0,0.0,0
16,A,Delaware,UTEP,Riley Trujillo,Rusher,0,0,0.0,0,0,0,4,13.2,0,0,0,0.0,0
16,A,Delaware,UTEP,Zach Marker,Rusher,0,0,0.0,0,0,0,1,8.9,0,0,0,0.0,0
16,A,Delaware,UTEP,Viron Ellison Jr.,Rusher,0,0,0.0,0,0,0,7,47.9,0,0,0,0.0,0
16,A,Delaware,UTEP,Nick Minicucci,Rusher,0,0,0.0,0,0,0,1,8.5,0,0,0,0.0,0
16,A,Delaware,UTEP,Sean Wilson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,40.9,1
16,A,Delaware,UTEP,Ja'Carree Kelly,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,24.6,0
16,A,Delaware,UTEP,Nicholas Laboy,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,0.0,0
16,A,Delaware,UTEP,Kyre Duplessis,Receiver,0,0,0.0,0,0,0,0,0.0,0,7,8,65.5,0
16,A,Delaware,UTEP,Elijah Sessoms,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,15.1,0
16,A,Delaware,UTEP,Connor Witthoft,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,0,0.0,0
16,A,Delaware,UTEP,Jake Thaw,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,43.7,0
16,A,Delaware,UTEP,Max Patterson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,9.7,0
16,A,UTEP,Delaware,Malachi Nelson,QB,26,22,213.6,1,0,3,0,0.0,0,0,0,0.0,0
16,A,UTEP,Delaware,Ashten Emory,Rusher,0,0,0.0,0,0,0,17,60.7,1,0,0,0.0,0
16,A,UTEP,Delaware,Malachi Nelson,Rusher,0,0,0.0,0,0,0,4,11.1,0,0,0,0.0,0
16,A,UTEP,Delaware,Marquez Taylor,Rusher,0,0,0.0,0,0,0,3,9.6,0,0,0,0.0,0
16,A,UTEP,Delaware,Other RB,Rusher,0,0,0.0,0,0,0,7,17.2,0,0,0,0.0,0
16,A,UTEP,Delaware,Hahsaun Wilson,Rusher,0,0,0.0,0,0,0,10,49.2,0,0,0,0.0,0
16,A,UTEP,Delaware,Shay Smith,Rusher,0,0,0.0,0,0,0,3,27.9,1,0,0,0.0,0
16,A,UTEP,Delaware,Skyler Locklear,Rusher,0,0,0.0,0,0,0,3,7.0,0,0,0,0.0,0
