sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
48,A,TCU,Cincinnati,Josh Hoover,QB,31,21,127.2,0,0,3,0,0.0,0,0,0,0.0,0
48,A,TCU,Cincinnati,Kevorian Barnes,Rusher,0,0,0.0,0,0,0,11,48.6,0,0,0,0.0,0
48,A,TCU,Cincinnati,Jon Denman,Rusher,0,0,0.0,0,0,0,5,41.1,1,0,0,0.0,0
48,A,TCU,Cincinnati,Jeremy Payne,Rusher,0,0,0.0,0,0,0,7,62.4,1,0,0,0.0,0
48,A,TCU,Cincinnati,Josh Hoover,Rusher,0,0,0.0,0,0,0,2,10.9,0,0,0,0.0,0
48,A,TCU,Cincinnati,Nate Palmer,Rusher,0,0,0.0,0,0,0,4,10.5,0,0,0,0.0,0
48,A,TCU,Cincinnati,Trent Battle,Rusher,0,0,0.0,0,0,0,5,42.9,1,0,0,0.0,0
48,A,TCU,Cincinnati,Joseph Manjack,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,8,19.8,0
48,A,TCU,Cincinnati,Jordan Dwyer,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,7,10.1,0
48,A,TCU,Cincinnati,Dozie Ezukanma,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,3,12.5,0
48,A,TCU,Cincinnati,Chase Curtis,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,28.6,0
48,A,TCU,Cincinnati,Eric McAlister,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,10.7,0
48,A,TCU,Cincinnati,D'Andre Rogers,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,10.0,0
48,A,TCU,Cincinnati,Jordyn Bailey,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,20.4,0
48,A,TCU,Cincinnati,Ed Small,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,15.2,0
48,A,TCU,Cincinnati,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,0.0,0
