sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
48,A,Old Dominion,Georgia State,Colton Joseph,QB,39,30,309.9,1,0,1,0,0.0,0,0,0,0.0,0
48,A,Old Dominion,Georgia State,Trequan Jones,Rusher,0,0,0.0,0,0,0,11,50.7,0,0,0,0.0,0
48,A,Old Dominion,Georgia State,Colton Joseph,Rusher,0,0,0.0,0,0,0,15,88.7,1,0,0,0.0,0
48,A,Old Dominion,Georgia State,Ke'Travion Hargrove,Rusher,0,0,0.0,0,0,0,10,36.3,1,0,0,0.0,0
48,A,Old Dominion,Georgia State,Devin Roche,Rusher,0,0,0.0,0,0,0,4,12.2,0,0,0,0.0,0
48,A,Old Dominion,Georgia State,Maurki James,Rusher,0,0,0.0,0,0,0,5,31.8,1,0,0,0.0,0
48,A,Old Dominion,Georgia State,Na'eem Abdul-Rahim Gladding,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,6,36.4,0
48,A,Old Dominion,Georgia State,Sidney Mbanasor,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,53.6,0
48,A,Old Dominion,Georgia State,Tre' Brown III,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,8,64.6,1
48,A,Old Dominion,Georgia State,Jalen Butler,Receiver,0,0,0.0,0,0,0,0,0.0,0,6,6,63.6,0
48,A,Old Dominion,Georgia State,Dawson Johnson,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,46.2,0
48,A,Old Dominion,Georgia State,Ja'Cory Thomas,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,7,37.2,0
48,A,Old Dominion,Georgia State,TJ Lott,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,5,8.3,0
48,A,Georgia State,Old Dominion,Christian Veilleux,QB,32,15,157.9,0,0,3,0,0.0,0,0,0,0.0,0
48,A,Georgia State,Old Dominion,Cameran Brown,Rusher,0,0,0.0,0,0,0,4,16.5,0,0,0,0.0,0
48,A,Georgia State,Old Dominion,Christian Veilleux,Rusher,0,0,0.0,0,0,0,5,17.6,0,0,0,0.0,0
48,A,Georgia State,Old Dominion,Djay Braswell,Rusher,0,0,0.0,0,0,0,3,1.9,0,0,0,0.0,0
48,A,Georgia State,Old Dominion,Rashad Amos,Rusher,0,0,0.0,0,0,0,5,12.2,1,0,0,0.0,0
48,A,Georgia State,Old Dominion,Branson Robinson,Rusher,0,0,0.0,0,0,0,5,35.1,0,0,0,0.0,0
48,A,Georgia State,Old Dominion,TJ Finley,Rusher,0,0,0.0,0,0,0,2,-3.5,0,0,0,0.0,0
48,A,Georgia State,Old Dominion,Jordan Simmons,Rusher,0,0,0.0,0,0,0,1,6.4,0,0,0,0.0,0
48,A,Georgia State,Old Dominion,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,14,48.4,0
48,A,Georgia State,Old Dominion,Camden Overton,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,3,6.6,0
48,A,Georgia State,Old Dominion,Javon Robinson,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,10.5,0
48,A,Georgia State,Old Dominion,Ted Hurst,Receiver,0,0,0.0,0,0,0,0,0.0,0,8,12,86.3,0
48,A,Georgia State,Old Dominion,Kyle Washington,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
48,A,Georgia State,Old Dominion,Leo Blackburn,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,6.2,0
49,B,Georgia State,Old Dominion,Christian Veilleux,QB,24,12,159.5,0,0,7,0,0.0,0,0,0,0.0,0
49,B,Georgia State,Old Dominion,Rashad Amos,Rusher,0,0,0.0,0,0,0,6,20.7,0,0,0,0.0,0
49,B,Georgia State,Old Dominion,Jordan Simmons,Rusher,0,0,0.0,0,0,0,3,3.8,0,0,0,0.0,0
49,B,Georgia State,Old Dominion,Christian Veilleux,Rusher,0,0,0.0,0,0,0,9,12.9,0,0,0,0.0,0
49,B,Georgia State,Old Dominion,Djay Braswell,Rusher,0,0,0.0,0,0,0,5,28.8,0,0,0,0.0,0
49,B,Georgia State,Old Dominion,Branson Robinson,Rusher,0,0,0.0,0,0,0,4,13.3,0,0,0,0.0,0
49,B,Georgia State,Old Dominion,TJ Finley,Rusher,0,0,0.0,0,0,0,1,-1.5,0,0,0,0.0,0
49,B,Georgia State,Old Dominion,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,8,83.0,0
