sim,start,team,opp,player,role,pass_att,pass_comp,pass_yds,pass_td,INT,sacks,rush_att,rush_yds,rush_td,rec,tgt,rec_yds,rec_td
16,A,Eastern Michigan,Western Michigan,Noah Kim,QB,19,13,141.1,0,0,5,0,0.0,0,0,0,0.0,0
16,A,Eastern Michigan,Western Michigan,Dontae McMillan,Rusher,0,0,0.0,0,0,0,17,92.4,2,0,0,0.0,0
16,A,Eastern Michigan,Western Michigan,Tavierre Dunlap,Rusher,0,0,0.0,0,0,0,13,42.0,0,0,0,0.0,0
16,A,Eastern Michigan,Western Michigan,Other RB,Rusher,0,0,0.0,0,0,0,1,-3.8,0,0,0,0.0,0
16,A,Eastern Michigan,Western Michigan,Noah Kim,Rusher,0,0,0.0,0,0,0,1,9.0,0,0,0,0.0,0
16,A,Eastern Michigan,Western Michigan,Porter Rooks,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,10.3,0
16,A,Eastern Michigan,Western Michigan,Tanner Lemaster,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
16,A,Eastern Michigan,Western Michigan,Terry Lockett,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,25.3,0
16,A,Eastern Michigan,Western Michigan,Nick Devereaux,Receiver,0,0,0.0,0,0,0,0,0.0,0,3,4,29.4,0
16,A,Eastern Michigan,Western Michigan,Joshua Long,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,4,21.5,0
16,A,Eastern Michigan,Western Michigan,Jamarien Wheeler,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,3.6,0
16,A,Eastern Michigan,Western Michigan,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,4,4,51.0,0
16,A,Western Michigan,Eastern Michigan,Broc Lowry,QB,23,14,131.9,0,0,4,0,0.0,0,0,0,0.0,0
16,A,Western Michigan,Eastern Michigan,Brady Jones,QB,5,1,7.4,0,0,2,0,0.0,0,0,0,0.0,0
16,A,Western Michigan,Eastern Michigan,Jalen Buckley,Rusher,0,0,0.0,0,0,0,7,36.0,0,0,0,0.0,0
16,A,Western Michigan,Eastern Michigan,Broc Lowry,Rusher,0,0,0.0,0,0,0,12,53.0,0,0,0,0.0,0
16,A,Western Michigan,Eastern Michigan,Ofa Mataele,Rusher,0,0,0.0,0,0,0,7,46.0,1,0,0,0.0,0
16,A,Western Michigan,Eastern Michigan,Devin Miles,Rusher,0,0,0.0,0,0,0,5,44.6,1,0,0,0.0,0
16,A,Western Michigan,Eastern Michigan,Brady Jones,Rusher,0,0,0.0,0,0,0,3,12.8,0,0,0,0.0,0
16,A,Western Michigan,Eastern Michigan,Cole Cabana,Rusher,0,0,0.0,0,0,0,1,-4.0,0,0,0,0.0,0
16,A,Western Michigan,Eastern Michigan,Other WR,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,4,7.4,0
16,A,Western Michigan,Eastern Michigan,Tailique Williams,Receiver,0,0,0.0,0,0,0,0,0.0,0,5,9,49.6,0
16,A,Western Michigan,Eastern Michigan,Baylin Brooks,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,11.8,0
16,A,Western Michigan,Eastern Michigan,Christian Leary,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,32.7,0
16,A,Western Michigan,Eastern Michigan,Malique Dieudonne,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,2,0.0,0
16,A,Western Michigan,Eastern Michigan,Michael Brescia,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,3,22.1,0
16,A,Western Michigan,Eastern Michigan,Aveion Chenault,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,2,9.7,0
16,A,Western Michigan,Eastern Michigan,Cade Conley,Receiver,0,0,0.0,0,0,0,0,0.0,0,0,1,0.0,0
16,A,Western Michigan,Eastern Michigan,Blake Bosma,Receiver,0,0,0.0,0,0,0,0,0.0,0,2,2,5.9,0
16,A,Western Michigan,Eastern Michigan,Terence Marshall,Receiver,0,0,0.0,0,0,0,0,0.0,0,1,1,0.0,0
17,B,Western Michigan,Eastern Michigan,Broc Lowry,QB,26,17,141.7,1,0,6,0,0.0,0,0,0,0.0,0
17,B,Western Michigan,Eastern Michigan,Brady Jones,QB,3,3,26.4,0,0,1,0,0.0,0,0,0,0.0,0
17,B,Western Michigan,Eastern Michigan,Cole Cabana,Rusher,0,0,0.0,0,0,0,4,19.6,0,0,0,0.0,0
17,B,Western Michigan,Eastern Michigan,Broc Lowry,Rusher,0,0,0.0,0,0,0,5,14.0,0,0,0,0.0,0
17,B,Western Michigan,Eastern Michigan,Ofa Mataele,Rusher,0,0,0.0,0,0,0,4,30.3,0,0,0,0.0,0
