team,opp,pts,opp_pts,plays,opp_plays
Vanderbilt,Georgia State,28,14,61,68
Georgia State,Vanderbilt,10,34,57,69
Vanderbilt,Georgia State,48,10,70,54
Georgia State,Vanderbilt,24,37,58,67
Vanderbilt,Georgia State,28,17,59,63
Georgia State,Vanderbilt,14,10,58,57
Vanderbilt,Georgia State,23,13,63,66
Georgia State,Vanderbilt,24,38,65,65
Vanderbilt,Georgia State,27,7,77,44
Georgia State,Vanderbilt,0,10,61,58
Vanderbilt,Georgia State,17,37,62,62
Georgia State,Vanderbilt,17,34,63,66
Vanderbilt,Georgia State,27,16,53,69
Georgia State,Vanderbilt,0,66,44,73
Vanderbilt,Georgia State,17,10,69,51
Georgia State,Vanderbilt,7,31,61,75
Vanderbilt,Georgia State,44,10,77,46
Georgia State,Vanderbilt,14,45,61,63
Vanderbilt,Georgia State,38,6,69,42
Georgia State,Vanderbilt,0,43,65,67
Vanderbilt,Georgia State,38,17,62,63
Georgia State,Vanderbilt,23,31,67,63
Vanderbilt,Georgia State,28,3,68,62
Georgia State,Vanderbilt,3,35,67,64
Vanderbilt,Georgia State,34,7,65,52
Georgia State,Vanderbilt,3,42,55,63
Vanderbilt,Georgia State,31,10,69,60
Georgia State,Vanderbilt,21,28,78,50
Vanderbilt,Georgia State,28,6,65,49
Georgia State,Vanderbilt,0,45,49,74
Vanderbilt,Georgia State,45,0,71,43
Georgia State,Vanderbilt,7,27,55,65
Vanderbilt,Georgia State,31,7,67,57
Georgia State,Vanderbilt,13,44,55,70
Vanderbilt,Georgia State,41,0,68,40
Georgia State,Vanderbilt,10,41,72,53
Vanderbilt,Georgia State,31,14,70,50
Georgia State,Vanderbilt,20,17,72,59
Vanderbilt,Georgia State,37,7,82,43
Georgia State,Vanderbilt,0,45,58,67
Vanderbilt,Georgia State,56,7,70,49
Georgia State,Vanderbilt,17,34,65,59
Vanderbilt,Georgia State,35,10,68,64
Georgia State,Vanderbilt,9,42,86,62
Vanderbilt,Georgia State,40,13,67,60
Georgia State,Vanderbilt,10,42,69,64
Vanderbilt,Georgia State,31,21,60,61
Georgia State,Vanderbilt,31,48,69,64
Vanderbilt,Georgia State,42,20,71,54
Georgia State,Vanderbilt,10,20,70,57
Vanderbilt,Georgia State,37,3,70,48
Georgia State,Vanderbilt,10,35,72,67
Vanderbilt,Georgia State,44,17,81,47
Georgia State,Vanderbilt,14,45,59,65
Vanderbilt,Georgia State,24,28,60,63
Georgia State,Vanderbilt,17,31,72,57
Vanderbilt,Georgia State,45,7,65,61
Georgia State,Vanderbilt,7,66,49,79
Vanderbilt,Georgia State,59,7,67,55
Georgia State,Vanderbilt,10,17,65,61
Vanderbilt,Georgia State,34,10,64,66
Georgia State,Vanderbilt,0,31,75,66
Vanderbilt,Georgia State,34,20,61,65
Georgia State,Vanderbilt,24,38,69,59
Vanderbilt,Georgia State,24,10,56,76
Georgia State,Vanderbilt,14,45,61,75
Vanderbilt,Georgia State,33,6,74,48
Georgia State,Vanderbilt,17,34,53,73
Vanderbilt,Georgia State,38,17,62,65
Georgia State,Vanderbilt,7,45,49,72
Vanderbilt,Georgia State,45,0,68,51
Georgia State,Vanderbilt,13,42,52,63
Vanderbilt,Georgia State,38,10,72,49
Georgia State,Vanderbilt,3,49,64,61
Vanderbilt,Georgia State,59,14,76,48
Georgia State,Vanderbilt,10,16,59,63
Vanderbilt,Georgia State,34,0,73,55
Georgia State,Vanderbilt,10,35,69,67
Vanderbilt,Georgia State,31,13,66,55
Georgia State,Vanderbilt,17,34,62,65
Vanderbilt,Georgia State,28,20,65,65
Georgia State,Vanderbilt,10,28,64,61
Vanderbilt,Georgia State,45,7,65,53
Georgia State,Vanderbilt,13,38,69,63
Vanderbilt,Georgia State,45,10,68,56
Georgia State,Vanderbilt,24,21,60,75
Vanderbilt,Georgia State,49,3,77,51
Georgia State,Vanderbilt,7,41,51,76
Vanderbilt,Georgia State,45,24,69,61
Georgia State,Vanderbilt,10,20,74,55
Vanderbilt,Georgia State,30,6,64,65
Georgia State,Vanderbilt,7,26,55,66
Vanderbilt,Georgia State,34,0,65,46
Georgia State,Vanderbilt,27,38,63,60
Vanderbilt,Georgia State,42,9,65,67
Georgia State,Vanderbilt,0,41,47,76
Vanderbilt,Georgia State,31,7,76,42
Georgia State,Vanderbilt,0,41,57,67
Vanderbilt,Georgia State,52,17,62,72
Georgia State,Vanderbilt,3,52,53,74
Vanderbilt,Georgia State,24,6,59,62
Georgia State,Vanderbilt,14,35,73,68
Vanderbilt,Georgia State,31,14,67,70
Georgia State,Vanderbilt,10,31,70,63
Vanderbilt,Georgia State,26,0,74,58
Georgia State,Vanderbilt,24,28,66,62
Vanderbilt,Georgia State,31,10,66,57
Georgia State,Vanderbilt,0,31,46,73
Vanderbilt,Georgia State,19,10,73,60
Georgia State,Vanderbilt,17,30,58,61
Vanderbilt,Georgia State,45,7,70,54
Georgia State,Vanderbilt,6,27,51,67
Vanderbilt,Georgia State,63,0,70,53
Georgia State,Vanderbilt,12,23,66,65
Vanderbilt,Georgia State,27,7,68,57
Georgia State,Vanderbilt,6,14,59,66
Vanderbilt,Georgia State,23,17,77,45
Georgia State,Vanderbilt,17,41,67,68
Vanderbilt,Georgia State,35,9,62,64
Georgia State,Vanderbilt,7,27,65,66
Vanderbilt,Georgia State,28,6,64,54
Georgia State,Vanderbilt,14,49,61,71
Vanderbilt,Georgia State,44,17,72,57
Georgia State,Vanderbilt,16,34,60,62
Vanderbilt,Georgia State,45,3,75,53
Georgia State,Vanderbilt,24,27,65,65
Vanderbilt,Georgia State,52,7,69,60
Georgia State,Vanderbilt,14,42,66,55
Vanderbilt,Georgia State,31,13,65,48
Georgia State,Vanderbilt,0,52,49,75
Vanderbilt,Georgia State,38,10,78,49
Georgia State,Vanderbilt,0,31,39,70
Vanderbilt,Georgia State,45,0,68,60
Georgia State,Vanderbilt,14,55,57,66
Vanderbilt,Georgia State,31,7,74,58
Georgia State,Vanderbilt,0,44,51,76
Vanderbilt,Georgia State,26,6,70,49
Georgia State,Vanderbilt,3,38,59,55
Vanderbilt,Georgia State,27,0,66,46
Georgia State,Vanderbilt,13,45,69,62
Vanderbilt,Georgia State,31,7,65,53
Georgia State,Vanderbilt,20,35,75,62
Vanderbilt,Georgia State,28,14,64,67
Georgia State,Vanderbilt,0,19,53,68
Vanderbilt,Georgia State,24,7,53,56
Georgia State,Vanderbilt,14,48,59,71
Vanderbilt,Georgia State,10,13,61,53
Georgia State,Vanderbilt,13,41,64,66
Vanderbilt,Georgia State,17,7,57,61
Georgia State,Vanderbilt,7,30,67,62
Vanderbilt,Georgia State,17,3,68,64
Georgia State,Vanderbilt,17,24,82,55
Vanderbilt,Georgia State,20,0,66,49
Georgia State,Vanderbilt,10,35,73,64
Vanderbilt,Georgia State,21,13,66,63
Georgia State,Vanderbilt,13,24,60,65
Vanderbilt,Georgia State,48,7,61,66
Georgia State,Vanderbilt,27,35,62,64
Vanderbilt,Georgia State,30,21,72,61
Georgia State,Vanderbilt,10,28,60,63
Vanderbilt,Georgia State,45,3,73,65
Georgia State,Vanderbilt,17,42,63,63
Vanderbilt,Georgia State,48,7,66,55
Georgia State,Vanderbilt,9,17,80,57
Vanderbilt,Georgia State,38,3,67,61
Georgia State,Vanderbilt,10,17,67,60
Vanderbilt,Georgia State,66,0,68,56
Georgia State,Vanderbilt,3,45,57,68
Vanderbilt,Georgia State,42,13,66,65
Georgia State,Vanderbilt,17,20,71,64
Vanderbilt,Georgia State,35,7,65,54
Georgia State,Vanderbilt,0,37,49,69
Vanderbilt,Georgia State,45,13,67,62
Georgia State,Vanderbilt,0,31,68,64
Vanderbilt,Georgia State,38,14,72,51
Georgia State,Vanderbilt,7,48,54,71
Vanderbilt,Georgia State,26,21,58,62
Georgia State,Vanderbilt,16,35,52,73
Vanderbilt,Georgia State,35,3,76,54
Georgia State,Vanderbilt,16,24,71,58
Vanderbilt,Georgia State,49,17,76,56
Georgia State,Vanderbilt,28,27,60,69
Vanderbilt,Georgia State,55,0,78,48
Georgia State,Vanderbilt,10,28,70,61
Vanderbilt,Georgia State,45,0,76,49
Georgia State,Vanderbilt,21,38,44,83
Vanderbilt,Georgia State,27,14,68,61
Georgia State,Vanderbilt,3,48,54,70
Vanderbilt,Georgia State,41,3,70,68
Georgia State,Vanderbilt,3,20,58,66
Vanderbilt,Georgia State,17,10,66,56
Georgia State,Vanderbilt,3,45,52,67
Vanderbilt,Georgia State,38,6,66,59
Georgia State,Vanderbilt,21,38,61,63
Vanderbilt,Georgia State,49,14,69,54
Georgia State,Vanderbilt,0,27,53,71
Vanderbilt,Georgia State,38,21,69,55
Georgia State,Vanderbilt,10,27,58,63
Vanderbilt,Georgia State,41,9,74,48
Georgia State,Vanderbilt,3,42,53,74
Vanderbilt,Georgia State,42,10,61,60
Georgia State,Vanderbilt,10,28,73,56
Vanderbilt,Georgia State,34,17,65,54
Georgia State,Vanderbilt,21,30,51,68
Vanderbilt,Georgia State,38,3,68,58
Georgia State,Vanderbilt,9,13,61,61
Vanderbilt,Georgia State,52,10,78,53
Georgia State,Vanderbilt,7,28,48,69
Vanderbilt,Georgia State,28,14,73,45
Georgia State,Vanderbilt,14,23,56,63
Vanderbilt,Georgia State,49,3,79,45
Georgia State,Vanderbilt,13,45,64,69
Vanderbilt,Georgia State,35,3,61,54
Georgia State,Vanderbilt,3,48,52,69
Vanderbilt,Georgia State,23,14,66,64
Georgia State,Vanderbilt,3,30,51,66
Vanderbilt,Georgia State,47,7,71,51
Georgia State,Vanderbilt,21,49,57,68
Vanderbilt,Georgia State,31,3,68,51
Georgia State,Vanderbilt,3,35,64,62
Vanderbilt,Georgia State,42,17,70,63
Georgia State,Vanderbilt,10,24,63,54
Vanderbilt,Georgia State,33,13,70,60
Georgia State,Vanderbilt,20,24,63,66
Vanderbilt,Georgia State,40,10,69,52
Georgia State,Vanderbilt,0,45,47,72
Vanderbilt,Georgia State,44,10,81,50
Georgia State,Vanderbilt,14,41,50,72
Vanderbilt,Georgia State,34,3,68,46
Georgia State,Vanderbilt,7,38,60,66
Vanderbilt,Georgia State,20,14,61,70
Georgia State,Vanderbilt,7,38,58,70
Vanderbilt,Georgia State,42,20,64,63
Georgia State,Vanderbilt,7,66,50,76
Vanderbilt,Georgia State,27,24,61,66
Georgia State,Vanderbilt,3,35,61,62
Vanderbilt,Georgia State,41,14,72,66
Georgia State,Vanderbilt,13,35,59,70
Vanderbilt,Georgia State,31,0,71,54
Georgia State,Vanderbilt,14,23,58,70
Vanderbilt,Georgia State,45,0,70,54
Georgia State,Vanderbilt,0,52,50,73
Vanderbilt,Georgia State,17,7,67,59
Georgia State,Vanderbilt,13,56,64,61
Vanderbilt,Georgia State,45,17,71,54
Georgia State,Vanderbilt,7,34,62,63
Vanderbilt,Georgia State,48,14,73,54
Georgia State,Vanderbilt,3,38,73,53
Vanderbilt,Georgia State,27,24,54,76
Georgia State,Vanderbilt,7,66,49,72
Vanderbilt,Georgia State,42,0,67,56
Georgia State,Vanderbilt,24,28,75,60
Vanderbilt,Georgia State,45,16,78,59
Georgia State,Vanderbilt,10,34,56,68
Vanderbilt,Georgia State,24,14,57,66
Georgia State,Vanderbilt,17,45,65,66
Vanderbilt,Georgia State,41,7,75,49
Georgia State,Vanderbilt,21,38,67,56
Vanderbilt,Georgia State,27,7,68,61
Georgia State,Vanderbilt,10,38,58,74
Vanderbilt,Georgia State,28,21,67,53
Georgia State,Vanderbilt,0,44,53,74
Vanderbilt,Georgia State,31,3,69,53
Georgia State,Vanderbilt,3,31,45,75
Vanderbilt,Georgia State,48,7,69,62
Georgia State,Vanderbilt,7,24,73,57
Vanderbilt,Georgia State,42,6,71,56
Georgia State,Vanderbilt,7,63,51,84
Vanderbilt,Georgia State,31,6,67,50
Georgia State,Vanderbilt,10,20,66,55
Vanderbilt,Georgia State,45,14,73,46
Georgia State,Vanderbilt,7,41,57,70
Vanderbilt,Georgia State,38,9,64,63
Georgia State,Vanderbilt,0,31,55,72
Vanderbilt,Georgia State,28,7,67,54
Georgia State,Vanderbilt,13,41,58,67
Vanderbilt,Georgia State,48,0,74,44
Georgia State,Vanderbilt,3,19,59,60
Vanderbilt,Georgia State,45,7,67,62
Georgia State,Vanderbilt,3,45,56,69
Vanderbilt,Georgia State,38,7,72,60
Georgia State,Vanderbilt,0,40,51,73
Vanderbilt,Georgia State,41,3,74,59
Georgia State,Vanderbilt,10,65,54,70
Vanderbilt,Georgia State,49,17,67,57
Georgia State,Vanderbilt,9,28,78,52
Vanderbilt,Georgia State,13,9,63,67
Georgia State,Vanderbilt,0,55,47,68
Vanderbilt,Georgia State,45,3,70,54
Georgia State,Vanderbilt,17,24,60,63
Vanderbilt,Georgia State,49,14,70,61
Georgia State,Vanderbilt,24,42,66,64
Vanderbilt,Georgia State,52,3,72,54
Georgia State,Vanderbilt,3,33,53,69
Vanderbilt,Georgia State,31,10,70,56
Georgia State,Vanderbilt,14,49,60,68
Vanderbilt,Georgia State,41,0,72,49
Georgia State,Vanderbilt,14,41,55,66
Vanderbilt,Georgia State,7,10,59,70
Georgia State,Vanderbilt,6,35,76,61
Vanderbilt,Georgia State,24,10,62,62
Georgia State,Vanderbilt,28,24,62,63
Vanderbilt,Georgia State,30,23,66,72
Georgia State,Vanderbilt,7,21,69,67
Vanderbilt,Georgia State,13,13,54,74
Georgia State,Vanderbilt,6,34,72,61
Vanderbilt,Georgia State,21,20,58,68
Georgia State,Vanderbilt,24,28,79,60
Vanderbilt,Georgia State,52,0,80,38
Georgia State,Vanderbilt,20,17,78,61
Vanderbilt,Georgia State,35,3,61,59
Georgia State,Vanderbilt,7,35,66,58
Vanderbilt,Georgia State,47,21,72,61
Georgia State,Vanderbilt,3,35,65,60
Vanderbilt,Georgia State,45,10,66,58
Georgia State,Vanderbilt,9,38,66,74
Vanderbilt,Georgia State,35,10,67,61
Georgia State,Vanderbilt,3,55,49,64
Vanderbilt,Georgia State,42,14,66,69
Georgia State,Vanderbilt,0,41,52,67
Vanderbilt,Georgia State,31,6,74,44
Georgia State,Vanderbilt,16,35,71,60
Vanderbilt,Georgia State,34,14,73,50
Georgia State,Vanderbilt,9,45,75,57
Vanderbilt,Georgia State,21,10,65,65
Georgia State,Vanderbilt,14,55,59,73
Vanderbilt,Georgia State,37,21,76,48
Georgia State,Vanderbilt,6,34,56,62
Vanderbilt,Georgia State,52,17,72,54
Georgia State,Vanderbilt,14,31,67,61
Vanderbilt,Georgia State,24,10,68,59
Georgia State,Vanderbilt,6,44,63,63
Vanderbilt,Georgia State,21,10,60,66
