team,opp,pts,opp_pts,plays,opp_plays
Liberty,James Madison,38,48,86,113
James Madison,Liberty,24,41,84,108
Liberty,James Madison,20,52,99,99
James Madison,Liberty,66,34,103,90
Liberty,James Madison,27,47,85,107
James Madison,Liberty,13,27,85,92
Liberty,James Madison,17,17,96,86
James Madison,Liberty,27,52,89,96
Liberty,James Madison,31,39,93,100
James Madison,Liberty,38,34,92,90
Liberty,James Madison,37,35,107,90
James Madison,Liberty,41,38,97,98
Liberty,James Madison,30,48,93,110
James Madison,Liberty,56,31,111,96
Liberty,James Madison,17,30,96,93
James Madison,Liberty,35,13,102,90
Liberty,James Madison,31,48,96,98
James Madison,Liberty,34,27,91,96
Liberty,James Madison,20,45,98,83
James Madison,Liberty,41,20,96,101
Liberty,James Madison,17,52,97,85
James Madison,Liberty,45,21,128,81
Liberty,James Madison,24,37,91,95
James Madison,Liberty,59,23,112,94
Liberty,James Madison,41,34,102,85
James Madison,Liberty,23,23,102,97
Liberty,James Madison,21,37,97,97
James Madison,Liberty,52,34,85,93
Liberty,James Madison,48,45,101,96
James Madison,Liberty,23,41,87,96
Liberty,James Madison,38,33,97,105
James Madison,Liberty,45,31,108,94
Liberty,James Madison,27,31,92,111
James Madison,Liberty,24,55,89,89
Liberty,James Madison,17,33,106,81
James Madison,Liberty,44,21,107,88
Liberty,James Madison,24,51,97,100
James Madison,Liberty,40,31,111,91
Liberty,James Madison,34,45,99,96
James Madison,Liberty,31,26,102,92
Liberty,James Madison,20,20,84,92
James Madison,Liberty,35,34,90,106
Liberty,James Madison,17,27,90,88
James Madison,Liberty,34,20,100,90
Liberty,James Madison,34,13,97,101
James Madison,Liberty,55,28,122,83
Liberty,James Madison,41,44,100,103
James Madison,Liberty,24,55,92,98
Liberty,James Madison,45,48,92,111
James Madison,Liberty,33,31,110,89
Liberty,James Madison,31,38,102,94
James Madison,Liberty,34,19,107,78
Liberty,James Madison,17,41,98,87
James Madison,Liberty,43,15,96,92
Liberty,James Madison,30,44,91,115
James Madison,Liberty,54,21,101,98
Liberty,James Madison,13,20,91,94
James Madison,Liberty,47,38,94,104
Liberty,James Madison,34,26,91,102
James Madison,Liberty,19,17,80,102
Liberty,James Madison,24,48,104,102
James Madison,Liberty,35,23,92,98
Liberty,James Madison,34,21,101,84
James Madison,Liberty,21,38,77,97
Liberty,James Madison,28,34,97,91
James Madison,Liberty,41,14,104,94
Liberty,James Madison,22,27,98,100
James Madison,Liberty,52,24,110,90
Liberty,James Madison,13,27,102,73
James Madison,Liberty,41,28,117,97
Liberty,James Madison,31,30,97,105
James Madison,Liberty,30,27,109,91
Liberty,James Madison,38,14,86,90
James Madison,Liberty,49,34,82,105
Liberty,James Madison,17,56,99,94
James Madison,Liberty,36,35,109,98
Liberty,James Madison,38,38,89,76
James Madison,Liberty,17,38,100,85
Liberty,James Madison,24,37,99,96
James Madison,Liberty,24,41,77,97
Liberty,James Madison,33,35,93,95
James Madison,Liberty,35,28,90,103
Liberty,James Madison,31,10,106,77
James Madison,Liberty,37,23,106,95
Liberty,James Madison,24,27,95,85
James Madison,Liberty,34,21,104,82
Liberty,James Madison,7,24,98,99
James Madison,Liberty,43,17,102,91
Liberty,James Madison,20,20,90,89
James Madison,Liberty,38,41,112,89
Liberty,James Madison,30,31,94,84
James Madison,Liberty,3,26,84,87
Liberty,James Madison,24,48,97,110
James Madison,Liberty,21,30,96,93
Liberty,James Madison,42,41,92,103
James Madison,Liberty,34,31,96,94
Liberty,James Madison,38,38,84,107
James Madison,Liberty,31,33,94,94
Liberty,James Madison,41,59,124,81
James Madison,Liberty,48,10,107,84
Liberty,James Madison,21,34,95,88
James Madison,Liberty,23,31,105,84
Liberty,James Madison,34,47,101,94
James Madison,Liberty,30,26,94,95
Liberty,James Madison,24,59,87,113
James Madison,Liberty,56,37,96,102
Liberty,James Madison,33,17,98,68
James Madison,Liberty,44,24,106,95
Liberty,James Madison,24,34,86,104
James Madison,Liberty,55,34,108,95
Liberty,James Madison,9,48,84,103
James Madison,Liberty,37,7,102,99
Liberty,James Madison,12,45,101,88
James Madison,Liberty,48,38,91,102
Liberty,James Madison,27,38,100,88
James Madison,Liberty,28,28,83,98
Liberty,James Madison,27,56,91,105
James Madison,Liberty,10,24,91,91
Liberty,James Madison,31,45,95,105
James Madison,Liberty,24,33,99,88
Liberty,James Madison,34,35,97,98
James Madison,Liberty,34,51,98,84
Liberty,James Madison,21,45,83,101
James Madison,Liberty,31,38,110,75
Liberty,James Madison,10,38,98,91
James Madison,Liberty,51,42,103,94
Liberty,James Madison,35,52,103,99
James Madison,Liberty,35,24,94,102
Liberty,James Madison,13,23,94,104
James Madison,Liberty,55,30,109,88
Liberty,James Madison,24,30,95,96
James Madison,Liberty,17,41,98,97
Liberty,James Madison,21,47,92,111
James Madison,Liberty,31,23,82,101
Liberty,James Madison,37,27,91,93
James Madison,Liberty,17,41,92,94
Liberty,James Madison,28,40,97,91
James Madison,Liberty,34,20,104,90
Liberty,James Madison,34,41,101,97
James Madison,Liberty,42,14,101,89
Liberty,James Madison,42,13,95,94
James Madison,Liberty,44,13,99,96
Liberty,James Madison,30,34,109,90
James Madison,Liberty,31,34,86,98
Liberty,James Madison,17,20,106,74
James Madison,Liberty,37,35,100,95
Liberty,James Madison,16,37,98,81
James Madison,Liberty,24,30,95,91
Liberty,James Madison,27,38,99,77
James Madison,Liberty,27,24,92,87
Liberty,James Madison,38,41,108,79
James Madison,Liberty,42,45,95,94
Liberty,James Madison,27,17,87,84
James Madison,Liberty,52,27,91,98
Liberty,James Madison,30,34,102,90
James Madison,Liberty,38,42,110,92
Liberty,James Madison,19,42,93,97
James Madison,Liberty,37,16,113,87
Liberty,James Madison,31,20,90,89
James Madison,Liberty,24,17,103,99
Liberty,James Madison,30,36,86,100
James Madison,Liberty,30,49,90,92
Liberty,James Madison,21,44,96,102
James Madison,Liberty,63,10,102,92
Liberty,James Madison,27,14,100,86
James Madison,Liberty,52,27,101,90
Liberty,James Madison,40,49,94,99
James Madison,Liberty,44,23,91,106
Liberty,James Madison,31,48,93,106
James Madison,Liberty,38,25,91,101
Liberty,James Madison,30,27,96,94
James Madison,Liberty,24,17,87,94
Liberty,James Madison,17,52,86,92
James Madison,Liberty,35,37,90,95
Liberty,James Madison,27,55,93,97
James Madison,Liberty,20,16,97,101
Liberty,James Madison,28,48,106,87
James Madison,Liberty,30,19,98,89
Liberty,James Madison,38,44,95,105
James Madison,Liberty,30,24,116,101
Liberty,James Madison,34,28,97,82
James Madison,Liberty,30,27,87,98
Liberty,James Madison,20,21,84,84
James Madison,Liberty,31,41,94,104
Liberty,James Madison,24,7,91,90
James Madison,Liberty,33,41,99,99
Liberty,James Madison,28,45,96,103
James Madison,Liberty,41,24,101,87
Liberty,James Madison,31,42,98,82
James Madison,Liberty,56,23,106,89
Liberty,James Madison,20,45,94,91
James Madison,Liberty,10,23,90,102
Liberty,James Madison,27,10,90,86
James Madison,Liberty,37,23,89,101
Liberty,James Madison,27,16,100,94
James Madison,Liberty,44,44,82,108
Liberty,James Madison,34,13,87,93
James Madison,Liberty,33,20,91,91
Liberty,James Madison,24,45,102,99
James Madison,Liberty,62,27,107,88
Liberty,James Madison,34,10,91,91
James Madison,Liberty,48,14,110,91
Liberty,James Madison,17,59,80,111
James Madison,Liberty,38,21,96,101
Liberty,James Madison,10,58,94,96
James Madison,Liberty,17,34,83,97
Liberty,James Madison,20,45,88,98
James Madison,Liberty,17,37,72,110
Liberty,James Madison,55,35,99,98
James Madison,Liberty,41,31,107,83
Liberty,James Madison,23,9,110,78
James Madison,Liberty,24,23,89,99
Liberty,James Madison,41,24,96,90
James Madison,Liberty,37,34,88,100
Liberty,James Madison,17,38,110,82
James Madison,Liberty,55,31,93,97
Liberty,James Madison,48,17,101,76
James Madison,Liberty,52,31,110,89
Liberty,James Madison,17,52,91,89
James Madison,Liberty,51,27,89,94
Liberty,James Madison,16,40,84,97
James Madison,Liberty,31,10,94,92
Liberty,James Madison,14,54,83,103
James Madison,Liberty,40,13,94,95
Liberty,James Madison,37,36,99,98
James Madison,Liberty,21,30,92,101
Liberty,James Madison,26,42,102,85
James Madison,Liberty,59,34,105,89
Liberty,James Madison,30,28,93,82
James Madison,Liberty,23,34,95,99
Liberty,James Madison,19,38,97,97
James Madison,Liberty,52,24,102,90
Liberty,James Madison,27,42,103,86
James Madison,Liberty,40,13,97,88
Liberty,James Madison,40,28,94,79
James Madison,Liberty,31,37,94,105
Liberty,James Madison,24,48,107,98
James Madison,Liberty,41,27,88,86
Liberty,James Madison,6,33,89,105
James Madison,Liberty,35,28,89,93
Liberty,James Madison,31,33,104,90
James Madison,Liberty,21,45,102,86
Liberty,James Madison,34,39,90,97
James Madison,Liberty,23,45,90,103
Liberty,James Madison,24,38,90,93
James Madison,Liberty,41,12,109,93
Liberty,James Madison,35,37,97,99
James Madison,Liberty,33,35,102,92
Liberty,James Madison,24,54,91,100
James Madison,Liberty,47,27,104,101
Liberty,James Madison,24,51,100,98
James Madison,Liberty,31,37,90,102
Liberty,James Madison,14,62,92,108
James Madison,Liberty,38,27,122,92
Liberty,James Madison,24,41,81,103
James Madison,Liberty,23,17,98,90
Liberty,James Madison,30,20,96,80
James Madison,Liberty,24,41,91,92
Liberty,James Madison,20,38,91,102
James Madison,Liberty,45,31,102,101
Liberty,James Madison,20,24,91,91
James Madison,Liberty,51,38,112,102
Liberty,James Madison,35,36,92,102
James Madison,Liberty,36,45,104,88
Liberty,James Madison,31,44,87,91
James Madison,Liberty,47,23,108,98
Liberty,James Madison,27,42,92,103
James Madison,Liberty,49,20,123,86
Liberty,James Madison,41,21,97,81
James Madison,Liberty,59,10,107,97
Liberty,James Madison,34,45,102,105
James Madison,Liberty,47,17,121,87
Liberty,James Madison,19,13,97,96
James Madison,Liberty,34,28,95,102
Liberty,James Madison,16,24,106,83
James Madison,Liberty,42,34,84,90
Liberty,James Madison,17,38,100,94
James Madison,Liberty,28,41,104,94
Liberty,James Madison,10,49,83,113
James Madison,Liberty,41,24,101,90
Liberty,James Madison,38,45,89,95
James Madison,Liberty,55,13,105,89
Liberty,James Madison,35,42,87,117
James Madison,Liberty,21,34,92,88
Liberty,James Madison,24,55,92,113
James Madison,Liberty,27,45,103,90
Liberty,James Madison,31,20,91,107
James Madison,Liberty,17,38,79,100
Liberty,James Madison,37,42,93,80
James Madison,Liberty,27,54,88,97
Liberty,James Madison,20,40,87,99
James Madison,Liberty,24,34,96,89
Liberty,James Madison,27,49,94,101
James Madison,Liberty,40,13,99,84
Liberty,James Madison,41,30,86,95
James Madison,Liberty,21,21,78,94
Liberty,James Madison,34,34,104,94
James Madison,Liberty,33,14,110,89
Liberty,James Madison,14,45,87,94
James Madison,Liberty,34,34,96,97
Liberty,James Madison,16,38,97,90
James Madison,Liberty,20,23,91,91
Liberty,James Madison,31,49,94,103
James Madison,Liberty,52,26,90,114
Liberty,James Madison,23,44,95,87
James Madison,Liberty,33,27,102,96
Liberty,James Madison,27,38,107,90
James Madison,Liberty,31,24,99,94
Liberty,James Madison,27,34,98,85
James Madison,Liberty,38,16,86,98
Liberty,James Madison,13,62,87,118
James Madison,Liberty,34,31,99,103
Liberty,James Madison,37,21,97,84
James Madison,Liberty,0,62,69,109
Liberty,James Madison,23,38,97,97
James Madison,Liberty,31,34,95,96
Liberty,James Madison,13,27,93,98
James Madison,Liberty,38,31,94,93
Liberty,James Madison,48,37,103,87
James Madison,Liberty,35,27,96,103
Liberty,James Madison,16,34,93,99
James Madison,Liberty,37,13,103,92
Liberty,James Madison,17,14,91,93
James Madison,Liberty,62,31,119,86
