team,opp,pts,opp_pts,plays,opp_plays
Rutgers,Iowa,24,7,64,57
Iowa,Rutgers,37,14,63,66
Rutgers,Iowa,23,10,65,60
Iowa,Rutgers,17,13,53,86
Rutgers,Iowa,3,20,56,67
Iowa,Rutgers,24,14,67,60
Rutgers,Iowa,3,16,57,68
Iowa,Rutgers,19,6,61,70
Rutgers,Iowa,7,3,60,59
Iowa,Rutgers,30,9,63,64
Rutgers,Iowa,17,42,67,64
Iowa,Rutgers,35,10,68,56
Rutgers,Iowa,7,17,57,67
Iowa,Rutgers,13,10,68,59
Rutgers,Iowa,10,26,62,66
Iowa,Rutgers,6,21,52,62
Rutgers,Iowa,17,17,76,49
Iowa,Rutgers,7,17,60,66
Rutgers,Iowa,17,31,69,63
Iowa,Rutgers,20,14,67,56
Rutgers,Iowa,9,0,62,65
Iowa,Rutgers,14,17,61,62
Rutgers,Iowa,27,16,66,60
Iowa,Rutgers,28,28,61,67
Rutgers,Iowa,10,37,50,74
Iowa,Rutgers,20,9,63,57
Rutgers,Iowa,18,7,77,59
Iowa,Rutgers,16,0,75,52
Rutgers,Iowa,10,14,71,60
Iowa,Rutgers,13,0,63,58
Rutgers,Iowa,10,28,63,59
Iowa,Rutgers,16,6,66,63
Rutgers,Iowa,7,13,59,68
Iowa,Rutgers,10,17,61,67
Rutgers,Iowa,24,13,64,61
Iowa,Rutgers,6,13,70,61
Rutgers,Iowa,3,14,55,65
Iowa,Rutgers,20,14,58,61
Rutgers,Iowa,10,24,67,66
Iowa,Rutgers,17,24,74,56
Rutgers,Iowa,38,7,84,49
Iowa,Rutgers,7,7,69,48
Rutgers,Iowa,7,34,65,67
Iowa,Rutgers,16,0,66,58
Rutgers,Iowa,7,13,59,69
Iowa,Rutgers,17,31,55,66
Rutgers,Iowa,21,34,55,76
Iowa,Rutgers,20,24,64,64
Rutgers,Iowa,30,10,66,64
Iowa,Rutgers,24,10,57,68
Rutgers,Iowa,34,7,82,63
Iowa,Rutgers,34,10,67,63
Rutgers,Iowa,21,31,69,62
Iowa,Rutgers,7,31,61,70
Rutgers,Iowa,9,20,64,59
Iowa,Rutgers,10,10,71,60
Rutgers,Iowa,19,24,66,69
Iowa,Rutgers,7,16,53,72
Rutgers,Iowa,24,17,73,66
Iowa,Rutgers,30,0,77,43
Rutgers,Iowa,10,21,71,57
Iowa,Rutgers,28,10,69,62
Rutgers,Iowa,3,14,74,55
Iowa,Rutgers,24,7,71,58
Rutgers,Iowa,7,31,63,72
Iowa,Rutgers,13,16,60,64
Rutgers,Iowa,14,10,65,63
Iowa,Rutgers,7,7,63,53
Rutgers,Iowa,10,28,66,59
Iowa,Rutgers,21,24,72,53
Rutgers,Iowa,10,17,58,66
Iowa,Rutgers,17,17,63,65
Rutgers,Iowa,10,20,69,53
Iowa,Rutgers,24,9,63,64
Rutgers,Iowa,10,16,64,59
Iowa,Rutgers,10,20,55,75
Rutgers,Iowa,21,10,60,62
Iowa,Rutgers,3,17,69,51
Rutgers,Iowa,10,17,61,61
Iowa,Rutgers,3,21,75,53
Rutgers,Iowa,21,14,59,69
Iowa,Rutgers,13,6,64,55
Rutgers,Iowa,14,3,57,67
Iowa,Rutgers,20,13,66,74
Rutgers,Iowa,17,7,52,64
Iowa,Rutgers,13,3,55,65
Rutgers,Iowa,24,27,69,60
Iowa,Rutgers,13,16,71,56
Rutgers,Iowa,27,37,74,66
Iowa,Rutgers,13,3,82,46
Rutgers,Iowa,6,24,75,55
Iowa,Rutgers,20,10,56,64
Rutgers,Iowa,3,24,65,57
Iowa,Rutgers,13,31,70,52
Rutgers,Iowa,30,14,74,51
Iowa,Rutgers,10,21,63,58
Rutgers,Iowa,14,10,58,62
Iowa,Rutgers,13,34,68,61
Rutgers,Iowa,14,30,73,56
Iowa,Rutgers,17,10,71,64
Rutgers,Iowa,23,20,71,59
Iowa,Rutgers,21,7,61,61
Rutgers,Iowa,17,14,68,57
Iowa,Rutgers,10,20,63,65
Rutgers,Iowa,19,16,66,63
Iowa,Rutgers,24,31,56,71
