team,opp,pts,opp_pts,plays,opp_plays
Miami (OH),UNLV,14,21,57,62
UNLV,Miami (OH),10,0,68,43
Miami (OH),UNLV,7,10,71,49
UNLV,Miami (OH),21,14,63,52
Miami (OH),UNLV,6,21,63,52
UNLV,Miami (OH),10,14,58,55
Miami (OH),UNLV,17,24,59,54
UNLV,Miami (OH),14,10,55,52
Miami (OH),UNLV,27,14,69,50
UNLV,Miami (OH),23,17,58,54
Miami (OH),UNLV,24,14,60,67
UNLV,Miami (OH),6,6,52,65
Miami (OH),UNLV,13,6,58,59
UNLV,Miami (OH),28,3,63,51
Miami (OH),UNLV,14,26,60,58
UNLV,Miami (OH),27,35,56,64
Miami (OH),UNLV,7,37,43,71
UNLV,Miami (OH),35,0,67,47
Miami (OH),UNLV,3,24,48,63
UNLV,Miami (OH),3,30,51,63
Miami (OH),UNLV,13,7,67,54
UNLV,Miami (OH),21,17,60,56
Miami (OH),UNLV,14,17,66,54
UNLV,Miami (OH),20,17,52,70
Miami (OH),UNLV,3,26,51,70
UNLV,Miami (OH),19,6,53,59
Miami (OH),UNLV,3,10,67,59
UNLV,Miami (OH),28,17,61,61
Miami (OH),UNLV,21,17,57,61
UNLV,Miami (OH),28,3,67,47
Miami (OH),UNLV,21,24,59,56
UNLV,Miami (OH),16,6,58,61
Miami (OH),UNLV,7,10,54,58
UNLV,Miami (OH),6,3,55,60
Miami (OH),UNLV,0,24,47,69
UNLV,Miami (OH),21,3,63,56
Miami (OH),UNLV,17,24,66,54
UNLV,Miami (OH),17,3,55,64
Miami (OH),UNLV,7,13,44,65
UNLV,Miami (OH),31,9,61,63
Miami (OH),UNLV,3,28,49,62
UNLV,Miami (OH),35,6,61,54
Miami (OH),UNLV,21,21,60,53
UNLV,Miami (OH),17,24,64,50
Miami (OH),UNLV,7,24,72,48
UNLV,Miami (OH),17,10,54,66
Miami (OH),UNLV,21,21,66,48
UNLV,Miami (OH),45,3,68,47
Miami (OH),UNLV,7,14,51,59
UNLV,Miami (OH),14,14,59,54
Miami (OH),UNLV,7,27,54,63
UNLV,Miami (OH),30,6,59,56
Miami (OH),UNLV,14,27,49,63
UNLV,Miami (OH),27,0,62,45
Miami (OH),UNLV,3,30,55,66
UNLV,Miami (OH),7,10,58,56
Miami (OH),UNLV,7,28,56,54
UNLV,Miami (OH),34,0,69,44
Miami (OH),UNLV,13,20,54,61
UNLV,Miami (OH),14,10,59,49
Miami (OH),UNLV,6,14,59,57
UNLV,Miami (OH),14,21,60,59
Miami (OH),UNLV,3,14,59,54
UNLV,Miami (OH),24,0,71,43
Miami (OH),UNLV,13,14,57,58
UNLV,Miami (OH),24,17,67,53
Miami (OH),UNLV,10,10,61,54
UNLV,Miami (OH),41,3,67,52
Miami (OH),UNLV,3,14,55,56
UNLV,Miami (OH),17,14,56,63
Miami (OH),UNLV,7,24,60,52
UNLV,Miami (OH),28,21,60,56
Miami (OH),UNLV,3,23,57,63
UNLV,Miami (OH),38,10,60,60
Miami (OH),UNLV,24,20,54,67
UNLV,Miami (OH),17,7,50,59
Miami (OH),UNLV,28,14,58,55
UNLV,Miami (OH),17,9,59,57
Miami (OH),UNLV,10,35,69,56
UNLV,Miami (OH),24,7,58,53
Miami (OH),UNLV,10,13,47,69
UNLV,Miami (OH),17,20,54,66
Miami (OH),UNLV,0,20,53,65
UNLV,Miami (OH),10,20,62,59
Miami (OH),UNLV,9,6,62,59
UNLV,Miami (OH),17,14,61,58
Miami (OH),UNLV,3,24,60,54
UNLV,Miami (OH),38,6,58,62
Miami (OH),UNLV,13,7,67,50
UNLV,Miami (OH),34,10,67,45
Miami (OH),UNLV,27,21,62,54
UNLV,Miami (OH),21,28,58,63
Miami (OH),UNLV,3,42,60,66
UNLV,Miami (OH),14,14,65,52
Miami (OH),UNLV,6,3,64,52
UNLV,Miami (OH),20,0,58,50
Miami (OH),UNLV,10,24,61,57
UNLV,Miami (OH),24,17,50,67
Miami (OH),UNLV,14,31,53,66
UNLV,Miami (OH),13,16,62,55
Miami (OH),UNLV,10,21,73,46
UNLV,Miami (OH),31,20,52,63
Miami (OH),UNLV,7,27,64,46
UNLV,Miami (OH),7,13,51,66
Miami (OH),UNLV,13,14,57,62
UNLV,Miami (OH),21,10,64,60
Miami (OH),UNLV,10,31,52,61
UNLV,Miami (OH),38,7,64,50
Miami (OH),UNLV,0,31,66,63
UNLV,Miami (OH),31,3,64,57
Miami (OH),UNLV,0,27,45,71
UNLV,Miami (OH),10,10,67,47
Miami (OH),UNLV,16,13,55,60
UNLV,Miami (OH),19,17,50,66
Miami (OH),UNLV,20,27,76,48
UNLV,Miami (OH),7,3,55,51
Miami (OH),UNLV,31,7,56,59
UNLV,Miami (OH),41,21,65,54
Miami (OH),UNLV,17,24,68,54
UNLV,Miami (OH),13,14,60,54
Miami (OH),UNLV,0,17,48,63
UNLV,Miami (OH),10,3,64,59
Miami (OH),UNLV,16,7,64,53
UNLV,Miami (OH),21,17,61,57
Miami (OH),UNLV,3,13,64,48
