team,opp,pts,opp_pts,plays,opp_plays
Mississippi State,Northern Illinois,31,13,78,62
Northern Illinois,Mississippi State,7,48,69,81
Mississippi State,Northern Illinois,30,10,82,66
Northern Illinois,Mississippi State,13,28,80,64
Mississippi State,Northern Illinois,24,13,83,69
Northern Illinois,Mississippi State,16,34,69,76
Mississippi State,Northern Illinois,34,10,77,69
Northern Illinois,Mississippi State,17,38,66,73
Mississippi State,Northern Illinois,27,17,57,81
Northern Illinois,Mississippi State,3,49,65,80
Mississippi State,Northern Illinois,17,0,71,68
Northern Illinois,Mississippi State,7,56,67,80
Mississippi State,Northern Illinois,40,3,84,64
Northern Illinois,Mississippi State,17,24,65,73
Mississippi State,Northern Illinois,34,17,81,67
Northern Illinois,Mississippi State,3,31,65,71
Mississippi State,Northern Illinois,21,13,81,70
Northern Illinois,Mississippi State,16,24,74,65
Mississippi State,Northern Illinois,38,24,80,70
Northern Illinois,Mississippi State,7,31,69,78
Mississippi State,Northern Illinois,31,3,74,71
Northern Illinois,Mississippi State,7,23,74,68
Mississippi State,Northern Illinois,42,20,77,74
Northern Illinois,Mississippi State,10,20,78,74
Mississippi State,Northern Illinois,38,0,88,63
Northern Illinois,Mississippi State,0,44,73,81
Mississippi State,Northern Illinois,38,7,85,60
Northern Illinois,Mississippi State,3,52,76,64
Mississippi State,Northern Illinois,38,3,80,63
Northern Illinois,Mississippi State,3,13,67,83
Mississippi State,Northern Illinois,26,6,76,63
Northern Illinois,Mississippi State,6,13,77,61
Mississippi State,Northern Illinois,55,7,94,64
Northern Illinois,Mississippi State,13,35,64,76
Mississippi State,Northern Illinois,31,3,74,69
Northern Illinois,Mississippi State,6,32,66,74
Mississippi State,Northern Illinois,45,20,82,66
Northern Illinois,Mississippi State,7,52,72,78
Mississippi State,Northern Illinois,28,7,73,73
Northern Illinois,Mississippi State,13,0,68,67
Mississippi State,Northern Illinois,41,6,84,61
Northern Illinois,Mississippi State,7,34,67,79
Mississippi State,Northern Illinois,28,20,69,70
Northern Illinois,Mississippi State,17,31,62,78
Mississippi State,Northern Illinois,33,20,99,62
Northern Illinois,Mississippi State,7,27,62,86
Mississippi State,Northern Illinois,31,21,75,68
Northern Illinois,Mississippi State,20,38,81,67
Mississippi State,Northern Illinois,13,6,79,62
Northern Illinois,Mississippi State,7,35,77,69
Mississippi State,Northern Illinois,38,14,83,67
Northern Illinois,Mississippi State,17,34,75,64
Mississippi State,Northern Illinois,31,14,71,71
Northern Illinois,Mississippi State,13,33,63,82
Mississippi State,Northern Illinois,36,7,81,61
Northern Illinois,Mississippi State,3,20,65,71
Mississippi State,Northern Illinois,10,10,66,74
Northern Illinois,Mississippi State,14,40,61,81
Mississippi State,Northern Illinois,42,7,92,54
Northern Illinois,Mississippi State,17,33,74,73
Mississippi State,Northern Illinois,24,7,84,62
Northern Illinois,Mississippi State,7,48,68,85
Mississippi State,Northern Illinois,30,10,78,74
Northern Illinois,Mississippi State,14,23,73,75
Mississippi State,Northern Illinois,14,7,66,77
Northern Illinois,Mississippi State,7,34,63,77
Mississippi State,Northern Illinois,20,13,68,79
Northern Illinois,Mississippi State,26,10,75,62
Mississippi State,Northern Illinois,27,20,64,74
Northern Illinois,Mississippi State,20,51,80,67
Mississippi State,Northern Illinois,31,28,75,68
Northern Illinois,Mississippi State,10,41,71,69
Mississippi State,Northern Illinois,59,0,95,60
Northern Illinois,Mississippi State,3,48,61,90
Mississippi State,Northern Illinois,37,7,76,73
Northern Illinois,Mississippi State,0,14,72,70
Mississippi State,Northern Illinois,17,21,63,67
Northern Illinois,Mississippi State,3,30,60,82
Mississippi State,Northern Illinois,21,7,68,72
Northern Illinois,Mississippi State,7,42,69,80
Mississippi State,Northern Illinois,16,21,70,72
Northern Illinois,Mississippi State,6,48,74,74
Mississippi State,Northern Illinois,27,13,76,73
Northern Illinois,Mississippi State,0,20,71,68
Mississippi State,Northern Illinois,7,20,52,74
Northern Illinois,Mississippi State,7,23,68,73
Mississippi State,Northern Illinois,23,3,62,72
Northern Illinois,Mississippi State,14,42,59,88
Mississippi State,Northern Illinois,20,3,87,66
Northern Illinois,Mississippi State,6,34,76,77
Mississippi State,Northern Illinois,35,14,80,77
Northern Illinois,Mississippi State,24,10,66,71
Mississippi State,Northern Illinois,26,10,73,75
Northern Illinois,Mississippi State,7,45,75,72
Mississippi State,Northern Illinois,45,28,87,68
Northern Illinois,Mississippi State,14,10,72,61
Mississippi State,Northern Illinois,33,7,82,66
Northern Illinois,Mississippi State,13,51,67,72
Mississippi State,Northern Illinois,28,24,57,77
Northern Illinois,Mississippi State,0,49,71,79
Mississippi State,Northern Illinois,37,10,84,67
Northern Illinois,Mississippi State,13,38,72,73
Mississippi State,Northern Illinois,31,3,68,76
Northern Illinois,Mississippi State,34,10,72,56
