team,opp,pts,opp_pts,plays,opp_plays
Louisiana Tech,Southern Miss,24,17,77,90
Southern Miss,Louisiana Tech,6,16,74,77
Louisiana Tech,Southern Miss,34,10,85,67
Southern Miss,Louisiana Tech,10,21,72,82
Louisiana Tech,Southern Miss,10,19,67,99
Southern Miss,Louisiana Tech,13,30,75,88
Louisiana Tech,Southern Miss,10,31,73,90
Southern Miss,Louisiana Tech,17,31,77,76
Louisiana Tech,Southern Miss,28,23,81,77
Southern Miss,Louisiana Tech,34,3,85,72
Louisiana Tech,Southern Miss,20,6,84,80
Southern Miss,Louisiana Tech,16,24,101,56
Louisiana Tech,Southern Miss,21,34,77,88
Southern Miss,Louisiana Tech,19,13,82,82
Louisiana Tech,Southern Miss,13,10,81,77
Southern Miss,Louisiana Tech,17,24,80,90
Louisiana Tech,Southern Miss,23,3,84,76
Southern Miss,Louisiana Tech,17,33,78,86
Louisiana Tech,Southern Miss,20,17,83,71
Southern Miss,Louisiana Tech,7,48,69,87
Louisiana Tech,Southern Miss,45,0,97,63
Southern Miss,Louisiana Tech,34,17,81,81
Louisiana Tech,Southern Miss,23,17,85,77
Southern Miss,Louisiana Tech,10,16,89,76
Louisiana Tech,Southern Miss,9,19,91,75
Southern Miss,Louisiana Tech,20,0,81,81
Louisiana Tech,Southern Miss,13,24,71,84
Southern Miss,Louisiana Tech,21,20,76,78
Louisiana Tech,Southern Miss,24,6,80,78
Southern Miss,Louisiana Tech,13,31,83,83
Louisiana Tech,Southern Miss,20,21,75,82
Southern Miss,Louisiana Tech,10,27,82,78
Louisiana Tech,Southern Miss,6,23,71,78
Southern Miss,Louisiana Tech,10,27,89,82
Louisiana Tech,Southern Miss,17,3,87,71
Southern Miss,Louisiana Tech,24,20,80,87
Louisiana Tech,Southern Miss,31,6,82,81
Southern Miss,Louisiana Tech,14,23,68,96
Louisiana Tech,Southern Miss,48,14,99,75
Southern Miss,Louisiana Tech,27,33,88,78
Louisiana Tech,Southern Miss,33,13,74,83
Southern Miss,Louisiana Tech,30,21,83,85
Louisiana Tech,Southern Miss,20,13,85,69
Southern Miss,Louisiana Tech,14,24,80,82
Louisiana Tech,Southern Miss,35,14,80,78
Southern Miss,Louisiana Tech,13,20,75,79
Louisiana Tech,Southern Miss,26,14,84,82
Southern Miss,Louisiana Tech,6,59,77,95
Louisiana Tech,Southern Miss,38,14,84,77
Southern Miss,Louisiana Tech,0,24,83,76
Louisiana Tech,Southern Miss,13,9,72,83
Southern Miss,Louisiana Tech,34,23,87,77
Louisiana Tech,Southern Miss,16,17,91,75
Southern Miss,Louisiana Tech,16,24,90,76
Louisiana Tech,Southern Miss,26,20,80,85
Southern Miss,Louisiana Tech,10,31,93,76
Louisiana Tech,Southern Miss,27,7,86,72
Southern Miss,Louisiana Tech,13,35,84,80
Louisiana Tech,Southern Miss,31,19,87,70
Southern Miss,Louisiana Tech,17,17,80,81
Louisiana Tech,Southern Miss,34,6,83,81
Southern Miss,Louisiana Tech,10,55,73,81
Louisiana Tech,Southern Miss,28,7,85,89
Southern Miss,Louisiana Tech,27,28,79,76
Louisiana Tech,Southern Miss,27,16,82,75
Southern Miss,Louisiana Tech,31,17,79,84
Louisiana Tech,Southern Miss,45,10,81,75
Southern Miss,Louisiana Tech,13,27,75,82
Louisiana Tech,Southern Miss,38,14,83,78
Southern Miss,Louisiana Tech,41,16,76,77
Louisiana Tech,Southern Miss,38,27,82,81
Southern Miss,Louisiana Tech,17,10,76,88
Louisiana Tech,Southern Miss,27,7,84,57
