team,opp,pts,opp_pts,plays,opp_plays
Georgia Tech,Temple,41,24,69,78
Temple,Georgia Tech,3,52,58,81
Georgia Tech,Temple,27,6,73,60
Temple,Georgia Tech,0,45,62,75
Georgia Tech,Temple,31,19,64,69
Temple,Georgia Tech,17,24,61,72
Georgia Tech,Temple,49,27,70,72
Temple,Georgia Tech,10,27,69,68
Georgia Tech,Temple,34,10,80,62
Temple,Georgia Tech,20,45,70,76
Georgia Tech,Temple,38,21,68,74
Temple,Georgia Tech,10,52,63,82
Georgia Tech,Temple,48,3,85,57
Temple,Georgia Tech,7,41,69,74
Georgia Tech,Temple,24,24,66,70
Temple,Georgia Tech,23,21,67,58
Georgia Tech,Temple,24,31,83,66
Temple,Georgia Tech,17,42,65,75
Georgia Tech,Temple,44,17,71,70
Temple,Georgia Tech,13,17,72,66
Georgia Tech,Temple,24,16,62,72
Temple,Georgia Tech,13,35,69,75
Georgia Tech,Temple,55,13,80,64
Temple,Georgia Tech,20,17,80,65
Georgia Tech,Temple,45,7,89,57
Temple,Georgia Tech,3,31,68,75
Georgia Tech,Temple,41,17,74,67
Temple,Georgia Tech,7,27,74,75
Georgia Tech,Temple,34,35,75,70
Temple,Georgia Tech,10,52,65,72
Georgia Tech,Temple,31,6,62,74
Temple,Georgia Tech,14,10,68,76
Georgia Tech,Temple,45,9,69,73
Temple,Georgia Tech,13,37,74,75
Georgia Tech,Temple,51,3,80,66
Temple,Georgia Tech,24,31,68,72
Georgia Tech,Temple,31,7,67,68
Temple,Georgia Tech,23,24,80,59
Georgia Tech,Temple,26,10,73,69
Temple,Georgia Tech,13,45,63,74
Georgia Tech,Temple,52,14,73,70
Temple,Georgia Tech,23,27,75,65
Georgia Tech,Temple,17,28,73,71
Temple,Georgia Tech,21,73,76,71
Georgia Tech,Temple,41,0,77,64
Temple,Georgia Tech,10,31,74,68
Georgia Tech,Temple,55,9,85,67
Temple,Georgia Tech,14,27,59,78
Georgia Tech,Temple,42,31,71,79
Temple,Georgia Tech,31,19,70,63
Georgia Tech,Temple,30,16,64,85
Temple,Georgia Tech,13,48,72,74
Georgia Tech,Temple,51,16,67,69
Temple,Georgia Tech,14,28,66,70
Georgia Tech,Temple,34,24,73,72
Temple,Georgia Tech,20,34,69,72
Georgia Tech,Temple,35,14,59,76
Temple,Georgia Tech,21,44,77,74
Georgia Tech,Temple,49,14,98,59
Temple,Georgia Tech,10,49,66,73
Georgia Tech,Temple,49,20,71,71
Temple,Georgia Tech,28,7,71,69
Georgia Tech,Temple,48,14,84,61
Temple,Georgia Tech,27,31,77,69
Georgia Tech,Temple,23,13,61,77
Temple,Georgia Tech,20,31,65,69
Georgia Tech,Temple,52,17,75,73
Temple,Georgia Tech,31,24,71,69
Georgia Tech,Temple,59,3,79,61
Temple,Georgia Tech,20,28,80,57
Georgia Tech,Temple,14,27,56,79
Temple,Georgia Tech,7,45,62,73
Georgia Tech,Temple,37,10,91,55
Temple,Georgia Tech,10,27,74,67
Georgia Tech,Temple,27,10,76,56
Temple,Georgia Tech,14,34,59,83
Georgia Tech,Temple,38,9,73,66
Temple,Georgia Tech,24,45,72,78
Georgia Tech,Temple,31,21,66,72
Temple,Georgia Tech,7,34,55,73
Georgia Tech,Temple,34,24,85,61
Temple,Georgia Tech,34,35,77,67
Georgia Tech,Temple,24,21,62,80
Temple,Georgia Tech,14,45,71,67
Georgia Tech,Temple,45,7,82,57
Temple,Georgia Tech,31,31,84,52
Georgia Tech,Temple,49,10,75,63
Temple,Georgia Tech,17,21,83,59
Georgia Tech,Temple,55,14,75,67
Temple,Georgia Tech,17,45,74,69
Georgia Tech,Temple,31,14,68,75
Temple,Georgia Tech,10,47,79,72
Georgia Tech,Temple,45,17,66,70
Temple,Georgia Tech,13,21,74,72
Georgia Tech,Temple,17,6,62,74
Temple,Georgia Tech,27,14,78,49
Georgia Tech,Temple,52,10,82,64
Temple,Georgia Tech,15,24,71,61
Georgia Tech,Temple,38,24,79,57
Temple,Georgia Tech,10,31,63,75
Georgia Tech,Temple,37,7,79,64
Temple,Georgia Tech,13,55,69,82
Georgia Tech,Temple,38,3,77,58
Temple,Georgia Tech,24,34,78,67
Georgia Tech,Temple,17,10,68,66
Temple,Georgia Tech,17,37,71,79
Georgia Tech,Temple,42,24,63,71
Temple,Georgia Tech,13,40,65,74
Georgia Tech,Temple,31,28,81,69
Temple,Georgia Tech,7,41,67,76
Georgia Tech,Temple,45,10,73,68
Temple,Georgia Tech,7,38,68,67
Georgia Tech,Temple,33,10,82,63
Temple,Georgia Tech,10,45,66,78
Georgia Tech,Temple,34,13,93,59
Temple,Georgia Tech,10,45,70,82
Georgia Tech,Temple,37,42,62,84
Temple,Georgia Tech,10,42,63,81
Georgia Tech,Temple,35,10,66,72
Temple,Georgia Tech,16,31,75,61
Georgia Tech,Temple,28,17,69,69
Temple,Georgia Tech,21,56,60,83
Georgia Tech,Temple,23,14,63,73
Temple,Georgia Tech,31,27,71,70
Georgia Tech,Temple,62,10,75,76
Temple,Georgia Tech,28,55,75,74
Georgia Tech,Temple,30,10,82,57
Temple,Georgia Tech,10,56,65,71
Georgia Tech,Temple,51,21,89,56
Temple,Georgia Tech,7,52,66,78
Georgia Tech,Temple,41,16,72,61
Temple,Georgia Tech,20,38,65,77
Georgia Tech,Temple,20,24,63,72
Temple,Georgia Tech,20,55,74,77
Georgia Tech,Temple,48,10,76,64
Temple,Georgia Tech,20,28,80,55
Georgia Tech,Temple,30,20,74,71
Temple,Georgia Tech,34,41,81,67
Georgia Tech,Temple,48,17,61,71
Temple,Georgia Tech,16,17,65,64
Georgia Tech,Temple,48,14,77,69
Temple,Georgia Tech,6,41,67,75
Georgia Tech,Temple,34,21,73,67
Temple,Georgia Tech,10,34,74,61
Georgia Tech,Temple,31,21,75,60
Temple,Georgia Tech,10,45,63,78
Georgia Tech,Temple,56,20,86,62
Temple,Georgia Tech,14,47,65,81
Georgia Tech,Temple,34,10,72,61
Temple,Georgia Tech,7,38,74,65
Georgia Tech,Temple,51,3,86,59
Temple,Georgia Tech,14,45,68,79
Georgia Tech,Temple,24,23,56,88
Temple,Georgia Tech,14,37,73,69
Georgia Tech,Temple,42,13,68,73
Temple,Georgia Tech,0,56,57,87
Georgia Tech,Temple,42,21,74,68
Temple,Georgia Tech,6,21,77,60
Georgia Tech,Temple,14,24,71,71
Temple,Georgia Tech,24,33,66,76
Georgia Tech,Temple,31,7,85,59
Temple,Georgia Tech,21,34,75,64
Georgia Tech,Temple,56,10,80,63
Temple,Georgia Tech,20,31,75,62
Georgia Tech,Temple,48,0,80,66
Temple,Georgia Tech,26,35,77,61
Georgia Tech,Temple,27,10,74,65
