team,opp,pts,opp_pts,plays,opp_plays
Army,North Texas,45,37,79,94
North Texas,Army,31,34,86,86
Army,North Texas,7,56,80,85
North Texas,Army,44,17,96,70
Army,North Texas,28,17,88,80
North Texas,Army,21,41,87,85
Army,North Texas,27,42,82,89
North Texas,Army,38,42,91,86
Army,North Texas,28,45,89,81
North Texas,Army,24,26,82,74
Army,North Texas,45,34,91,80
North Texas,Army,48,7,100,78
Army,North Texas,35,10,88,72
North Texas,Army,21,23,76,92
Army,North Texas,27,30,71,84
North Texas,Army,17,6,87,86
Army,North Texas,30,17,91,66
North Texas,Army,38,34,84,83
Army,North Texas,27,30,81,81
North Texas,Army,44,24,85,86
Army,North Texas,24,28,87,81
North Texas,Army,10,28,92,83
Army,North Texas,38,34,87,69
North Texas,Army,31,21,86,71
Army,North Texas,26,31,93,85
North Texas,Army,24,52,94,83
Army,North Texas,30,49,97,77
North Texas,Army,28,7,84,81
Army,North Texas,21,30,86,82
North Texas,Army,51,27,96,77
Army,North Texas,35,7,95,72
North Texas,Army,38,21,98,79
Army,North Texas,31,30,78,89
North Texas,Army,24,59,74,94
Army,North Texas,20,27,90,83
North Texas,Army,44,30,87,88
Army,North Texas,45,21,97,83
North Texas,Army,34,38,79,81
Army,North Texas,45,24,84,83
North Texas,Army,44,17,86,77
Army,North Texas,37,27,92,71
North Texas,Army,31,31,80,83
Army,North Texas,38,28,93,80
North Texas,Army,42,31,76,95
Army,North Texas,24,41,85,96
North Texas,Army,40,41,91,92
Army,North Texas,10,38,81,78
North Texas,Army,17,21,89,79
Army,North Texas,35,17,85,73
North Texas,Army,27,42,81,93
Army,North Texas,47,24,97,64
North Texas,Army,48,38,87,91
Army,North Texas,48,14,86,82
North Texas,Army,20,27,83,79
Army,North Texas,44,21,98,72
North Texas,Army,38,14,95,80
Army,North Texas,55,49,95,80
North Texas,Army,35,34,87,86
Army,North Texas,33,17,98,71
North Texas,Army,42,24,85,80
Army,North Texas,34,35,95,75
North Texas,Army,24,37,92,92
Army,North Texas,35,21,100,71
North Texas,Army,35,27,82,82
Army,North Texas,44,10,104,73
North Texas,Army,45,21,93,77
Army,North Texas,38,38,81,78
North Texas,Army,31,24,95,84
Army,North Texas,3,26,73,89
North Texas,Army,30,13,69,84
Army,North Texas,24,21,95,76
North Texas,Army,20,27,86,79
Army,North Texas,40,21,97,82
North Texas,Army,35,48,71,89
Army,North Texas,17,31,90,75
North Texas,Army,17,23,75,90
Army,North Texas,30,27,85,89
North Texas,Army,13,34,73,88
Army,North Texas,24,20,80,88
North Texas,Army,45,30,77,96
Army,North Texas,37,38,93,76
North Texas,Army,22,41,98,80
Army,North Texas,35,6,89,75
North Texas,Army,17,38,70,92
Army,North Texas,38,38,83,89
North Texas,Army,34,27,81,83
Army,North Texas,52,9,81,78
North Texas,Army,41,28,89,76
Army,North Texas,21,41,71,90
North Texas,Army,31,20,85,84
Army,North Texas,37,23,87,82
North Texas,Army,48,38,90,93
Army,North Texas,23,58,82,92
North Texas,Army,35,24,89,85
Army,North Texas,45,14,88,75
North Texas,Army,51,41,80,92
Army,North Texas,37,24,104,62
North Texas,Army,31,24,82,77
Army,North Texas,37,24,83,74
North Texas,Army,6,45,74,92
Army,North Texas,34,13,83,85
North Texas,Army,35,19,88,82
Army,North Texas,49,13,89,82
North Texas,Army,34,20,82,81
Army,North Texas,10,30,93,83
North Texas,Army,38,35,75,95
Army,North Texas,22,20,90,71
North Texas,Army,28,20,93,88
Army,North Texas,31,42,91,84
North Texas,Army,34,31,83,82
Army,North Texas,31,22,93,85
North Texas,Army,20,23,90,90
Army,North Texas,35,30,82,83
North Texas,Army,31,23,95,74
Army,North Texas,35,28,82,78
North Texas,Army,31,48,90,93
Army,North Texas,45,35,85,75
North Texas,Army,24,34,85,77
Army,North Texas,27,37,96,83
North Texas,Army,14,23,91,74
Army,North Texas,34,20,96,69
North Texas,Army,49,27,106,76
Army,North Texas,14,31,87,80
North Texas,Army,21,62,82,93
Army,North Texas,13,37,95,78
North Texas,Army,35,38,88,84
Army,North Texas,31,49,80,83
North Texas,Army,42,40,88,85
Army,North Texas,34,20,92,84
North Texas,Army,21,35,82,88
Army,North Texas,27,20,76,91
North Texas,Army,31,34,93,72
Army,North Texas,24,49,88,78
North Texas,Army,13,34,76,81
Army,North Texas,45,27,88,78
North Texas,Army,27,27,82,86
Army,North Texas,35,38,86,77
North Texas,Army,34,24,87,87
Army,North Texas,34,31,80,90
North Texas,Army,42,49,94,76
Army,North Texas,13,55,75,91
North Texas,Army,24,38,78,85
Army,North Texas,21,30,75,90
North Texas,Army,24,45,83,96
Army,North Texas,14,34,78,73
North Texas,Army,14,24,85,85
Army,North Texas,10,44,73,97
North Texas,Army,28,45,83,73
Army,North Texas,28,55,86,86
North Texas,Army,17,41,93,88
Army,North Texas,52,6,98,63
North Texas,Army,45,34,99,95
Army,North Texas,24,31,86,83
North Texas,Army,31,27,83,92
Army,North Texas,28,17,77,85
North Texas,Army,38,20,111,62
Army,North Texas,34,38,95,79
North Texas,Army,48,38,95,85
Army,North Texas,41,35,88,78
North Texas,Army,35,34,72,99
Army,North Texas,28,35,97,79
North Texas,Army,31,24,86,83
Army,North Texas,37,27,86,82
North Texas,Army,49,38,83,85
Army,North Texas,49,26,80,89
North Texas,Army,44,30,92,82
Army,North Texas,21,41,72,86
North Texas,Army,13,31,80,90
Army,North Texas,20,27,87,90
North Texas,Army,0,30,76,83
Army,North Texas,48,10,90,63
North Texas,Army,31,27,79,81
Army,North Texas,20,14,79,76
North Texas,Army,35,41,89,88
Army,North Texas,28,63,83,88
North Texas,Army,0,45,73,86
Army,North Texas,48,24,89,75
North Texas,Army,20,13,74,85
Army,North Texas,27,20,82,89
North Texas,Army,23,38,96,79
Army,North Texas,35,34,86,98
North Texas,Army,14,41,89,88
Army,North Texas,27,14,84,82
North Texas,Army,10,48,71,98
Army,North Texas,24,38,83,92
North Texas,Army,48,21,102,87
Army,North Texas,24,7,84,69
North Texas,Army,27,37,83,92
Army,North Texas,45,27,87,87
North Texas,Army,13,16,72,86
Army,North Texas,52,34,88,87
North Texas,Army,54,28,104,60
Army,North Texas,10,30,63,98
North Texas,Army,24,48,83,88
Army,North Texas,44,41,81,84
North Texas,Army,27,24,79,69
Army,North Texas,42,20,92,80
North Texas,Army,20,42,86,82
Army,North Texas,48,21,78,90
North Texas,Army,20,20,68,86
Army,North Texas,34,28,84,83
North Texas,Army,27,38,99,78
Army,North Texas,14,17,95,77
North Texas,Army,52,35,84,92
Army,North Texas,48,27,98,71
North Texas,Army,58,21,98,73
Army,North Texas,20,28,87,71
North Texas,Army,28,16,101,77
Army,North Texas,33,20,93,74
North Texas,Army,30,38,95,79
Army,North Texas,34,30,78,88
North Texas,Army,23,24,105,76
Army,North Texas,24,34,78,82
North Texas,Army,28,34,77,90
Army,North Texas,65,31,106,76
North Texas,Army,13,7,73,88
Army,North Texas,37,34,80,75
North Texas,Army,21,34,82,84
Army,North Texas,37,10,90,76
North Texas,Army,37,17,78,78
Army,North Texas,10,38,86,84
North Texas,Army,29,22,73,90
Army,North Texas,27,56,87,81
North Texas,Army,31,34,86,82
Army,North Texas,24,24,76,90
North Texas,Army,24,34,71,99
Army,North Texas,41,45,96,76
North Texas,Army,10,21,81,78
Army,North Texas,42,17,86,82
North Texas,Army,17,41,73,98
Army,North Texas,45,38,92,83
North Texas,Army,47,17,98,84
Army,North Texas,14,31,87,83
North Texas,Army,27,42,103,76
Army,North Texas,38,17,89,75
North Texas,Army,20,13,87,79
Army,North Texas,21,10,89,71
North Texas,Army,27,24,79,92
Army,North Texas,24,41,79,89
North Texas,Army,34,10,81,96
Army,North Texas,24,45,79,89
North Texas,Army,17,24,82,85
Army,North Texas,38,27,80,90
North Texas,Army,21,27,70,94
Army,North Texas,21,28,86,76
North Texas,Army,41,14,95,70
Army,North Texas,17,29,84,88
North Texas,Army,45,17,94,81
Army,North Texas,48,30,92,92
North Texas,Army,45,28,99,88
Army,North Texas,38,34,83,89
North Texas,Army,31,45,76,77
Army,North Texas,23,52,87,89
North Texas,Army,13,20,89,78
Army,North Texas,20,28,89,73
North Texas,Army,31,20,84,102
Army,North Texas,17,54,90,97
North Texas,Army,20,35,77,89
Army,North Texas,17,45,86,102
North Texas,Army,37,17,82,80
Army,North Texas,24,34,86,86
North Texas,Army,38,26,91,85
Army,North Texas,38,48,85,80
North Texas,Army,9,33,78,85
Army,North Texas,41,24,96,70
North Texas,Army,13,34,81,84
Army,North Texas,24,56,95,94
North Texas,Army,24,24,86,73
Army,North Texas,55,10,95,83
North Texas,Army,20,30,72,97
Army,North Texas,37,44,99,79
North Texas,Army,37,27,81,72
Army,North Texas,59,23,87,86
North Texas,Army,35,31,90,78
Army,North Texas,24,24,87,89
North Texas,Army,38,17,93,86
Army,North Texas,17,31,84,77
North Texas,Army,28,31,78,83
Army,North Texas,38,34,83,83
North Texas,Army,28,41,86,85
Army,North Texas,34,41,90,82
North Texas,Army,27,16,78,94
Army,North Texas,17,45,76,92
North Texas,Army,17,42,72,85
Army,North Texas,31,58,92,84
North Texas,Army,24,29,72,101
Army,North Texas,48,31,86,93
North Texas,Army,10,40,69,96
Army,North Texas,48,38,82,87
North Texas,Army,38,27,80,83
Army,North Texas,10,35,79,92
North Texas,Army,24,44,72,89
Army,North Texas,24,45,83,76
North Texas,Army,68,24,105,71
Army,North Texas,27,38,81,85
North Texas,Army,34,19,86,85
Army,North Texas,28,33,93,81
North Texas,Army,37,17,98,87
Army,North Texas,26,51,91,90
North Texas,Army,35,44,83,91
Army,North Texas,24,48,89,83
North Texas,Army,14,48,67,88
