team,opp,pts,opp_pts,plays,opp_plays
Middle Tennessee,Marshall,10,3,60,58
Marshall,Middle Tennessee,31,7,58,58
Middle Tennessee,Marshall,7,38,55,63
Marshall,Middle Tennessee,34,7,79,40
Middle Tennessee,Marshall,20,9,61,58
Marshall,Middle Tennessee,24,20,61,59
Middle Tennessee,Marshall,6,10,61,51
Marshall,Middle Tennessee,28,13,48,72
Middle Tennessee,Marshall,10,20,51,62
Marshall,Middle Tennessee,21,10,71,51
Middle Tennessee,Marshall,7,3,49,66
Marshall,Middle Tennessee,20,17,61,61
Middle Tennessee,Marshall,3,10,53,58
Marshall,Middle Tennessee,17,14,55,68
Middle Tennessee,Marshall,0,7,49,55
Marshall,Middle Tennessee,21,10,61,52
Middle Tennessee,Marshall,17,24,54,60
Marshall,Middle Tennessee,56,10,79,42
Middle Tennessee,Marshall,14,17,65,50
Marshall,Middle Tennessee,17,14,51,61
Middle Tennessee,Marshall,21,21,60,65
Marshall,Middle Tennessee,10,31,54,62
Middle Tennessee,Marshall,6,31,48,66
Marshall,Middle Tennessee,28,17,55,65
Middle Tennessee,Marshall,14,21,55,56
Marshall,Middle Tennessee,34,6,59,57
Middle Tennessee,Marshall,7,28,55,62
Marshall,Middle Tennessee,20,14,52,65
Middle Tennessee,Marshall,3,31,47,65
Marshall,Middle Tennessee,17,14,53,61
Middle Tennessee,Marshall,17,17,58,61
Marshall,Middle Tennessee,41,10,74,45
Middle Tennessee,Marshall,3,34,54,61
Marshall,Middle Tennessee,24,10,55,55
Middle Tennessee,Marshall,21,17,63,51
Marshall,Middle Tennessee,23,7,69,47
Middle Tennessee,Marshall,14,7,61,53
Marshall,Middle Tennessee,28,14,59,58
Middle Tennessee,Marshall,6,41,42,71
Marshall,Middle Tennessee,31,20,58,61
Middle Tennessee,Marshall,7,28,59,62
Marshall,Middle Tennessee,28,14,62,62
Middle Tennessee,Marshall,7,23,42,70
Marshall,Middle Tennessee,27,10,62,53
Middle Tennessee,Marshall,10,20,60,60
Marshall,Middle Tennessee,21,9,55,60
Middle Tennessee,Marshall,10,27,59,58
Marshall,Middle Tennessee,24,7,69,48
Middle Tennessee,Marshall,10,24,57,57
Marshall,Middle Tennessee,23,12,58,65
Middle Tennessee,Marshall,17,17,61,57
Marshall,Middle Tennessee,24,10,60,54
Middle Tennessee,Marshall,3,28,63,52
Marshall,Middle Tennessee,14,48,47,68
Middle Tennessee,Marshall,3,35,47,71
Marshall,Middle Tennessee,38,3,64,59
Middle Tennessee,Marshall,10,17,61,57
Marshall,Middle Tennessee,10,3,54,57
Middle Tennessee,Marshall,16,20,54,65
Marshall,Middle Tennessee,6,7,54,64
Middle Tennessee,Marshall,14,34,62,56
Marshall,Middle Tennessee,42,10,66,54
Middle Tennessee,Marshall,14,24,62,58
Marshall,Middle Tennessee,14,17,73,54
Middle Tennessee,Marshall,17,17,64,51
Marshall,Middle Tennessee,24,10,60,58
Middle Tennessee,Marshall,20,24,63,54
Marshall,Middle Tennessee,7,14,71,50
Middle Tennessee,Marshall,21,0,68,47
Marshall,Middle Tennessee,30,3,64,54
Middle Tennessee,Marshall,31,21,57,61
Marshall,Middle Tennessee,34,10,62,47
Middle Tennessee,Marshall,10,27,51,60
Marshall,Middle Tennessee,45,13,65,52
Middle Tennessee,Marshall,13,21,59,54
Marshall,Middle Tennessee,17,21,58,53
Middle Tennessee,Marshall,14,28,60,57
Marshall,Middle Tennessee,21,7,54,67
Middle Tennessee,Marshall,3,20,60,53
Marshall,Middle Tennessee,24,10,57,58
Middle Tennessee,Marshall,16,6,59,63
Marshall,Middle Tennessee,24,13,52,70
Middle Tennessee,Marshall,21,10,59,58
Marshall,Middle Tennessee,19,6,60,74
Middle Tennessee,Marshall,13,42,66,53
Marshall,Middle Tennessee,10,31,50,66
Middle Tennessee,Marshall,20,31,55,65
Marshall,Middle Tennessee,26,13,64,51
Middle Tennessee,Marshall,21,13,54,61
Marshall,Middle Tennessee,9,31,61,55
Middle Tennessee,Marshall,24,7,60,57
Marshall,Middle Tennessee,27,16,68,47
Middle Tennessee,Marshall,17,35,58,60
Marshall,Middle Tennessee,20,17,67,57
Middle Tennessee,Marshall,10,28,63,56
Marshall,Middle Tennessee,10,10,58,47
Middle Tennessee,Marshall,10,27,62,58
Marshall,Middle Tennessee,23,13,58,61
