team,opp,pts,opp_pts,plays,opp_plays
Oklahoma State,Tulsa,17,31,70,70
Tulsa,Oklahoma State,7,38,72,75
Oklahoma State,Tulsa,20,34,69,74
Tulsa,Oklahoma State,23,14,70,74
Oklahoma State,Tulsa,35,13,74,66
Tulsa,Oklahoma State,3,24,73,74
Oklahoma State,Tulsa,17,31,75,69
Tulsa,Oklahoma State,10,22,73,70
Oklahoma State,Tulsa,17,23,63,79
Tulsa,Oklahoma State,17,41,69,78
Oklahoma State,Tulsa,27,27,65,75
Tulsa,Oklahoma State,21,37,70,78
Oklahoma State,Tulsa,37,17,79,69
Tulsa,Oklahoma State,10,34,74,79
Oklahoma State,Tulsa,10,38,65,82
Tulsa,Oklahoma State,28,3,60,86
Oklahoma State,Tulsa,24,14,76,69
Tulsa,Oklahoma State,6,21,74,74
Oklahoma State,Tulsa,27,21,63,84
Tulsa,Oklahoma State,30,35,79,76
Oklahoma State,Tulsa,24,48,61,89
Tulsa,Oklahoma State,24,38,74,78
Oklahoma State,Tulsa,28,3,72,72
Tulsa,Oklahoma State,21,24,73,79
Oklahoma State,Tulsa,38,24,93,63
Tulsa,Oklahoma State,10,26,74,71
Oklahoma State,Tulsa,28,16,75,72
Tulsa,Oklahoma State,20,28,70,75
Oklahoma State,Tulsa,21,36,63,83
Tulsa,Oklahoma State,14,30,60,76
Oklahoma State,Tulsa,24,30,78,72
Tulsa,Oklahoma State,27,13,79,65
Oklahoma State,Tulsa,33,13,79,70
Tulsa,Oklahoma State,17,45,76,69
Oklahoma State,Tulsa,20,10,72,74
Tulsa,Oklahoma State,21,44,70,71
Oklahoma State,Tulsa,38,3,74,70
Tulsa,Oklahoma State,21,20,75,65
Oklahoma State,Tulsa,10,19,59,79
Tulsa,Oklahoma State,49,35,79,69
Oklahoma State,Tulsa,31,24,71,80
Tulsa,Oklahoma State,41,23,73,78
Oklahoma State,Tulsa,20,27,61,84
Tulsa,Oklahoma State,34,17,79,70
Oklahoma State,Tulsa,21,37,84,71
Tulsa,Oklahoma State,34,27,72,77
Oklahoma State,Tulsa,38,20,82,62
Tulsa,Oklahoma State,38,9,77,71
Oklahoma State,Tulsa,24,17,79,68
Tulsa,Oklahoma State,37,24,82,65
Oklahoma State,Tulsa,41,31,80,73
Tulsa,Oklahoma State,17,23,76,72
Oklahoma State,Tulsa,24,24,74,69
Tulsa,Oklahoma State,16,38,70,76
Oklahoma State,Tulsa,10,20,73,76
Tulsa,Oklahoma State,41,9,86,60
Oklahoma State,Tulsa,38,28,76,72
Tulsa,Oklahoma State,7,21,86,62
Oklahoma State,Tulsa,23,23,89,63
Tulsa,Oklahoma State,14,24,85,64
Oklahoma State,Tulsa,35,30,68,77
Tulsa,Oklahoma State,17,41,82,68
Oklahoma State,Tulsa,30,31,77,73
Tulsa,Oklahoma State,31,27,71,75
Oklahoma State,Tulsa,13,27,76,67
Tulsa,Oklahoma State,15,20,66,79
Oklahoma State,Tulsa,17,41,75,76
Tulsa,Oklahoma State,27,14,75,69
Oklahoma State,Tulsa,14,27,69,73
Tulsa,Oklahoma State,31,30,76,76
Oklahoma State,Tulsa,31,21,71,79
Tulsa,Oklahoma State,34,31,75,75
Oklahoma State,Tulsa,34,20,70,78
Tulsa,Oklahoma State,24,19,67,77
Oklahoma State,Tulsa,24,31,72,74
Tulsa,Oklahoma State,17,27,66,70
Oklahoma State,Tulsa,14,24,61,83
Tulsa,Oklahoma State,28,24,77,72
Oklahoma State,Tulsa,34,17,83,78
Tulsa,Oklahoma State,27,45,75,71
Oklahoma State,Tulsa,38,12,81,72
Tulsa,Oklahoma State,37,27,78,64
Oklahoma State,Tulsa,26,24,79,74
Tulsa,Oklahoma State,17,31,68,72
Oklahoma State,Tulsa,24,24,73,77
Tulsa,Oklahoma State,38,10,79,67
Oklahoma State,Tulsa,21,20,71,76
Tulsa,Oklahoma State,24,21,75,75
Oklahoma State,Tulsa,27,10,71,80
