team,opp,pts,opp_pts,plays,opp_plays
Charlotte,Rice,3,30,71,66
Rice,Charlotte,34,7,77,62
Charlotte,Rice,17,26,65,70
Rice,Charlotte,28,10,73,56
Charlotte,Rice,6,10,67,59
Rice,Charlotte,14,20,60,74
Charlotte,Rice,28,17,62,68
Rice,Charlotte,13,10,64,72
Charlotte,Rice,10,31,59,78
Rice,Charlotte,13,0,64,63
Charlotte,Rice,7,23,68,66
Rice,Charlotte,31,13,64,71
Charlotte,Rice,34,0,75,52
Rice,Charlotte,14,16,67,70
Charlotte,Rice,7,27,59,67
Rice,Charlotte,41,7,65,64
Charlotte,Rice,24,17,68,57
Rice,Charlotte,38,9,75,68
Charlotte,Rice,0,35,67,74
Rice,Charlotte,17,13,64,68
Charlotte,Rice,10,17,78,54
Rice,Charlotte,23,7,71,67
Charlotte,Rice,3,52,55,74
Rice,Charlotte,41,7,91,49
Charlotte,Rice,0,20,59,69
Rice,Charlotte,45,10,85,62
Charlotte,Rice,0,45,66,78
Rice,Charlotte,27,14,69,65
Charlotte,Rice,6,21,68,53
Rice,Charlotte,20,3,74,57
Charlotte,Rice,17,23,68,73
Rice,Charlotte,17,24,64,69
Charlotte,Rice,0,13,64,66
Rice,Charlotte,30,3,83,50
Charlotte,Rice,14,44,65,86
Rice,Charlotte,20,3,55,72
Charlotte,Rice,23,10,82,56
Rice,Charlotte,23,7,79,53
Charlotte,Rice,10,21,71,74
Rice,Charlotte,33,13,89,52
Charlotte,Rice,31,10,75,60
Rice,Charlotte,10,7,62,66
Charlotte,Rice,3,26,70,68
Rice,Charlotte,27,3,78,67
Charlotte,Rice,21,20,70,63
Rice,Charlotte,33,10,69,64
Charlotte,Rice,0,37,61,84
Rice,Charlotte,26,17,63,73
Charlotte,Rice,17,21,63,67
Rice,Charlotte,38,28,69,72
Charlotte,Rice,13,28,81,66
Rice,Charlotte,20,0,74,63
Charlotte,Rice,10,49,69,83
Rice,Charlotte,10,27,70,63
Charlotte,Rice,0,34,66,76
Rice,Charlotte,34,3,75,58
Charlotte,Rice,9,23,78,68
Rice,Charlotte,20,10,73,64
Charlotte,Rice,13,16,65,63
Rice,Charlotte,24,7,70,61
Charlotte,Rice,0,41,69,68
Rice,Charlotte,24,7,71,61
Charlotte,Rice,10,23,60,68
Rice,Charlotte,20,17,64,66
Charlotte,Rice,10,10,77,53
Rice,Charlotte,28,17,61,63
Charlotte,Rice,10,10,74,58
Rice,Charlotte,34,10,75,60
Charlotte,Rice,17,34,54,77
Rice,Charlotte,17,21,73,69
Charlotte,Rice,24,13,70,71
Rice,Charlotte,31,0,71,65
Charlotte,Rice,7,20,54,72
Rice,Charlotte,6,6,64,65
Charlotte,Rice,10,16,60,71
Rice,Charlotte,31,3,61,74
Charlotte,Rice,3,27,65,68
Rice,Charlotte,33,14,75,66
Charlotte,Rice,7,17,60,68
Rice,Charlotte,21,14,66,77
Charlotte,Rice,6,16,66,64
Rice,Charlotte,24,21,53,79
Charlotte,Rice,0,34,63,65
Rice,Charlotte,16,16,66,63
Charlotte,Rice,17,35,82,57
Rice,Charlotte,38,7,72,72
Charlotte,Rice,23,6,82,50
Rice,Charlotte,24,31,71,64
Charlotte,Rice,20,35,65,67
Rice,Charlotte,27,10,70,72
Charlotte,Rice,33,24,71,66
Rice,Charlotte,24,21,72,62
Charlotte,Rice,3,14,75,56
Rice,Charlotte,7,21,70,65
Charlotte,Rice,6,27,63,58
Rice,Charlotte,27,3,65,70
Charlotte,Rice,7,19,55,73
Rice,Charlotte,23,17,79,60
Charlotte,Rice,28,31,69,65
Rice,Charlotte,34,14,93,55
Charlotte,Rice,7,21,69,58
Rice,Charlotte,20,23,62,70
Charlotte,Rice,3,38,64,79
Rice,Charlotte,34,7,88,60
Charlotte,Rice,13,20,68,65
Rice,Charlotte,34,13,67,73
Charlotte,Rice,6,44,68,69
Rice,Charlotte,17,6,55,74
Charlotte,Rice,10,20,75,72
Rice,Charlotte,14,23,57,78
Charlotte,Rice,24,17,78,62
Rice,Charlotte,37,14,74,59
Charlotte,Rice,12,26,72,65
Rice,Charlotte,34,24,76,71
Charlotte,Rice,24,17,66,67
Rice,Charlotte,10,13,61,67
Charlotte,Rice,9,31,66,70
Rice,Charlotte,35,14,63,71
Charlotte,Rice,6,10,77,57
Rice,Charlotte,41,14,86,59
Charlotte,Rice,13,38,67,71
Rice,Charlotte,24,7,64,82
Charlotte,Rice,3,20,61,65
Rice,Charlotte,13,28,65,69
Charlotte,Rice,21,20,66,65
Rice,Charlotte,23,24,73,60
Charlotte,Rice,17,17,68,79
Rice,Charlotte,14,7,79,57
Charlotte,Rice,17,10,71,55
Rice,Charlotte,35,6,77,62
Charlotte,Rice,7,38,63,76
Rice,Charlotte,24,3,65,63
Charlotte,Rice,14,24,66,72
Rice,Charlotte,44,7,71,69
Charlotte,Rice,27,3,70,59
Rice,Charlotte,13,17,75,61
Charlotte,Rice,10,14,60,73
Rice,Charlotte,35,17,77,65
Charlotte,Rice,0,27,51,79
Rice,Charlotte,0,24,76,65
Charlotte,Rice,31,24,73,62
Rice,Charlotte,24,6,66,68
Charlotte,Rice,17,26,61,70
Rice,Charlotte,30,7,81,61
Charlotte,Rice,6,24,66,68
Rice,Charlotte,13,24,72,62
Charlotte,Rice,6,21,70,68
Rice,Charlotte,38,14,69,61
Charlotte,Rice,13,24,75,59
Rice,Charlotte,24,27,73,64
Charlotte,Rice,24,21,76,54
Rice,Charlotte,17,7,68,68
Charlotte,Rice,10,37,62,69
Rice,Charlotte,40,3,81,55
Charlotte,Rice,16,21,66,68
Rice,Charlotte,31,13,76,57
Charlotte,Rice,14,31,76,55
Rice,Charlotte,20,0,75,58
Charlotte,Rice,3,42,60,74
Rice,Charlotte,20,13,80,60
Charlotte,Rice,17,20,76,54
Rice,Charlotte,7,13,69,59
Charlotte,Rice,3,21,71,62
Rice,Charlotte,37,21,68,64
Charlotte,Rice,9,21,71,72
Rice,Charlotte,28,7,76,57
Charlotte,Rice,16,17,69,66
Rice,Charlotte,34,10,82,48
Charlotte,Rice,14,30,56,87
Rice,Charlotte,20,34,53,89
Charlotte,Rice,24,21,65,68
Rice,Charlotte,21,24,59,75
Charlotte,Rice,10,17,59,69
Rice,Charlotte,30,14,76,60
Charlotte,Rice,6,42,65,76
Rice,Charlotte,45,7,82,53
Charlotte,Rice,3,33,54,77
Rice,Charlotte,34,0,84,52
Charlotte,Rice,21,24,70,74
Rice,Charlotte,9,14,69,61
Charlotte,Rice,0,40,57,76
Rice,Charlotte,14,34,54,78
Charlotte,Rice,13,27,76,59
Rice,Charlotte,29,3,79,60
Charlotte,Rice,9,30,57,86
Rice,Charlotte,31,3,71,63
Charlotte,Rice,20,41,59,78
Rice,Charlotte,24,3,71,57
Charlotte,Rice,3,7,70,59
Rice,Charlotte,24,23,55,75
Charlotte,Rice,21,24,78,59
Rice,Charlotte,17,10,71,58
Charlotte,Rice,14,24,64,65
Rice,Charlotte,17,3,76,51
Charlotte,Rice,20,30,61,71
Rice,Charlotte,27,3,63,58
Charlotte,Rice,10,42,66,75
Rice,Charlotte,38,0,71,55
Charlotte,Rice,10,30,56,74
Rice,Charlotte,31,7,70,60
Charlotte,Rice,14,20,68,72
Rice,Charlotte,17,14,68,60
Charlotte,Rice,27,13,74,62
Rice,Charlotte,37,17,67,70
Charlotte,Rice,21,9,66,61
Rice,Charlotte,47,3,86,60
Charlotte,Rice,17,24,66,69
Rice,Charlotte,34,28,77,61
Charlotte,Rice,17,9,58,71
Rice,Charlotte,31,6,58,68
Charlotte,Rice,27,24,70,68
Rice,Charlotte,19,0,79,64
Charlotte,Rice,13,35,68,72
Rice,Charlotte,21,17,73,65
Charlotte,Rice,3,27,70,55
Rice,Charlotte,24,13,50,83
Charlotte,Rice,0,35,62,69
Rice,Charlotte,17,14,68,65
Charlotte,Rice,7,31,64,79
Rice,Charlotte,34,7,77,64
Charlotte,Rice,14,30,67,70
Rice,Charlotte,13,23,67,65
Charlotte,Rice,14,17,68,72
Rice,Charlotte,10,23,58,73
Charlotte,Rice,17,17,77,53
Rice,Charlotte,7,27,64,69
Charlotte,Rice,13,30,66,66
Rice,Charlotte,31,16,60,66
Charlotte,Rice,10,7,66,66
Rice,Charlotte,13,21,74,68
Charlotte,Rice,14,31,64,75
Rice,Charlotte,7,30,52,79
Charlotte,Rice,6,16,75,61
Rice,Charlotte,21,20,69,78
Charlotte,Rice,14,20,74,65
Rice,Charlotte,34,10,79,66
Charlotte,Rice,13,34,67,63
Rice,Charlotte,10,23,49,74
Charlotte,Rice,7,13,73,66
Rice,Charlotte,23,13,62,72
Charlotte,Rice,0,23,62,62
Rice,Charlotte,14,17,68,65
Charlotte,Rice,13,34,67,62
Rice,Charlotte,34,0,72,62
Charlotte,Rice,10,42,62,68
Rice,Charlotte,27,7,66,58
Charlotte,Rice,0,10,55,79
Rice,Charlotte,20,10,68,69
Charlotte,Rice,14,41,65,75
Rice,Charlotte,41,20,85,65
Charlotte,Rice,7,48,48,93
Rice,Charlotte,17,17,68,70
Charlotte,Rice,7,24,77,54
Rice,Charlotte,55,0,91,47
Charlotte,Rice,7,24,69,69
Rice,Charlotte,31,16,65,79
Charlotte,Rice,3,13,68,61
Rice,Charlotte,45,7,88,59
Charlotte,Rice,6,24,73,67
Rice,Charlotte,27,20,63,71
Charlotte,Rice,10,17,72,58
Rice,Charlotte,21,13,51,77
Charlotte,Rice,14,27,65,68
Rice,Charlotte,38,13,78,59
Charlotte,Rice,10,14,59,65
Rice,Charlotte,10,31,64,68
Charlotte,Rice,10,24,65,70
Rice,Charlotte,31,13,70,60
Charlotte,Rice,6,10,66,67
Rice,Charlotte,35,7,80,53
Charlotte,Rice,21,14,66,56
Rice,Charlotte,14,23,66,67
Charlotte,Rice,14,17,70,59
Rice,Charlotte,35,10,83,59
Charlotte,Rice,3,17,75,58
Rice,Charlotte,42,20,70,67
Charlotte,Rice,0,34,68,63
Rice,Charlotte,38,14,70,63
Charlotte,Rice,13,21,66,65
Rice,Charlotte,52,10,78,59
Charlotte,Rice,14,31,61,68
Rice,Charlotte,27,10,66,71
Charlotte,Rice,10,42,63,60
Rice,Charlotte,0,20,49,76
Charlotte,Rice,20,30,72,60
Rice,Charlotte,42,3,77,61
Charlotte,Rice,21,16,58,78
Rice,Charlotte,45,10,74,66
Charlotte,Rice,3,16,66,59
