team,opp,pts,opp_pts,plays,opp_plays
Air Force,Boise State,10,47,77,97
Boise State,Air Force,48,17,102,85
Air Force,Boise State,34,34,90,82
Boise State,Air Force,49,13,94,79
Air Force,Boise State,23,52,91,82
Boise State,Air Force,21,14,69,97
Air Force,Boise State,35,30,87,90
Boise State,Air Force,48,14,95,74
Air Force,Boise State,31,38,83,81
Boise State,Air Force,37,20,86,82
Air Force,Boise State,17,41,86,78
Boise State,Air Force,31,42,95,88
Air Force,Boise State,24,38,90,81
Boise State,Air Force,58,14,95,78
Air Force,Boise State,21,24,87,87
Boise State,Air Force,16,13,89,79
Air Force,Boise State,10,45,81,85
Boise State,Air Force,31,23,89,83
Air Force,Boise State,24,27,85,86
Boise State,Air Force,35,24,88,85
Air Force,Boise State,14,34,81,83
Boise State,Air Force,49,10,92,82
Air Force,Boise State,17,41,80,73
Boise State,Air Force,27,27,77,89
Air Force,Boise State,24,52,77,90
Boise State,Air Force,55,21,99,72
Air Force,Boise State,41,38,104,78
Boise State,Air Force,34,24,91,82
Air Force,Boise State,20,45,85,81
Boise State,Air Force,27,20,81,85
Air Force,Boise State,26,57,84,85
Boise State,Air Force,49,21,79,83
Air Force,Boise State,21,31,97,81
Boise State,Air Force,27,6,91,68
Air Force,Boise State,31,37,94,72
Boise State,Air Force,37,34,91,83
Air Force,Boise State,23,37,96,87
Boise State,Air Force,51,24,87,87
Air Force,Boise State,14,44,77,96
Boise State,Air Force,27,27,85,76
Air Force,Boise State,20,42,79,82
Boise State,Air Force,31,14,92,79
Air Force,Boise State,20,13,70,98
Boise State,Air Force,31,17,73,86
Air Force,Boise State,20,17,80,91
Boise State,Air Force,27,0,97,74
Air Force,Boise State,17,49,77,85
Boise State,Air Force,21,44,72,99
Air Force,Boise State,31,38,88,86
Boise State,Air Force,19,20,98,82
Air Force,Boise State,13,44,77,86
Boise State,Air Force,38,13,80,80
Air Force,Boise State,21,41,88,77
Boise State,Air Force,52,9,79,77
Air Force,Boise State,14,54,68,99
Boise State,Air Force,27,17,85,80
Air Force,Boise State,10,34,78,85
Boise State,Air Force,26,20,84,80
Air Force,Boise State,10,69,82,85
Boise State,Air Force,41,27,80,82
Air Force,Boise State,14,38,66,104
Boise State,Air Force,20,27,81,82
Air Force,Boise State,10,34,86,82
Boise State,Air Force,24,28,79,86
Air Force,Boise State,27,28,91,85
Boise State,Air Force,38,31,83,85
Air Force,Boise State,7,40,72,91
Boise State,Air Force,24,14,84,71
Air Force,Boise State,16,38,89,83
Boise State,Air Force,45,20,83,95
Air Force,Boise State,13,45,79,84
Boise State,Air Force,44,27,87,84
Air Force,Boise State,7,52,79,81
Boise State,Air Force,63,20,89,82
Air Force,Boise State,7,48,68,92
Boise State,Air Force,35,16,79,79
Air Force,Boise State,17,34,75,90
Boise State,Air Force,20,20,78,80
Air Force,Boise State,35,38,93,72
Boise State,Air Force,35,16,71,94
Air Force,Boise State,13,34,85,89
Boise State,Air Force,38,13,78,86
Air Force,Boise State,14,51,73,82
Boise State,Air Force,66,10,80,86
Air Force,Boise State,20,48,80,93
Boise State,Air Force,62,21,97,72
Air Force,Boise State,13,35,77,93
Boise State,Air Force,26,20,84,93
Air Force,Boise State,13,48,76,79
Boise State,Air Force,52,14,87,80
Air Force,Boise State,14,63,74,96
Boise State,Air Force,30,7,92,73
Air Force,Boise State,17,28,80,87
Boise State,Air Force,48,24,93,72
Air Force,Boise State,14,44,74,86
Boise State,Air Force,26,14,83,71
Air Force,Boise State,13,24,87,84
Boise State,Air Force,62,14,90,87
Air Force,Boise State,30,37,87,93
Boise State,Air Force,45,27,84,88
Air Force,Boise State,17,38,82,89
Boise State,Air Force,37,19,86,93
Air Force,Boise State,14,49,72,96
Boise State,Air Force,23,27,87,83
Air Force,Boise State,3,44,72,85
Boise State,Air Force,41,19,84,71
Air Force,Boise State,24,14,69,79
Boise State,Air Force,38,17,88,77
